Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07513,2361,3,001,0,4
07513,2361,3,210,0,4
07513,2382,7,001,0,4
07513,2382,4,210,0,4
07513,2382,3,220,0,4
07513,2383,4,001,0,4
07513,2383,3,210,0,4
07513,4231,3,001,0,4
07513,4244,3,001,0,4
07513,4411,8,001,0,4
07513,4411,6,210,0,4
07513,4451,10,001,0,4
07513,4451,6,210,0,4
07513,4453,7,001,0,4
07513,4453,7,210,0,4
07513,4461,3,001,0,4
07513,4461,3,220,0,4
07513,4471,5,001,0,4
07513,4471,3,210,0,4
07513,4841,10,001,0,4
07513,4841,9,210,0,4
07513,5242,3,001,0,4
07513,5313,3,001,0,4
07513,5313,3,210,0,4
07513,5615,3,001,0,4
07513,5617,5,001,0,4
07513,5617,5,210,0,4
07513,6211,4,001,0,4
07513,7225,17,001,0,4
07513,7225,12,210,0,4
07513,7225,3,241,0,4
07513,8111,15,001,0,4
07513,8111,12,210,0,4
