Zip Code,naics,Establishments,Employees,Payroll,IND Level
46203,48-49,32,001,0,2
46203,48-49,15,210,0,2
46203,48-49,7,220,0,2
46203,48-49,3,230,0,2
46203,48-49,5,241,0,2
46203,51,19,001,0,2
46203,51,8,210,0,2
46203,51,5,220,0,2
46203,51,3,230,0,2
46203,52,27,001,0,2
46203,52,18,210,0,2
46203,52,8,220,0,2
46203,53,41,001,0,2
46203,53,25,210,0,2
46203,53,6,220,0,2
46203,53,6,230,0,2
46203,54,55,001,0,2
46203,54,30,210,0,2
46203,54,5,220,0,2
46203,54,13,230,0,2
46203,54,6,241,0,2
46203,55,5,001,0,2
46203,56,42,001,0,2
46203,56,18,210,0,2
46203,56,10,220,0,2
46203,56,3,230,0,2
46203,56,5,241,0,2
46203,56,5,242,0,2
46203,61,11,001,0,2
46203,61,4,210,0,2
46203,61,3,241,0,2
46203,62,58,001,0,2
46203,62,26,210,0,2
46203,62,9,220,0,2
46203,62,10,230,0,2
46203,62,6,241,0,2
46203,62,4,242,0,2
46203,71,9,001,0,2
46203,72,87,001,0,2
46203,72,19,210,0,2
46203,72,16,220,0,2
46203,72,15,230,0,2
46203,72,26,241,0,2
46203,72,10,242,0,2
46203,00,798,001,608687,2
46203,00,345,210,0,2
46203,00,156,220,0,2
46203,00,134,230,0,2
46203,00,104,241,0,2
46203,00,43,242,0,2
46203,00,12,251,0,2
46203,23,85,001,0,2
46203,23,39,210,0,2
46203,23,13,220,0,2
46203,23,15,230,0,2
46203,23,14,241,0,2
46203,23,3,242,0,2
46203,81,96,001,0,2
46203,81,54,210,0,2
46203,81,20,220,0,2
46203,81,16,230,0,2
46203,81,4,241,0,2
46203,31-33,64,001,0,2
46203,31-33,15,210,0,2
46203,31-33,11,220,0,2
46203,31-33,16,230,0,2
46203,31-33,13,241,0,2
46203,31-33,7,242,0,2
46203,42,60,001,0,2
46203,42,19,210,0,2
46203,42,15,220,0,2
46203,42,11,230,0,2
46203,42,9,241,0,2
46203,42,3,242,0,2
46203,42,3,251,0,2
46203,44-45,27,220,0,2
46203,44-45,107,001,0,2
46203,44-45,52,210,0,2
46203,44-45,19,230,0,2
46203,44-45,5,241,0,2
