Zip Code,naics,Establishments,Employees,Payroll,IND Level
05464,23,15,001,0,2
05464,00,84,001,31816,2
05464,00,53,210,0,2
05464,00,8,220,0,2
05464,00,11,230,0,2
05464,00,10,241,0,2
05464,23,11,210,0,2
05464,44-45,10,001,0,2
05464,44-45,5,210,0,2
05464,52,4,001,0,2
05464,52,4,210,0,2
05464,53,5,001,0,2
05464,53,4,210,0,2
05464,54,3,001,0,2
05464,54,3,210,0,2
05464,56,3,210,0,2
05464,56,3,001,0,2
05464,62,7,001,0,2
05464,62,5,210,0,2
05464,71,5,001,0,2
05464,72,17,001,0,2
05464,72,4,210,0,2
05464,72,4,230,0,2
05464,72,5,241,0,2
05464,81,6,001,0,2
05464,81,6,210,0,2
