Naics,Establishments,Employees,Payroll
1133,87,474,16163
1152,34,85,2578
1151,6,13,558
1153,3,54,981
2121,8,564,57391
2122,3,209,10794
2123,74,911,61497
2111,3,4,245
2131,7,63,6068
2211,22,452,43407
2212,4,116,12523
2213,7,69,7367
2382,2883,43036,2450105
2383,1407,11150,535016
2381,1371,14932,824090
2373,135,5132,308400
2372,64,333,30621
2362,696,12295,885517
2379,41,493,37382
2389,1162,11289,603154
2361,2190,10432,569725
2371,294,7094,454665
3111,6,102,10607
3116,28,5931,218626
3118,107,6036,321723
3121,150,4456,222059
3152,24,744,27827
3115,3,235,11980
3114,4,58,2414
3112,8,1625,119824
3119,29,2481,126199
3169,7,40,867
3149,49,848,37495
3113,22,1730,66352
3133,4,14,360
3141,15,203,6208
3251,37,10878,1009328
3273,114,3006,150538
3271,14,1636,74393
3222,82,5999,330380
3272,15,1453,77555
3259,32,1088,77984
3279,49,797,34297
3219,235,7964,325170
3255,16,837,67017
3253,9,145,5755
3241,24,754,75348
3254,21,1836,141092
3261,195,14349,651549
3231,471,10036,485843
3252,11,775,54812
3262,19,812,43685
3211,75,1141,39225
3256,29,2165,122580
3212,3,45,1082
3364,6,500,34146
3331,13,2192,155282
3313,3,330,24643
3323,238,9104,502856
3343,6,8,378
3324,10,432,20724
3328,72,1169,57996
3333,6,633,33841
3351,4,68,2668
3353,6,107,12064
3336,3,390,30796
3321,11,638,35819
3315,8,578,26392
3325,4,279,15583
3371,160,3957,141577
3352,3,33,2003
3332,16,486,30215
3327,352,5484,294875
3346,6,204,6019
3391,144,7531,562547
3335,90,1969,114770
3362,16,937,57599
3363,167,35585,1789183
3345,42,1757,125407
3314,3,290,19296
3372,37,1341,65746
3359,9,90,29251
3329,58,8214,627121
3339,57,2724,166711
3399,236,4431,193883
3369,4,143,6527
3366,8,2011,94522
3326,7,361,16671
3312,3,249,14274
3334,14,2499,109253
4243,88,4172,210743
4248,48,3304,187282
4246,200,2660,188535
4242,131,3304,228707
4245,39,520,42161
4232,151,2153,120200
4244,391,15260,1009461
4237,345,4616,324148
4236,431,8376,611033
4233,343,5079,309215
4238,1080,14903,993271
4235,145,2963,231951
4239,411,6003,307743
4249,344,5251,259886
4231,455,12728,807423
4241,141,2806,186826
4247,76,1290,86096
4234,605,12009,973671
4251,423,3265,246164
4411,1127,27798,1506175
4413,1363,13068,395759
4453,621,3062,71483
4441,1265,27384,856063
4481,1927,23912,372122
4431,408,4838,150452
4421,473,4307,169506
4471,3506,22397,457346
4451,1406,41366,846447
4461,1982,22254,802216
4422,439,4420,114304
4483,291,1966,67060
4442,392,4558,142300
4412,226,2764,125527
4482,461,4602,78832
4452,239,1702,31247
4512,130,1200,19497
4522,72,7017,140478
4543,391,2220,89437
4541,572,12894,513757
4531,187,935,18439
4523,1656,54100,1395450
4532,477,3842,84489
4539,1054,6055,174231
4511,613,7956,168052
4533,379,4593,72860
4542,84,882,28552
4855,11,1086,48246
4885,390,7615,445121
4841,1495,50582,2552390
4832,7,2134,163833
4812,20,433,23530
4869,11,49,5425
4889,6,107,4436
4859,37,554,13157
4862,6,56,7118
4871,10,117,3482
4879,3,11,571
4811,21,2609,124273
4854,131,1194,29775
4842,715,9965,481818
4881,70,2554,114758
4882,20,203,8771
4884,215,2327,85039
4883,13,394,22162
4853,41,294,7988
4851,7,1125,58032
4921,442,34272,1530272
4922,38,865,15127
4931,413,28335,1238740
5152,3,71,5504
5182,206,4443,413934
5121,253,3450,108747
5111,220,4615,250983
5191,92,1184,112613
5179,68,635,21150
5151,149,3698,230498
5112,166,3218,358003
5122,229,2006,198628
5173,1152,18747,1063684
5223,879,7174,483902
5242,2766,20303,1560148
5221,2722,33924,2358806
5241,479,32399,2660679
5222,1620,13854,1019909
5239,984,5371,792385
5259,3,2,86
5231,431,5261,838415
5313,1275,10080,571252
5321,347,3936,171875
5324,265,2903,192667
5322,412,2851,117002
5323,36,226,9623
5331,31,1020,77018
5311,2323,9465,459159
5312,1338,4830,280002
5412,1833,20296,1325307
5418,475,4318,310304
5413,1496,20884,1659904
5415,1226,16589,1423160
5411,2624,14645,1096587
5416,1966,17199,1432889
5419,1045,12253,472432
5417,158,7876,897017
5414,317,1343,72511
5511,1414,92556,9682313
5614,434,22068,989131
5613,1064,75511,2365229
5612,115,4949,330811
5616,456,24490,712996
5611,480,8564,581543
5619,237,6071,201289
5629,169,3759,240333
5617,3494,52426,1316408
5615,134,1613,87716
