fips,Naics,Establishments,Employees,Payroll
47,113310,87,474,16163
47,115210,34,85,2578
47,115310,3,54,981
47,212111,4,555,57131
47,212321,3,15,2864
47,212230,3,209,10794
47,211120,3,4,245
47,212312,45,615,41374
47,212311,7,24,1353
47,221122,19,425,40205
47,221112,3,27,3202
47,221210,4,116,12523
47,221310,7,69,7367
47,238990,443,3526,186779
47,236220,627,10327,755302
47,238310,226,2592,136344
47,238210,1055,17197,1003254
47,238350,326,1769,86525
47,238330,149,1064,55526
47,238130,89,300,12971
47,238150,77,768,44907
47,237310,135,5132,308400
47,236210,30,1371,86620
47,237210,64,333,30621
47,238140,192,2210,114767
47,236117,322,2342,182615
47,236116,18,140,14057
47,236115,688,2634,125468
47,237120,12,310,30959
47,238290,123,3983,238245
47,238390,109,1688,81503
47,238190,34,645,39019
47,237990,41,493,37382
47,238320,311,2306,107446
47,238220,1623,21150,1170404
47,238110,309,3953,229520
47,237130,74,3877,251506
47,236118,1070,4834,224283
47,238160,273,3377,190430
47,238170,88,540,26335
47,238910,663,7430,400918
47,238120,53,1056,63070
47,238340,75,418,18617
47,237110,148,1853,102512
47,316998,4,35,752
47,311999,6,236,15448
47,314999,35,184,6489
47,312120,61,1100,46702
47,311920,3,47,802
47,311812,20,1115,55780
47,311352,12,750,25437
47,314120,7,80,1874
47,315210,4,21,591
47,312140,20,697,25530
47,311824,4,77,3921
47,312113,3,24,826
47,311612,3,151,2312
47,315220,3,11,439
47,311119,3,42,2727
47,315280,3,23,909
47,311991,3,122,3424
47,311811,58,533,9761
47,312111,6,426,21715
47,311224,3,528,36739
47,313310,4,14,360
47,314910,4,73,2481
47,312130,16,174,5153
47,315240,3,53,1920
47,325520,3,82,10176
47,325199,5,560,47766
47,325998,8,73,5262
47,327999,3,86,2132
47,321999,16,198,7294
47,326199,77,5443,229207
47,324121,16,190,10296
47,325414,3,35,3465
47,323117,6,716,37549
47,327120,8,1397,65604
47,323111,303,6269,337929
47,323113,87,1327,46320
47,322211,12,381,20633
47,321912,3,128,3539
47,327991,34,504,23939
47,322212,3,274,13931
47,327215,6,47,3084
47,321991,3,528,23932
