,fips,relevant_naics,estab,emp,payann
18347,16,1131,8,129,2808
18348,16,1132,4,3,113
18349,16,1133,248,1100,66616
18350,16,1141,13,25,480
18351,16,1142,3,3,103
18352,16,1151,112,1684,56335
18353,16,1152,56,142,4291
18354,16,1153,49,574,19260
18355,16,2111,4,5,305
18356,16,2122,16,515,42984
18357,16,2123,52,1044,92225
18358,16,2211,122,3017,315907
18359,16,2212,16,486,36791
18360,16,2213,81,457,18541
18361,16,2131,41,649,43791
18362,16,2361,1778,5639,231139
18363,16,2362,345,3953,237782
18364,16,2371,170,2105,132822
18365,16,2372,49,113,6177
18366,16,2373,89,1616,107839
18367,16,2379,31,180,8944
18368,16,2381,1355,8062,317113
18369,16,2382,1412,11481,576119
18370,16,3111,23,248,12744
18371,16,3112,11,236,13711
18372,16,2383,1360,6457,237165
18373,16,2389,916,5663,273690
18374,16,3113,16,1567,86685
18375,16,3114,37,6560,288307
18376,16,3115,25,3839,192524
18377,16,3116,42,2637,90437
18378,16,3117,5,145,4733
18379,16,3118,48,1232,51637
18380,16,3119,23,413,15067
18381,16,3121,70,910,27385
18382,16,3132,3,33,816
18383,16,3149,28,203,6537
18384,16,3141,7,19,502
18385,16,3152,14,135,4249
18386,16,3159,7,37,872
18387,16,3161,4,13,342
18388,16,3169,11,233,9100
18389,16,3212,27,894,37569
18390,16,3252,6,151,4976
18391,16,3256,15,696,29006
18392,16,3211,41,2239,118118
18393,16,3219,146,3880,150343
18394,16,3222,8,576,35577
18395,16,3231,119,1097,40339
18396,16,3251,11,563,58275
18397,16,3253,13,749,58670
18398,16,3254,10,259,15336
18399,16,3255,5,28,1098
18400,16,3259,8,55,2299
18401,16,3261,51,1636,71303
18402,16,3262,14,69,2671
18403,16,3273,50,607,34707
18404,16,3314,7,171,6012
18405,16,3315,12,99,4293
18406,16,3323,106,1856,82661
18407,16,3324,10,304,17176
18408,16,3326,5,46,1340
18409,16,3327,134,1149,50001
18410,16,3272,4,91,4422
18411,16,3279,23,243,16026
18412,16,3321,5,21,786
18413,16,3322,9,449,13580
18414,16,3325,5,188,10502
18415,16,3328,19,212,7822
18416,16,3329,67,2407,99484
18417,16,3331,43,1569,77844
18418,16,3332,26,688,41827
18419,16,3333,6,195,25751
18420,16,3335,17,232,12928
18421,16,3336,4,37,1465
18422,16,3339,28,754,40231
