,fips,relevant_naics,estab,emp,payann
52237,16,113110,8,129,2808
52238,16,113210,4,3,113
52239,16,113310,248,1100,66616
52240,16,114111,11,23,411
52241,16,114210,3,3,103
52242,16,115113,11,43,1999
52243,16,115114,26,836,26060
52244,16,115210,56,142,4291
52245,16,115310,49,574,19260
52246,16,212221,5,28,1724
52247,16,212222,4,331,24450
52248,16,212230,4,87,10358
52249,16,212299,3,69,6452
52250,16,212311,6,35,2966
52251,16,212312,3,37,1741
52252,16,212319,10,155,12555
52253,16,212321,22,219,14577
52254,16,212325,3,11,932
52255,16,212399,5,147,5965
52256,16,213112,20,279,20541
52257,16,213114,15,337,22121
52258,16,213115,4,32,1095
52259,16,221111,36,293,26015
52260,16,221112,11,94,9444
52261,16,115112,51,136,7596
52262,16,115115,10,554,15287
52263,16,115116,14,115,5393
52264,16,211120,4,5,305
52265,16,221114,4,10,900
52266,16,221115,6,27,2660
52267,16,221122,60,2524,270784
52268,16,221210,16,486,36791
52269,16,221320,7,36,1825
52270,16,236115,832,2371,90413
52271,16,311313,3,1401,83764
52272,16,221310,74,421,16716
52273,16,236116,17,196,6770
52274,16,236117,228,949,55027
52275,16,236118,701,2123,78929
52276,16,238120,25,375,20512
52277,16,238330,183,662,23565
52278,16,236210,44,316,15781
52279,16,238140,193,978,43105
52280,16,236220,301,3637,222001
52281,16,238160,215,1408,56513
52282,16,238170,146,635,19816
52283,16,238190,83,339,16154
52284,16,237110,116,1122,64174
52285,16,237120,4,144,9601
52286,16,237130,50,839,59047
52287,16,237210,49,113,6177
52288,16,237310,89,1616,107839
52289,16,237990,31,180,8944
52290,16,238110,320,1936,83485
52291,16,238320,413,1812,61958
52292,16,238130,339,1994,61474
52293,16,238340,125,528,20823
52294,16,238390,24,204,8997
52295,16,238150,34,397,16054
52296,16,238990,467,2542,109964
52297,16,238210,617,4354,220579
52298,16,238220,742,6737,331528
52299,16,238290,53,390,24012
52300,16,238310,340,2017,75978
52301,16,238350,275,1234,45844
52302,16,238910,449,3121,163726
52303,16,311119,22,247,12694
52304,16,311211,4,71,3774
52305,16,311213,4,128,7501
52306,16,311221,3,37,2436
52307,16,311340,3,25,221
52308,16,311352,8,87,1490
52309,16,311411,9,3464,152158
52310,16,311412,8,788,37574
52311,16,311421,3,40,1730
52312,16,311422,3,141,7630
52313,16,311423,14,2127,89215
52314,16,311511,5,979,49864
52315,16,311513,12,2346,114001
52316,16,311514,4,310,18068
52317,16,311612,16,1462,38310
52318,16,311710,5,145,4733
52319,16,311611,20,1025,46217
52320,16,311615,5,74,2254
52321,16,311824,3,200,9717
52322,16,311941,4,214,8495
52323,16,311811,26,192,3609
52324,16,311812,14,643,29160
52325,16,311920,6,131,4634
52326,16,311991,6,31,919
52327,16,311999,5,34,957
52328,16,312120,33,392,9919
52329,16,312111,6,275,11283
52330,16,312113,4,23,666
52331,16,312140,4,46,1575
52332,16,312130,21,163,3720
52333,16,314120,7,19,502
52334,16,314910,16,76,2283
52335,16,314999,10,77,2470
52336,16,315220,3,74,2671
52337,16,315210,6,19,357
52338,16,315240,4,10,185
52339,16,315990,7,37,872
52340,16,316998,10,232,9083
52341,16,316110,4,13,342
52342,16,321114,6,34,1244
52343,16,321214,20,633,23369
52344,16,321911,18,639,18370
52345,16,321912,17,357,14513
52346,16,321918,19,708,25034
52347,16,321920,20,324,11184
52348,16,321991,5,319,14344
52349,16,321992,12,1032,46518
52350,16,321999,55,501,20380
52351,16,322211,5,484,31600
52352,16,323111,81,829,30982
52353,16,323120,7,89,3230
52354,16,325211,5,91,2327
52355,16,321113,35,2205,116874
52356,16,321219,3,92,5946
52357,16,323113,31,179,6127
52358,16,325120,6,77,4755
52359,16,325311,5,60,3460
52360,16,325312,3,663,54559
52361,16,325314,5,26,651
52362,16,325411,8,222,12638
52363,16,325510,5,28,1098
52364,16,325611,4,21,544
52365,16,325612,4,16,599
52366,16,325620,6,656,27722
52367,16,325998,7,54,2287
52368,16,326121,3,38,1125
52369,16,326122,4,179,6918
52370,16,326140,3,72,3943
52371,16,326191,4,491,24966
52372,16,326199,35,537,20973
52373,16,326299,9,48,1530
52374,16,327215,3,91,4403
52375,16,327320,37,451,27100
52376,16,331491,4,4,97
52377,16,331492,3,167,5915
52378,16,332215,5,426,12892
52379,16,332216,4,23,688
52380,16,332311,5,113,7204
52381,16,332312,37,654,33014
52382,16,332313,11,243,12041
52383,16,332323,25,244,7919
52384,16,332420,5,296,16660
52385,16,332618,3,10,120
52386,16,332710,108,710,29851
52387,16,332721,24,412,19053
52388,16,332812,14,153,6140
52389,16,326212,3,19,1114
52390,16,327390,11,134,6399
52391,16,327991,13,151,11957
52392,16,327999,6,79,3463
52393,16,331511,6,15,315
52394,16,332321,3,122,3831
52395,16,332322,25,480,18652
52396,16,332439,4,3,341
52397,16,332510,5,188,10502
52398,16,332813,4,55,1451
52399,16,332992,6,1752,69305
52400,16,332994,10,194,8311
52401,16,332996,5,98,6454
52402,16,332999,42,335,14388
52403,16,333111,21,679,33483
52404,16,333120,12,590,27355
52405,16,333131,4,187,10106
52406,16,333132,4,108,6820
52407,16,333241,10,375,18724
52408,16,333244,5,39,1500
52409,16,333249,9,143,11449
52410,16,333318,5,57,3501
52411,16,333414,3,64,2454
52412,16,333415,3,44,2802
52413,16,333511,6,64,2902
52414,16,333515,8,161,9810
52415,16,333922,8,164,9963
52416,16,333924,3,129,6858
52417,16,333991,4,59,2135
52418,16,333999,6,205,9943
52419,16,334118,3,421,25497
52420,16,334413,8,6674,1012602
52421,16,334220,3,104,5548
52422,16,334418,5,1225,65199
52423,16,334419,4,91,4121
52424,16,334511,3,53,2879
52425,16,334512,3,52,4232
52426,16,335121,3,12,575
52427,16,335312,3,76,3843
52428,16,335314,3,151,6889
52429,16,335999,5,417,31704
52430,16,336211,3,62,2431
52431,16,336212,7,369,14445
52432,16,336214,9,760,24799
52433,16,336310,4,16,569
52434,16,336320,5,176,11896
52435,16,336411,5,288,13064
52436,16,336413,8,464,23942
52437,16,336612,8,123,4622
52438,16,336999,6,79,2977
52439,16,337127,8,136,5639
52440,16,339114,4,10,390
52441,16,339116,54,257,10846
52442,16,336991,7,115,4979
52443,16,337110,61,673,24406
52444,16,337121,4,213,6156
52445,16,337122,21,111,4411
52446,16,337212,15,337,16339
52447,16,337215,4,154,7388
52448,16,339112,3,5,111
52449,16,339113,8,78,2584
52450,16,339910,9,54,1797
52451,16,339920,25,286,9406
52452,16,339930,5,24,606
52453,16,339950,39,525,23425
52454,16,423130,7,60,3035
52455,16,423140,4,33,826
52456,16,423210,15,164,8760
52457,16,423220,26,172,9085
52458,16,423390,22,259,10335
52459,16,423460,3,96,6540
52460,16,339999,35,150,5546
52461,16,423510,28,329,15541
52462,16,423110,35,909,50145
52463,16,423120,70,1079,53258
52464,16,423310,72,1086,72888
52465,16,423320,17,107,6163
52466,16,423330,16,183,9767
52467,16,423420,47,456,23006
52468,16,423430,26,2185,221491
52469,16,423440,17,125,5206
52470,16,423450,52,440,35783
52471,16,423490,15,153,17839
52472,16,423520,3,4,214
52473,16,423610,92,644,42425
52474,16,423620,5,129,9336
52475,16,423690,43,703,95914
52476,16,423810,42,832,53321
52477,16,423820,122,1741,94321
52478,16,423910,33,650,34125
52479,16,423930,44,391,17857
52480,16,423710,32,394,19726
52481,16,423720,52,542,29406
52482,16,423730,26,247,17419
52483,16,423740,6,50,5392
52484,16,423830,115,1384,104859
52485,16,423840,46,412,23562
52486,16,423850,23,187,9527
52487,16,423860,12,195,12512
52488,16,423920,10,39,1549
52489,16,423940,9,50,2056
52490,16,423990,46,251,11870
52491,16,424120,16,152,6462
52492,16,424130,17,182,11018
52493,16,424210,54,1242,121887
52494,16,424310,3,13,666
52495,16,424320,12,70,1873
52496,16,424330,5,26,441
52497,16,424340,3,11,462
52498,16,424410,10,751,46508
52499,16,424420,16,365,60505
52500,16,424430,6,77,2640
52501,16,424450,12,112,4354
52502,16,424470,9,96,2896
52503,16,424490,82,1929,94635
52504,16,424610,8,39,1992
52505,16,424710,41,406,19550
52506,16,424720,9,57,4303
52507,16,424910,174,2309,145607
52508,16,424930,9,50,1527
52509,16,424480,49,1792,67684
52510,16,424510,65,544,28579
52511,16,424520,3,44,720
52512,16,424590,8,32,1431
52513,16,441110,139,7067,358994
52514,16,424690,39,313,25727
52515,16,441120,192,985,40390
52516,16,424810,15,858,29892
52517,16,424820,19,572,21428
52518,16,424920,6,25,669
52519,16,424940,8,258,10473
52520,16,424950,10,71,2304
52521,16,424990,42,1230,61409
52522,16,425110,7,65,3016
52523,16,425120,154,2087,60243
52524,16,441210,37,1083,51180
52525,16,441222,25,291,11511
52526,16,441228,88,982,36981
52527,16,442110,124,1318,48363
52528,16,445310,88,393,6979
52529,16,441310,263,2131,57762
52530,16,441320,174,1988,77590
52531,16,444210,20,111,3890
52532,16,442210,79,647,31051
52533,16,442291,7,18,708
52534,16,442299,80,721,15577
52535,16,443141,53,335,10897
52536,16,443142,111,1147,32696
52537,16,444110,37,3498,82776
52538,16,444120,47,274,10117
52539,16,444130,110,1031,27513
52540,16,444190,264,2347,98389
52541,16,444220,105,1074,25832
52542,16,445110,260,12368,380762
52543,16,445120,47,230,2910
52544,16,445210,27,99,2558
52545,16,445230,10,14,596
52546,16,445291,18,110,1212
52547,16,445292,13,78,835
52548,16,445299,57,649,8000
52549,16,447190,75,1232,31051
52550,16,448120,136,911,13740
52551,16,453220,78,349,5483
52552,16,453310,173,1376,24436
52553,16,453991,32,127,2249
52554,16,453998,172,724,16643
52555,16,446110,145,2072,80258
52556,16,446120,54,631,9993
52557,16,446130,33,257,6055
52558,16,446191,50,194,4021
52559,16,446199,45,442,18676
52560,16,447110,582,5572,108746
52561,16,452210,32,2180,41987
52562,16,448110,13,75,1949
52563,16,448130,18,138,1652
52564,16,448140,128,2338,37564
52565,16,448150,26,131,1803
52566,16,448190,58,525,11246
52567,16,448210,82,561,9150
52568,16,453110,74,309,4560
52569,16,453210,42,391,9973
52570,16,448310,91,432,15141
52571,16,451110,215,2356,46095
52572,16,451120,51,788,12361
52573,16,451130,39,457,4761
52574,16,453920,22,56,1631
52575,16,451140,31,197,5446
52576,16,451211,31,287,4544
52577,16,452311,52,11106,349017
52578,16,452319,168,1715,31038
52579,16,453910,46,513,11834
52580,16,453930,14,58,3037
52581,16,454210,16,53,1897
52582,16,454310,58,431,21424
52583,16,454110,333,2034,86554
52584,16,454390,434,684,26419
52585,16,481111,15,1528,58892
52586,16,481211,17,83,3698
52587,16,481219,15,81,6211
52588,16,484110,218,888,33632
52589,16,484121,451,3759,168929
52590,16,484122,66,1035,66560
52591,16,484210,56,663,24689
52592,16,484220,364,2662,115260
52593,16,484230,129,868,48467
52594,16,485113,6,184,6528
52595,16,485210,4,65,1527
52596,16,485310,8,47,700
52597,16,485410,18,1118,20285
52598,16,485510,5,289,7349
52599,16,485991,27,348,7219
52600,16,485999,11,139,5307
52601,16,487210,7,80,1058
52602,16,487990,3,1,57
52603,16,488119,14,249,9265
52604,16,488190,29,180,8884
52605,16,488210,6,25,1689
52606,16,488410,61,301,9552
52607,16,488490,19,160,4096
52608,16,488510,82,581,26621
52609,16,493120,13,680,25667
52610,16,493130,17,82,2691
52611,16,493190,10,210,9468
52612,16,511110,42,953,29853
52613,16,511120,34,388,15608
52614,16,511210,71,1690,142985
52615,16,512110,27,58,3030
52616,16,492110,104,2266,97133
52617,16,492210,27,145,4839
52618,16,493110,45,1166,44054
52619,16,511130,17,334,27611
52620,16,511140,6,98,4823
52621,16,512131,32,771,8742
52622,16,512191,8,15,570
52623,16,512240,5,7,198
52624,16,512250,3,1,208
52625,16,515111,6,26,1598
52626,16,515112,34,427,14794
52627,16,515120,16,438,19902
52628,16,517311,173,2651,162510
52629,16,517312,185,2005,90086
52630,16,517410,3,40,971
52631,16,517911,5,16,768
52632,16,517919,8,46,2004
52633,16,518210,86,2617,147885
52634,16,519130,45,148,10518
52635,16,519190,13,32,2006
52636,16,522110,531,7279,393219
52637,16,522120,12,231,11203
52638,16,522130,215,2883,147619
52639,16,522292,136,954,97156
52640,16,522390,88,254,9987
52641,16,523920,249,683,68419
52642,16,523140,10,28,1898
52643,16,522210,3,599,27546
52644,16,522220,21,98,4914
52645,16,522291,121,332,13751
52646,16,522298,85,550,27312
52647,16,522310,42,330,21930
52648,16,522320,24,80,6016
52649,16,523110,7,14,1521
52650,16,523120,121,437,71218
52651,16,523910,29,66,4142
52652,16,523930,105,202,13913
52653,16,523991,15,36,1909
52654,16,523999,6,8,609
52655,16,524113,46,378,31042
52656,16,524114,34,2167,167509
52657,16,524126,88,1620,88446
52658,16,524127,19,261,14683
52659,16,524130,4,7,423
52660,16,524210,865,3225,166710
52661,16,524291,35,238,12760
52662,16,524298,12,32,2041
52663,16,531120,120,302,11743
52664,16,531311,297,1996,68071
52665,16,524292,27,165,19929
52666,16,532289,23,118,3830
52667,16,531110,331,966,26293
52668,16,532412,23,166,8696
52669,16,532490,40,172,9652
52670,16,531130,143,333,9642
52671,16,531190,53,90,3043
52672,16,531210,1254,1970,95364
52673,16,531312,71,318,18400
52674,16,531320,155,257,10755
52675,16,531390,121,186,9994
52676,16,532111,43,409,11229
52677,16,532120,27,261,8645
52678,16,532210,21,69,2921
52679,16,532282,15,57,602
52680,16,532283,21,139,6731
52681,16,532284,29,60,2817
52682,16,532310,38,243,9725
52683,16,533110,13,86,5515
52684,16,541211,451,2145,102131
52685,16,541219,272,1014,33041
52686,16,541320,36,127,7990
52687,16,541330,419,5554,442008
52688,16,541340,34,112,5014
52689,16,541350,41,78,3623
52690,16,541370,58,235,10895
52691,16,541810,57,287,16495
52692,16,541110,858,3143,181575
52693,16,541191,81,844,56112
52694,16,541199,18,32,1188
52695,16,541512,159,1312,100563
52696,16,541213,175,701,8103
52697,16,541214,28,402,29356
52698,16,541310,129,708,45625
52699,16,541620,83,501,34540
52700,16,541713,21,4117,389436
52701,16,541714,12,84,8512
52702,16,541715,32,335,48357
52703,16,541360,4,15,900
52704,16,541720,5,6,317
52705,16,541380,40,685,33537
52706,16,541410,50,159,6178
52707,16,541420,4,3,194
52708,16,541430,94,276,10867
52709,16,541490,13,21,796
52710,16,541511,287,2530,138086
52711,16,541513,26,88,5341
52712,16,541519,65,143,7310
52713,16,541611,338,2160,118548
52714,16,541612,47,138,12123
52715,16,541613,192,840,33853
52716,16,541614,34,124,6981
52717,16,541618,39,93,5072
52718,16,541690,128,335,18560
52719,16,541820,19,26,2022
52720,16,541840,7,34,1429
52721,16,541850,6,27,3125
52722,16,541890,33,700,14732
52723,16,541910,22,392,9257
52724,16,541921,52,159,4988
52725,16,541922,18,57,1798
52726,16,541940,238,2289,81128
52727,16,561320,148,9455,244448
52728,16,561110,157,1543,65335
52729,16,541860,7,142,5428
52730,16,541870,4,52,3222
52731,16,561210,24,678,17893
52732,16,561311,14,31,1910
52733,16,561312,18,78,10063
52734,16,541930,15,27,1042
52735,16,541990,130,668,31769
52736,16,551112,33,329,20738
52737,16,551114,198,7646,600927
52738,16,561431,32,103,2335
52739,16,561440,29,187,6570
52740,16,561499,23,134,7450
52741,16,561510,31,182,8659
52742,16,561599,9,345,17162
52743,16,561330,32,11173,400303
52744,16,561410,16,136,4324
52745,16,561421,6,682,22965
52746,16,561422,27,3613,78896
52747,16,561439,26,311,7755
