,fips,relevant_naics,estab,emp,payann
8743,16,5617,1469,8875,238884
8744,16,6212,823,6191,250455
8745,16,4885,92,614,24873
8746,16,4922,25,128,3474
8747,16,5152,3,0,0
8748,16,5323,41,238,9271
8749,16,5418,130,1256,43619
8750,16,5611,160,1750,68144
8751,16,6112,6,184,7422
8752,16,6113,20,9732,179094
8753,16,6216,157,4623,136640
8754,16,7111,30,354,9763
8755,16,5173,285,4861,251575
8756,16,5223,153,610,28368
8757,16,5311,625,1701,45881
8758,16,5324,66,322,17181
8759,16,6114,35,80,2533
8760,16,6239,34,879,18190
8761,16,7112,18,129,2867
8762,16,4931,83,1835,79225
8763,16,5612,24,689,19702
8764,16,5613,197,19519,558674
8765,16,6115,49,545,20590
8766,16,6213,1273,6610,219127
8767,16,6219,59,846,35950
8768,16,7113,42,825,10779
8769,16,7224,344,2112,26346
8770,16,5331,15,96,5527
8771,16,5419,467,3523,121032
8772,16,6241,514,9772,187625
8773,16,7115,95,152,3879
8774,16,5174,3,0,737
8775,16,5179,62,173,6542
8776,16,5231,138,499,69779
8777,16,5414,158,446,16984
8778,16,6116,231,1494,24561
8779,16,7211,402,10247,208308
8780,16,7225,2832,50426,751263
8781,16,5182,90,2899,162790
8782,16,5312,1109,1756,82040
8783,16,5619,117,1148,41690
8784,16,6221,44,30696,1811805
8785,16,7121,52,273,7021
8786,16,5111,101,1832,77388
8787,16,5239,394,992,89562
8788,16,5411,964,4139,239872
8789,16,5415,520,3552,220578
8790,16,6222,4,826,33786
8791,16,6223,5,1061,46390
8792,16,5191,55,261,18919
8793,16,5313,604,2471,88007
8794,16,5614,172,5285,141139
8795,16,6231,91,5689,178507
8796,16,7131,19,609,18349
8797,16,7132,7,0,0
8798,16,7139,548,5949,106433
8799,16,5621,70,847,40665
8800,16,6117,50,195,7138
8801,16,7212,87,383,12649
8802,16,5112,68,1448,134577
8803,16,5412,877,4194,160778
8804,16,5416,810,4478,223306
8805,16,6214,274,5227,215926
8806,16,6242,99,763,21278
8807,16,5241,192,4201,264565
8808,16,5511,250,8460,604735
8809,16,5622,11,0,0
8810,16,5629,80,946,55450
8811,16,6232,88,2470,59231
8812,16,6243,38,1096,15222
8813,16,7213,17,66,937
8814,16,5121,64,873,11394
8815,16,5221,765,10266,521117
8816,16,5615,67,307,18848
8817,16,7223,179,1794,36469
8818,16,8111,1050,5118,179455
8819,16,5321,66,539,15708
8820,16,5616,133,1828,45239
8821,16,6211,1084,8677,755956
8822,16,6233,227,6235,126632
8823,16,6244,438,3829,60148
8824,16,4881,43,464,18250
8825,16,5122,11,12,547
8826,16,5222,365,2568,176936
8827,16,5242,913,3512,172627
8828,16,5413,702,7017,446010
8829,16,6215,70,715,30080
8830,16,4882,5,22,1636
8831,16,4884,76,426,12484
8832,16,4921,103,2335,99539
8833,16,5151,57,993,38496
8834,16,5322,105,446,15777
8835,16,5417,65,4479,438628
8836,16,6111,116,2552,74289
8837,16,8113,160,874,46195
8838,16,8121,462,2354,47143
8839,16,8122,79,412,15366
8840,16,8123,76,970,24994
8841,16,8129,215,961,20027
8842,16,8131,682,6322,127585
8843,16,8132,80,242,10861
8844,16,8133,115,837,27444
8845,16,8134,105,572,11708
8846,16,8139,280,1137,41449
8847,16,8112,53,228,11202
8848,16,8114,145,352,12763
8849,16,1151,109,1722,54283
8850,16,2212,16,0,0
8851,16,2213,80,420,17137
8852,16,1152,53,137,4505
8853,16,1153,46,578,17914
8854,16,2361,1627,4997,200222
8855,16,2122,19,775,49036
8856,16,2123,52,1213,107320
8857,16,1131,9,94,2827
8858,16,2131,42,603,39140
8859,16,2362,337,3745,218185
8860,16,1132,6,12,188
8861,16,1133,242,1154,63891
8862,16,2211,118,3042,313007
8863,16,1141,13,11,410
8864,16,1142,4,7,107
8865,16,2379,30,126,6435
8866,16,3116,40,1916,69943
8867,16,3345,18,683,35190
8868,16,4231,128,1902,98569
8869,16,4237,115,1215,64102
8870,16,4241,32,316,15162
8871,16,2372,41,118,6305
8872,16,2381,1253,7120,279486
8873,16,3117,5,97,2910
8874,16,3118,40,1093,43923
8875,16,3222,7,575,32581
8876,16,3351,5,16,401
8877,16,3353,10,392,19420
8878,16,3352,3,0,0
8879,16,3359,10,445,32388
8880,16,4242,52,1252,102977
8881,16,4421,131,1204,44023
8882,16,4512,34,349,4739
8883,16,3119,26,673,30216
8884,16,3231,114,1236,44956
8885,16,3324,9,688,27998
8886,16,3362,22,1110,39115
8887,16,4243,22,116,4169
8888,16,4451,322,12102,367656
8889,16,4541,321,1887,75009
