Zip Code,naics,Establishments,Employees,Payroll,IND Level
44255,00,174,001,69018,2
44255,00,95,210,0,2
44255,00,37,220,0,2
44255,00,24,230,0,2
44255,00,13,241,0,2
44255,21,5,001,0,2
44255,21,3,210,0,2
44255,23,32,001,0,2
44255,23,25,210,0,2
44255,23,3,220,0,2
44255,23,3,230,0,2
44255,31-33,13,001,0,2
44255,31-33,5,210,0,2
44255,31-33,3,230,0,2
44255,42,9,001,0,2
44255,42,5,210,0,2
44255,42,3,241,0,2
44255,44-45,23,001,0,2
44255,44-45,7,210,0,2
44255,44-45,10,220,0,2
44255,44-45,6,230,0,2
44255,48-49,13,001,0,2
44255,48-49,4,210,0,2
44255,48-49,4,220,0,2
44255,48-49,3,230,0,2
44255,52,5,001,0,2
44255,52,3,210,0,2
44255,53,5,001,0,2
44255,53,5,210,0,2
44255,54,10,001,0,2
44255,54,7,210,0,2
44255,56,15,001,0,2
44255,56,12,210,0,2
44255,62,9,001,0,2
44255,62,4,210,0,2
44255,72,15,001,0,2
44255,72,4,210,0,2
44255,72,3,220,0,2
44255,72,4,230,0,2
44255,72,4,241,0,2
44255,81,14,001,0,2
44255,81,8,210,0,2
44255,81,5,220,0,2
