fips,Naics,Establishments,Employees,Payroll
35,4811,9,332,16630
35,4855,5,128,3226
35,4859,27,990,19337
35,4879,4,77,1594
35,5122,8,13,330
35,5411,1148,5492,375612
35,5415,566,4635,327638
35,5611,125,888,41868
35,4812,20,247,23203
35,4832,4,4,393
35,4851,6,159,5309
35,4852,10,220,4851
35,4853,19,272,5435
35,4881,43,583,22081
35,4885,37,254,10840
35,5151,79,1296,56378
35,5612,47,3023,116450
35,5617,865,7378,177597
35,5622,19,931,83702
35,5629,105,955,48365
35,6116,240,1461,29796
35,6222,7,2055,85561
35,6223,9,972,59564
35,6241,631,24033,385362
35,4889,9,31,668
35,5222,563,2786,141798
35,5242,818,5327,218543
35,5321,94,684,24752
35,5419,415,3229,110977
35,4921,88,2265,107318
35,5412,793,4941,186140
35,5416,670,3397,211503
35,5613,172,7548,240947
35,6213,1004,5375,201421
35,6215,113,2313,103196
35,6231,69,5957,205177
35,6232,159,4120,94959
35,4922,15,107,3092
35,5173,364,6467,335628
35,5259,6,10,371
35,5322,179,956,28027
35,6117,55,194,8163
35,6216,202,8525,220489
35,4931,63,1186,51650
35,5223,162,613,23209
35,6111,115,4636,155239
35,5311,808,2521,74228
35,5323,19,90,2613
35,5413,715,8616,591919
35,5614,173,6617,193010
35,6233,142,4487,112509
35,6242,105,1960,67063
35,5179,20,63,1709
35,5324,144,1432,95781
35,5511,229,6934,408473
35,5619,114,852,30276
35,6112,6,291,9203
35,6113,34,1454,43806
35,6219,88,2145,107886
35,5182,71,829,55156
35,5231,89,804,190363
35,5417,178,26295,2393465
35,6114,58,307,15734
35,6211,1038,10218,799160
35,6243,30,1847,39059
35,5111,104,1462,57597
35,6214,333,6692,335962
35,6244,394,5844,116137
35,5191,48,234,10126
35,5239,277,1588,105688
35,5615,75,944,52756
35,5621,75,951,53202
35,6115,69,702,26932
35,6221,44,33318,2170170
35,6239,32,419,13271
35,5112,40,384,48413
35,5312,572,1279,60078
35,5331,16,62,2139
35,6212,746,5951,291141
35,5418,146,770,24269
35,5616,186,3635,115269
35,4854,58,1863,30213
35,4861,12,173,15151
35,4862,57,361,45642
35,5121,86,1564,30399
35,5313,532,2166,86328
35,5414,105,237,9394
35,4841,411,3427,172871
35,4842,378,4111,222439
35,4869,12,183,17222
35,4882,9,104,4285
35,4884,104,590,18571
35,5221,654,8983,438306
35,5241,154,4564,293716
35,7112,20,1209,32394
35,7121,56,523,16771
35,7139,367,6824,109422
35,7211,697,17736,418391
35,7223,216,2680,46631
35,7113,47,490,12945
35,7212,76,507,17266
35,7225,3305,69315,1090115
35,8111,1005,5852,189595
35,8123,175,1705,41668
35,8112,66,407,20414
35,8113,171,1398,70203
35,8129,194,956,20482
35,8114,90,295,7443
35,8131,1063,8369,163981
35,8132,140,868,51376
35,8133,188,1094,43597
35,8121,456,2062,42289
35,8134,186,1377,23197
35,7114,5,5,127
35,8139,317,1667,71725
35,7115,131,363,19466
35,7131,17,371,5373
35,7132,23,2692,87037
35,7213,7,52,1399
35,7224,109,1328,20747
35,8122,84,720,21035
35,7111,53,487,16683
35,2111,148,3766,361658
35,2121,4,893,73221
35,2122,8,0,0
35,2123,34,1010,63838
35,2211,87,3253,318751
35,3111,11,143,6845
35,3112,3,0,0
35,3113,21,162,2862
35,3241,18,815,82973
35,3328,14,145,6223
35,1152,31,86,2634
35,3114,20,810,28696
35,3251,12,807,80465
35,3329,30,139,6324
35,4236,118,1308,98183
35,4453,81,588,11888
35,3115,10,1511,76610
35,3116,26,113,3216
35,3253,6,87,3737
35,3254,14,648,50909
35,3256,8,87,3163
35,3331,19,626,38382
35,4239,149,1108,40618
35,4245,27,215,6241
35,4421,133,1176,38407
35,4481,485,5642,85389
35,4533,142,1175,22690
35,2372,28,84,3993
35,3118,39,742,23836
35,3259,5,72,5212
35,3261,27,828,35673
35,3332,7,189,10918
35,3333,9,135,10612
35,4246,75,742,35751
35,4442,105,977,22885
35,4461,428,5397,188082
35,2373,69,2535,138326
35,2383,512,4019,151073
35,3335,5,39,1847
35,3339,12,196,10220
35,4231,93,1310,58090
35,4237,110,895,58204
35,4411,309,8397,413952
35,4422,188,1147,30014
35,4512,54,384,6557
35,4539,478,2375,68508
35,3119,24,607,20503
35,3271,18,116,2380
35,3341,3,3,334
35,3342,5,235,16757
35,3344,30,2264,162022
35,4247,56,383,19489
35,2379,9,78,4375
35,3121,59,626,15943
35,3272,7,86,2261
35,3273,58,1435,74631
35,3345,32,1040,88674
35,4232,54,590,33080
35,4451,279,13052,320890
35,4522,29,2540,46455
35,2381,566,5210,198318
35,4238,332,3403,202283
35,4241,29,304,12500
35,4431,166,1748,49728
35,4523,394,17375,450978
35,3132,3,5,117
35,3133,3,0,0
35,3149,16,267,13385
35,3274,4,0,0
35,3351,4,0,0
35,3353,6,463,15593
35,3359,6,78,3908
35,4233,90,970,49982
35,4242,38,459,25928
35,4248,22,1405,58244
35,4412,79,906,40303
35,4482,164,1155,19492
35,3152,11,69,1669
35,3279,21,257,8969
35,3362,4,0,0
35,3363,11,48,1432
35,3364,11,329,15998
35,4243,18,54,2324
35,4249,105,1023,44178
35,4471,842,8632,180519
35,4483,166,795,24582
35,2389,435,4779,238877
35,3159,5,31,1052
35,3169,8,22,855
35,3311,3,44,2522
35,3312,3,0,0
35,3314,7,274,12507
35,3315,5,36,841
35,3371,53,246,7779
35,4244,141,2902,144071
35,4413,432,4094,123890
35,4452,112,801,18482
35,4531,78,262,4451
35,4541,124,659,23704
35,3211,9,28,761
35,3212,4,28,726
35,3219,39,802,25098
35,3321,12,208,7664
35,3322,4,29,1306
35,3323,63,879,35236
35,4234,148,1302,74632
35,4441,371,7331,209617
35,4532,202,1333,28252
35,4542,15,156,2997
35,3372,13,269,10044
35,4251,98,765,36804
35,4511,255,2474,47009
35,4543,222,1107,38129
35,3222,13,385,16651
35,3391,53,861,38505
35,1133,16,33,1239
35,1153,15,58,3052
35,2131,524,10146,689019
35,2212,32,0,0
35,3231,116,730,24084
35,3324,9,125,5997
35,3325,3,24,1502
35,3327,88,668,29895
35,3399,141,1694,61345
35,1151,37,173,6815
35,2213,108,518,30228
35,2361,961,3956,156719
35,2362,340,4109,241767
35,2371,202,3589,194138
35,2382,1211,10742,522007
35,4235,44,346,18068
