,fips,relevant_naics,estab,emp,payann
919,35,11,105,405,17120
920,35,21,692,18005,1495538
921,35,22,225,4465,397481
922,35,23,4362,40870,2008720
923,35,42,1704,19984,1087991
924,35,51,842,11728,585174
925,35,52,2658,23922,1477343
926,35,53,2389,9563,417938
927,35,54,4646,57495,4261538
928,35,55,223,6843,428834
929,35,56,1927,35055,1295201
930,35,61,600,8702,287090
931,35,62,5149,124599,5557531
932,35,71,710,12091,285444
933,35,72,4441,94688,1746691
934,35,81,4115,26737,802487
935,35,99,40,46,706
