,fips,relevant_naics,estab,emp,payann
12476,35,4811,9,332,16630
12477,35,4855,5,128,3226
12478,35,4859,27,990,19337
12479,35,4879,4,77,1594
12480,35,5122,8,13,330
12481,35,5411,1148,5492,375612
12482,35,5415,566,4635,327638
12483,35,5611,125,888,41868
12484,35,4812,20,247,23203
12485,35,4832,4,4,393
12486,35,4851,6,159,5309
12487,35,4852,10,220,4851
12488,35,4853,19,272,5435
12489,35,4881,43,583,22081
12490,35,4885,37,254,10840
12491,35,5151,79,1296,56378
12492,35,5612,47,3023,116450
12493,35,5617,865,7378,177597
12494,35,5622,19,931,83702
12495,35,5629,105,955,48365
12496,35,6116,240,1461,29796
12497,35,6222,7,2055,85561
12498,35,6223,9,972,59564
12499,35,6241,631,24033,385362
12500,35,4889,9,31,668
12501,35,5222,563,2786,141798
12502,35,5242,818,5327,218543
12503,35,5321,94,684,24752
12504,35,5419,415,3229,110977
12505,35,4921,88,2265,107318
12506,35,5412,793,4941,186140
12507,35,5416,670,3397,211503
12508,35,5613,172,7548,240947
12509,35,6213,1004,5375,201421
12510,35,6215,113,2313,103196
12511,35,6231,69,5957,205177
12512,35,6232,159,4120,94959
12513,35,4922,15,107,3092
12514,35,5173,364,6467,335628
12515,35,5259,6,10,371
12516,35,5322,179,956,28027
12517,35,6117,55,194,8163
12518,35,6216,202,8525,220489
12519,35,4931,63,1186,51650
12520,35,5223,162,613,23209
12521,35,6111,115,4636,155239
12522,35,5311,808,2521,74228
12523,35,5323,19,90,2613
12524,35,5413,715,8616,591919
12525,35,5614,173,6617,193010
12526,35,6233,142,4487,112509
12527,35,6242,105,1960,67063
12528,35,5179,20,63,1709
12529,35,5324,144,1432,95781
12530,35,5511,229,6934,408473
12531,35,5619,114,852,30276
12532,35,6112,6,291,9203
12533,35,6113,34,1454,43806
12534,35,6219,88,2145,107886
12535,35,5182,71,829,55156
12536,35,5231,89,804,190363
12537,35,5417,178,26295,2393465
12538,35,6114,58,307,15734
12539,35,6211,1038,10218,799160
12540,35,6243,30,1847,39059
12541,35,5111,104,1462,57597
12542,35,6214,333,6692,335962
12543,35,6244,394,5844,116137
12544,35,5191,48,234,10126
12545,35,5239,277,1588,105688
12546,35,5615,75,944,52756
12547,35,5621,75,951,53202
12548,35,6115,69,702,26932
12549,35,6221,44,33318,2170170
12550,35,6239,32,419,13271
12551,35,5112,40,384,48413
12552,35,5312,572,1279,60078
12553,35,5331,16,62,2139
12554,35,6212,746,5951,291141
