,fips,relevant_naics,estab,emp,payann
38519,35,113310,16,58,1330
38520,35,114210,3,13,788
38521,35,115112,15,64,3462
38522,35,115114,10,87,3430
38523,35,115116,5,7,285
38524,35,115210,35,94,2863
38525,35,115310,15,53,3425
38526,35,211120,110,2748,324796
38527,35,211130,37,797,73942
38528,35,212111,4,603,56069
38529,35,212230,5,1166,87546
38530,35,212312,4,54,1978
38531,35,212319,4,98,6066
38532,35,212399,3,42,2237
38533,35,212321,17,132,5574
38534,35,212393,3,66,3322
38535,35,221112,17,1312,144958
38536,35,221114,3,27,1883
38537,35,221115,7,52,4083
38538,35,213111,63,2075,147627
38539,35,213112,431,9358,710365
38540,35,236220,308,3580,201094
38541,35,237110,105,931,40207
38542,35,221122,57,1606,139774
38543,35,221210,32,744,55306
38544,35,221310,96,369,12236
38545,35,221320,12,165,17634
38546,35,237210,26,80,4221
38547,35,237990,12,92,5807
38548,35,236115,356,1151,41704
38549,35,236116,15,103,5015
38550,35,236117,115,700,39698
38551,35,236118,500,2181,85708
38552,35,236210,29,905,57664
38553,35,238130,57,436,12945
38554,35,238190,47,287,13805
38555,35,237120,43,2082,142128
38556,35,237130,47,622,42315
38557,35,237310,69,2667,147063
38558,35,238110,128,1320,56843
38559,35,238120,17,203,8384
38560,35,238390,20,185,5854
38561,35,238140,85,894,27524
38562,35,238150,34,393,16835
38563,35,238160,172,1686,63508
38564,35,238170,13,65,2239
38565,35,238210,530,5390,281029
38566,35,311119,10,142,7202
38567,35,238220,660,5536,263662
38568,35,311352,11,82,1264
38569,35,238290,22,199,15294
38570,35,238310,115,1372,53910
38571,35,238320,147,1235,43400
38572,35,238330,66,329,14677
38573,35,238340,71,303,8386
38574,35,238350,111,506,19372
38575,35,238910,219,3627,203689
38576,35,238990,223,1810,84740
38577,35,311340,3,27,745
38578,35,311351,6,42,1053
38579,35,311423,8,186,6327
38580,35,311511,3,197,10395
38581,35,311513,4,1208,58936
38582,35,311412,4,189,5549
38583,35,311421,6,163,8087
38584,35,311611,12,65,1408
38585,35,311612,15,89,2386
38586,35,311830,9,336,10648
38587,35,311811,20,154,2877
38588,35,311812,7,213,7754
38589,35,311919,3,24,359
38590,35,311920,3,6,91
38591,35,311991,7,46,586
38592,35,311941,5,223,5906
38593,35,311942,4,154,7178
38594,35,312112,3,16,381
38595,35,312120,37,654,16056
38596,35,312130,15,168,4188
38597,35,312140,8,29,768
38598,35,314120,3,3,39
38599,35,314910,8,240,14548
38600,35,314999,11,34,682
38601,35,315240,3,9,193
38602,35,315210,4,24,1407
38603,35,315990,4,18,829
38604,35,316998,8,32,765
38605,35,321113,7,77,1904
38606,35,321214,3,34,729
38607,35,321911,10,153,4253
38608,35,321912,4,41,1050
38609,35,321918,7,70,2543
38610,35,321991,3,392,15103
38611,35,321999,12,74,1901
38612,35,322230,3,22,458
38613,35,322211,4,94,5300
38614,35,322299,3,19,714
