,fips,relevant_naics,estab,emp,payann
35638,35,454310,94,591,21780
35639,35,481111,8,326,16235
35640,35,484110,151,765,34350
35641,35,484210,46,515,15844
35642,35,485410,58,1863,30213
35643,35,485510,5,128,3226
35644,35,486910,10,181,16904
35645,35,487990,4,77,1594
35646,35,488410,83,413,12634
35647,35,512131,38,1074,13794
35648,35,512191,3,0,0
35649,35,512230,3,7,154
35650,35,522110,481,5730,287844
35651,35,524113,38,255,14284
35652,35,531312,83,525,28399
35653,35,541820,40,103,7074
35654,35,541830,5,12,720
35655,35,541850,14,85,3202
35656,35,561613,6,168,6082
35657,35,481211,9,72,11244
35658,35,481219,10,164,11495
35659,35,484121,194,1484,69457
35660,35,484220,234,2050,113961
35661,35,485119,3,0,0
35662,35,485210,10,220,4851
35663,35,485991,18,842,16838
35664,35,485999,9,148,2499
35665,35,488490,21,177,5937
35666,35,512240,4,4,138
35667,35,522120,23,343,14644
35668,35,522130,150,2910,135818
35669,35,524114,34,3196,211680
35670,35,524126,49,737,42891
35671,35,531320,102,164,6697
35672,35,531390,79,272,10247
35673,35,541110,1087,5116,359508
35674,35,541511,198,1183,85227
35675,35,541860,5,8,171
35676,35,541870,5,23,244
35677,35,541890,37,386,4365
35678,35,561110,125,888,41868
35679,35,561621,42,460,21460
35680,35,561622,29,89,2483
35681,35,562211,11,0,0
35682,35,562212,6,44,2216
35683,35,622210,7,2055,85561
35684,35,622310,9,972,59564
35685,35,488510,37,254,10840
35686,35,524127,28,371,24441
35687,35,524128,3,0,0
35688,35,541512,256,2206,161960
35689,35,562910,46,660,36252
35690,35,611610,67,472,8854
35691,35,621210,746,5951,291141
35692,35,621492,49,798,35462
35693,35,621493,35,716,36110
35694,35,624110,94,1039,28529
35695,35,488991,9,31,668
35696,35,515111,8,63,2881
35697,35,515112,53,590,21443
35698,35,522210,5,0,0
35699,35,522220,17,106,4840
35700,35,532111,60,467,15185
35701,35,541191,43,345,14860
35702,35,541199,18,31,1244
35703,35,541513,62,1046,63740
35704,35,541519,50,200,16711
35705,35,541910,16,556,14164
35706,35,541921,48,182,3630
35707,35,561210,47,3023,116450
35708,35,561710,98,434,16418
35709,35,562920,5,30,1342
35710,35,562991,49,243,9798
35711,35,611620,76,429,5876
35712,35,621498,155,3729,210622
35713,35,515120,18,643,32054
35714,35,522291,350,1206,38185
35715,35,524210,760,2997,139630
35716,35,532120,33,215,9520
35717,35,541922,25,42,1138
35718,35,541930,11,19,359
35719,35,561311,18,381,10626
35720,35,561720,329,4011,65108
35721,35,562998,5,22,973
35722,35,611691,42,236,4017
35723,35,611692,8,41,610
35724,35,611699,45,269,10199
35725,35,621310,201,668,21740
35726,35,623110,69,5957,205177
35727,35,624120,273,20978,292040
35728,35,492110,88,2265,107318
35729,35,522292,71,842,72459
35730,35,522298,117,592,23893
35731,35,524291,25,79,4495
35732,35,524292,22,2208,72046
35733,35,524298,11,43,2372
35734,35,525990,6,10,371
35735,35,541211,379,2207,126401
35736,35,541611,262,1195,80403
35737,35,541940,214,2081,69441
35738,35,561312,8,26,2586
35739,35,561730,345,2591,86941
35740,35,611710,55,194,8163
35741,35,621320,108,680,26116
35742,35,621511,74,1858,77699
35743,35,621512,39,455,25497
35744,35,492210,15,107,3092
35745,35,532210,77,330,11018
35746,35,532281,3,8,156
35747,35,532282,13,97,1330
35748,35,541213,160,1025,9991
35749,35,541214,23,992,28877
35750,35,541612,22,323,8325
35751,35,541613,79,187,10959
35752,35,541990,101,349,22245
35753,35,561320,135,5549,174129
35754,35,561330,11,1592,53606
35755,35,621330,190,761,26197
35756,35,623210,136,3699,80430
35757,35,624190,264,2016,64793
35758,35,493110,36,958,42131
35759,35,493120,6,68,2859
35760,35,517311,213,2788,161303
35761,35,517312,151,3679,174325
35762,35,522310,33,97,7121
35763,35,522320,12,67,3015
35764,35,532283,45,255,10224
35765,35,532284,16,79,1057
35766,35,532289,25,187,4242
35767,35,541219,231,717,20871
35768,35,541614,30,110,6609
35769,35,541618,24,36,2187
35770,35,561410,26,120,2922
35771,35,561740,53,174,4504
35772,35,561790,40,168,4626
35773,35,611110,115,4636,155239
35774,35,621610,202,8525,220489
35775,35,623220,23,421,14529
35776,35,624210,31,301,7349
35777,35,493190,19,155,6585
35778,35,517911,12,43,839
35779,35,517919,8,20,870
35780,35,522390,117,449,13073
35781,35,532310,19,90,2613
35782,35,541620,104,724,53400
35783,35,561421,7,115,3426
35784,35,561422,26,5488,161203
35785,35,611210,6,291,9203
35786,35,621340,264,2343,90236
35787,35,624221,42,752,21670
35788,35,624229,28,331,12327
35789,35,624230,4,576,25717
35790,35,531110,348,1272,36180
35791,35,541310,146,813,48125
35792,35,541320,20,104,4825
35793,35,541690,149,822,49620
35794,35,561431,27,121,3234
35795,35,561439,33,330,10039
35796,35,561920,16,60,2119
35797,35,561990,97,790,28070
35798,35,611310,34,1454,43806
35799,35,621391,29,261,11692
35800,35,621399,212,662,25440
35801,35,621910,37,1499,79125
35802,35,624310,30,1847,39059
35803,35,518210,71,829,55156
35804,35,523110,11,0,0
35805,35,531120,194,578,20780
35806,35,532412,68,854,64746
35807,35,551111,6,88,3472
35808,35,551112,30,311,23375
35809,35,561440,11,268,6127
35810,35,561491,6,20,687
35811,35,611420,4,51,3244
35812,35,611430,53,254,11183
35813,35,621991,14,464,16745
35814,35,621999,37,182,12016
35815,35,623311,27,1986,56763
35816,35,623312,115,2501,55746
35817,35,511110,52,1050,37966
35818,35,523120,75,546,82078
35819,35,531130,175,393,9772
35820,35,532420,7,35,2277
35821,35,532490,67,540,28523
35822,35,541330,383,6726,485556
35823,35,541340,13,42,1958
35824,35,541713,33,10431,1055572
35825,35,551114,193,6535,381626
35826,35,561492,19,64,2850
35827,35,561499,17,90,2460
35828,35,621111,971,10021,786802
35829,35,621410,24,124,4507
35830,35,623990,32,419,13271
35831,35,511120,28,140,6628
35832,35,511130,17,242,12269
35833,35,511140,4,28,676
35834,35,519110,6,118,5776
35835,35,519120,10,36,713
35836,35,519130,22,49,2658
35837,35,523910,42,86,5447
35838,35,531190,91,278,7496
35839,35,541350,34,75,2840
35840,35,541360,5,17,505
35841,35,541714,8,293,18133
35842,35,541715,115,15428,1314234
35843,35,561510,45,171,9706
35844,35,561520,16,194,18151
35845,35,561591,5,51,2610
35846,35,562111,69,789,44543
35847,35,562112,3,17,648
35848,35,562119,3,0,0
35849,35,611511,15,102,2866
35850,35,611512,10,115,8309
35851,35,611513,13,107,3363
35852,35,611519,31,378,12394
35853,35,621112,67,197,12358
35854,35,621420,70,1325,49261
35855,35,622110,44,33318,2170170
35856,35,624410,394,5844,116137
35857,35,511210,40,384,48413
35858,35,519190,10,31,979
35859,35,523920,169,1043,81065
35860,35,523930,40,95,6394
35861,35,531210,572,1279,60078
35862,35,533110,16,62,2139
35863,35,541370,68,376,19688
35864,35,541720,22,143,5526
35865,35,561599,9,528,22289
35866,35,454390,128,516,16349
35867,35,483211,4,4,393
35868,35,484122,66,1178,69064
35869,35,485310,14,239,4409
35870,35,485320,5,33,1026
35871,35,486110,12,173,15151
35872,35,488111,4,0,0
35873,35,488119,19,340,8995
35874,35,488190,20,217,10590
35875,35,523991,13,57,2527
35876,35,523999,13,0,0
35877,35,541380,46,463,28422
35878,35,541810,39,151,8469
35879,35,561611,28,617,27943
35880,35,561612,81,2301,57301
35881,35,484230,98,1546,92634
35882,35,486210,57,361,45642
35883,35,488210,9,104,4285
35884,35,512110,43,478,16320
35885,35,531311,268,1205,40985
35886,35,541410,42,87,3437
35887,35,541420,4,0,58
35888,35,541430,57,147,5772
35889,35,711130,26,210,4082
35890,35,711190,5,14,299
35891,35,711211,5,0,0
35892,35,711212,6,1125,29051
35893,35,711219,9,36,1399
35894,35,711510,131,363,19466
35895,35,713210,9,2221,74914
35896,35,713290,14,471,12123
35897,35,713940,189,2621,34241
35898,35,721120,9,3587,114462
35899,35,721191,50,249,6208
35900,35,721199,21,71,1820
35901,35,722410,109,1328,20747
35902,35,722513,1537,33173,461646
35903,35,811121,189,1245,54138
35904,35,812210,66,618,17494
35905,35,813930,63,390,10583
35906,35,813940,17,24,1362
35907,35,711310,21,418,8836
35908,35,712110,44,480,15127
35909,35,712120,5,20,820
35910,35,713950,19,433,7768
35911,35,722310,161,2372,41310
35912,35,722514,48,1420,17074
35913,35,811122,70,425,14390
35914,35,812220,18,102,3541
35915,35,813990,87,424,13435
35916,35,811191,86,665,16457
35917,35,812310,76,306,5343
35918,35,811192,115,1306,23670
35919,35,811198,24,160,8231
35920,35,811211,7,15,323
35921,35,812320,83,800,14889
35922,35,812331,7,322,10548
35923,35,812332,9,277,10888
35924,35,811212,30,123,4456
35925,35,811213,15,54,3307
35926,35,811219,14,215,12328
35927,35,812910,118,699,14622
35928,35,811310,171,1398,70203
35929,35,812930,14,97,2072
35930,35,812990,59,156,3645
35931,35,811411,6,13,152
35932,35,811412,19,92,3247
35933,35,811420,18,36,920
35934,35,813110,1063,8369,163981
35935,35,811430,7,9,225
35936,35,811490,40,145,2899
35937,35,813211,91,542,31452
35938,35,813212,24,175,12416
35939,35,813219,25,151,7508
35940,35,813311,32,211,8797
35941,35,813312,86,559,21820
35942,35,812111,19,55,1178
35943,35,812112,321,1466,30434
35944,35,813319,70,324,12980
35945,35,711320,26,72,4109
35946,35,711410,5,5,127
35947,35,712190,5,12,242
35948,35,713910,42,1296,32425
35949,35,713990,103,510,11412
35950,35,721110,617,13829,295901
35951,35,721211,56,216,4048
35952,35,721214,20,291,13218
35953,35,722320,31,274,4711
35954,35,722515,337,3239,50886
35955,35,811111,456,1767,63192
35956,35,812113,26,69,1116
35957,35,812191,13,77,791
35958,35,813410,186,1377,23197
35959,35,713110,3,0,0
35960,35,713120,14,140,2242
35961,35,713920,9,1913,22550
35962,35,713930,5,51,1026
35963,35,721310,7,52,1399
35964,35,722330,24,34,610
35965,35,722511,1383,31483,560509
35966,35,811112,5,15,419
35967,35,811113,25,101,3640
35968,35,811118,35,168,5458
35969,35,812199,77,395,8770
35970,35,813910,108,481,25136
35971,35,813920,42,348,21209
35972,35,711110,16,219,11716
35973,35,711120,6,44,586
35974,35,115112,14,50,2314
35975,35,115114,10,90,2578
35976,35,212230,6,0,0
35977,35,213111,73,2155,142244
