Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
79410,53131,5,1,0,5
79410,53131,4,210,0,5
79410,54111,4,1,0,5
79410,54121,7,1,0,5
79410,54121,3,210,0,5
79410,54151,4,1,0,5
79410,54151,3,210,0,5
79410,54161,3,1,0,5
79410,54161,3,210,0,5
79410,56173,3,1,0,5
79410,62111,92,1,0,5
79410,62111,49,210,0,5
79410,62111,16,220,0,5
79410,62111,12,230,0,5
79410,62111,12,241,0,5
79410,62121,6,1,0,5
79410,62121,3,220,0,5
79410,62131,8,1,0,5
79410,62131,5,210,0,5
79410,62132,4,1,0,5
79410,62149,9,1,0,5
79410,62149,3,210,0,5
79410,62149,3,230,0,5
79410,62151,12,1,0,5
79410,62151,3,220,0,5
79410,62151,5,230,0,5
79410,62151,3,241,0,5
79410,62311,5,1,0,5
79410,62311,4,242,0,5
79410,62412,4,1,0,5
79410,62441,8,1,0,5
79410,62441,3,230,0,5
79410,62441,3,241,0,5
79410,72251,33,1,0,5
79410,72251,8,210,0,5
79410,72251,8,220,0,5
79410,72251,6,230,0,5
79410,72251,10,241,0,5
79410,81111,9,1,0,5
79410,81111,5,210,0,5
79410,81111,3,220,0,5
79410,81311,7,1,0,5
79410,81311,3,210,0,5
79410,32311,3,1,0,5
79410,32311,3,210,0,5
79410,44211,4,1,0,5
79410,44613,3,1,0,5
79410,44613,3,210,0,5
79410,44619,4,1,0,5
79410,44711,3,1,0,5
79410,45111,4,1,0,5
79410,45111,3,210,0,5
79410,45231,3,1,0,5
79410,45231,3,220,0,5
79410,45311,3,1,0,5
79410,45322,3,1,0,5
79410,51731,5,1,0,5
79410,52211,4,1,0,5
79410,52229,4,1,0,5
79410,52229,3,210,0,5
79410,52421,7,1,0,5
79410,52421,5,210,0,5
