Zip Code,naics,Establishments,Employees,Payroll,IND Level
16743,00,83,001,31310,2
16743,00,49,210,0,2
16743,00,17,220,0,2
16743,00,12,230,0,2
16743,00,4,241,0,2
16743,11,5,001,0,2
16743,11,4,210,0,2
16743,44-45,15,001,0,2
16743,44-45,5,210,0,2
16743,44-45,4,220,0,2
16743,44-45,4,230,0,2
16743,52,7,001,0,2
16743,52,3,210,0,2
16743,52,4,220,0,2
16743,54,8,001,0,2
16743,54,8,210,0,2
16743,62,12,001,0,2
16743,62,5,210,0,2
16743,62,5,220,0,2
16743,72,9,001,0,2
16743,72,6,210,0,2
16743,81,15,001,0,2
16743,81,12,210,0,2
16743,81,3,220,0,2
