Zip Code,naics,Establishments,Employees,Payroll,IND Level
38139,00,160,001,46421,2
38139,00,104,210,0,2
38139,00,23,220,0,2
38139,00,18,230,0,2
38139,00,12,241,0,2
38139,23,15,001,0,2
38139,23,11,210,0,2
38139,42,13,001,0,2
38139,42,11,210,0,2
38139,44-45,8,001,0,2
38139,44-45,5,210,0,2
38139,48-49,3,001,0,2
38139,52,8,001,0,2
38139,52,5,210,0,2
38139,52,3,220,0,2
38139,53,8,001,0,2
38139,53,6,210,0,2
38139,54,28,001,0,2
38139,54,23,210,0,2
38139,56,13,001,0,2
38139,56,6,210,0,2
38139,56,4,220,0,2
38139,56,3,230,0,2
38139,62,29,001,0,2
38139,62,18,210,0,2
38139,62,5,220,0,2
38139,62,4,230,0,2
38139,71,6,001,0,2
38139,71,3,210,0,2
38139,72,6,001,0,2
38139,72,4,241,0,2
38139,81,15,001,0,2
38139,81,7,210,0,2
38139,81,3,220,0,2
