Naics,Establishments,Employees,Payroll
113110,3,6,286
113210,3,6,197
113310,25,60,1532
212321,57,607,56145
212393,3,65,8780
114210,8,61,3203
115112,63,196,12080
115113,7,47,2292
115114,36,942,49354
115115,8,55,2662
115116,36,131,7498
115210,147,470,14626
115310,8,27,1093
211120,134,591,31944
211130,7,202,25125
212111,5,342,24978
212112,10,1743,155521
212311,4,17,993
212312,89,1549,116412
212313,3,11,611
212319,3,23,1882
212322,9,712,62527
212325,3,29,942
221113,24,5307,734334
213111,36,245,12869
213112,111,628,29322
213113,6,52,3164
213114,3,200,20526
213115,4,60,3717
221111,7,14,563
221112,66,3058,319328
221114,7,17,8339
221115,25,713,89561
221118,3,6,332
221122,204,10430,1242279
221210,89,5316,438578
221330,4,36,4713
236115,1465,3875,169692
313220,3,113,6054
221121,34,2492,351930
236220,1403,19470,1736617
221310,100,1811,114613
221320,19,202,10136
236116,198,2060,177499
236117,455,1904,127644
236118,5652,13768,596786
237310,380,6610,877390
236210,156,2823,189772
238110,818,6783,510643
238120,121,1880,168895
237110,327,2721,236541
238130,411,2824,160674
237120,38,3439,315632
237130,193,9277,961212
237210,114,246,14931
238190,178,1209,88456
237990,205,3300,285545
238210,2765,27826,2197959
238140,917,4842,379499
238150,215,1827,135076
238160,883,6015,411360
238170,457,1399,62733
238330,819,3490,194499
238220,4117,37843,2782835
238290,319,5267,493828
238990,1470,8310,647310
311520,25,779,57016
238310,564,6572,485879
238320,1524,6155,363674
311111,16,728,42347
311119,45,1291,80661
311211,13,964,57147
311221,5,815,99771
311224,11,1255,80128
311225,9,1550,83761
311230,5,968,54380
238340,289,1769,108644
238350,1369,6389,359962
311351,11,784,54299
311352,56,3886,343630
238390,341,3589,222731
238910,1147,9214,788897
311612,77,8718,473023
311613,11,260,19138
311615,13,1770,82912
311710,6,545,35553
311340,31,4273,277307
311813,10,463,21039
311830,12,1195,63875
311411,5,505,31821
311412,33,4898,182432
311421,19,1307,89456
311422,5,222,11590
311423,13,1232,49027
311511,19,1341,91724
311513,15,2442,110992
311514,15,1028,62513
311991,39,2326,88916
311611,61,9076,422342
312111,23,2486,134923
312130,57,511,10203
312140,25,663,50684
311811,336,3862,79952
313110,7,25,532
313210,6,192,5134
311812,130,6777,302572
311821,26,2500,168337
311824,24,2668,101250
311911,8,1102,57911
311919,22,1241,52444
311920,24,186,10662
311930,5,139,13445
311941,22,762,61628
311942,31,3288,222542
311999,35,2505,160125
312112,11,282,16977
312113,9,111,5607
312120,116,1599,55658
313230,4,58,3384
313320,3,20,1417
313310,18,447,24754
314999,79,680,25612
315210,31,207,6278
315280,19,590,16395
316110,3,228,10987
316210,3,380,11945
321113,40,286,12670
321114,7,169,8047
321911,22,807,32920
314120,61,950,31420
314910,47,512,20899
315220,21,756,25451
315240,15,71,2234
322211,81,5555,371536
322212,25,2438,155789
322219,20,3728,177877
315990,22,325,10901
316998,27,386,13820
321211,8,27,1012
321214,18,1096,55120
321219,7,745,31791
321912,14,195,7838
321918,46,530,24493
321920,111,3117,93443
321991,3,22,654
321992,21,391,18059
321999,67,969,45115
322121,6,439,25585
322220,48,2638,159133
322299,20,1236,59464
323111,946,21830,1283227
323113,179,2382,104685
324110,5,2491,339300
325314,17,283,13766
322230,22,869,45505
323117,22,780,43943
323120,91,1930,103473
324121,49,552,48629
324122,9,192,19108
