Naics,Establishments,Employees,Payroll,fips
624190,6,19,387,17063
624410,9,118,2705,17063
721110,3,22,291,17203
722310,4,73,650,17203
722410,8,44,355,17203
722511,18,286,4126,17203
722513,18,524,5385,17203
722515,5,33,381,17203
811111,9,36,1673,17203
811121,4,11,693,17203
811310,12,72,3449,17203
812210,3,48,2047,17203
812910,5,18,344,17203
813110,48,209,3250,17203
713940,12,119,1633,17063
713990,8,33,935,17063
813410,3,22,264,17203
721110,9,84,1511,17063
722310,6,42,763,17063
722410,15,78,796,17063
722515,3,42,1034,17063
722511,42,591,8972,17063
722513,49,999,14164,17063
811111,19,91,3671,17063
811192,5,34,587,17063
811121,7,43,1984,17063
811310,8,85,7185,17063
812112,15,77,1320,17063
812113,3,2,55,17063
812199,5,16,168,17063
812210,6,27,524,17063
812910,7,11,209,17063
812990,11,28,804,17063
212312,4,27,2072,17091
813110,31,151,3057,17063
813410,7,42,911,17063
236118,4,3,73,17131
238110,3,3,310,17131
238910,6,18,731,17131
424510,6,23,1718,17131
424910,7,110,5636,17131
441310,3,6,169,17131
447110,11,120,1458,17131
452319,5,22,599,17131
484110,3,1,44,17131
484220,8,18,1068,17131
517311,5,17,799,17131
236115,11,13,403,17091
236118,32,56,2578,17091
236220,9,75,7092,17091
237130,3,49,2459,17091
237310,5,87,10465,17091
237990,3,3,480,17091
238110,9,34,2668,17091
238140,4,7,601,17091
238160,5,33,2411,17091
238170,6,10,426,17091
238190,4,24,1397,17091
238210,21,122,9765,17091
238220,29,236,16304,17091
238290,3,7,262,17091
238310,6,22,660,17091
238320,8,22,981,17091
238330,6,21,303,17091
238350,7,34,1862,17091
238390,4,18,1449,17091
238910,16,70,6401,17091
238990,10,10,792,17091
311423,3,190,7963,17091
311811,3,9,100,17091
321920,3,119,4192,17091
323111,5,33,973,17091
522110,10,85,3323,17131
524210,13,32,1132,17131
541110,4,7,215,17131
541940,3,20,425,17131
561730,4,10,443,17131
621310,3,6,131,17131
624410,4,23,477,17131
713910,3,20,397,17131
722410,6,22,193,17131
722511,10,90,809,17131
722513,7,125,1190,17131
812210,3,7,164,17131
813110,23,57,825,17131
326199,5,486,26519,17091
327320,5,22,1889,17091
332312,7,152,10195,17091
332710,15,119,5405,17091
332999,3,12,119,17091
423110,5,244,15363,17091
423120,4,24,1209,17091
423420,4,34,1726,17091
423510,6,109,8522,17091
423610,4,47,4964,17091
423710,3,7,205,17091
423820,9,207,10780,17091
423830,3,5,301,17091
423840,5,44,1662,17091
423930,5,69,4864,17091
424120,3,10,313,17091
424210,6,123,11291,17091
424480,3,30,1887,17091
424490,4,81,9421,17091
424510,11,69,3068,17091
424690,3,17,1057,17091
424910,7,82,5088,17091
425120,8,32,1601,17091
115210,5,13,376,17043
211130,3,8,840,17043
221112,11,284,42470,17043
221121,4,503,66721,17043
221122,22,2064,263081,17043
221210,17,1420,128108,17043
221310,6,95,9183,17043
236118,622,2023,112422,17043
236115,142,421,23478,17043
236116,13,82,4712,17043
236117,48,297,24815,17043
441110,13,509,24004,17091
441120,5,9,267,17091
441228,3,28,844,17091
441310,14,155,3526,17091
441320,3,28,755,17091
442110,9,57,1609,17091
442210,3,22,1167,17091
443141,3,28,803,17091
443142,10,123,3564,17091
444130,6,57,1580,17091
444190,10,108,5320,17091
444220,7,22,1027,17091
445110,17,589,13541,17091
445310,11,37,509,17091
446120,7,64,1042,17091
446110,11,248,9461,17091
446130,5,48,1688,17091
446191,4,22,708,17091
446199,3,50,2072,17091
447110,41,533,8167,17091
447190,3,67,608,17091
236210,18,257,17237,17043
237110,26,296,31364,17043
236220,164,2382,256419,17043
237130,24,2485,263240,17043
237210,13,29,4185,17043
237310,38,562,92343,17043
237990,15,1387,139787,17043
238110,85,1389,110814,17043
238120,14,186,17396,17043
238130,38,301,21534,17043
238140,71,488,39380,17043
238150,27,418,33241,17043
238170,56,165,8330,17043
238160,78,556,40323,17043
448140,7,229,2290,17091
448120,7,47,644,17091
448190,3,25,398,17091
448210,7,53,685,17091
448310,5,31,554,17091
451110,4,44,861,17091
451120,5,58,1008,17091
452319,20,305,6175,17091
452311,4,934,24512,17091
453110,4,28,469,17091
453220,5,40,409,17091
453310,9,77,1332,17091
453910,3,41,865,17091
453991,4,8,158,17091
453998,10,49,749,17091
454110,6,38,1700,17091
454310,4,23,876,17091
454390,14,83,2502,17091
484110,15,66,3783,17091
484121,29,463,23433,17091
484122,5,126,5434,17091
484220,13,96,6314,17091
484230,8,121,6612,17091
485410,5,191,5194,17091
488410,4,23,1098,17091
488510,3,17,532,17091
238190,23,209,18915,17043
238210,274,3577,313280,17043
238220,396,4303,351767,17043
238290,49,1343,151297,17043
238320,201,1256,78827,17043
238310,40,852,77713,17043
238330,88,1115,76137,17043
238340,46,453,32648,17043
238390,52,737,54384,17043
238350,140,530,31817,17043
238910,74,1062,116795,17043
492110,15,456,16832,17091
238990,130,561,63473,17043
493110,6,349,14069,17091
511110,6,110,4759,17091
512131,3,54,679,17091
517311,10,145,8987,17091
517312,8,43,1758,17091
522110,39,355,20829,17091
522130,9,79,3132,17091
522291,10,35,1601,17091
522298,4,14,1292,17091
522320,3,3,326,17091
522390,9,20,651,17091
523920,5,11,809,17091
524113,5,200,10559,17091
524210,41,120,4468,17091
531110,12,31,936,17091
531120,5,31,942,17091
531130,3,12,137,17091
531190,10,30,1336,17091
531210,29,46,2109,17091
311340,3,511,28479,17043
311352,5,452,26485,17043
311412,3,178,6673,17043
311520,3,346,15508,17043
311611,3,284,13207,17043
311612,4,506,39810,17043
311811,22,253,4772,17043
311812,17,539,27429,17043
311920,7,28,1013,17043
311941,4,180,5235,17043
311942,8,689,43901,17043
311991,4,196,6876,17043
311999,4,830,47780,17043
312120,11,89,2520,17043
314120,9,34,1040,17043
314999,8,22,439,17043
315280,4,29,935,17043
321912,3,11,757,17043
321918,3,16,796,17043
321920,5,101,4380,17043
321999,6,37,1652,17043
322211,12,769,55072,17043
322212,5,619,46891,17043
322220,7,241,15235,17043
322230,6,374,21472,17043
531311,6,7,210,17091
531320,6,8,158,17091
532120,3,13,365,17091
532289,3,3,93,17091
532490,5,72,4072,17091
541110,27,75,2739,17091
541191,4,25,1253,17091
541219,15,72,2003,17091
541211,14,100,5679,17091
541213,3,9,70,17091
541310,3,7,358,17091
541330,5,35,2829,17091
541430,4,7,310,17091
541511,5,48,3656,17091
541611,9,52,2446,17091
541618,3,8,357,17091
541890,3,11,462,17091
541921,5,17,328,17091
541940,8,90,2969,17091
541990,5,58,2578,17091
551114,12,332,18781,17091
561110,8,214,12264,17091
561311,3,80,2135,17091
561320,8,464,18407,17091
323111,138,2652,160100,17043
323113,19,297,14821,17043
323120,25,235,11109,17043
324121,4,27,3904,17043
325180,3,87,5243,17043
325211,10,373,21062,17043
325412,7,1040,69845,17043
325510,13,307,22669,17043
325520,7,580,34490,17043
325611,3,30,2868,17043
325620,8,89,6146,17043
325910,5,253,17202,17043
325991,4,213,12178,17043
325998,9,135,11389,17043
326112,8,654,43700,17043
326121,3,76,4313,17043
326199,61,2167,120941,17043
326160,9,690,40396,17043
326299,4,134,7307,17043
327120,4,64,7633,17043
327215,3,8,328,17043
327320,10,78,6972,17043
327390,4,51,2568,17043
327910,3,613,84108,17043
561710,8,28,1242,17091
561720,13,172,3416,17091
561730,27,38,3085,17091
561990,3,7,457,17091
561790,4,9,156,17091
562111,5,47,4010,17091
611110,5,177,4462,17091
611310,3,1491,34519,17091
611610,3,39,307,17091
611620,5,22,282,17091
621111,71,655,60049,17091
621112,4,7,253,17091
621210,33,257,13042,17091
621320,3,21,1047,17091
621310,13,64,2060,17091
621330,10,10,278,17091
621340,21,89,4095,17091
621391,5,25,793,17091
621399,4,6,516,17091
621420,6,75,1667,17091
621493,4,36,2646,17091
621498,10,105,7526,17091
621610,4,266,8159,17091
623110,10,756,21245,17091
327991,5,36,2237,17043
331420,3,83,5767,17043
331523,5,197,9964,17043
332119,19,686,43729,17043
332216,12,267,18518,17043
332312,4,24,1789,17043
332313,4,35,1306,17043
332322,40,1321,75664,17043
332323,10,196,13113,17043
332510,3,105,5573,17043
332613,6,163,6570,17043
332618,6,107,5653,17043
332710,129,1439,79095,17043
332721,55,2062,120394,17043
332722,18,686,49453,17043
332811,7,335,15234,17043
332812,15,417,18094,17043
332813,19,567,25779,17043
623210,28,264,6879,17091
623220,3,404,13880,17091
332911,6,295,17611,17043
623312,4,98,2131,17091
624110,4,67,2030,17091
624120,8,403,7527,17091
624190,15,133,3298,17091
624310,3,480,5781,17091
624410,17,298,6306,17091
712110,3,11,167,17091
713910,8,45,1101,17091
713940,10,307,4025,17091
713990,7,38,1663,17091
721110,13,236,3576,17091
722310,20,335,6537,17091
722410,35,142,1573,17091
722511,78,1902,28485,17091
722513,82,1700,24234,17091
722515,18,192,2533,17091
332912,5,339,16065,17043
332919,3,178,8958,17043
332996,7,139,7791,17043
332999,20,316,21639,17043
333244,9,137,9000,17043
333249,19,700,47099,17043
333318,14,780,59620,17043
333413,6,725,42682,17043
333415,4,369,32417,17043
333517,18,250,14534,17043
333511,26,293,19855,17043
333514,24,454,29750,17043
333515,14,369,21676,17043
333519,4,137,11020,17043
333612,8,530,32217,17043
333613,4,245,14669,17043
333922,4,301,33633,17043
333914,4,183,11924,17043
333993,6,143,11274,17043
333995,5,230,14872,17043
333999,21,505,35954,17043
334118,6,1168,108562,17043
334290,3,17,1276,17043
334220,4,244,27233,17043
334412,17,497,19571,17043
811111,38,123,5490,17091
811121,21,128,6312,17091
811122,3,4,151,17091
811192,6,38,1326,17091
811310,8,49,2467,17091
812112,13,93,1870,17091
812113,9,15,506,17091
812199,4,6,94,17091
812210,9,50,2511,17091
812310,6,26,370,17091
812910,5,36,1111,17091
812990,5,29,666,17091
813110,74,499,9700,17091
813410,4,15,304,17091
813910,3,8,315,17091
813930,11,112,631,17091
334416,3,52,1472,17043
334418,10,747,36942,17043
334419,11,473,30820,17043
334513,7,379,32007,17043
334510,4,106,11585,17043
334511,3,50,4570,17043
334512,3,95,8327,17043
334515,6,230,17745,17043
334519,6,27,1406,17043
334614,6,35,2398,17043
335129,3,109,8040,17043
335313,5,1185,74324,17043
335314,8,175,11568,17043
335921,3,239,13705,17043
335911,3,95,7117,17043
335932,4,156,10515,17043
335999,7,123,9741,17043
336211,3,344,14218,17043
336310,4,26,916,17043
336350,3,113,11797,17043
336370,10,1325,74385,17043
336390,8,53,2785,17043
336412,3,106,7690,17043
336510,3,265,21341,17043
336999,3,8,288,17043
337110,22,209,10166,17043
337121,3,5,240,17043
337127,4,222,7489,17043
337212,12,308,21931,17043
337215,5,170,11137,17043
339113,7,80,3818,17043
339112,7,157,10394,17043
339116,30,210,8550,17043
339920,3,10,499,17043
339940,3,87,4511,17043
115210,4,12,249,17167
339950,37,529,33537,17043
339991,6,97,2958,17043
339999,12,149,8556,17043
423110,30,1134,131738,17043
423130,6,72,4080,17043
423120,72,1344,88900,17043
423140,3,36,1109,17043
423210,35,765,62079,17043
423220,49,1324,101290,17043
423310,26,417,27537,17043
423320,15,138,7372,17043
423330,17,224,17763,17043
423390,20,242,19192,17043
423410,6,162,15044,17043
423420,64,1705,143063,17043
221112,4,41,4979,17167
221122,12,250,22329,17167
236115,37,88,3818,17167
236117,10,13,473,17167
236118,55,202,7057,17167
236210,4,9,456,17167
236220,16,258,19095,17167
237110,6,52,2877,17167
237120,4,31,2467,17167
237130,3,93,5190,17167
237310,12,462,48989,17167
238110,19,85,3534,17167
238130,7,41,1711,17167
238140,19,98,4260,17167
238150,5,20,826,17167
238160,16,48,2517,17167
238170,4,22,676,17167
238210,33,424,27683,17167
238220,66,667,44328,17167
238290,7,59,5214,17167
238310,11,66,2229,17167
238330,21,53,1850,17167
238320,18,62,3242,17167
423430,65,2597,277372,17043
423440,36,2020,132078,17043
423450,87,3552,293228,17043
423490,21,440,27254,17043
423510,84,1513,122576,17043
423610,116,2607,254252,17043
423620,22,625,40792,17043
423690,98,1770,172805,17043
423710,87,2343,228912,17043
423720,34,1049,91692,17043
423730,39,702,63890,17043
238340,7,49,1938,17167
238350,13,74,3051,17167
238390,4,23,760,17167
238910,17,43,2390,17167
238990,22,68,3388,17167
311811,4,22,614,17167
312120,4,79,1724,17167
321920,3,35,923,17167
323111,10,67,2714,17167
327320,3,63,1961,17167
332420,3,58,3414,17167
333318,3,942,44713,17167
337110,4,45,1351,17167
339116,6,61,1968,17167
423110,6,153,8916,17167
423120,5,94,4662,17167
423130,4,70,2654,17167
423220,3,6,405,17167
423310,3,9,571,17167
423320,4,13,380,17167
423330,4,32,1911,17167
423420,10,45,1923,17167
423450,6,56,6707,17167
423510,6,98,4804,17167
423810,29,791,74837,17043
423830,311,4658,409806,17043
423610,3,114,10016,17167
423820,3,148,11268,17043
423840,95,3101,404011,17043
423850,34,758,41964,17043
423860,20,1324,93025,17043
423910,23,136,8372,17043
423920,11,438,27631,17043
423930,25,475,27288,17043
423990,58,754,65606,17043
423940,24,181,15142,17043
424110,15,192,18722,17043
424130,52,1303,134522,17043
424120,51,1039,61708,17043
423720,4,115,6788,17167
423730,9,43,3548,17167
423810,4,153,12130,17167
423820,3,79,1224,17167
423840,5,40,1920,17167
423850,4,32,930,17167
423910,4,20,1390,17167
423930,3,36,2631,17167
424210,36,1488,88374,17043
423990,3,4,276,17167
424110,3,67,3791,17167
424130,3,29,1615,17167
424210,13,409,17083,17167
424420,3,152,9411,17167
424490,9,272,13152,17167
424510,13,147,8545,17167
424690,5,17,686,17167
424710,4,121,7834,17167
424910,16,206,8479,17167
425120,12,43,5594,17167
441110,10,905,37895,17167
441120,23,145,4732,17167
441210,3,31,2334,17167
441222,3,20,724,17167
441228,5,54,1900,17167
424310,14,96,6393,17043
424320,9,33,1733,17043
424330,8,99,4677,17043
424340,3,11,597,17043
424430,8,284,18075,17043
424410,24,1344,116708,17043
424420,22,1765,109094,17043
424450,16,248,10945,17043
424470,21,659,56260,17043
424490,76,2984,179144,17043
424480,14,335,26109,17043
424510,3,46,3179,17043
424610,34,506,37894,17043
424690,71,1118,120424,17043
424720,14,213,27804,17043
424810,4,312,23823,17043
424820,9,109,7769,17043
424920,17,569,47517,17043
424910,12,106,6655,17043
441310,25,213,4524,17167
441320,9,113,4098,17167
442110,14,117,4380,17167
442210,11,78,3970,17167
442299,6,99,1126,17167
443141,8,110,3612,17167
443142,14,142,3477,17167
444110,4,666,17343,17167
444120,6,33,1320,17167
444130,11,121,2508,17167
444190,23,192,9131,17167
444210,5,21,639,17167
444220,5,26,582,17167
445110,35,1779,38402,17167
445120,18,31,486,17167
445292,4,61,1043,17167
445299,9,54,825,17167
445310,16,98,1915,17167
446110,31,630,23254,17167
424930,17,1422,94629,17043
424940,17,393,11319,17043
424950,9,194,14655,17043
424990,71,432,26070,17043
425110,6,40,1868,17043
