Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
29053,236,4,1,0,3
29053,236,3,210,0,3
29053,237,4,1,0,3
29053,238,29,1,0,3
29053,238,18,210,0,3
29053,238,5,220,0,3
29053,238,3,230,0,3
29053,325,3,1,0,3
29053,423,3,1,0,3
29053,441,6,1,0,3
29053,441,3,210,0,3
29053,445,5,1,0,3
29053,447,9,1,0,3
29053,447,3,210,0,3
29053,447,4,220,0,3
29053,452,4,1,0,3
29053,484,10,1,0,3
29053,484,6,210,0,3
29053,488,3,1,0,3
29053,532,3,1,0,3
29053,541,6,1,0,3
29053,541,5,210,0,3
29053,561,9,1,0,3
29053,561,5,210,0,3
29053,621,5,1,0,3
29053,621,4,210,0,3
29053,722,9,1,0,3
29053,722,3,220,0,3
29053,722,3,241,0,3
29053,811,11,1,0,3
29053,811,8,210,0,3
29053,813,5,1,0,3
29053,813,4,210,0,3
