Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10576,2361,7,1,0,4
10576,2361,6,210,0,4
10576,2382,4,1,0,4
10576,2382,4,210,0,4
10576,2383,4,1,0,4
10576,2383,3,210,0,4
10576,2389,4,1,0,4
10576,4251,4,1,0,4
10576,4251,4,210,0,4
10576,5242,4,1,0,4
10576,5242,4,210,0,4
10576,5311,16,1,0,4
10576,5311,15,210,0,4
10576,5312,3,1,0,4
10576,5312,3,210,0,4
10576,5313,6,1,0,4
10576,5313,4,210,0,4
10576,5412,3,1,0,4
10576,5413,7,1,0,4
10576,5413,4,210,0,4
10576,5413,3,220,0,4
10576,5414,4,1,0,4
10576,5414,4,210,0,4
10576,5415,4,1,0,4
10576,5415,4,210,0,4
10576,5416,8,1,0,4
10576,5416,6,210,0,4
10576,5613,3,1,0,4
10576,5613,3,210,0,4
10576,5617,6,1,0,4
10576,5617,5,210,0,4
10576,6213,3,1,0,4
10576,6213,3,210,0,4
10576,7115,4,1,0,4
10576,7115,4,210,0,4
10576,7225,8,1,0,4
