Year,N1131,N1133,N1142,N1151,N1152,N1153,N2123,N2131,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3115,N3116,N3118,N3119,N3121,N3131,N3132,N3133,N3141,N3149,N3152,N3169,N3211,N3212,N3219,N3221,N3222,N3231,N3241,N3251,N3252,N3253,N3254,N3255,N3256,N3259,N3261,N3262,N3271,N3272,N3273,N3274,N3279,N3314,N3321,N3322,N3323,N3324,N3325,N3326,N3327,N3328,N3329,N3331,N3332,N3333,N3334,N3335,N3336,N3339,N3341,N3342,N3343,N3344,N3345,N3346,N3351,N3353,N3359,N3361,N3362,N3363,N3364,N3366,N3369,N3371,N3372,N3379,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4831,N4832,N4841,N4842,N4851,N4852,N4853,N4854,N4855,N4859,N4862,N4869,N4871,N4872,N4881,N4882,N4883,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5152,N5173,N5174,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6112,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6222,N6223,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,29.0,3117.0,,897.0,88.0,311.0,2307.0,0.0,3026.0,0.0,196.0,15582.0,18389.0,11681.0,447.0,6185.0,3485.0,20765.0,56153.0,17553.0,17086.0,388.0,0.0,796.0,27.0,411.0,13491.0,8035.0,2042.0,1996.0,2800.0,429.0,361.0,18001.0,1738.0,266.0,,557.0,481.0,5455.0,952.0,4239.0,11363.0,413.0,1888.0,1403.0,20.0,2492.0,1263.0,1305.0,539.0,16099.0,1190.0,112.0,834.0,4224.0,0.0,2780.0,164.0,188.0,70.0,9342.0,551.0,,0.0,3983.0,490.0,791.0,325.0,1190.0,621.0,1685.0,292.0,120.0,2093.0,249.0,1227.0,,744.0,2591.0,4.0,22.0,191.0,449.0,,601.0,6937.0,184.0,,,2473.0,2071.0,121.0,4332.0,2827.0,11701.0,9564.0,8366.0,19821.0,3836.0,13580.0,7204.0,25469.0,7046.0,4084.0,5651.0,2690.0,22833.0,387.0,4447.0,1346.0,4692.0,17277.0,8371.0,40443.0,3360.0,19782.0,6683.0,7373.0,8523.0,35086.0,3688.0,87135.0,3162.0,3709.0,26834.0,29652.0,42294.0,8246.0,3195.0,11515.0,1960.0,10290.0,67124.0,860.0,6013.0,5373.0,6522.0,8667.0,314.0,3631.0,24540.0,404.0,37.0,,36995.0,12684.0,0.0,307.0,497.0,179.0,118.0,1057.0,0.0,519.0,5.0,82.0,10032.0,419.0,4272.0,2487.0,11077.0,116.0,13035.0,638.0,38211.0,5045.0,22782.0,7757.0,341.0,4568.0,5307.0,44476.0,0.0,3680.0,15371.0,5236.0,43348.0,19128.0,10916.0,6113.0,8347.0,39329.0,29330.0,6.0,15274.0,9478.0,20311.0,5812.0,4262.0,192.0,4049.0,249.0,31786.0,35558.0,37636.0,3411.0,65234.0,37848.0,3886.0,11920.0,17695.0,136318.0,11924.0,6764.0,90298.0,25762.0,3268.0,25650.0,51186.0,9954.0,4047.0,232.0,2422.0,27677.0,1620.0,10534.0,1295.0,2363.0,9646.0,927.0,89295.0,25790.0,20032.0,20625.0,6370.0,27778.0,7726.0,66499.0,0.0,0.0,23403.0,5779.0,17697.0,1762.0,22940.0,4548.0,3347.0,36345.0,1625.0,164.0,1519.0,220.0,962.0,2652.0,3458.0,29.0,32546.0,44837.0,272.0,105.0,22756.0,5061.0,358234.0,28296.0,2486.0,5637.0,1678.0,15586.0,3378.0,6987.0,12414.0,59688.0,3646.0,2219.0,3984.0,7590.0
2018,28.0,3103.0,27.0,1149.0,131.0,382.0,2137.0,,17174.0,2025.0,278.0,16391.0,20334.0,17115.0,519.0,10787.0,1426.0,21307.0,60250.0,18364.0,17982.0,766.0,275.0,697.0,186.0,582.0,19320.0,10876.0,3355.0,2674.0,2607.0,1231.0,321.0,18603.0,2643.0,636.0,,1774.0,856.0,6323.0,1364.0,5538.0,12539.0,949.0,2158.0,1094.0,150.0,3723.0,1274.0,1457.0,3528.0,19181.0,1580.0,114.0,895.0,4418.0,185.0,3697.0,163.0,673.0,67.0,11919.0,730.0,,52.0,4204.0,519.0,1964.0,3939.0,1567.0,733.0,1714.0,373.0,,2663.0,223.0,1381.0,,995.0,2799.0,65.0,47.0,1025.0,2273.0,,1099.0,9514.0,10706.0,95.0,3.0,3231.0,2225.0,197.0,6030.0,6385.0,12057.0,10252.0,10062.0,21454.0,3842.0,13669.0,7939.0,28799.0,8090.0,3993.0,9779.0,3008.0,24568.0,457.0,5162.0,2079.0,5023.0,17717.0,9803.0,41127.0,3477.0,19382.0,6928.0,7898.0,7746.0,37451.0,3807.0,87104.0,2517.0,3822.0,30441.0,30690.0,41082.0,7949.0,3403.0,11842.0,1734.0,11139.0,73879.0,875.0,5960.0,5599.0,7060.0,8953.0,797.0,3503.0,23867.0,408.0,15.0,,40755.0,13141.0,172.0,363.0,551.0,863.0,178.0,1398.0,,576.0,189.0,149.0,10175.0,716.0,5010.0,3174.0,11616.0,112.0,20497.0,1102.0,48624.0,5160.0,21597.0,7991.0,361.0,4521.0,5580.0,50167.0,248.0,2781.0,16308.0,12178.0,39778.0,18971.0,13936.0,5819.0,10262.0,45122.0,31200.0,72.0,17636.0,11107.0,19660.0,6475.0,4132.0,213.0,4361.0,4447.0,32990.0,35269.0,36314.0,3438.0,71679.0,40930.0,3868.0,14196.0,17764.0,139214.0,12020.0,7414.0,94079.0,27406.0,5228.0,27329.0,53612.0,9935.0,5177.0,375.0,2530.0,29050.0,1432.0,33096.0,1318.0,2256.0,10325.0,1359.0,89595.0,26009.0,20721.0,22324.0,6756.0,29391.0,9062.0,82429.0,2751.0,1706.0,25675.0,7271.0,18681.0,1830.0,26590.0,4967.0,3377.0,35990.0,2034.0,2868.0,3070.0,216.0,933.0,3130.0,4295.0,438.0,34899.0,45491.0,522.0,107.0,22898.0,5019.0,375840.0,29537.0,2432.0,6469.0,1629.0,16868.0,3408.0,7029.0,12352.0,60662.0,3745.0,2547.0,4290.0,7908.0
2019,24.0,2939.0,37.0,1253.0,104.0,429.0,2158.0,,17121.0,2094.0,397.0,16670.0,21023.0,12544.0,485.0,10687.0,2267.0,21345.0,65331.0,18560.0,19338.0,816.0,266.0,730.0,168.0,664.0,17037.0,10296.0,3038.0,4055.0,2218.0,1312.0,369.0,17268.0,3194.0,603.0,10.0,2088.0,825.0,7455.0,306.0,5514.0,12117.0,720.0,2527.0,1086.0,164.0,4588.0,1330.0,1584.0,3972.0,18817.0,2067.0,114.0,1069.0,4769.0,211.0,3184.0,226.0,635.0,73.0,12801.0,720.0,108.0,53.0,4332.0,736.0,1973.0,3462.0,1704.0,758.0,1838.0,357.0,,2591.0,243.0,1071.0,2.0,988.0,3014.0,24.0,33.0,605.0,2578.0,2733.0,1181.0,10317.0,17420.0,94.0,,3192.0,2314.0,191.0,5676.0,5453.0,12803.0,10235.0,9754.0,21462.0,3957.0,14045.0,8175.0,26890.0,8418.0,4148.0,6475.0,3112.0,25174.0,732.0,5134.0,1855.0,5114.0,9848.0,10255.0,41192.0,3507.0,19811.0,6656.0,8243.0,7369.0,36664.0,3780.0,87112.0,2861.0,4043.0,29594.0,30232.0,40739.0,7491.0,3299.0,10513.0,1639.0,10399.0,77120.0,829.0,6090.0,5521.0,7360.0,9466.0,809.0,3455.0,27479.0,331.0,14.0,7.0,41455.0,13988.0,,343.0,739.0,1093.0,154.0,1236.0,,568.0,185.0,102.0,11361.0,729.0,5146.0,3738.0,13186.0,105.0,26117.0,819.0,51930.0,3954.0,20342.0,7887.0,371.0,4476.0,3509.0,47024.0,794.0,1771.0,16166.0,6955.0,38734.0,19270.0,17468.0,5856.0,10273.0,45529.0,34382.0,46.0,17876.0,11352.0,20582.0,6630.0,3784.0,261.0,4576.0,1256.0,33847.0,35822.0,38149.0,3393.0,74035.0,43208.0,3997.0,21657.0,18473.0,143743.0,11610.0,8276.0,95760.0,25057.0,4810.0,28353.0,55887.0,10588.0,5089.0,381.0,2644.0,29628.0,1448.0,32523.0,1281.0,2054.0,10379.0,1209.0,93238.0,26573.0,21428.0,24104.0,6985.0,33470.0,8939.0,82748.0,2774.0,1546.0,25360.0,7217.0,19667.0,1840.0,28107.0,5092.0,2310.0,35878.0,2105.0,3558.0,3401.0,206.0,1193.0,3182.0,4851.0,417.0,35498.0,45613.0,596.0,107.0,24065.0,5038.0,379978.0,29587.0,2463.0,6809.0,1663.0,17743.0,3347.0,6530.0,13156.0,60482.0,3983.0,2683.0,3807.0,7813.0
2020,26.0,2886.0,37.0,1358.0,106.0,497.0,2103.0,67.0,15695.0,1932.0,373.0,17522.0,21391.0,12274.0,485.0,10931.0,3319.0,21308.0,64582.0,18866.0,20875.0,825.0,251.0,577.0,21.0,281.0,19179.0,10287.0,2840.0,5333.0,2236.0,918.0,302.0,19924.0,4122.0,480.0,,2720.0,802.0,7514.0,,4862.0,10969.0,902.0,2549.0,1034.0,154.0,5076.0,1347.0,1699.0,3924.0,19376.0,2059.0,128.0,1205.0,4726.0,203.0,3097.0,222.0,531.0,74.0,12256.0,1511.0,,,4258.0,448.0,2040.0,3676.0,2000.0,787.0,1948.0,343.0,,2760.0,422.0,1100.0,7.0,1025.0,3021.0,32.0,,676.0,2396.0,2728.0,810.0,10388.0,11363.0,,,2782.0,2162.0,186.0,4649.0,5491.0,12079.0,10268.0,10068.0,21257.0,3857.0,13974.0,8392.0,25898.0,7886.0,4284.0,6340.0,3020.0,23900.0,889.0,4897.0,1752.0,5470.0,10042.0,9813.0,42522.0,3644.0,19922.0,6607.0,8086.0,6745.0,37537.0,3452.0,90084.0,2776.0,4316.0,29645.0,31455.0,39280.0,7382.0,3325.0,10515.0,1507.0,11398.0,78591.0,772.0,5445.0,6042.0,7475.0,12502.0,984.0,3537.0,39825.0,253.0,13.0,5.0,45980.0,13870.0,26.0,283.0,835.0,600.0,231.0,1743.0,,559.0,192.0,120.0,11690.0,861.0,5308.0,3806.0,14186.0,143.0,30218.0,1489.0,55838.0,3685.0,22629.0,6644.0,378.0,3794.0,4648.0,43867.0,603.0,1789.0,16117.0,6660.0,41922.0,20877.0,16338.0,6171.0,9981.0,44256.0,31170.0,60.0,18305.0,11885.0,20304.0,6521.0,3262.0,228.0,4419.0,3803.0,35203.0,36712.0,38232.0,3895.0,76769.0,44397.0,4534.0,23558.0,17786.0,133311.0,11346.0,8413.0,88796.0,26038.0,4922.0,26749.0,58973.0,10273.0,5449.0,438.0,2510.0,30114.0,1416.0,29306.0,1374.0,2398.0,10086.0,1098.0,95140.0,26881.0,22945.0,25261.0,8349.0,34533.0,8740.0,86430.0,2801.0,2029.0,23886.0,7746.0,19814.0,2006.0,29659.0,5171.0,2415.0,37111.0,1999.0,4321.0,3690.0,240.0,930.0,3270.0,4134.0,384.0,35872.0,46169.0,486.0,82.0,23312.0,5067.0,380415.0,29177.0,2564.0,6838.0,1703.0,16819.0,3351.0,6382.0,13603.0,59679.0,4009.0,2931.0,3402.0,7866.0
2021,27.0,2838.0,36.0,1328.0,126.0,491.0,1825.0,65.0,14921.0,2001.0,233.0,18932.0,20704.0,16072.0,503.0,11361.0,3086.0,20631.0,64468.0,18282.0,21810.0,662.0,267.0,418.0,25.0,224.0,17487.0,10495.0,2862.0,4284.0,2869.0,544.0,221.0,18700.0,2769.0,354.0,,2193.0,750.0,8589.0,,5094.0,10096.0,774.0,2527.0,856.0,199.0,3755.0,1199.0,1859.0,3696.0,19866.0,2161.0,127.0,1166.0,4707.0,246.0,3430.0,184.0,606.0,113.0,11920.0,1579.0,,,4232.0,780.0,2146.0,4028.0,2001.0,790.0,1788.0,266.0,,2401.0,360.0,1089.0,7.0,951.0,2885.0,32.0,59.0,547.0,2401.0,,2126.0,10448.0,9882.0,,,2565.0,1966.0,174.0,4421.0,5527.0,11934.0,9739.0,10522.0,20832.0,3691.0,13883.0,8517.0,24731.0,9643.0,3798.0,6543.0,2860.0,23287.0,988.0,4649.0,1714.0,5428.0,9994.0,9906.0,39792.0,4057.0,19204.0,6330.0,7551.0,5719.0,38454.0,4033.0,95367.0,2873.0,4729.0,29592.0,31233.0,32950.0,7178.0,3088.0,11091.0,897.0,7368.0,82669.0,830.0,4639.0,5686.0,7611.0,16393.0,859.0,3852.0,31426.0,827.0,30.0,,47572.0,14948.0,35.0,236.0,743.0,430.0,175.0,1266.0,,549.0,160.0,86.0,10029.0,593.0,5115.0,3825.0,16003.0,333.0,32249.0,2202.0,61080.0,3140.0,21767.0,5591.0,419.0,3077.0,6142.0,40488.0,300.0,1446.0,16746.0,7331.0,46513.0,19264.0,17230.0,5668.0,9911.0,43138.0,32597.0,88.0,18062.0,12578.0,21375.0,5714.0,2994.0,192.0,4236.0,3107.0,35493.0,39202.0,38546.0,3404.0,78741.0,47851.0,4488.0,19910.0,18483.0,126280.0,11982.0,7676.0,90870.0,25187.0,3510.0,26482.0,58821.0,6269.0,6136.0,367.0,2748.0,29726.0,1344.0,26276.0,1304.0,2476.0,9128.0,1089.0,96088.0,28695.0,25690.0,26243.0,8829.0,36505.0,9697.0,91585.0,3235.0,251.0,21830.0,6604.0,18933.0,1852.0,29932.0,5236.0,1889.0,32186.0,1254.0,2837.0,2406.0,299.0,1359.0,2624.0,3606.0,342.0,31189.0,35391.0,463.0,65.0,18722.0,5106.0,354187.0,28246.0,3052.0,6403.0,1906.0,17073.0,3433.0,6058.0,11636.0,53511.0,4207.0,2712.0,3028.0,7320.0
