Naics,Establishments,Employees,Payroll
114111,4,20,2307
115112,4,64,3176
115114,6,64,1609
115116,3,6,106
115210,29,79,2373
115310,5,2,218
211120,11,50,4116
212221,49,10307,1186115
212230,3,751,65572
212299,4,11,2157
212311,4,56,5050
212319,5,31,1725
212321,19,291,19426
212325,3,150,17057
212393,4,40,7217
212399,10,205,11602
213111,7,17,1050
213112,17,312,18540
213114,34,1062,121731
213115,8,12,1107
221122,42,2664,323063
221210,16,1231,134862
221310,17,77,2158
221112,15,372,55085
221114,8,34,3276
221115,6,25,2605
221116,11,296,28076
221330,3,53,5717
236210,8,198,16179
313210,3,31,1156
236115,260,2096,125819
236116,16,248,15962
236117,94,1856,182257
236118,664,3751,188036
236220,416,7936,587375
237110,68,1507,102635
237120,6,1096,52649
237130,40,1307,116379
237210,45,174,15449
237310,46,3342,337245
237990,12,96,7107
238110,139,3824,199016
238120,40,1034,70029
238130,76,4178,196329
238140,126,4130,188800
238150,80,868,51960
238160,114,2134,99290
238170,18,135,6384
238190,47,353,18116
238210,640,9619,629996
238220,807,14200,905241
238290,71,992,84828
311340,3,68,2343
311352,12,171,6934
238310,177,7789,423362
311421,7,83,1418
311423,3,14,171
311511,3,206,17617
238320,246,2490,104351
238330,136,2141,95588
311821,7,367,21687
311830,4,97,2159
238340,131,1950,133787
311911,3,1,60
311919,4,118,4181
311920,11,262,13105
311941,3,345,19579
311942,3,286,13465
311999,5,94,4999
238350,206,2050,105776
312111,4,520,38888
312112,5,226,12009
312113,4,112,4654
312120,22,320,13065
238390,97,914,36035
238910,247,4584,289056
238990,306,4274,242701
311111,3,98,6622
311119,5,48,2393
311412,4,101,1666
311520,5,37,1082
311612,7,305,9925
311811,85,652,14506
311812,23,977,30357
311991,15,943,26769
312140,8,91,6992
314999,28,172,4902
315220,6,22,391
314120,12,113,4172
314910,9,258,8797
315210,10,59,1751
315240,3,12,305
315990,4,3,36
316998,4,20,598
321920,15,287,9869
321214,9,465,22149
321911,5,71,3828
321912,5,60,1972
321918,3,11,557
321992,5,57,2218
321999,9,41,1300
322220,5,79,3734
323111,123,2657,121711
323113,41,652,20702
322291,3,435,31842
323120,3,16,367
324122,4,219,15545
325120,3,10,814
325180,7,388,41264
325199,5,39,3307
325314,4,17,604
325411,8,157,5860
325510,5,298,18927
324121,13,184,11170
325412,17,602,38150
325620,12,56,2277
325611,4,121,3383
325910,3,50,3721
325991,5,146,10026
325998,17,108,5877
326111,5,751,36652
326113,7,257,13830
326122,6,212,12571
326130,3,71,2301
326140,4,69,2980
326150,6,119,8156
326160,4,118,7098
326211,3,23,1016
326212,3,40,2428
326299,3,179,7540
327110,5,25,1398
326191,4,268,13744
326199,45,1556,86159
327215,6,93,3317
327310,3,135,11986
327320,46,1102,64375
327331,8,228,14143
327390,15,566,31608
327410,3,209,17201
327420,7,430,32778
327992,7,664,49214
327999,7,154,7941
332114,3,44,2149
332119,4,40,2178
327991,20,257,11047
331491,3,715,47775
332216,5,39,1918
332313,4,64,4613
332311,4,74,6304
332312,19,1008,60834
332431,4,256,20019
332321,8,151,6784
332322,39,1303,52276
332323,47,510,25611
332510,7,112,2998
332618,7,68,3431
332721,13,164,7342
332722,8,749,46098
332813,14,123,6179
332992,4,4,682
332994,9,200,11175
332999,22,282,10977
332710,60,574,26096
332812,18,159,6432
332912,3,74,4961
333120,3,257,9846
333131,3,12,762
333241,5,50,2555
333249,4,21,2261
333318,7,24,1385
333413,5,204,9988
333415,5,179,13739
333511,4,45,2678
333514,6,71,5838
333515,3,20,818
333517,5,59,3231
333618,3,60,3519
333912,3,195,13581
333924,3,19,1022
333999,9,313,14998
334111,3,8,240
334310,4,20,1225
334416,5,106,3606
334510,9,52,2983
334511,3,4728,560613
334512,4,136,6403
334513,11,163,7823
334519,4,700,53909
334613,3,57,5384
334614,3,4,149
334220,13,120,7593
334413,3,22,1043
334418,7,174,6020
334419,6,252,5877
334515,5,87,5114
334516,5,43,2282
335122,5,117,6104
335129,4,11,453
335313,5,41,2315
335314,5,20,882
335931,3,191,5337
335911,4,133,8698
335999,8,311,26629
336111,3,18,730
336390,11,215,11129
336310,10,131,5044
336411,9,62,3844
336412,3,174,12227
336413,4,78,3437
337121,6,98,4381
337122,11,38,1503
337215,9,68,1955
337910,5,33,448
339920,15,231,18114
339930,5,14,208
339999,38,3768,262619
423120,101,1428,75492
423140,8,231,9199
423130,20,301,16979
337110,45,267,12564
337127,5,382,13153
337212,20,562,32125
339112,9,80,4425
339113,14,94,3825
339115,6,75,2439
339116,55,348,13937
339910,6,42,1374
339940,6,68,4178
339950,71,1220,60460
423110,37,414,23036
423220,66,636,40019
423410,7,22,1447
423490,17,107,6542
423620,32,257,16360
423610,127,1666,118248
423210,53,278,15216
423310,47,720,43881
423320,40,444,24039
423330,20,273,19026
423390,27,340,20891
423420,70,908,55269
423430,50,591,47882
423810,69,1576,126884
423440,37,430,18446
423450,125,1369,137091
423830,155,1634,110841
423460,8,62,2877
423840,57,771,47146
423510,51,608,38818
423520,3,32,2804
423690,105,1658,129726
423710,64,723,48527
423720,58,1014,62983
423730,44,664,37248
423740,7,87,5281
