Zip Code,naics,Establishments,Employees,Payroll,IND Level
50563,00,68,001,32471,2
50563,00,39,210,0,2
50563,00,14,220,0,2
50563,00,8,230,0,2
50563,00,4,241,0,2
50563,23,6,001,0,2
50563,23,6,210,0,2
50563,42,5,001,0,2
50563,44-45,12,001,0,2
50563,44-45,5,210,0,2
50563,44-45,4,220,0,2
50563,48-49,11,001,0,2
50563,48-49,6,210,0,2
50563,48-49,3,220,0,2
50563,52,3,001,0,2
50563,54,4,001,0,2
50563,54,3,210,0,2
50563,62,4,001,0,2
50563,72,4,001,0,2
50563,81,12,001,0,2
50563,81,8,210,0,2
50563,81,3,220,0,2
