Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
64134,23821,3,1,0,5
64134,23822,4,1,0,5
64134,23822,3,210,0,5
64134,44112,4,1,0,5
64134,44112,4,210,0,5
64134,44131,3,1,0,5
64134,44511,4,1,0,5
64134,44512,3,1,0,5
64134,44531,3,1,0,5
64134,44611,4,1,0,5
64134,44612,3,1,0,5
64134,44612,3,210,0,5
64134,44711,6,1,0,5
64134,44711,4,210,0,5
64134,45231,3,1,0,5
64134,45231,3,220,0,5
64134,52229,3,1,0,5
64134,53121,3,1,0,5
64134,53121,3,210,0,5
64134,53131,3,1,0,5
64134,54121,3,1,0,5
64134,54121,3,220,0,5
64134,56172,3,1,0,5
64134,62111,3,1,0,5
64134,62161,7,1,0,5
64134,62161,7,210,0,5
64134,62412,28,1,0,5
64134,62412,26,210,0,5
64134,62441,13,1,0,5
64134,62441,3,210,0,5
64134,62441,6,220,0,5
64134,62441,4,230,0,5
64134,72251,16,1,0,5
64134,72251,3,210,0,5
64134,72251,6,220,0,5
64134,72251,5,241,0,5
64134,81111,5,1,0,5
64134,81111,4,210,0,5
64134,81231,4,1,0,5
64134,81231,3,210,0,5
64134,81311,18,1,0,5
64134,81311,10,210,0,5
64134,81311,4,220,0,5
64134,81311,3,230,0,5
