Zip Code,naics,Establishments,Employees,Payroll,IND Level
53402,56,9,210,0,2
53402,56,5,220,0,2
53402,56,3,241,0,2
53402,61,5,001,0,2
53402,62,44,001,0,2
53402,62,13,210,0,2
53402,62,10,220,0,2
53402,62,8,230,0,2
53402,62,10,241,0,2
53402,71,12,001,0,2
53402,71,6,210,0,2
53402,71,3,230,0,2
53402,72,68,001,0,2
53402,72,26,210,0,2
53402,72,18,220,0,2
53402,72,12,230,0,2
53402,72,11,241,0,2
53402,81,51,001,0,2
53402,81,27,210,0,2
53402,81,10,220,0,2
53402,81,9,230,0,2
53402,81,4,241,0,2
53402,00,417,001,167108,2
53402,00,228,210,0,2
53402,00,72,220,0,2
53402,00,55,230,0,2
53402,00,43,241,0,2
53402,00,11,242,0,2
53402,00,7,251,0,2
53402,23,46,001,0,2
53402,23,39,210,0,2
53402,23,4,220,0,2
53402,31-33,12,001,0,2
53402,31-33,5,210,0,2
53402,42,13,001,0,2
53402,42,11,210,0,2
53402,44-45,58,001,0,2
53402,44-45,28,210,0,2
53402,44-45,7,220,0,2
53402,44-45,11,230,0,2
53402,44-45,6,241,0,2
53402,44-45,3,242,0,2
53402,44-45,3,251,0,2
53402,48-49,13,001,0,2
53402,48-49,12,210,0,2
53402,51,3,001,0,2
53402,52,22,001,0,2
53402,52,14,210,0,2
53402,52,8,220,0,2
53402,53,15,001,0,2
53402,53,11,210,0,2
53402,54,33,001,0,2
53402,54,23,210,0,2
53402,54,5,220,0,2
53402,54,3,230,0,2
53402,56,21,001,0,2
