Naics,Establishments,Employees,Payroll
1133,32,254,9033
1152,15,74,2320
1151,25,99,4863
2121,5,116,4356
2123,79,1515,74329
2111,949,11808,1519192
2131,1643,24188,1830700
2211,183,5228,529394
2212,20,2485,261363
2213,39,328,16417
2382,2544,22716,1160614
2383,1038,6521,257766
2381,1169,9417,447391
2373,113,4240,219713
2372,65,131,8227
2362,754,6480,392145
2379,16,146,7273
2389,817,8285,426407
2361,1075,3773,157758
2371,438,11883,930208
3111,7,466,37697
3116,19,2989,151465
3118,76,1662,76393
3121,39,1385,65307
3152,7,13,267
3119,13,754,20691
3169,3,51,977
3149,31,196,6027
3133,9,33,1104
3141,9,83,1592
3251,22,448,34531
3273,128,2518,121582
3271,3,168,8200
3222,13,865,49821
3272,11,280,12794
3259,18,206,12596
3279,20,279,10537
3219,43,648,22545
3255,14,301,17997
3241,22,1444,140913
3254,10,123,4195
3261,67,2958,148083
3231,235,3132,134224
3252,8,361,24042
3262,9,2760,179958
3211,8,201,12154
3256,5,47,2218
3212,3,28,780
3364,25,4529,303425
3331,80,4488,278032
3323,215,6896,364042
3324,52,4437,314455
3328,60,1197,56576
3333,5,910,59031
3342,4,202,14243
3353,14,680,43843
3336,7,170,10733
3321,12,204,10602
3315,10,377,15462
3371,50,716,25784
3332,13,1349,114570
3327,328,4191,216886
3391,69,703,30762
3335,30,663,32341
3362,28,2474,90802
3361,3,1304,68737
3363,24,702,32857
3345,33,1167,89239
3314,3,34,1096
3372,14,259,11876
3329,98,4768,312879
3379,5,129,6657
3339,93,5344,360209
3399,130,2571,120817
3369,3,6,199
3344,10,415,19934
3326,6,123,6306
3312,8,2013,112241
3334,16,3092,162228
4243,37,748,37540
4248,37,1813,91865
4246,165,1491,97630
4242,55,841,44436
4245,79,815,35583
4232,73,747,39231
4244,221,5509,278924
4237,250,4298,299561
4236,236,3752,229239
4233,169,2205,129093
4238,922,11506,773974
4235,138,2165,127171
4239,153,1421,63935
4249,218,2796,119682
4231,231,4077,238791
4241,63,828,49146
4247,95,1450,92471
4234,311,4557,269120
4251,484,2384,107638
4411,646,16240,793996
4413,807,6658,204199
4453,385,1582,26531
4441,771,14300,402733
4481,1000,12203,183633
4431,295,3733,97901
4421,170,2434,95099
4471,1852,17135,305413
4451,700,19497,446123
4461,1040,10701,372691
4422,274,2658,72765
4483,132,1002,27890
4442,314,2529,76296
4412,182,2146,93010
4482,232,1968,31989
4452,122,812,14311
4512,50,521,8069
4522,39,3508,70897
4543,362,1578,66271
4541,229,2506,116108
4531,122,526,10194
4523,812,34316,867239
4532,256,1809,30345
4539,657,3355,88699
4511,370,4984,96851
4533,231,2161,34757
4542,34,521,15565
4855,3,39,1017
4885,97,697,35164
4841,974,13500,739210
4812,20,770,119888
4869,5,493,66196
4889,3,28,840
4859,21,225,5007
4861,26,592,61114
4862,56,741,95255
4811,11,5147,498508
4854,6,99,2657
4842,715,8970,501936
4881,113,2687,118858
4882,7,142,4911
4884,119,759,27866
4853,13,102,1909
4921,69,3698,159209
4922,20,141,4990
4931,142,5901,237738
5182,97,3816,205698
5121,109,1415,32724
5111,143,2885,121866
5191,42,175,12787
5179,15,95,3637
5151,51,1570,83988
5112,50,851,87095
5122,12,22,1157
5173,777,14807,864957
5223,345,1338,43778
5242,2346,9779,529177
5221,1526,26844,1553775
5241,211,7889,611765
5222,1004,6506,298775
5239,1005,3608,362893
5259,3,4,194
5231,166,860,144441
5313,1008,6522,250157
5321,156,1669,64572
5324,296,3558,241589
5322,271,1663,54120
5323,22,142,6002
5331,68,699,111347
5311,1213,4560,149946
5312,1181,2655,124730
5412,1770,11708,456414
5418,299,3124,193321
5413,1378,12295,893785
5415,784,9507,684134
5411,2626,12050,839179
5416,1590,9303,565477
5419,863,8688,465758
5417,72,1905,189170
5414,210,731,24686
5511,534,45887,3839929
5614,313,7089,176871
5613,472,30248,980600
5612,59,2691,97465
5616,272,6835,218246
5611,395,5556,347653
5619,419,4009,95265
5629,68,752,31662
5617,1891,15032,421427
5615,77,1709,60311
5621,120,1795,98334
5622,20,221,10302
6114,42,506,24098
6113,25,7092,213124
6117,32,147,4062
6111,110,6137,209824
6112,4,165,5636
6116,377,2732,48731
6115,67,814,39801
6244,940,11115,207446
6242,227,2016,65015
6233,132,6719,177255
6221,43,36669,2352531
6216,516,13506,419436
6241,895,15521,330292
6215,253,3124,134700
6231,295,19472,488000
6212,1373,9232,470477
6213,2005,9770,382697
6211,2536,22125,2000978
6219,113,3392,145475
6239,44,987,25923
6214,587,10041,475779
6222,8,1752,78522
6232,343,6761,144742
6223,19,4774,264907
6243,60,2705,49143
7114,6,12,310
7131,23,791,13507
7132,38,6161,212078
7115,91,272,8353
7121,42,1278,49195
7139,652,11173,180356
7111,43,696,17048
7113,46,429,14629
7112,28,1611,215368
7224,376,3043,46062
7212,36,257,6582
7225,6451,131391,1945887
7213,43,129,1670
7223,507,7383,126248
7211,887,19950,465546
8111,1774,9492,326591
8139,503,2880,141972
8134,214,1178,29762
8113,392,2723,149181
8122,247,1604,49978
8123,258,3329,86739
8112,99,697,31619
8132,207,2081,124656
8129,400,2707,55821
8114,143,385,11162
8121,930,4533,95961
8131,3361,29328,559527
8133,116,682,27549
