Naics,Establishments,Employees,Payroll,fips
62,169,2899,126846,40147
51,378,11815,695934,40143
53,983,7130,293302,40143
51,26,223,9874,40147
71,18,371,8342,40147
72,106,1872,26570,40147
55,180,10328,983488,40143
52,90,715,40443,40147
81,137,1295,30728,40147
52,1367,15163,1142684,40143
21,21,175,7855,40061
22,3,0,0,40061
23,15,143,6736,40061
42,5,29,1511,40061
51,3,49,1466,40061
52,11,63,2631,40061
53,3,0,0,40061
54,17,43,944,40061
56,6,10,218,40061
62,37,825,23430,40061
72,13,146,1665,40061
56,1060,24610,850167,40143
72,1701,36170,569145,40143
81,22,65,1598,40061
99,12,12,282,40143
21,7,88,6443,40045
22,6,12,311,40037
23,211,1686,80318,40037
71,11,161,2871,40037
81,1795,16090,479363,40143
71,250,4439,91279,40143
72,90,1313,17127,40037
81,148,530,12035,40037
51,14,119,6292,40037
52,71,480,23260,40037
53,45,121,3688,40037
54,105,331,15130,40037
54,2403,20027,1460472,40143
56,69,530,19343,40037
61,7,56,925,40037
62,105,2128,58567,40037
21,65,334,15091,40037
42,76,1616,85392,40037
61,213,7598,247956,40143
62,2123,53253,2589192,40143
71,5,0,0,40111
72,63,875,10625,40111
81,80,318,5315,40111
11,3,5,95,40111
21,24,67,1802,40111
22,3,0,0,40111
23,35,143,5286,40111
42,18,104,4308,40111
51,10,51,2042,40111
52,57,301,10959,40111
53,14,30,915,40111
54,48,216,10025,40111
56,24,137,4005,40111
62,105,1454,43082,40111
21,9,91,6535,40077
22,3,63,4564,40077
23,13,155,6523,40077
42,4,49,3240,40077
51,4,21,449,40077
52,11,45,1271,40077
54,18,70,4968,40077
56,7,24,1032,40077
62,26,2209,96212,40077
72,6,108,1337,40077
81,24,55,977,40077
56,29,385,13802,40113
61,4,17,742,40113
62,46,812,23215,40113
71,15,534,16414,40113
72,55,821,13802,40113
81,56,460,19641,40113
11,3,2,49,40113
21,45,386,23957,40113
53,16,35,954,40139
54,26,122,5509,40139
56,22,504,15608,40139
62,39,503,18862,40139
71,4,37,295,40139
72,51,691,8402,40139
22,4,26,1983,40113
23,77,395,13429,40113
42,17,86,3889,40113
51,7,33,1560,40113
52,36,211,10642,40113
81,60,231,4849,40139
21,14,171,13636,40139
22,4,0,0,40139
23,55,1235,102764,40139
42,34,267,12076,40139
51,8,248,13378,40139
52,40,253,13234,40139
53,16,39,1657,40113
54,44,154,7123,40113
81,8,27,259,40067
21,4,9,279,40067
23,5,0,0,40067
42,3,63,1371,40067
51,3,5,210,40067
52,11,121,9989,40067
54,7,34,1565,40067
62,11,102,1737,40067
72,12,67,1102,40067
51,4,13,319,40069
52,11,41,1532,40069
53,4,4,89,40069
54,10,20,624,40069
56,3,24,960,40069
62,20,529,23227,40069
71,3,0,0,40069
72,14,108,1947,40069
21,13,231,18330,40069
23,19,130,5006,40069
81,26,59,2036,40069
42,7,35,1356,40069
11,8,16,279,40127
22,3,6,583,40127
23,13,90,3115,40127
42,5,52,2524,40127
51,4,31,758,40127
52,12,116,5146,40127
53,5,8,802,40127
54,17,39,1250,40127
56,6,16,439,40127
62,29,697,20072,40127
72,20,138,1636,40127
81,21,57,714,40127
61,14,185,4151,40047
23,6,9,76,40045
42,6,74,3151,40045
52,6,60,2641,40045
54,8,25,698,40045
55,3,0,0,40045
56,5,0,0,40045
62,10,161,4991,40045
72,5,83,827,40045
81,17,36,631,40045
62,197,3807,140570,40047
42,84,1156,60305,40047
51,21,240,8540,40047
52,120,766,47325,40047
11,4,6,284,40049
21,48,511,34621,40049
71,22,265,3894,40047
53,94,389,14824,40047
72,128,2325,31971,40047
55,5,88,4548,40049
56,19,162,4892,40049
22,5,14,830,40049
23,72,551,32464,40049
62,70,1073,31044,40049
71,6,0,0,40049
72,52,640,9108,40049
42,21,192,10795,40049
54,119,588,28919,40047
81,177,998,22308,40047
11,4,0,0,40047
21,59,676,42113,40047
55,9,501,29763,40047
22,6,86,7123,40047
23,135,1173,70316,40047
56,70,904,31052,40047
81,60,266,9654,40049
51,10,41,1436,40049
52,53,275,11768,40049
53,21,100,6125,40049
54,53,148,5787,40049
22,9,105,10746,40121
23,57,420,18447,40121
51,13,107,4210,40123
52,74,1061,54050,40123
54,96,371,15791,40121
81,92,455,10164,40121
51,18,261,10374,40121
52,71,419,17684,40121
81,100,539,11877,40123
42,43,440,18973,40123
55,5,86,1986,40123
56,41,754,17914,40123
21,37,216,14090,40123
42,45,507,24969,40121
55,4,0,0,40121
56,33,368,13423,40121
71,7,42,953,40121
72,97,1484,20706,40121
99,3,6,55,40121
21,22,140,10319,40121
53,39,145,5086,40121
61,6,20,759,40121
62,119,2326,95507,40121
53,40,159,6570,40123
61,4,6,75,40123
62,128,3741,190321,40123
71,16,195,5452,40123
72,72,1325,18560,40123
22,3,164,9333,40123
23,75,455,20073,40123
54,80,314,13389,40123
21,13,66,3271,40129
23,7,15,837,40129
54,6,14,206,40129
56,4,21,925,40129
62,6,0,0,40129
72,6,33,258,40129
81,11,27,357,40129
51,9,82,3862,40153
52,53,289,14823,40153
53,31,130,6216,40153
21,77,1045,69722,40153
54,48,176,7312,40153
56,18,123,3414,40153
22,8,111,8650,40153
23,63,427,23518,40153
61,5,30,343,40153
62,77,1109,41809,40153
42,44,318,16604,40153
71,5,44,550,40153
72,55,744,12050,40153
81,67,339,10274,40153
51,13,92,3117,40021
52,62,330,13685,40021
53,35,147,3428,40021
54,45,132,3413,40021
55,5,160,8204,40021
56,29,389,7380,40021
61,6,155,3712,40021
62,108,2828,129509,40021
21,6,86,2948,40021
22,6,97,4308,40021
23,63,301,9827,40021
71,11,227,6926,40021
72,84,1205,16392,40021
51,11,55,2868,40041
52,54,289,11879,40041
53,35,119,3745,40041
54,53,366,16591,40041
22,4,0,0,40041
23,85,488,16622,40041
55,3,0,0,40041
56,32,294,6880,40041
42,20,864,22421,40021
81,75,464,8416,40021
42,50,560,28657,40051
56,47,281,8966,40051
61,6,125,2171,40051
62,88,1742,61281,40051
62,76,1328,44738,40041
42,21,60,1916,40041
71,20,450,11715,40041
72,78,1738,42888,40041
81,89,447,10685,40041
71,14,229,5589,40051
72,78,1078,15171,40051
11,3,4,214,40051
21,50,387,23906,40051
81,128,570,13397,40051
22,9,70,5877,40051
23,159,943,40412,40051
51,10,61,2503,40051
52,71,398,17960,40051
53,49,201,8230,40051
54,99,352,14728,40051
55,8,158,8135,40119
56,84,879,31280,40119
61,12,117,1967,40119
62,170,3769,159132,40119
53,50,205,6086,40125
22,6,99,7937,40125
23,112,638,24681,40125
54,100,664,29336,40125
42,63,538,24695,40119
51,42,423,19014,40119
52,121,922,42037,40119
42,39,318,14229,40125
55,10,301,9662,40125
56,52,976,22293,40125
61,6,0,0,40125
62,179,2927,109988,40125
71,28,478,9761,40119
53,84,392,12559,40119
72,226,4647,59137,40119
71,16,243,4464,40125
72,138,2847,39437,40125
81,138,803,15175,40125
51,24,340,15354,40125
21,32,430,24096,40125
52,99,649,26370,40125
99,3,0,99,40125
54,154,1156,53894,40119
21,64,1087,81720,40119
81,192,1511,38130,40119
22,6,125,8158,40119
23,182,1157,56974,40119
11,3,4,44,40141
22,4,50,3516,40141
23,9,18,422,40141
42,11,113,5207,40141
52,15,75,2940,40141
54,8,20,1084,40141
62,15,140,3241,40141
72,12,81,1001,40141
81,17,40,581,40141
21,16,55,3064,40149
23,22,78,3415,40149
42,9,104,4542,40149
51,5,26,967,40149
52,18,98,4288,40149
53,3,0,0,40149
54,23,101,6615,40149
23,4,34,991,40033
42,3,0,0,40033
52,6,42,1919,40033
54,10,20,575,40033
62,8,88,3121,40033
72,4,0,0,40033
81,10,29,588,40033
56,11,17,670,40149
62,12,297,8384,40149
72,10,62,877,40149
81,28,70,1251,40149
23,12,50,984,40075
42,9,89,2782,40075
54,12,30,1229,40075
62,21,525,14223,40075
71,3,9,235,40075
72,10,76,730,40075
81,25,83,1518,40075
51,3,16,402,40075
52,19,110,4614,40075
53,4,8,142,40075
21,9,88,4546,40075
51,12,62,2417,40079
52,77,438,17148,40079
53,15,23,676,40079
54,84,294,7752,40079
71,13,0,0,40039
72,79,1232,17694,40039
51,13,109,4126,40039
56,28,194,6554,40079
62,95,1700,42925,40079
11,6,58,1396,40079
21,36,482,22475,40079
71,10,44,587,40079
22,8,111,9182,40079
23,61,274,11587,40079
72,53,741,9047,40079
81,89,508,12316,40039
11,7,23,538,40039
52,65,383,18469,40039
21,51,924,77405,40039
22,8,62,5109,40039
23,76,438,21459,40039
53,45,252,14601,40039
81,73,357,8442,40079
42,28,206,7994,40079
54,81,270,8662,40039
42,41,409,35577,40039
55,5,50,3581,40039
56,26,236,7750,40039
61,6,67,829,40039
62,109,1579,58800,40039
51,11,159,7041,40089
52,49,256,8992,40089
61,4,17,199,40093
62,15,263,7402,40093
72,9,103,1342,40093
81,31,139,4118,40093
53,20,94,2105,40089
54,31,89,5091,40089
56,12,854,22758,40089
62,73,1476,40763,40089
11,34,272,10598,40089
71,9,85,1343,40089
72,62,835,12134,40089
21,3,0,0,40089
22,6,54,3540,40089
23,41,190,7523,40089
81,67,221,5689,40089
11,4,0,0,40093
21,22,396,27733,40093
23,34,188,8663,40093
42,13,111,4028,40093
51,3,8,187,40093
52,10,76,3910,40093
53,7,0,0,40093
54,22,47,1414,40093
56,15,149,9519,40093
42,24,124,5355,40089
11,10,32,1172,40109
42,36,389,25517,40097
71,7,24,463,40097
72,87,1146,13950,40097
81,94,385,7393,40097
71,272,7385,292596,40109
51,11,74,4277,40097
52,54,335,14999,40097
53,21,55,1543,40097
54,61,358,18280,40097
23,80,824,44346,40097
22,3,15,1349,40097
55,4,13,314,40097
56,24,636,16733,40097
62,68,1092,44252,40097
21,646,10594,1108946,40109
23,1867,18762,980357,40109
53,1303,7109,359416,40109
21,6,20,1198,40085
23,6,23,845,40085
42,7,28,781,40085
51,3,18,269,40085
52,8,51,1413,40085
53,7,15,308,40085
54,13,46,1594,40085
62,10,113,2303,40085
71,3,0,0,40085
72,30,4043,131627,40085
62,3121,58721,3088946,40109
81,17,79,1726,40085
21,27,234,12651,40007
23,22,404,25826,40007
42,6,40,948,40007
52,8,54,2337,40007
54,10,25,854,40007
56,3,3,23,40007
62,5,80,2721,40007
71,3,4,73,40007
72,6,28,260,40007
81,22,95,1874,40007
55,203,18879,1623662,40109
21,84,1751,145134,40009
72,2096,44715,712196,40109
99,12,8,128,40109
42,1346,20078,1142834,40109
51,8,66,2611,40009
52,38,325,16916,40009
53,42,308,16727,40009
54,66,257,12708,40009
56,21,85,3202,40009
62,85,1055,39277,40009
51,353,7591,395061,40109
56,1358,28351,1013533,40109
71,7,24,365,40009
72,69,763,10824,40009
81,73,327,8432,40009
42,44,378,16381,40009
22,5,54,3888,40009
23,45,512,30001,40009
21,15,108,5696,40063
23,14,78,3174,40063
42,8,51,1340,40063
51,4,38,1383,40063
52,16,65,2850,40063
53,8,18,695,40063
54,9,39,1270,40063
56,5,0,0,40063
62,37,752,15628,40063
71,3,4,172,40063
72,13,103,1132,40063
81,29,65,1301,40063
21,4,0,0,40023
22,5,142,11106,40023
23,13,120,4447,40023
42,8,95,3078,40023
51,5,60,1659,40023
52,31,122,4785,40023
53,7,20,545,40023
54,20,79,2254,40023
55,3,36,1520,40023
56,9,142,2716,40023
62,58,1335,37290,40023
54,3129,25497,1694393,40109
71,5,12,316,40023
72,24,273,3067,40023
81,31,113,1620,40023
51,13,135,3106,40065
21,22,189,7861,40117
22,3,0,0,40117
23,25,93,3742,40117
42,8,66,1164,40117
51,5,16,568,40117
52,20,88,3940,40117
54,24,0,0,40117
56,9,24,753,40117
62,28,495,13925,40117
72,20,213,2686,40117
81,28,87,1525,40117
81,2045,18623,534096,40109
52,49,354,15173,40065
53,25,128,3380,40065
54,35,123,4586,40065
56,17,176,3739,40065
61,9,248,22118,40065
62,57,1305,51460,40065
71,5,30,353,40065
72,55,1111,14627,40065
21,3,0,0,40065
23,34,168,5112,40065
42,19,154,9463,40065
81,59,294,5595,40065
52,1814,20152,1348068,40109
21,6,0,0,40031
22,9,109,9352,40031
23,161,1355,54319,40031
55,10,153,7321,40031
56,111,2282,65549,40031
62,256,6294,300575,40031
71,27,686,15623,40031
81,240,1530,39333,40031
52,171,1418,58040,40031
54,163,1560,73537,40031
72,250,5003,73724,40031
42,68,486,20046,40031
51,39,623,21709,40031
53,128,521,15480,40031
61,16,246,8404,40031
22,41,2109,206472,40109
61,229,8638,240016,40109
42,29,184,9121,40081
51,10,51,2684,40081
52,37,445,24106,40081
53,16,27,1143,40081
54,41,163,6712,40081
23,14,73,2109,40001
42,9,78,2837,40001
56,24,120,5024,40081
62,47,441,13106,40081
71,9,380,10514,40081
72,46,538,6965,40081
21,16,125,7634,40081
81,51,179,3874,40081
23,82,627,24529,40081
23,4,9,213,40025
42,6,19,982,40025
54,3,8,354,40025
62,3,0,0,40025
72,11,70,783,40025
81,11,21,261,40025
52,7,29,1246,40025
51,3,11,658,40001
52,18,118,4059,40001
53,7,17,387,40001
54,19,65,1821,40001
56,4,0,0,40001
62,21,513,17728,40001
72,21,288,3756,40001
81,25,60,947,40001
71,8,168,4567,40133
72,41,463,6005,40133
81,51,166,3339,40133
21,38,408,20846,40133
22,5,0,0,40133
23,35,188,8618,40133
42,19,101,5242,40133
71,12,254,5434,40137
72,84,1128,15010,40137
51,8,44,1274,40133
52,38,196,7955,40133
53,17,55,2569,40133
54,27,84,2537,40133
56,11,47,1796,40133
62,47,1142,31380,40133
81,121,692,19233,40137
51,17,156,9744,40137
21,76,654,46908,40137
52,87,768,30773,40137
22,7,39,2874,40137
23,81,459,18915,40137
53,28,88,2838,40137
42,14,123,6692,40011
54,92,418,17297,40137
42,49,409,20345,40137
55,5,262,12722,40137
56,40,356,10708,40137
61,5,17,209,40137
62,120,2259,88029,40137
51,6,40,1197,40011
52,21,142,6092,40011
53,5,0,0,40011
54,14,48,1421,40011
56,11,54,1923,40011
62,27,358,12107,40011
71,4,0,0,40011
72,21,138,1940,40011
81,33,86,1063,40011
21,17,116,5337,40011
22,3,6,332,40011
23,28,79,4684,40011
61,16,121,2588,40019
62,227,3570,161941,40019
81,16,48,1694,40053
11,5,7,605,40053
21,15,65,4166,40053
23,6,93,3227,40053
42,5,38,2061,40053
52,11,48,2755,40053
54,5,16,673,40053
56,5,10,462,40053
62,7,157,3545,40053
72,5,28,260,40053
23,5,10,282,40055
52,8,31,2741,40055
54,9,39,2168,40055
62,9,271,5932,40055
72,4,49,415,40055
81,16,33,499,40055
51,8,0,0,40073
52,30,183,8308,40073
71,24,216,6427,40019
11,3,3,222,40073
21,85,1272,87657,40073
42,25,389,20182,40073
71,3,5,165,40073
72,35,311,4864,40073
53,8,18,591,40073
54,29,156,10323,40073
81,55,238,5302,40073
23,50,465,29162,40073
55,3,0,0,40073
56,12,41,1331,40073
62,39,482,13797,40073
21,110,832,44947,40019
51,27,231,9143,40019
72,113,2067,29148,40019
22,7,99,7715,40019
52,114,716,36061,40019
23,105,799,36208,40019
81,140,1174,43318,40019
21,8,91,6819,40029
23,6,109,4723,40029
42,3,10,344,40029
52,4,49,2601,40029
54,3,15,387,40029
56,3,0,0,40029
62,11,194,4939,40029
72,8,52,696,40029
81,12,32,664,40029
53,73,295,12552,40019
42,84,1026,40684,40019
54,131,561,26717,40019
55,8,232,10578,40019
56,74,878,24975,40019
61,4,0,0,40087
62,81,1330,28656,40087
42,30,142,7050,40087
71,8,0,0,40087
72,72,1133,14956,40087
51,10,42,1495,40091
52,30,153,6981,40091
53,12,30,1582,40091
54,29,116,3693,40091
56,14,63,2649,40091
62,49,722,27694,40091
71,4,33,616,40091
72,39,450,6412,40091
81,37,122,2693,40091
21,4,4,155,40091
22,4,16,480,40091
23,23,158,5482,40091
42,5,26,1169,40091
81,97,605,18089,40087
51,12,85,3554,40087
52,51,249,10628,40087
53,36,85,2929,40087
11,6,24,986,40087
21,32,264,20561,40087
54,83,276,11998,40087
22,3,0,0,40087
23,142,894,38560,40087
56,34,119,4424,40087
21,9,39,1782,40095
22,4,40,2291,40095
23,17,61,1982,40095
42,7,84,4803,40095
51,3,0,0,40095
52,20,168,6965,40095
53,9,23,450,40095
54,22,90,3541,40095
56,9,35,814,40095
62,28,600,21616,40095
71,8,171,4845,40095
72,37,395,5589,40095
81,34,104,2364,40095
21,10,353,12644,40099
22,3,0,0,40099
23,21,329,15011,40099
42,7,161,7204,40099
51,6,0,0,40099
52,22,113,4657,40099
53,9,0,0,40099
54,25,63,1986,40099
56,9,25,574,40099
62,34,567,19672,40099
71,8,0,0,40099
72,36,459,8178,40099
71,9,359,8702,40115
72,64,3026,80604,40115
81,79,339,6965,40115
23,44,135,3359,40115
42,22,131,4149,40115
53,86,243,8790,40131
71,9,161,5214,40135
72,72,1298,26841,40135
21,5,74,3298,40135
23,43,161,6228,40135
51,15,56,3095,40145
52,58,310,12233,40145
21,8,64,4263,40003
23,13,79,5331,40003
42,13,99,2796,40003
52,14,76,4015,40003
54,9,27,925,40003
56,4,2,28,40003
54,20,53,1299,40151
56,9,57,3905,40151
62,17,330,11288,40151
71,4,23,370,40151
72,26,335,3736,40151
81,32,123,2764,40151
21,13,576,43302,40151
23,20,73,4391,40151
42,22,246,8220,40151
51,8,86,2494,40151
52,25,175,8324,40151
53,11,20,706,40151
81,474,3508,83577,40027
81,27,129,2475,40099
61,82,1186,21975,40027
53,389,1544,61651,40027
21,14,87,4806,40103
23,22,120,3903,40103
42,10,104,3788,40103
51,3,7,387,40103
52,15,273,18414,40103
53,4,7,151,40103
54,12,51,1326,40103
56,3,6,173,40103
61,3,3,102,40103
62,20,397,11244,40103
71,5,0,0,40103
72,27,294,4330,40103
81,31,134,2659,40103
62,802,13197,560886,40027
21,3,15,622,40105
23,12,52,1628,40105
42,9,148,1897,40105
81,18,72,985,40105
51,4,7,189,40105
52,10,92,4890,40105
53,4,10,301,40105
54,11,26,947,40105
56,6,32,611,40105
62,18,284,7186,40105
71,3,0,0,40105
72,11,107,1397,40105
51,10,48,1591,40115
52,45,313,12405,40115
53,21,61,1362,40115
54,41,255,10450,40115
55,4,0,0,40115
56,20,406,7822,40115
62,72,1482,48870,40115
81,166,956,23017,40131
42,90,1211,62785,40131
54,138,1135,80232,40131
54,699,3408,163641,40027
99,3,0,0,40027
42,188,1783,91639,40027
55,13,699,75176,40131
56,98,1037,39103,40131
61,11,38,548,40131
21,8,0,0,40131
22,9,0,0,40131
62,174,2732,115635,40131
23,250,3051,176692,40131
71,92,1908,47939,40027
21,91,325,25654,40027
51,77,1745,80877,40027
71,20,0,0,40131
51,23,445,18902,40131
52,100,874,66546,40131
72,123,2256,33147,40131
22,8,258,22304,40027
23,646,4856,322766,40027
55,25,1943,95235,40027
56,281,3420,102862,40027
72,596,12951,186336,40027
52,399,2744,142107,40027
81,52,192,3353,40135
42,14,66,1423,40135
51,9,45,1488,40135
52,59,325,12055,40135
53,14,32,961,40135
54,42,133,3598,40135
55,4,20,983,40135
56,18,399,6589,40135
62,76,2522,49918,40135
21,5,22,1388,40145
22,4,13,927,40145
23,191,979,43629,40145
53,27,40,1324,40145
54,74,231,8600,40145
55,3,0,0,40145
56,62,327,8790,40145
61,5,27,180,40145
62,81,900,29169,40145
62,11,140,4323,40003
72,12,78,848,40003
81,18,66,1152,40003
51,12,90,4042,40015
52,37,200,8481,40015
53,10,20,839,40015
54,34,395,18762,40015
56,12,0,0,40015
62,44,601,13614,40015
71,8,451,9881,40015
72,42,382,4801,40015
81,61,258,7638,40015
11,4,11,426,40015
21,24,196,10203,40015
22,7,378,31924,40015
23,36,142,5056,40015
42,19,258,9320,40015
42,37,252,14324,40145
71,8,92,1560,40145
72,71,976,12231,40145
81,100,385,8362,40145
22,6,231,24349,40101
23,132,1264,53116,40101
71,19,485,12313,40101
72,142,2432,32190,40101
51,29,320,13971,40101
52,114,664,34304,40101
21,7,50,1569,40107
23,15,94,8004,40107
81,14,40,566,40107
42,4,21,394,40107
51,3,7,280,40107
52,11,81,3458,40107
54,9,16,714,40107
62,33,1673,53119,40107
72,13,157,1823,40107
42,12,63,2213,40005
51,7,32,1227,40005
52,19,124,5776,40005
53,7,21,731,40005
54,16,49,1515,40005
56,9,23,684,40005
62,22,375,9145,40005
71,3,7,120,40005
72,24,308,3918,40005
81,33,99,1782,40005
21,6,0,0,40005
22,3,12,1048,40005
23,22,74,2825,40005
53,27,81,3308,40013
54,57,292,12097,40013
55,4,0,0,40013
56,27,713,13983,40013
61,4,18,98,40013
62,132,2224,82196,40013
71,6,32,508,40013
21,3,31,1035,40013
22,6,56,4055,40013
23,51,341,11620,40013
72,69,1353,18296,40013
81,145,982,22195,40101
42,64,815,37406,40101
53,48,172,5032,40101
81,78,512,10218,40013
42,33,687,26555,40013
51,18,173,8016,40013
52,64,305,12791,40013
54,79,554,17561,40101
55,4,94,4540,40101
56,54,996,24683,40101
61,8,0,0,40101
62,229,5806,330800,40101
21,11,49,2450,40101
