Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
68025,71,16,001,0,2
68025,71,11,210,0,2
68025,72,74,001,0,2
68025,72,21,210,0,2
68025,72,6,220,0,2
68025,72,15,230,0,2
68025,72,29,241,0,2
68025,72,3,242,0,2
68025,81,98,001,0,2
68025,81,58,210,0,2
68025,81,20,220,0,2
68025,81,14,230,0,2
68025,00,805,001,535519,2
68025,00,387,210,0,2
68025,00,162,220,0,2
68025,00,125,230,0,2
68025,00,78,241,0,2
68025,00,35,242,0,2
68025,00,8,251,0,2
68025,00,6,252,0,2
68025,00,3,254,0,2
68025,23,81,001,0,2
68025,23,45,210,0,2
68025,23,18,220,0,2
68025,23,13,230,0,2
68025,23,4,241,0,2
68025,81,6,241,0,2
68025,31-33,37,001,0,2
68025,31-33,11,210,0,2
68025,31-33,4,220,0,2
68025,31-33,6,230,0,2
68025,31-33,5,241,0,2
68025,31-33,7,242,0,2
68025,42,42,001,0,2
68025,42,12,210,0,2
68025,42,9,220,0,2
68025,42,13,230,0,2
68025,42,6,241,0,2
68025,44-45,116,001,0,2
68025,44-45,40,210,0,2
68025,44-45,34,220,0,2
68025,44-45,22,230,0,2
68025,44-45,9,241,0,2
68025,44-45,6,242,0,2
68025,44-45,3,251,0,2
68025,48-49,24,001,0,2
68025,48-49,14,210,0,2
68025,48-49,5,220,0,2
68025,51,10,001,0,2
68025,51,5,210,0,2
68025,51,3,230,0,2
68025,52,61,001,0,2
68025,52,38,210,0,2
68025,52,16,220,0,2
68025,52,4,230,0,2
68025,53,40,001,0,2
68025,53,28,210,0,2
68025,53,8,220,0,2
68025,53,3,230,0,2
68025,54,39,001,0,2
68025,54,28,210,0,2
68025,54,6,220,0,2
68025,54,5,230,0,2
68025,55,4,001,0,2
68025,56,52,001,0,2
68025,56,30,210,0,2
68025,56,7,220,0,2
68025,56,6,230,0,2
68025,56,5,241,0,2
68025,61,4,001,0,2
68025,62,101,001,0,2
68025,62,39,210,0,2
68025,62,24,220,0,2
68025,62,17,230,0,2
68025,62,8,241,0,2
68025,62,10,242,0,2
