Naics,Establishments,Employees,Payroll
1133,5,2,112
1141,6,17,1161
2131,5,7,481
2371,163,3030,325414
1152,61,260,10621
2362,324,5257,524594
2123,57,597,46374
2211,84,5677,822357
2212,27,1073,108817
2372,21,40,3370
2373,95,1526,202362
2213,32,809,81235
2361,1747,5893,396751
2379,39,511,37943
2381,964,6408,475299
2382,2535,20660,1576541
2383,1201,7755,464356
3114,10,482,24815
3115,20,912,57099
2389,901,6294,546740
3111,6,44,3030
3113,15,350,13104
3116,17,373,15862
3119,46,1883,110530
3118,208,3482,138675
3131,3,17,565
3121,135,1805,83282
3132,10,125,9827
3133,10,293,19622
3141,16,99,4102
3149,41,893,49438
3152,12,51,2530
3159,5,27,1103
3169,4,174,17407
3211,12,151,8178
3212,3,69,6299
3219,74,791,41441
3221,4,794,75272
3222,45,1844,121577
3241,29,203,17640
3251,25,1340,150244
3252,29,799,61480
3231,264,4242,235310
3253,13,222,15779
3254,25,567,65263
3255,15,434,38137
3256,31,1271,116668
3259,27,1196,119839
3261,121,4629,298324
3262,14,452,38897
3271,4,41,1816
3272,18,383,34021
3273,55,1191,88593
3279,56,1170,97203
3312,10,755,51101
3313,4,187,21644
3314,22,1008,73283
3321,79,3551,235642
3325,21,1235,97015
3326,29,867,60311
3327,478,8643,561382
3332,36,3209,330269
3315,13,498,32130
3328,138,3116,182384
3322,30,1491,107461
3323,161,2632,169507
3324,9,226,11903
3329,90,4416,362972
3331,7,199,15046
3333,25,1335,115964
3334,10,444,37955
3335,152,3137,230546
3336,25,1844,133219
3339,77,2744,228764
3342,18,1493,131982
3341,9,290,17563
3343,6,44,2344
3344,69,3227,204107
3345,114,9479,952823
3351,20,719,38432
3352,4,154,9477
3353,32,1524,97812
3359,56,3612,279277
3363,46,2293,168706
3362,3,145,5882
3366,13,12007,1198366
3369,6,21,720
3364,78,32404,3527073
3371,105,668,32163
3372,68,788,49513
3379,9,480,24789
4234,412,6221,675746
3391,112,4933,394398
3399,157,1976,115355
4231,212,3721,209563
4232,119,1193,98339
4235,109,2094,199006
4233,209,2402,175099
4237,212,3172,301120
4238,550,7073,601556
4236,289,4788,466648
4239,255,4974,417695
4241,118,1740,164487
4242,131,4099,786716
4243,82,1454,113338
4244,314,10779,878425
4251,322,3941,301350
4421,214,2012,147495
4245,11,35,3936
4246,153,2640,318860
4247,59,717,121616
4248,71,2470,241199
4249,201,1958,146914
4411,566,13752,1012497
4431,252,2742,130145
4412,124,1207,73090
4441,682,13545,579563
4413,513,5104,191845
4442,212,1908,81398
4422,293,3200,99557
4452,233,1523,42387
4453,934,3727,100927
4483,223,1158,56683
4523,397,20562,561555
4533,203,2354,58805
4851,9,1537,114237
4852,6,249,9215
4853,93,771,34745
4451,1188,39440,1146260
4461,1017,12853,468009
4471,1070,5744,172505
4481,919,12505,305651
4522,42,3648,76812
4482,198,2047,40869
4531,136,602,15221
4511,441,4290,112215
4512,79,764,17038
4532,248,2218,43280
4812,15,1022,102778
4539,539,2646,102350
4831,18,615,91788
4832,7,173,18209
4841,502,5774,348179
4541,425,8104,412455
4842,328,2547,152068
4542,16,184,9034
4543,448,4954,331169
4811,10,455,22411
4854,153,7756,235355
4855,9,241,12749
4859,50,1305,34693
4862,10,115,18859
4869,3,19,1646
4872,17,46,2157
4871,3,45,1945
4883,23,211,15158
4881,57,987,57232
4882,3,61,12488
4884,75,591,32041
4931,135,11469,478912
5111,173,3001,203913
4885,142,1301,152925
4889,11,310,13299
4921,106,10645,431162
4922,55,1395,47062
5151,89,3355,300411
5112,188,4045,563924
5121,227,1332,138540
5122,28,45,2445
5152,67,6059,902963
5173,561,7680,1285981
5174,6,29,4055
5179,34,207,12867
5182,200,5208,663225
5191,203,4052,415398
5221,1490,19564,1977923
5222,327,4694,859002
5231,488,5366,1989219
5321,165,1196,59616
5239,1316,13541,4972984
5223,235,1860,247744
5241,445,52093,7022234
5312,803,2711,235603
5242,1453,14139,1543061
5259,17,34,13439
5311,1225,4436,245205
5322,136,1061,62385
5313,875,8965,536534
5323,19,64,3176
5324,109,1409,191053
5331,24,273,37831
5411,2052,11812,1147757
5414,299,805,58542
5412,1329,11163,974480
5413,1103,13482,1228237
5415,1280,27643,3080545
5418,412,5902,566548
5416,1607,12683,1424405
5419,692,8904,695929
5417,283,14432,2682043
5613,653,26973,1543510
5511,683,35007,4460453
5614,305,3519,174078
5611,265,6698,617732
5615,147,2169,294974
5612,112,1853,103495
5616,257,9035,345716
5619,175,1979,188443
5617,3252,25927,1077081
6111,273,16851,965291
6113,33,47334,2879849
6114,122,908,123039
6221,78,63844,4664974
6239,84,2475,92053
6241,1123,33408,1007054
7121,138,1789,78598
5621,162,2929,205787
5622,29,522,44317
6116,840,5230,124572
5629,203,1670,107422
6112,7,387,18214
6115,96,1336,58556
6117,105,1200,55434
6211,2996,39606,4279849
6214,526,13192,806187
6212,1601,12253,730524
6213,1889,12503,604668
6216,269,14708,673319
6223,4,2557,159474
6231,250,27972,1109740
6215,362,4317,397964
6219,150,4801,260927
6222,8,3434,335439
6232,836,16976,645643
6233,205,12667,415587
7111,93,541,25316
6242,198,2448,110325
6243,121,3755,130001
6244,900,12970,367453
7112,20,111,9214
7113,74,476,31508
7114,35,284,36682
7115,221,288,47013
7131,32,363,16351
7132,14,121,3159
7139,1169,16307,517617
7211,396,12840,545275
7225,7291,92542,2339543
8131,1596,10449,282385
7212,62,364,26076
7213,3,4,39
7223,793,9112,293180
7224,244,1464,47433
8111,1753,9198,434148
8112,108,614,38215
8113,177,1410,87213
8114,200,601,26200
8121,2337,10890,293532
8132,332,1976,152180
8122,293,1555,83772
8123,434,3076,108256
8129,719,3783,122779
8133,232,1539,99545
8134,304,1866,71546
8139,734,4999,319432
