Zip Code,naics,Establishments,Employees,Payroll,IND Level
31015,99,3,001,0,2
31015,99,3,210,0,2
31015,00,476,001,247407,2
31015,00,243,210,0,2
31015,00,85,220,0,2
31015,00,69,230,0,2
31015,00,50,241,0,2
31015,00,14,242,0,2
31015,00,12,251,0,2
31015,00,3,252,0,2
31015,11,3,001,0,2
31015,23,21,001,0,2
31015,23,13,210,0,2
31015,23,6,220,0,2
31015,31-33,19,001,0,2
31015,31-33,3,210,0,2
31015,31-33,3,220,0,2
31015,31-33,5,241,0,2
31015,31-33,5,251,0,2
31015,42,30,001,0,2
31015,42,11,210,0,2
31015,42,10,220,0,2
31015,42,4,241,0,2
31015,42,3,242,0,2
31015,44-45,110,001,0,2
31015,44-45,55,210,0,2
31015,44-45,23,220,0,2
31015,44-45,21,230,0,2
31015,44-45,6,241,0,2
31015,44-45,3,242,0,2
31015,48-49,19,001,0,2
31015,48-49,13,210,0,2
31015,48-49,3,241,0,2
31015,51,10,001,0,2
31015,51,4,210,0,2
31015,51,3,220,0,2
31015,51,3,230,0,2
31015,52,35,001,0,2
31015,52,26,210,0,2
31015,52,3,220,0,2
31015,52,3,230,0,2
31015,52,3,241,0,2
31015,53,22,001,0,2
31015,53,15,210,0,2
31015,53,4,220,0,2
31015,54,23,001,0,2
31015,54,17,210,0,2
31015,54,3,230,0,2
31015,56,18,001,0,2
31015,56,10,210,0,2
31015,56,3,220,0,2
31015,56,3,241,0,2
31015,61,4,001,0,2
31015,61,3,210,0,2
31015,62,59,001,0,2
31015,62,22,210,0,2
31015,62,14,220,0,2
31015,62,14,230,0,2
31015,62,4,241,0,2
31015,62,4,242,0,2
31015,72,56,001,0,2
31015,72,14,210,0,2
31015,72,7,220,0,2
31015,72,17,230,0,2
31015,72,14,241,0,2
31015,81,41,001,0,2
31015,81,30,210,0,2
31015,81,6,220,0,2
31015,81,3,241,0,2
