Naics,Establishments,Employees,Payroll
1141,4,5,120
1152,14,58,2224
1151,7,38,2335
2123,7,172,18338
2131,8,104,11808
2211,44,2064,256060
2212,4,355,45370
2213,14,377,33162
2382,605,8988,576081
2383,408,2937,139899
2381,293,2532,147584
2373,33,1355,101935
2372,7,29,2073
2362,95,1233,86276
2379,6,14,760
2389,218,2235,126919
2361,616,2878,167350
2371,47,972,60832
3111,4,205,9600
3116,13,9369,308962
3118,18,235,7826
3121,24,521,20731
3152,3,13,211
3114,3,44,2212
3149,6,19,1113
3113,8,159,8102
3251,6,453,62752
3273,19,406,21799
3271,6,85,6762
3259,8,192,14410
3279,3,29,1793
3219,9,100,3051
3253,8,92,5468
3241,4,623,87146
3254,11,1880,187976
3261,27,1308,76740
3231,51,391,18468
3252,6,535,57259
3262,4,151,8710
3256,10,887,76048
3364,5,410,33392
3323,27,1014,55519
3324,3,156,8544
3328,8,135,6004
3353,4,128,19342
3371,10,82,3367
3332,7,105,8793
3327,34,348,19150
3391,18,584,40253
3363,5,76,5003
3345,29,2653,325241
3359,4,641,52330
3329,8,254,23115
3379,3,15,612
3339,9,157,10660
3399,25,323,20286
3344,3,99,5212
3334,3,14,750
4243,27,219,15020
4248,18,623,45856
4246,57,777,75105
4242,43,5811,982709
4245,9,134,6598
4232,35,473,28901
4244,104,1338,75518
4237,78,592,38396
4236,74,529,40661
4233,56,675,41240
4238,144,1655,106233
4235,31,232,13374
4239,64,461,22499
4249,62,420,21848
4231,72,901,45318
4241,17,154,8986
4247,11,125,5770
4234,121,797,65284
4251,120,441,39844
4411,148,5085,264799
4413,162,1668,53143
4453,261,1231,29322
4441,168,4583,148459
4481,349,5428,97248
4431,94,1082,36771
4421,102,1109,42048
4471,246,3054,66791
4451,263,7827,188617
4461,319,3637,107402
4422,94,1340,26393
4483,86,496,14663
4442,61,554,22600
4412,48,560,23031
4482,87,810,13157
4452,76,451,10128
4512,22,238,5020
4522,17,2196,42019
4543,112,880,41155
4541,206,3846,134802
4531,40,247,3947
4523,146,6593,152820
4532,73,692,15162
4539,241,1457,41257
4511,121,1338,25118
4533,55,506,8444
4542,9,94,4140
4831,5,45,4063
4885,55,738,48262
4841,144,1615,91646
4812,12,59,5079
4889,6,12,340
4859,21,251,5438
4872,16,28,1967
4811,3,5,346
4854,87,1270,24684
4842,144,1030,53633
4881,20,1038,75853
4882,5,110,7500
4884,38,309,12043
4883,17,1383,57025
4853,17,60,896
4921,45,1806,75799
4922,21,135,8311
4931,79,3617,149956
5182,86,924,93337
5121,56,441,14364
5111,27,631,28733
5191,72,479,23826
5179,21,57,3474
5151,15,222,7725
5112,110,814,99715
5122,8,37,3226
5173,221,2580,207312
5223,140,1354,186708
5242,326,2613,184693
5221,388,20034,2020144
5241,103,2314,228430
5222,212,7151,637263
5239,502,3354,378291
5259,54,76,5545
5231,146,3243,423715
5313,303,2034,116258
5321,35,316,14407
5324,41,417,24108
5322,59,349,12956
5323,10,72,3679
5331,56,172,5558
5311,402,1713,91798
5312,384,926,56582
5412,337,2563,144512
5418,120,685,40975
5413,322,3351,292745
5415,820,6200,651181
5411,471,5777,753529
5416,669,4561,371431
5419,242,1772,93628
5417,127,4148,881501
5414,74,237,13591
5511,631,6494,660614
5614,105,2108,90636
5613,155,6456,205579
5612,26,510,18837
5616,78,3198,93641
5611,182,1946,161088
5619,71,748,29562
5629,33,531,26049
5617,764,8347,272824
5615,56,1226,89014
5621,37,844,51213
5622,5,59,3850
6114,32,120,7513
6113,7,805,64578
6117,35,247,8097
6111,68,3456,125899
6116,151,1136,17873
6115,21,414,27211
6244,346,5066,104994
6242,50,562,18911
6233,33,3591,112004
6221,8,17833,1378114
6216,90,4675,175334
6241,235,5495,156021
6215,97,642,28106
6231,46,5154,203496
6212,265,2726,181617
6213,492,3226,139391
6211,647,9135,866230
6219,25,564,22883
6239,8,100,3655
6214,158,4636,242073
6222,4,1086,69141
6232,219,2961,90843
6243,23,1113,26276
7114,5,14,431
7131,8,46,5382
7132,11,1886,63544
7115,73,85,13701
7121,33,986,28529
7139,287,5276,99411
7111,34,278,6662
7113,17,208,6676
7112,19,173,8954
7224,68,743,14906
7212,14,99,4261
7225,1836,35222,659089
7223,167,2268,59067
7211,192,4788,137819
8111,400,2599,104284
8139,194,1091,55122
8134,92,780,18155
8113,46,365,18562
8122,64,532,20814
8123,89,786,31128
8112,31,80,4460
8132,88,298,19849
8129,121,582,13801
8114,46,118,3683
8121,484,3171,78547
8131,538,3992,97924
8133,56,645,28989
