Naics,Establishments,Employees,Payroll
114111,3,5,106
113310,3,0,0
115210,15,73,2269
211120,5,15,2972
213112,4,51,2991
221122,13,0,0
221112,11,0,0
221210,4,0,0
221310,11,340,29366
238990,108,690,29786
236220,99,1099,74905
238310,65,707,42545
238210,240,2602,169362
238350,108,483,22361
238330,55,258,11557
238130,36,338,17924
238150,10,44,2497
237310,28,1188,76722
236210,3,0,0
237210,7,15,1249
238140,75,499,20296
236117,61,478,36785
236116,8,15,1643
236115,156,755,41180
237120,10,368,25193
238290,24,279,15003
238390,19,192,8174
238190,11,51,2350
237990,5,12,395
238320,96,481,24828
238220,330,4764,280988
238110,46,397,21912
237130,16,309,15854
236118,363,1165,45739
238160,54,645,32079
238170,28,94,4098
238910,111,1489,80431
238120,9,247,15331
238340,28,138,6121
237110,27,264,13840
314999,3,6,82
312120,10,75,1671
314120,3,22,621
315210,3,0,0
311340,3,0,0
311119,3,0,0
311615,5,7093,245591
311811,15,61,1657
325998,7,122,6685
321999,3,0,0
326199,13,463,14158
327120,3,0,0
323111,33,263,13776
323113,11,49,1722
327991,4,45,2027
325314,4,24,1564
325120,3,0,0
325412,4,534,59428
326160,3,302,13907
325211,6,228,14876
327320,9,61,3114
326113,3,0,0
339999,11,47,2560
334516,14,1722,198247
337920,3,0,0
335122,3,30,1575
339116,9,81,3531
332813,3,44,2738
332996,3,0,0
332312,8,251,14516
334513,5,59,4652
332710,28,319,14684
332812,4,65,3216
332323,3,72,4649
333249,4,0,0
334519,3,0,0
332721,3,23,1241
332322,8,57,2798
339950,7,29,1133
334210,3,0,0
337110,9,59,2232
423110,17,70,4728
424810,7,247,14269
423320,15,91,5962
425110,4,4,493
423430,25,119,7378
424450,9,0,0
423810,12,144,9391
424210,38,17,1092
423610,37,375,28943
423820,25,291,14950
424910,20,194,10176
424460,3,0,0
424930,7,63,2059
424340,4,0,0
424480,7,45,1834
423210,10,132,7377
424410,3,0,0
424510,5,36,1448
423710,21,104,6337
423220,22,283,15633
424130,6,23,898
423830,67,765,48076
423840,23,206,12319
423940,9,17,947
423310,11,223,14340
423450,20,99,8948
424320,4,32,1478
423510,27,266,14865
423120,35,409,15231
423420,44,251,15900
424690,45,962,98887
423440,3,0,0
423390,9,99,5410
423690,22,64,4225
424490,50,551,28585
423990,26,175,10248
424990,24,99,5250
423490,8,66,2983
424420,3,0,0
424950,6,43,2915
424720,5,54,6479
424310,3,0,0
424610,8,162,10122
423720,23,190,11186
424110,3,0,0
423930,15,186,7401
423330,11,113,6007
423850,14,49,1870
423910,8,5,286
424120,11,172,8519
423130,4,39,1740
423920,3,0,0
423860,6,59,3324
423730,28,371,23005
425120,113,487,37060
424820,12,355,22169
424330,8,29,3084
446199,19,185,8293
442299,60,765,13554
445299,12,68,1463
441310,110,1164,31704
445291,6,64,1127
445310,252,1199,26452
441222,19,226,8928
448130,24,333,4394
448150,33,255,4869
445292,19,76,1137
445120,82,605,11923
446120,56,610,10577
443142,70,906,29379
448140,100,2509,37969
445220,11,38,1204
442210,34,247,12483
446191,34,74,1993
445230,15,60,1636
442110,104,1128,43180
447110,220,2521,50654
444130,45,460,10188
444110,19,0,0
443141,32,218,7119
448310,80,445,13579
445210,9,87,1402
448110,25,187,4642
441228,22,209,7193
441110,75,4444,231140
444220,45,409,12544
446130,48,267,6056
444190,91,1183,60278
448190,47,571,9289
447190,34,298,6316
444210,18,212,8849
444120,24,83,2876
446110,177,2801,91302
441210,3,12,453
448210,94,904,14376
445110,170,8338,177179
441320,54,460,17590
441120,87,760,32496
442291,6,21,293
448120,125,1227,16531
452319,121,1499,20533
453998,80,396,10826
453920,15,22,1332
451211,22,214,4067
452210,17,2295,43590
454110,190,3774,128075
453110,41,230,4419
454310,46,618,32442
453220,68,430,8507
451120,29,444,6664
453930,10,21,784
451140,6,48,1194
451212,5,44,674
453210,9,0,0
454390,61,249,8665
453910,56,475,9368
451130,10,26,197
451110,84,830,16580
453991,79,299,5431
453310,59,500,8377
454210,10,40,1291
452311,22,3856,94168
485999,12,24,276
483113,5,38,4534
488510,45,595,37223
484110,56,295,13487
484122,15,258,16656
484121,46,775,46223
485320,4,30,503
488320,4,513,25453
488410,30,236,8955
488330,12,63,4530
481211,11,62,5939
488119,6,125,22908
488190,16,588,45918
488490,9,21,923
488991,4,40,1101
487210,13,15,868
485410,88,1456,24955
485991,16,49,1503
484220,100,536,28696
484230,23,153,9985
488210,5,398,21119
484210,15,191,7856
492110,34,1136,46167
493130,4,34,1131
493110,60,764,27511
492210,18,120,4465
493190,10,64,4500
493120,4,134,5618
519190,6,30,1295
517919,9,17,1471
518210,78,1156,108585
519130,43,252,19088
519120,10,110,2813
512110,29,41,3481
512131,10,321,4586
512230,3,5,200
519110,3,0,0
511110,19,71,3071
511120,10,75,5369
515112,10,167,7521
511210,74,644,73187
517911,30,61,1693
517311,118,2177,139578
517312,70,453,25573
524298,8,63,10738
522298,59,266,9372
524291,8,59,4849
522110,275,17433,1683841
523130,7,13,4338
522291,47,2142,181157
522210,33,6360,591756
522130,51,654,28559
524114,16,906,67356
524113,40,772,116681
524126,31,1223,120593
524127,7,24,1365
522320,27,1015,111235
524210,318,1604,103956
523930,136,273,35705
523110,34,235,36632
523910,137,319,38023
522310,14,101,7036
525910,7,10,39
522390,80,796,61721
524128,4,28,4156
525990,44,59,2098
523920,191,2034,296412
522292,74,460,53379
522220,23,140,13308
522120,64,1057,87060
523120,104,2631,335994
524292,6,0,0
523991,40,515,53870
532289,17,98,3713
532411,3,0,0
532412,5,43,3795
532210,26,74,1158
532310,3,20,753
532283,3,0,0
531130,48,98,2395
533110,60,204,17517
531120,113,449,34171
531190,46,197,8543
531110,188,964,43582
531312,66,451,32286
531210,350,954,52358
531320,54,90,4026
531390,49,100,7792
532490,32,288,15299
532111,26,112,3993
532284,11,6,708
531311,129,1246,53705
532120,6,75,4419
541611,273,1296,150043
541810,59,278,21955
541199,26,103,5144
541990,70,423,22740
541310,29,148,10481
541350,17,59,3371
541922,7,19,643
541513,19,154,12798
541512,243,1988,178927
541511,387,2717,238671
541860,10,212,8443
541340,12,55,2324
541330,192,2592,226886
541620,35,338,19360
541430,34,77,4128
541612,26,47,3628
541410,29,116,5338
541320,3,0,0
541613,129,823,99618
541910,13,24,6158
541830,3,2,34
541840,3,0,0
541211,130,1008,72172
541110,438,4442,566068
541219,115,858,38260
541519,53,395,34778
541618,13,26,1051
541690,91,1650,88925
541890,19,133,2559
541490,3,5,126
541850,8,40,2693
541214,11,150,10782
541921,24,46,972
541614,26,181,9676
541820,19,66,5458
541714,20,20,1691
541713,21,244,16850
541715,46,2064,284588
541720,4,6,345
541370,23,100,4720
541213,71,589,6481
541380,15,364,22897
541191,19,73,5067
541930,6,5,185
541940,72,1153,48118
551114,164,4905,474487
551111,10,0,0
551112,543,2017,123035
561499,9,55,4186
561990,57,593,21323
561599,12,0,0
561740,24,195,8240
561440,15,84,3922
561920,11,20,1537
561492,6,42,2303
561410,8,31,1354
561311,5,30,1003
561312,14,28,2731
561710,47,357,16666
561210,22,274,6605
561611,5,40,2959
561720,233,3331,60510
561730,393,3688,149693
561622,4,11,234
562920,4,106,3599
561110,159,1866,189067
561439,11,39,1534
562219,3,27,1175
561790,31,172,8000
562119,3,5,199
561431,11,27,522
561330,4,0,0
562910,17,308,16851
561612,26,2136,53770
561621,27,376,20992
562991,9,76,3970
562111,40,743,46787
561422,14,194,5022
561421,4,0,0
561320,130,7025,209033
561520,9,34,2312
561510,46,107,5947
611699,17,36,1235
611692,5,26,1518
611310,7,0,0
611420,7,47,3849
611511,3,44,986
611710,24,133,4836
611110,66,3544,123140
611691,21,307,2971
611610,51,361,4778
611630,4,47,756
611519,10,95,3682
611430,21,69,3920
611620,56,289,3961
621999,10,46,2227
621498,61,1206,67716
621910,18,589,15624
623312,10,579,15378
624110,36,409,13599
624410,348,5052,98419
624210,13,167,5610
623311,21,2677,83323
621512,36,425,19539
621410,7,79,7639
621493,31,786,35739
622110,9,16813,1214742
621610,76,3916,142446
621492,11,0,0
621511,55,146,6236
623110,36,4735,164182
621399,37,107,4706
621310,118,525,17315
621210,260,2780,178098
621330,72,321,9492
621320,44,311,16294
621340,158,1269,54083
621111,647,8741,807437
621112,35,265,9445
621391,27,185,9982
624229,17,123,6223
624190,101,1548,51310
623990,9,131,3741
621420,46,951,38075
622210,3,1042,54527
623210,168,1921,55878
623220,32,521,18591
624120,83,2992,69493
624221,15,176,4324
624310,21,677,15271
711410,9,7,398
713990,54,358,7869
713110,6,42,3891
713120,4,13,736
713950,10,296,4451
713940,146,1479,23328
713910,34,1333,50623
712120,4,53,516
711510,56,68,8663
713930,14,67,2117
712110,23,705,20680
711130,15,50,2572
713290,8,18,456
711219,12,50,5003
711310,5,0,0
711320,7,12,1090
711211,6,78,3381
711110,9,67,2295
721191,4,15,261
722514,4,29,356
722320,30,159,4601
722410,66,514,10989
722310,125,2149,52853
722511,820,19914,385021
721110,223,4122,96575
722513,703,11111,158959
722330,13,35,779
721211,10,67,3819
722515,203,2061,32196
812990,32,69,2555
811412,9,48,968
811121,80,640,30665
811122,16,58,2309
811191,15,158,4305
811113,12,48,1925
812111,20,97,2918
812112,258,2000,48876
813910,47,375,28574
811192,48,553,10073
812220,17,64,2297
813410,95,2165,32127
812310,20,61,879
811310,47,305,14653
811212,13,54,2743
812191,6,67,1319
812320,59,327,5900
813312,23,215,8434
811430,3,13,283
812210,46,506,20518
811111,241,1017,40650
813211,51,166,10913
813311,11,70,2785
812332,3,0,0
813930,71,352,8237
812331,4,385,17618
812113,104,398,7447
811219,6,2,155
813219,10,56,3626
811490,23,57,1659
812199,72,385,8008
813990,49,175,5976
813319,12,58,1678
812930,17,130,3745
812910,53,431,7076
813940,12,16,549
813920,23,115,6662
813110,545,4127,94333
811420,8,24,827
813212,11,50,2818
