Naics,Establishments,Employees,Payroll
114111,4,5,120
115210,14,58,2224
212321,4,157,17183
213112,8,104,11808
221122,25,1698,211043
221112,12,140,20110
221210,4,355,45370
221320,3,63,5086
221310,11,314,28076
238990,100,607,34201
236220,91,1200,84488
238310,71,957,49893
238210,260,3162,222707
238350,124,632,28252
238330,64,289,12628
238130,40,349,21492
238150,9,44,2421
237310,33,1355,101935
236210,3,33,1787
237210,7,29,2073
238140,78,513,25593
236117,43,474,51404
236116,7,78,4729
236115,161,810,48163
237120,7,281,16783
238290,23,238,14005
238390,19,166,7855
238190,11,122,6781
237990,6,14,760
238320,97,643,30716
238220,321,5580,339090
238110,48,479,27407
237130,18,360,24896
236118,405,1516,63054
238160,58,647,40382
238170,31,110,5988
238910,118,1628,92718
238120,12,199,12338
238340,31,231,9631
237110,19,240,13291
314999,4,8,280
312120,14,460,19113
311812,3,89,4037
311352,3,16,250
311340,3,31,1712
311119,4,205,9600
311615,6,7982,263593
311811,13,79,2353
325998,5,110,6059
326199,13,455,22139
327120,5,85,6757
323111,36,288,14905
323113,14,102,3536
325314,4,39,2441
325120,3,116,25586
327390,4,103,4193
325412,4,478,49923
326160,3,249,12952
325211,5,91,5762
327320,9,97,5662
325620,4,21,1040
326113,4,326,23698
333415,3,14,750
336412,3,378,29795
333999,4,139,9656
339999,5,44,1658
334516,13,2180,277406
337920,3,15,612
339116,6,66,3223
332312,9,399,23955
334513,7,110,7513
332710,28,311,17339
332812,4,70,4028
332323,4,66,4265
333249,5,74,7454
334519,4,95,7628
336390,3,73,4952
332721,4,30,1665
332322,6,47,2288
339950,10,73,2745
339112,3,3,601
339113,4,23,2424
337110,9,58,2622
423110,21,138,7925
424810,7,259,16570
423320,10,116,7835
425110,6,7,1617
423430,27,186,14129
424450,6,99,5000
423810,6,118,10116
424430,3,26,1690
424210,43,5811,982709
423610,39,361,30457
423820,25,351,19708
424910,18,166,9751
424460,6,125,6492
424930,6,97,2668
424340,4,93,6043
424480,4,57,1818
423210,8,135,8255
424410,11,151,7532
424510,4,28,1333
423710,17,94,6163
423220,24,334,20238
423620,6,13,1060
424130,5,39,2060
423830,68,860,54590
423840,19,153,11638
423940,7,24,1314
423310,19,298,17270
423450,30,175,14912
424320,8,51,2555
423510,30,231,13185
423140,3,5,222
423120,38,655,32024
423420,39,232,16163
424690,47,583,61825
423440,5,36,2022
423390,8,97,5580
423690,21,78,4951
424590,3,102,5048
424490,54,629,41044
423990,29,193,12696
424990,20,74,3558
423490,8,80,3831
424420,4,178,7081
424950,7,30,1545
424720,4,44,1874
424710,3,41,2043
423410,3,24,775
424310,3,26,2254
424610,9,193,13221
423720,28,194,12501
423930,15,182,6280
423740,4,67,4000
423330,13,118,7429
423850,11,47,1482
423910,7,28,1111
424120,10,110,6491
423130,5,32,1535
424940,5,37,3241
423920,3,29,921
423860,7,55,3823
423730,28,232,15397
425120,113,428,38081
424820,11,364,29286
424330,11,46,4029
446199,18,128,6186
442299,55,1142,16775
445299,13,77,1616
441310,112,1222,35598
445310,261,1231,29322
441222,20,300,12534
448130,25,277,4162
448150,30,283,5220
445292,18,58,1496
445120,92,713,14865
446120,54,480,9959
443142,64,887,28666
448140,97,2387,40522
445220,10,28,1180
442210,28,173,8504
446191,36,114,2010
445230,15,58,1675
442110,102,1109,42048
447110,218,2868,59637
444130,45,466,12582
444110,19,3032,75149
443141,30,195,8105
448310,83,481,14319
445210,11,83,1435
448110,26,744,20321
441228,21,165,6329
441110,75,4511,240902
444220,45,384,13465
446130,46,268,5964
444190,79,947,54496
448190,46,574,9301
447190,28,186,7154
444210,16,170,9135
444120,25,138,6232
446110,165,2647,83283
441210,3,16,638
448210,87,810,13157
445110,171,7114,173752
441320,50,446,17545
441120,73,574,23897
442291,9,19,879
448120,123,1141,17250
452319,125,1866,25098
453998,78,497,19855
453920,14,38,2858
451211,18,210,4446
452210,17,2196,42019
454110,206,3846,134802
453110,40,247,3947
454310,42,499,28431
453220,63,477,10937
451120,28,355,4920
453930,12,56,2712
451140,12,80,2315
451212,4,28,574
453210,7,134,2699
454390,70,381,12724
453910,58,513,10619
451130,4,23,207
451110,75,809,16791
453991,79,353,5213
453310,55,506,8444
454210,9,94,4140
452311,21,4727,127722
485999,13,134,3206
483113,3,30,2053
488510,55,738,48262
484110,71,410,18408
484122,11,321,19290
484121,60,865,53380
485320,5,24,239
488410,29,197,7951
488330,11,102,7119
481211,10,58,4978
488119,6,412,28109
488190,14,626,47744
488490,8,108,3870
488991,6,12,340
488310,3,689,32508
487210,16,28,1967
481111,3,5,346
485410,87,1270,24684
485991,7,116,2200
484220,104,589,31547
484230,21,156,10667
488210,5,110,7500
485310,10,31,544
484210,17,281,11176
492110,45,1806,75799
493130,3,17,876
493110,58,3343,134412
492210,21,135,8311
493190,11,74,6159
493120,3,122,5702
519190,5,74,2327
517919,6,23,2003
518210,86,924,93337
519130,50,250,14856
519120,9,97,2651
512110,36,56,7881
512131,12,335,5136
512230,3,28,2843
519110,3,9,697
511110,13,461,19371
511120,8,73,5703
515112,10,167,6199
511210,110,814,99715
517911,10,22,532
512191,3,8,492
517311,140,2044,179624
517312,81,536,27688
524298,7,82,10627
522298,54,268,11508
524291,9,66,4749
522110,278,17653,1870485
523130,5,21,1377
522291,52,2196,184307
522210,18,4131,368914
522130,49,674,30663
524114,18,932,72976
524113,36,639,77930
524126,31,672,67676
524127,6,17,1246
522320,38,996,140921
524210,297,1910,133434
523930,139,898,91364
523110,34,216,33255
523999,3,7,138
523910,119,409,46541
522310,24,139,9834
525910,6,11,29
522390,77,203,35203
524128,4,34,7080
525990,48,65,5516
523920,203,1523,186267
522292,72,431,63035
522220,15,117,8571
522120,61,1707,118996
523120,100,2954,386613
524292,11,518,33116
523991,32,508,53089
532289,20,135,4848
532412,5,37,3417
532210,19,113,3949
532310,10,72,3679
531130,47,104,2925
533110,56,172,5558
531120,114,431,32328
531190,50,313,13893
531110,191,865,42652
531312,62,409,40207
531210,384,926,56582
531320,50,131,7330
531390,44,88,6856
532490,29,328,16981
532111,23,156,6713
532284,13,23,1093
531311,147,1406,61865
532120,7,89,5796
541611,312,1294,109846
541810,45,237,18742
541870,7,3,310
541199,29,1232,119619
541990,94,177,15309
541310,30,151,10030
541350,23,104,5430
541922,8,18,602
541513,15,211,24750
541512,288,2551,266384
541511,449,3014,315464
541860,6,192,7379
541340,13,60,2623
541330,201,2595,248438
541620,38,368,24893
541430,38,115,7553
541612,26,87,6884
541410,31,106,5584
541320,9,22,875
541613,152,793,92753
541910,20,147,14810
541830,3,10,476
541840,3,3,273
541211,128,1040,78262
541110,420,4442,621460
541219,125,795,39513
541519,68,424,44583
541618,18,75,10062
541690,92,1673,112802
541890,13,103,3333
541490,3,11,251
541850,9,41,2781
541214,17,226,20011
541921,29,60,1421
541614,29,271,14182
541820,22,75,5582
541714,40,1455,404944
541713,17,354,32719
541715,58,2291,440110
541720,3,11,1200
541370,26,125,6805
541213,67,502,6726
541380,16,286,18208
541191,22,103,12450
541930,7,13,768
541940,78,1351,60494
