Naics,Establishments,Employees,Payroll
1141,7,9,218
1152,17,71,2728
1151,8,28,3116
2123,7,198,20457
2131,12,127,14255
2211,56,1711,223686
2212,3,315,45715
2213,17,383,34810
2382,640,8825,596892
2383,420,2856,149286
2381,304,2955,181164
2373,37,1504,110893
2362,88,780,59549
2379,9,38,1705
2389,215,2196,130576
2361,674,3038,197374
2371,52,970,71623
3111,7,297,15016
3116,13,7589,322636
3118,19,226,9777
3121,24,399,14504
3152,5,12,1068
3114,4,38,2173
3119,4,170,20953
3169,3,12,307
3149,7,23,1566
3113,9,223,9964
3251,7,379,33475
3273,18,403,21681
3271,4,110,7832
3272,3,32,1665
3259,11,278,17582
3279,4,58,4254
3219,4,11,264
3253,7,74,4635
3241,4,696,85516
3254,16,2136,191943
3261,24,1434,90895
3231,46,358,19182
3252,5,99,6447
3262,5,271,17953
3256,10,1351,94042
3323,32,1074,59768
3328,7,90,5556
3351,6,38,2175
3353,4,236,48683
3371,11,81,3842
3332,5,90,9229
3327,29,266,15963
3391,21,1180,88930
3363,4,81,7954
3345,36,1608,193001
3359,5,668,52487
3329,12,437,32231
3379,3,22,826
3339,11,237,16246
3399,28,391,34577
3344,8,116,7338
3334,3,153,8953
4243,30,218,19581
4248,24,647,46489
4246,59,689,68291
4242,41,6786,1237375
4245,6,141,6466
4232,36,456,28939
4244,112,1562,96430
4237,77,602,42835
4236,74,591,45061
4233,63,863,54328
4238,135,1760,126208
4235,28,219,16090
4239,87,451,27096
4249,66,484,33992
4231,72,872,48182
4241,21,162,10011
4247,12,122,7988
4234,134,839,69167
4251,122,618,54721
4411,153,4505,318399
4413,165,1644,55142
4453,274,1439,37873
4441,179,4868,177146
4481,313,4006,80467
4431,90,868,36689
4421,103,1027,53354
4471,246,3067,85916
4451,281,8844,225569
4461,318,3548,108672
4422,90,1224,29665
4483,83,446,16880
4442,54,704,24731
4412,49,588,28781
4482,82,1043,15338
4452,73,415,12472
4512,21,179,4245
4522,17,1946,36082
4543,119,747,42694
4541,338,1879,91875
4531,32,178,4061
4523,156,6416,174298
4532,69,627,16708
4539,238,1294,48959
4511,118,1364,30273
4533,58,423,9098
4542,7,74,3319
4831,6,62,6579
4885,58,942,66260
4841,211,2096,130845
4812,15,77,6306
4889,7,25,5744
4859,20,342,9909
4872,17,27,2143
4854,80,1165,23337
4842,152,1020,60081
4881,22,796,59775
4882,6,127,5693
4884,48,318,14374
4883,10,996,52452
4853,16,63,1011
4921,47,2435,93502
4922,28,1069,21223
4931,81,7832,279754
5182,137,1241,164337
5121,62,258,15560
5111,34,455,22033
5191,93,649,60832
5179,22,56,3093
5151,13,157,9605
5174,4,2,583
5112,203,1318,204490
5122,7,13,533
5173,226,1954,171725
5223,136,1879,274246
5242,354,2867,244004
5221,375,21625,2273015
5241,106,2632,274687
5222,204,5966,585762
5239,551,2455,351405
5259,63,100,11463
5231,133,3056,457887
5313,344,2293,135274
5321,40,321,15730
5324,45,397,25232
5322,56,256,13596
5323,8,79,4584
5331,45,123,6349
5311,463,1800,98545
5312,408,1082,72431
5412,365,2652,168338
5418,137,862,54349
5413,335,3038,244637
5415,1069,7135,820015
5411,482,5976,881165
5416,858,4475,389372
5419,268,2012,150546
5417,164,5307,1139418
5414,85,227,12390
5511,557,6565,780559
5614,106,2450,135211
5613,182,5636,287028
5612,31,484,21515
5616,79,2470,80557
5611,233,2564,255247
5619,83,937,42425
5629,38,495,28111
5617,804,8113,299032
5615,56,781,36549
5621,39,893,54273
5622,6,84,5162
6114,39,124,8746
6113,9,1162,70688
6117,42,226,11774
6111,63,2970,123015
6116,171,997,21229
6115,31,400,31351
6244,341,4511,112444
6242,55,558,19011
6233,34,2948,103798
6221,8,18186,1458251
6216,114,5439,225135
6241,664,5491,154104
6215,108,845,41605
6231,52,4801,208049
6212,271,2769,213629
6213,552,3573,167393
6211,593,8929,1095680
6219,33,716,25863
6239,11,205,6660
6214,195,4679,240013
6222,4,998,64949
6232,210,3135,106003
6243,22,583,18199
7114,6,7,856
7131,14,278,9740
7132,10,1532,63198
7115,97,163,25810
7121,34,736,26986
7139,285,4159,114732
7111,38,115,5937
7113,24,209,8613
7112,27,196,11124
7224,68,540,19295
7212,13,247,8336
7225,1853,30901,720234
7223,180,1462,45165
7211,195,3692,115945
8111,422,2589,114986
8139,192,1083,53091
8134,90,579,18160
8113,53,381,21063
8122,61,528,22832
8123,80,691,30298
8112,31,117,5537
8132,98,321,21377
8129,134,564,18197
8114,54,134,4910
8121,527,2964,86917
8131,555,3491,94952
8133,65,752,37147
