Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
06708,72251,47,1,0,5
06708,72251,21,210,0,5
06708,72251,11,220,0,5
06708,72251,7,230,0,5
06708,72251,8,241,0,5
06708,81111,5,1,0,5
06708,81111,3,210,0,5
06708,81112,4,1,0,5
06708,81112,3,210,0,5
06708,81211,8,1,0,5
06708,81211,7,210,0,5
06708,81311,8,1,0,5
06708,81311,3,210,0,5
06708,23611,7,1,0,5
06708,23611,6,210,0,5
06708,23814,3,1,0,5
06708,23814,3,210,0,5
06708,23816,3,1,0,5
06708,23821,6,1,0,5
06708,23821,3,210,0,5
06708,23822,7,1,0,5
06708,23822,5,210,0,5
06708,33272,3,1,0,5
06708,33281,6,1,0,5
06708,33281,3,230,0,5
06708,33351,4,1,0,5
06708,42312,3,1,0,5
06708,42469,4,1,0,5
06708,44112,7,1,0,5
06708,44112,4,210,0,5
06708,44511,8,1,0,5
06708,44511,6,210,0,5
06708,44512,8,1,0,5
06708,44512,8,210,0,5
06708,44531,7,1,0,5
06708,44531,6,210,0,5
06708,44611,7,1,0,5
06708,44611,3,241,0,5
06708,44711,7,1,0,5
06708,44711,4,210,0,5
06708,45431,13,1,0,5
06708,45431,4,210,0,5
06708,45431,5,230,0,5
06708,48541,5,1,0,5
06708,51731,4,1,0,5
06708,52211,4,1,0,5
06708,52212,3,1,0,5
06708,52421,4,1,0,5
06708,52421,3,220,0,5
06708,53121,3,1,0,5
06708,53121,3,210,0,5
06708,53131,6,1,0,5
06708,53131,4,210,0,5
06708,54111,13,1,0,5
06708,54111,10,210,0,5
06708,54121,6,1,0,5
06708,54121,4,210,0,5
06708,55111,5,1,0,5
06708,56132,5,1,0,5
06708,56172,9,1,0,5
06708,56172,7,210,0,5
06708,61111,4,1,0,5
06708,62111,50,1,0,5
06708,62111,17,210,0,5
06708,62111,7,220,0,5
06708,62111,11,230,0,5
06708,62111,12,241,0,5
06708,62111,3,242,0,5
06708,62121,30,1,0,5
06708,62121,8,210,0,5
06708,62121,10,220,0,5
06708,62121,12,230,0,5
06708,62131,4,1,0,5
06708,62134,6,1,0,5
06708,62134,3,241,0,5
06708,62139,9,1,0,5
06708,62139,4,210,0,5
06708,62139,5,220,0,5
06708,62142,3,1,0,5
06708,62149,6,1,0,5
06708,62149,3,241,0,5
06708,62151,6,1,0,5
06708,62151,3,210,0,5
06708,62321,11,1,0,5
06708,62321,6,230,0,5
06708,62321,3,241,0,5
06708,62322,4,1,0,5
06708,62419,3,1,0,5
06708,62441,3,1,0,5
06708,71151,4,1,0,5
06708,71151,3,210,0,5
06708,72231,7,1,0,5
06708,72231,3,220,0,5
06708,72241,5,1,0,5
06708,72241,4,210,0,5
