Naics,Establishments,Employees,Payroll
114111,12,36,2973
114112,11,38,2046
115210,11,36,1128
212319,3,38,2104
212321,8,77,5998
221112,5,74,10624
221115,3,62,10501
221210,4,181,17465
221122,16,947,103536
221310,7,110,8058
237110,33,316,31158
237120,4,222,26672
237130,14,325,25044
237210,9,56,7942
237310,27,513,72770
238110,46,212,14426
238130,53,388,29675
238170,48,157,9125
236115,203,817,51829
236116,9,44,2378
236117,33,94,4892
236118,734,2002,104020
238210,365,2111,132963
236210,4,93,12201
236220,125,1631,176891
238290,26,273,22188
238310,116,1385,90219
237990,12,64,4440
238330,88,254,13087
238350,173,918,62292
238120,13,250,19489
238390,17,68,5246
238140,105,348,29928
238150,24,164,10886
238160,69,331,19329
238190,16,171,14411
238220,483,3650,258657
238320,178,636,35219
238340,31,188,10418
238910,186,897,61674
238990,133,459,42656
311340,5,35,639
311352,7,42,811
311421,5,45,1503
311513,3,50,2283
311812,18,619,30033
311612,11,602,36742
311811,50,430,12554
311920,6,144,10460
311991,9,872,39134
311999,3,109,6973
312120,25,260,10435
312130,5,60,4019
312140,4,34,2743
313110,5,55,2671
313220,11,542,27182
313310,3,107,6912
313320,5,258,17536
314110,4,103,4246
314910,12,79,3608
314120,6,92,3605
314999,11,70,3054
321113,4,27,1251
321918,7,55,2804
321920,5,86,4743
322212,4,291,18194
321999,9,80,4382
322211,4,94,6254
322219,6,133,5421
322220,5,142,8793
323111,60,897,50192
323113,27,361,13559
323120,4,172,11220
324121,4,27,2909
325199,3,50,5366
325211,11,297,21587
325412,6,439,58233
325510,8,234,9468
325520,3,47,2081
325613,3,26,1148
325611,4,317,16742
325991,4,643,62941
325998,6,224,20952
326112,4,648,62178
326113,4,25,1313
326140,3,279,25233
326150,5,107,4934
326299,4,271,10189
327212,6,30,940
326199,24,805,51070
327215,5,20,821
327320,8,97,6854
327390,6,59,3537
327991,8,145,10655
331420,5,553,32351
331523,3,49,2521
331529,6,73,3521
332119,20,484,26997
332216,7,270,17142
331491,9,358,25242
331492,10,210,16137
332312,14,4609,322921
332322,17,284,17461
332439,3,108,5092
332323,10,55,2597
332510,3,37,1681
332618,6,48,2503
332710,48,511,31537
332721,13,377,23140
332811,4,40,2095
332812,13,193,8316
332911,3,79,7167
333914,5,410,38608
332722,4,151,7966
332813,31,964,48150
332999,17,631,25993
333249,17,360,23610
333511,7,44,2853
333514,9,133,7827
333515,7,73,3977
333517,5,53,3716
333994,3,24,1394
333999,6,529,32950
334220,3,345,42652
334413,3,21,439
334519,7,360,32137
334510,4,298,16236
334511,4,957,95928
335122,6,131,8078
335931,3,93,7716
335911,3,90,8300
335999,3,50,4369
336211,3,220,12752
336612,17,159,8621
336320,5,117,6641
336611,7,278,16025
337121,3,11,451
337122,7,39,1912
337212,11,359,22982
337110,9,65,3261
337215,4,95,7168
339112,5,475,24694
339113,17,891,38014
339115,5,119,5380
339116,18,100,3852
339920,6,192,10969
339930,3,10,377
339950,15,245,14852
423130,4,20,712
423140,11,245,12080
423220,25,390,30127
423310,21,319,22748
423330,11,90,6945
423390,8,43,3146
423440,16,112,7791
339910,85,2328,127459
339991,4,286,19983
339999,13,74,4342
423110,17,162,8998
423120,46,425,19322
423210,9,65,5890
423320,12,69,4866
423420,36,441,24379
423430,21,278,26591
423450,32,596,52545
423460,4,103,6694
423490,12,131,16751
423510,27,240,18313
423620,5,74,4406
423820,6,24,1278
423610,37,2027,176591
423690,23,157,20088
423710,21,763,31399
423720,26,269,18593
423730,17,180,14278
423810,5,39,2235
423830,76,1255,109171
423840,21,136,11392
423860,3,9,367
423910,36,167,20008
423920,10,1923,240777
423940,59,808,73653
423990,34,312,20760
424330,10,139,10038
424410,6,254,13527
424420,25,309,33290
424430,6,75,5294
423850,22,109,5919
423930,22,301,18279
424120,14,181,15682
424130,16,81,6054
424210,32,506,61711
424310,13,128,9169
424320,5,95,7669
424450,9,552,36856
424460,21,122,8605
424470,9,120,8847
424480,15,184,10219
424490,51,1087,66364
424610,12,101,14775
424710,8,95,6694
424720,5,22,1693
424810,8,129,11380
424820,22,371,27740
424930,9,158,5173
424690,36,380,35782
424920,5,11,214
424950,4,42,2457
425120,142,770,52061
441110,68,3078,236401
441310,123,1075,35038
441320,46,329,14692
445291,6,33,612
424990,32,219,13322
444120,27,151,7405
