Naics,Establishments,Employees,Payroll
1141,21,67,4966
1152,9,21,530
1151,3,18,429
2123,11,142,10180
2211,25,926,112533
2212,3,155,24420
2213,6,114,8842
2382,825,5770,354586
2383,633,3537,201778
2381,372,2228,142395
2373,23,566,67549
2372,7,36,6100
2362,139,2305,209463
2379,5,56,4477
2389,328,1365,93484
2361,878,2588,127684
2371,43,623,58434
3116,12,551,26441
3118,77,1246,44232
3121,23,414,21527
3115,7,118,4604
3132,18,553,22453
3114,7,118,3100
3119,15,461,22682
3169,7,130,4194
3149,27,219,8086
3113,9,53,1049
3133,9,401,24079
3141,8,132,4928
3251,8,275,18314
3273,16,154,9489
3222,24,872,40613
3272,10,46,1459
3259,7,618,56695
3279,10,178,12833
3219,17,285,12557
3255,7,51,2396
3241,3,20,1795
3254,9,1384,163965
3261,41,2000,131084
3231,102,1632,76607
3252,12,403,20725
3262,3,78,4203
3211,4,15,559
3256,8,197,12446
3323,41,5085,304054
3324,4,81,4268
3328,47,1273,58490
3322,7,324,20514
3351,4,116,6817
3321,21,598,32794
3315,16,200,9386
3371,27,324,12563
3332,21,417,22756
3327,69,1053,59616
3391,44,1629,74608
3335,26,233,12385
3363,5,127,6624
3345,27,2114,169338
3314,24,1416,78433
3372,13,504,31501
3359,15,423,30140
3329,29,1075,40988
3339,13,1032,64507
3399,154,4025,187601
3344,8,380,20000
3366,23,527,26993
3326,6,61,2087
3334,3,9,461
4243,31,297,20267
4248,23,502,34954
4246,44,477,41273
4242,21,379,30791
4245,3,13,589
4232,28,474,25703
4244,148,3250,185687
4237,63,1218,60714
4236,60,2256,195194
4233,45,850,52461
4238,140,1473,98027
4235,26,240,16206
4239,169,4107,344884
4249,49,677,32290
4231,75,858,38178
4241,31,611,41597
4247,7,41,2957
4234,114,1851,138008
4251,132,750,47508
4411,187,3782,196589
4413,159,1342,44727
4453,233,1418,35479
4441,190,4051,141319
4481,340,4018,78557
4431,107,1192,35994
4421,59,436,18495
4471,306,2061,53594
4451,330,9506,243474
4461,316,4064,142867
4422,95,1222,26343
4483,86,414,15668
4442,60,342,13705
4412,61,374,17500
4482,71,609,10884
4452,99,719,15344
4512,19,161,2936
4522,6,830,17787
4543,158,1314,66795
4541,117,1623,66935
4531,57,200,4619
4523,124,4818,118796
4532,110,734,13762
4539,159,1004,25871
4511,128,1075,24264
4533,76,602,11878
4542,10,11,264
4885,33,242,14611
4841,225,1738,95994
4852,4,74,6878
4889,4,16,558
4859,35,303,6959
4872,29,49,2811
4811,3,229,11429
4854,35,2045,48320
4842,148,1645,98130
4881,17,295,10134
4884,42,304,10385
4883,16,226,14235
4853,40,260,15302
4921,23,1504,69070
4922,14,220,10779
4931,22,1215,48082
5182,36,478,34826
5121,44,465,9979
5111,43,707,33960
5191,56,484,15474
5179,3,15,1375
5151,22,608,36455
5112,35,1350,181296
5122,5,3,136
5173,151,2413,185822
5223,69,548,34262
5242,410,8528,638459
5221,449,9674,794444
5241,81,6336,627268
5222,77,1312,102962
5239,232,1522,219314
5231,78,1319,215170
5313,315,2012,95373
5321,80,479,22959
5324,30,232,16524
5322,54,272,14652
5323,8,42,3099
5331,4,24,1086
5311,323,1407,58366
5312,318,718,38705
5412,462,2982,167440
5418,120,644,43045
5413,421,4142,293349
5415,343,3827,337964
5411,779,4613,317985
5416,479,3619,173948
5419,176,1244,58034
5417,63,931,114393
5414,137,457,30144
5511,181,15653,1719322
5614,74,805,40412
5613,158,7141,262825
5612,21,455,22383
5616,93,3280,85607
5611,72,577,49798
5619,64,429,16656
5629,42,309,18862
5617,1088,5905,224867
5615,78,2341,112444
5621,54,534,27612
5622,7,207,10054
6114,24,158,9308
6113,10,18326,740274
6117,28,184,6152
6111,110,5715,246926
6116,214,993,20727
6115,24,332,13662
6244,273,3951,92766
6242,63,741,26422
6233,62,4204,112482
6221,7,16544,1051571
6216,80,5370,190717
6241,269,8431,205517
6215,120,1255,77195
6231,83,10671,384870
6212,368,3039,156912
6213,571,3243,137387
6211,690,9365,817452
6219,28,928,40875
6239,28,683,25345
6214,144,4650,230471
6232,288,4605,125357
6243,28,694,18309
7114,3,6,214
7131,10,169,4651
7132,5,180,8422
7115,44,153,8281
7121,54,638,21635
7139,406,5526,138808
7111,22,529,11087
7113,25,1645,29976
7112,7,138,7236
7224,232,1977,34825
7212,15,41,2591
7225,2461,38955,770979
7213,16,66,799
7223,237,3553,89937
7211,186,7165,256711
8111,666,3760,162201
8139,242,1829,89762
8134,146,1257,26850
8113,48,333,19233
8122,101,600,26107
8123,167,1567,48317
8112,35,100,4472
8132,70,543,32248
8129,203,1368,30627
8114,108,500,25084
8121,587,2557,57103
8131,478,2934,68966
8133,103,625,31540
