Fips,Naics,Establishments,Employees,Payroll
44005,1141,11,9,707
44005,2361,120,545,27148
44005,2362,12,105,6821
44005,2371,3,7,631
44005,2381,25,93,5625
44005,2382,69,422,21619
44005,2383,54,171,7157
44005,2389,22,152,9157
44005,3118,3,6,133
44005,3121,5,92,4330
44005,3149,3,3,153
44005,3219,3,42,1818
44005,3231,7,136,5660
44005,3323,3,13,550
44005,3345,3,771,85434
44005,3366,6,174,9332
44005,3371,3,9,357
44005,3399,4,15,398
44005,4236,4,34,2051
44005,4234,4,4,72
44005,4237,7,48,3243
44005,4238,7,51,2844
44005,4239,12,230,10807
44005,4243,4,5,540
44005,4244,14,144,11569
44005,4249,4,13,439
44005,4251,15,45,3338
44005,4411,11,427,22541
44005,4412,21,84,4176
44005,4413,10,73,2354
44005,4421,6,25,992
44005,4422,17,184,3725
44005,4431,7,69,2167
44005,4441,17,300,10625
44005,4442,7,45,1721
44005,4451,29,811,22183
44005,4452,7,48,680
44005,4453,27,162,3908
44005,4461,33,354,10921
44005,4471,24,135,3876
44005,4481,72,494,11377
44005,4482,8,46,947
44005,4483,11,24,910
44005,4511,14,72,1335
44005,4512,3,36,734
44005,4523,12,330,8104
44005,4531,4,21,656
44005,4532,19,84,1677
44005,4533,11,49,852
44005,4539,18,90,2071
44005,4541,14,77,2416
44005,4543,19,170,8124
44005,4841,6,7,520
44005,4842,4,6,136
44005,4853,4,61,2609
44005,4854,4,852,18948
44005,4872,19,29,2107
44005,4883,7,26,1622
44005,4884,3,23,671
44005,5111,8,56,3294
44005,5112,3,29,2710
44005,5121,6,38,997
44005,5173,11,128,7640
44005,5182,3,9,835
44005,5191,5,46,1362
44005,5221,36,453,30895
44005,5222,7,650,44584
44005,5223,4,26,2212
44005,5231,8,26,7006
44005,5239,26,97,14406
44005,5242,31,225,18393
44005,5311,27,155,7667
44005,5312,39,86,4640
44005,5313,34,210,9734
44005,5321,4,9,341
44005,5322,6,63,3970
44005,5324,4,14,528
44005,5411,50,479,23112
44005,5412,30,125,3652
44005,5413,70,906,62447
44005,5414,15,74,3426
44005,5415,69,1477,120338
44005,5416,65,442,25900
44005,5417,9,45,3797
44005,5418,11,47,2766
44005,5419,20,155,9770
44005,5511,10,126,9395
44005,5611,10,68,8335
44005,5612,3,41,1093
44005,5613,8,75,4579
44005,5615,10,68,3830
44005,5614,7,22,947
44005,5616,6,33,885
44005,5617,109,422,16929
44005,5619,12,94,3189
44005,5629,7,40,1555
44005,5621,4,36,2095
44005,6111,13,609,27053
44005,6115,3,37,2041
44005,6116,21,100,3214
44005,6117,4,29,776
44005,6211,25,210,16797
44005,6212,41,377,19315
44005,6213,31,202,6508
44005,6214,7,158,6106
44005,6215,3,17,878
44005,6216,6,411,15559
44005,6231,5,545,20802
44005,6232,27,508,10444
44005,6233,6,478,14105
44005,6239,6,66,2801
44005,6241,21,534,12987
44005,6242,6,54,1774
44005,6243,4,217,4811
44005,7113,4,9,599
44005,7115,5,19,1142
44005,7121,22,337,12805
44005,7139,55,496,24442
44005,6244,23,501,9043
44005,7224,21,293,5770
44005,7225,260,3771,97716
44005,8111,40,168,6632
44005,8112,3,10,570
44005,7211,67,2257,80511
44005,7223,36,423,10716
44005,8114,27,282,18117
44005,8121,57,269,6290
44005,8122,10,46,1623
44005,8123,10,60,1113
44005,8129,16,158,5418
44005,8131,52,245,5645
44005,8132,7,18,1471
44005,8133,9,39,1493
44005,8134,21,140,4100
44005,8139,18,84,2320
44003,2213,3,1,560
44003,2361,125,352,17332
44003,2362,17,179,14913
44003,2371,6,25,1414
44003,2372,4,7,881
44003,2373,6,287,33236
44003,2381,64,559,34819
44003,2382,163,1395,87073
44003,2383,97,341,17724
44003,2389,48,167,9854
44003,3119,3,10,331
44003,3118,9,113,2824
44003,3132,3,16,457
44003,3149,3,7,305
44003,3222,3,123,6278
44003,3231,19,140,7365
44003,3254,3,1060,130208
44003,3256,5,183,11849
44003,3314,6,380,23722
44003,3323,8,218,11170
44003,3327,19,236,13325
44003,3329,3,54,3104
44003,3332,5,40,2325
44003,3334,3,9,461
44003,3335,4,88,5471
44003,3344,3,220,11248
44003,3345,5,58,3957
44003,3351,4,116,6817
44003,3359,3,135,7734
44003,3371,4,14,358
44003,3391,8,138,7750
44003,3399,18,594,27132
44003,4231,16,246,10828
