Fips,Naics,Establishments,Employees,Payroll
44005,446110,18,311,9567
44005,446120,11,60,1969
44005,446130,3,9,398
44005,447110,18,122,3003
44005,447190,6,21,581
44005,541612,3,6,329
44005,541613,15,91,4244
44005,541620,6,30,2303
44005,541690,6,16,1030
44005,541713,3,10,590
44005,541715,5,20,2209
44005,541820,5,8,743
44005,541890,3,6,398
44005,722515,42,486,8326
44005,811111,24,67,2304
44005,811121,11,52,2051
44005,448110,3,13,467
44005,448120,27,83,1840
44005,448130,3,6,103
44005,448140,28,322,6646
44005,541921,4,5,93
44005,541922,4,5,92
44005,541940,7,83,5618
44005,541990,6,54,3550
44005,551112,3,16,886
44005,551114,7,145,8013
44005,811192,4,25,618
44005,811420,3,5,61
44005,811490,20,235,16396
44005,448150,3,0,0
44005,448190,8,10,372
44005,448210,7,42,776
44005,448310,11,24,856
44005,451110,10,40,682
44005,451120,4,34,777
44005,561110,8,41,5593
44005,561210,3,0,0
44005,561320,5,84,4331
44005,812112,40,189,4976
44005,812113,9,39,750
44005,812199,9,37,677
44005,812210,5,41,1055
44005,812220,5,17,358
44005,812310,6,49,906
44005,114111,6,6,396
44005,114112,6,8,387
44005,451211,3,51,781
44005,452319,10,125,1952
44005,453110,4,19,550
44005,453220,21,45,913
44005,561431,3,0,0
44005,561510,5,47,2484
44005,561520,4,6,676
44005,561720,12,72,1454
44005,561730,87,266,11911
44005,812910,9,52,1619
44005,812930,5,128,2624
44005,812990,3,6,160
44005,813110,52,227,5470
44005,236115,36,120,5746
44005,236117,3,7,225
44005,236118,77,397,19306
44005,453310,12,48,831
44005,453920,10,27,739
44005,453991,4,21,359
44005,453998,3,17,442
44005,454110,13,86,2200
44005,561920,6,81,2377
44005,561990,6,7,557
44005,562111,4,35,2154
44005,813211,4,16,1037
44005,813312,6,33,1305
44005,813410,21,154,4291
44005,813910,4,18,650
44005,813930,6,22,81
44005,236220,14,127,7518
44005,237110,3,0,0
44005,238130,3,1,108
44005,238140,6,37,1958
44005,238160,4,26,1332
44005,454310,15,136,6722
44005,454390,4,23,889
44005,484110,4,4,174
44005,485410,5,0,0
44005,611110,14,616,26871
44005,611519,3,0,0
44005,611610,4,9,141
44005,611620,9,25,920
44005,611699,4,16,747
44005,611710,3,0,0
44005,813990,9,49,1483
44005,238170,4,9,742
44005,238210,33,198,11164
44005,238220,34,199,9887
44005,487210,19,34,1604
44005,488330,3,9,733
44005,488390,4,4,252
44005,488410,3,22,642
44005,621111,23,215,17277
44005,621210,40,329,16523
44005,238320,23,60,2198
44005,238350,26,90,3951
44005,238910,15,144,8091
44005,238990,6,13,780
44005,312130,3,96,3919
44005,511110,4,180,6307
44005,511120,4,23,1135
44005,511210,3,31,2579
44005,512110,3,0,0
44005,512131,3,25,611
44005,517311,6,0,0
44005,517312,4,19,788
44005,621310,8,20,603
44005,621320,4,37,1469
44005,621330,6,11,537
44005,621340,9,83,2584
44005,621391,3,6,179
44005,621399,5,10,248
44005,314910,3,8,198
44005,323113,3,9,230
44005,332710,3,0,0
44005,336611,3,0,0
44005,336612,3,0,0
44005,518210,5,6,702
44005,522110,15,71,4045
44005,621610,7,400,12701
44005,623110,4,356,15053
44005,623210,24,530,10318
44005,623220,5,45,915
44005,423420,3,0,0
44005,423710,4,36,2110
44005,522120,16,0,0
44005,522130,5,0,0
44005,522292,6,0,0
44005,522390,3,8,161
44005,523120,7,28,6537
44005,623311,3,395,11614
44005,623312,3,0,0
44005,623990,6,0,0
44005,624110,3,0,0
44005,624120,10,254,5183
44005,624190,7,233,7246
44005,423830,6,117,8997
44005,423910,7,44,3376
44005,424420,4,22,2968
44005,424490,5,102,9397
44005,424990,4,11,407
44005,523920,15,69,9182
44005,523930,5,0,0
44005,524210,29,127,8044
44005,624410,21,522,9212
44005,425120,17,100,10491
44005,441110,8,352,21459
44005,531110,13,105,5021
44005,531120,11,48,2254
44005,531130,5,14,346
44005,531210,32,74,4328
44005,711320,4,22,514
44005,711510,4,9,951
44005,712110,19,319,10413
44005,712120,3,30,992
44005,441120,4,19,444
44005,441222,21,87,4159
44005,441310,6,51,1206
44005,442110,6,24,939
44005,442210,3,29,1107
44005,531311,17,117,5147
44005,531312,8,56,3128
44005,531320,7,9,221
44005,531390,3,14,211
44005,532490,4,0,0
44005,713910,8,158,8141
44005,713930,18,147,8628
44005,713940,10,107,1422
44005,713990,20,141,7744
44005,442299,12,159,2001
44005,443142,8,69,2319
44005,444120,3,14,505
44005,444130,3,38,1331
44005,444190,9,87,4631
44005,541110,41,147,7334
44005,541191,10,457,19479
44005,541211,13,63,2622
44005,541213,5,46,348
44005,721110,48,1530,58082
44005,721191,20,68,2137
44005,444220,6,43,1052
44005,445110,15,755,21558
44005,445120,14,68,1356
44005,541219,10,12,318
44005,541310,17,53,3733
44005,541330,49,724,53316
44005,541410,6,35,1571
44005,541430,6,8,262
44005,722310,21,267,5208
44005,722320,14,146,3962
44005,445299,3,19,292
44005,445310,30,159,3645
44005,541511,25,375,35373
44005,541512,40,770,67095
44005,541513,12,216,15831
44005,541611,25,318,17157
44005,722410,22,290,5682
44005,722511,128,2278,68827
44005,722513,83,850,14930
44003,238210,66,385,22146
44003,238220,89,929,56483
44003,238310,12,72,3346
44003,238320,29,73,4315
44003,238330,16,40,1265
44003,238340,3,16,860
44003,238350,29,126,5683
44003,238910,25,120,6843
44003,238990,20,37,2868
44003,311811,4,64,1216
44003,311812,4,0,0
44003,313240,4,26,678
44003,314120,3,40,1746
44003,322220,4,36,1957
44003,323111,17,98,3755
44003,323113,3,0,0
44003,331420,3,272,20705
44003,332216,3,0,0
44003,332312,3,84,2351
44003,332710,12,144,7489
44003,332721,6,107,5961
44003,333249,5,37,2165
44003,333414,3,0,0
44003,335122,4,127,7525
44003,339113,3,0,0
44003,339910,11,502,23358
44003,339950,3,0,0
44003,423110,5,62,2832
44003,423120,8,51,1087
44003,423140,3,0,0
44003,423220,12,216,14557
44003,423310,3,0,0
44003,423390,4,12,954
44003,423420,6,110,6953
44003,423430,6,54,4636
44003,423450,7,321,18928
44003,423490,3,0,0
44003,236115,22,88,4728
44003,236117,9,20,889
44003,236118,88,255,11514
44003,423610,6,48,4226
44003,423690,9,374,36835
44003,423710,7,671,24825
44003,423720,5,120,5999
44003,423730,4,24,1320
44003,423810,3,16,1516
44003,236220,16,167,13458
44003,237110,4,19,1156
44003,237310,7,277,31217
44003,423830,13,91,4283
44003,423840,6,27,3796
44003,423850,3,20,1135
44003,423910,4,0,0
44003,423940,13,210,11433
44003,423990,7,40,2058
44003,238110,5,24,852
44003,238130,10,300,17482
44003,238140,15,19,1369
44003,238150,4,37,2420
44003,238160,14,41,3002
44003,238170,10,68,2912
44003,424120,4,38,3627
44003,424130,3,37,2009
44003,424210,6,99,14451
44003,424420,3,0,0
44003,424460,6,31,1725
44003,424490,5,23,1660
44003,442110,18,244,11959
44003,442210,5,15,869
44003,442299,10,312,3077
44003,445310,33,285,6808
44003,446110,37,708,27295
44003,451110,17,135,3173
44003,451120,7,184,2695
44003,451140,5,37,736
44003,454310,15,182,10913
44003,454390,15,91,2614
44003,481111,4,202,10557
44003,484110,19,61,2541
44003,511210,8,152,21133
44003,517311,12,0,0
44003,517312,15,287,9178
44003,524113,14,0,0
44003,524114,4,83,7655
44003,524126,8,788,75050
44003,611610,7,34,771
44003,611620,17,172,2831
44003,611691,3,15,104
44003,611699,3,9,541
44003,812220,3,0,0
44003,812310,12,42,603
44003,812320,19,89,2077
44003,812910,21,83,1891
44003,812930,5,101,2483
44003,443141,3,17,882
44003,443142,16,262,5661
44003,444110,6,582,15999
44003,444120,8,35,1635
44003,446120,5,81,1168
44003,446130,9,58,1585
44003,446191,10,27,754
44003,446199,7,47,3571
44003,447110,50,405,9810
44003,452210,4,731,14341
44003,452311,6,1211,31344
44003,452319,22,350,5887
44003,484210,3,0,0
44003,484220,7,0,0
44003,484230,6,0,0
44003,485310,4,12,397
44003,485410,5,0,0
44003,485999,3,12,229
44003,518210,13,139,12866
44003,519120,3,13,223
44003,524210,82,751,58483
44003,524291,5,10,509
44003,524298,3,3,154
44003,531110,20,62,2412
44003,621111,125,1115,78778
44003,621112,10,63,3889
44003,621210,71,663,32364
44003,812990,11,41,763
44003,813110,64,521,11606
44003,813212,6,35,1718
44003,531120,18,120,3677
44003,531130,5,13,388
44003,531190,5,10,465
44003,531210,47,131,6012
44003,531311,26,378,17261
44003,621310,16,61,1886
44003,621320,15,89,3520
44003,621330,28,68,2457
44003,621340,25,404,17484
44003,813312,5,11,463
44003,813410,25,196,3379
44003,813910,8,58,5322
44003,813920,6,123,5177
44003,813930,13,129,3697
44003,531312,7,25,1202
44003,531320,10,37,1829
44003,531390,4,6,71
44003,532111,17,170,6498
44003,621391,10,46,2886
44003,621399,13,76,2538
44003,621420,4,0,0
44003,621492,3,0,0
44003,621493,6,184,5374
44003,621498,10,321,18405
44003,621511,19,35,6333
44003,621512,13,142,5814
44003,813940,3,0,0
44003,813990,5,12,628
44003,532120,3,0,0
44003,532210,4,0,0
44003,532490,5,46,1910
44003,621610,23,1379,50145
44003,621999,4,11,657
44003,541110,137,704,38992
44003,541191,10,138,5726
44003,541211,49,325,22133
44003,541213,21,98,1489
44003,623110,12,1713,59845
44003,623210,42,828,23804
44003,623220,8,162,4679
44003,541214,6,120,6904
44003,541219,20,52,2283
44003,541330,37,232,15497
44003,541350,5,12,645
44003,541370,7,26,1447
44003,541380,7,162,6358
44003,623311,4,242,6831
44003,623312,15,1041,26573
44003,624110,5,89,3579
44003,624120,16,417,9165
44003,541410,9,38,2479
44003,541430,9,17,524
44003,541511,20,75,5677
44003,541512,25,173,13148
44003,541513,3,7,322
44003,541519,4,21,1464
44003,624190,9,339,7543
44003,624310,3,22,517
44003,624410,49,851,21187
44003,541611,41,1083,22430
44003,541612,4,0,0
44003,541613,15,69,2077
44003,541620,7,9,794
44003,541690,16,50,2659
44003,541715,7,0,0
44003,711320,3,0,0
44003,711510,4,2,599
44003,713910,8,97,4893
44003,541810,5,30,1645
44003,541820,6,9,615
44003,541890,5,13,207
44003,541910,3,32,1712
