Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33428,623,3,001,0,3
33428,624,12,001,0,3
33428,624,6,210,0,3
33428,711,8,001,0,3
33428,711,7,210,0,3
33428,713,11,001,0,3
33428,713,3,210,0,3
33428,713,3,241,0,3
33428,722,49,001,0,3
33428,722,15,210,0,3
33428,722,11,220,0,3
33428,722,8,230,0,3
33428,722,13,241,0,3
33428,811,14,001,0,3
33428,811,10,210,0,3
33428,812,38,001,0,3
33428,812,33,210,0,3
33428,813,17,001,0,3
33428,813,11,210,0,3
33428,813,3,220,0,3
33428,236,23,001,0,3
33428,236,20,210,0,3
33428,236,3,220,0,3
33428,238,82,001,0,3
33428,238,71,210,0,3
33428,238,7,220,0,3
33428,238,3,230,0,3
33428,423,23,001,0,3
33428,423,19,210,0,3
33428,423,3,220,0,3
33428,424,18,001,0,3
33428,424,16,210,0,3
33428,425,7,001,0,3
33428,425,7,210,0,3
33428,441,5,001,0,3
33428,441,3,210,0,3
33428,442,4,001,0,3
33428,442,4,210,0,3
33428,444,6,001,0,3
33428,444,4,210,0,3
33428,445,11,001,0,3
33428,445,5,210,0,3
33428,445,3,251,0,3
33428,446,10,001,0,3
33428,446,5,210,0,3
33428,446,3,220,0,3
33428,447,3,001,0,3
33428,448,5,001,0,3
33428,448,3,210,0,3
33428,451,3,001,0,3
33428,452,4,001,0,3
33428,453,8,001,0,3
33428,453,4,210,0,3
33428,453,3,220,0,3
33428,454,12,001,0,3
33428,454,10,210,0,3
33428,484,9,001,0,3
33428,484,7,210,0,3
33428,485,3,001,0,3
33428,488,8,001,0,3
33428,488,7,210,0,3
33428,517,3,001,0,3
33428,522,13,001,0,3
33428,522,10,210,0,3
33428,523,5,001,0,3
33428,523,4,210,0,3
33428,524,28,001,0,3
33428,524,28,210,0,3
33428,531,67,001,0,3
33428,531,61,210,0,3
33428,531,4,230,0,3
33428,541,160,001,0,3
33428,541,148,210,0,3
33428,541,7,220,0,3
33428,541,4,230,0,3
33428,551,3,001,0,3
33428,561,87,001,0,3
33428,561,71,210,0,3
33428,561,8,220,0,3
33428,561,5,241,0,3
33428,611,19,001,0,3
33428,611,9,210,0,3
33428,611,4,241,0,3
33428,621,113,001,0,3
33428,621,67,210,0,3
33428,621,27,220,0,3
33428,621,11,230,0,3
33428,621,3,241,0,3
