Zip Code,naics,Establishments,Employees,Payroll,IND Level
20854,52,71,001,0,2
20854,52,54,210,0,2
20854,52,10,220,0,2
20854,52,3,230,0,2
20854,52,3,241,0,2
20854,53,94,001,0,2
20854,53,84,210,0,2
20854,53,4,220,0,2
20854,53,4,230,0,2
20854,54,380,001,0,2
20854,54,320,210,0,2
20854,54,29,220,0,2
20854,54,15,230,0,2
20854,54,10,241,0,2
20854,54,3,251,0,2
20854,55,6,001,0,2
20854,55,6,210,0,2
20854,56,47,001,0,2
20854,56,28,210,0,2
20854,56,6,220,0,2
20854,56,4,230,0,2
20854,56,5,241,0,2
20854,61,32,001,0,2
20854,61,14,210,0,2
20854,61,4,220,0,2
20854,61,4,230,0,2
20854,61,4,242,0,2
20854,61,3,251,0,2
20854,62,139,001,0,2
20854,62,91,210,0,2
20854,62,19,220,0,2
20854,62,14,230,0,2
20854,62,10,241,0,2
20854,62,3,242,0,2
20854,71,17,001,0,2
20854,71,9,210,0,2
20854,71,4,230,0,2
20854,72,63,001,0,2
20854,72,16,210,0,2
20854,72,6,220,0,2
20854,72,9,230,0,2
20854,72,26,241,0,2
20854,72,4,242,0,2
20854,00,1140,001,661031,2
20854,00,811,210,0,2
20854,00,121,220,0,2
20854,00,83,230,0,2
20854,00,78,241,0,2
20854,00,26,242,0,2
20854,00,15,251,0,2
20854,00,4,252,0,2
20854,23,68,001,0,2
20854,23,46,210,0,2
20854,23,11,220,0,2
20854,23,4,230,0,2
20854,23,5,241,0,2
20854,81,82,001,0,2
20854,81,46,210,0,2
20854,81,14,220,0,2
20854,81,13,230,0,2
20854,81,4,241,0,2
20854,81,5,242,0,2
20854,31-33,6,001,0,2
20854,31-33,3,210,0,2
20854,42,34,001,0,2
20854,42,29,210,0,2
20854,42,3,220,0,2
20854,44-45,53,001,0,2
20854,44-45,27,210,0,2
20854,44-45,9,220,0,2
20854,44-45,6,230,0,2
20854,44-45,7,241,0,2
20854,44-45,3,242,0,2
20854,99,9,001,0,2
20854,99,9,210,0,2
20854,48-49,5,001,0,2
20854,48-49,4,210,0,2
20854,51,32,001,0,2
20854,51,23,210,0,2
20854,51,4,220,0,2
