Year,N1131,N1133,N1151,N1152,N2111,N2121,N2123,N2131,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3116,N3118,N3119,N3121,N3133,N3141,N3149,N3152,N3169,N3211,N3212,N3219,N3221,N3222,N3231,N3241,N3251,N3252,N3254,N3255,N3256,N3259,N3261,N3262,N3271,N3272,N3273,N3279,N3311,N3312,N3314,N3315,N3321,N3322,N3323,N3324,N3326,N3327,N3328,N3329,N3331,N3332,N3333,N3334,N3335,N3336,N3339,N3342,N3344,N3345,N3352,N3353,N3361,N3362,N3363,N3364,N3369,N3371,N3372,N3379,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4841,N4842,N4853,N4854,N4855,N4859,N4861,N4862,N4869,N4881,N4882,N4883,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5173,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6112,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6222,N6223,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,3.0,35.0,32.0,18.0,943.0,4.0,80.0,1614.0,174.0,21.0,37.0,1071.0,738.0,443.0,71.0,112.0,23.0,1202.0,2534.0,1062.0,831.0,7.0,19.0,79.0,12.0,35.0,8.0,6.0,35.0,7.0,,9.0,3.0,48.0,,13.0,243.0,21.0,22.0,5.0,10.0,14.0,4.0,7.0,78.0,10.0,6.0,8.0,127.0,20.0,3.0,3.0,,10.0,11.0,,208.0,51.0,4.0,303.0,58.0,94.0,72.0,14.0,4.0,16.0,29.0,7.0,82.0,4.0,13.0,30.0,,14.0,,28.0,23.0,26.0,,52.0,13.0,6.0,74.0,143.0,231.0,76.0,167.0,316.0,133.0,225.0,248.0,967.0,170.0,68.0,49.0,35.0,214.0,77.0,170.0,98.0,37.0,217.0,500.0,653.0,170.0,804.0,184.0,278.0,310.0,773.0,311.0,711.0,127.0,392.0,1074.0,1858.0,1024.0,252.0,129.0,372.0,53.0,47.0,822.0,127.0,258.0,235.0,589.0,233.0,35.0,366.0,10.0,19.0,913.0,735.0,11.0,7.0,3.0,17.0,25.0,69.0,5.0,123.0,8.0,3.0,124.0,91.0,8.0,72.0,19.0,147.0,157.0,47.0,113.0,11.0,53.0,661.0,83.0,108.0,46.0,1548.0,1063.0,351.0,164.0,1009.0,218.0,2327.0,3.0,1243.0,1133.0,1001.0,164.0,279.0,18.0,287.0,70.0,2672.0,1766.0,1299.0,199.0,833.0,1493.0,72.0,292.0,834.0,552.0,395.0,63.0,476.0,313.0,94.0,284.0,1875.0,429.0,136.0,19.0,74.0,115.0,4.0,32.0,41.0,66.0,353.0,31.0,2642.0,1356.0,2040.0,567.0,233.0,529.0,117.0,41.0,8.0,22.0,307.0,349.0,146.0,46.0,819.0,264.0,55.0,965.0,44.0,25.0,52.0,9.0,96.0,47.0,21.0,40.0,625.0,853.0,35.0,44.0,509.0,360.0,6388.0,1764.0,113.0,383.0,159.0,936.0,257.0,259.0,392.0,3383.0,208.0,102.0,234.0,501.0
2018,,32.0,25.0,15.0,949.0,5.0,79.0,1643.0,183.0,20.0,39.0,1075.0,754.0,438.0,65.0,113.0,16.0,1169.0,2544.0,1038.0,817.0,7.0,19.0,76.0,13.0,39.0,9.0,9.0,31.0,7.0,3.0,8.0,3.0,43.0,,13.0,235.0,22.0,22.0,8.0,10.0,14.0,5.0,18.0,67.0,9.0,3.0,11.0,128.0,20.0,,8.0,3.0,10.0,12.0,,215.0,52.0,6.0,328.0,60.0,98.0,80.0,13.0,5.0,16.0,30.0,7.0,93.0,4.0,10.0,33.0,,14.0,3.0,28.0,24.0,25.0,3.0,50.0,14.0,5.0,69.0,130.0,231.0,73.0,169.0,311.0,138.0,236.0,250.0,922.0,153.0,63.0,55.0,37.0,221.0,79.0,165.0,95.0,37.0,218.0,484.0,646.0,182.0,807.0,170.0,274.0,295.0,771.0,314.0,700.0,122.0,385.0,1040.0,1852.0,1000.0,232.0,132.0,370.0,50.0,39.0,812.0,122.0,256.0,231.0,657.0,229.0,34.0,362.0,11.0,20.0,974.0,715.0,13.0,6.0,3.0,21.0,26.0,56.0,5.0,113.0,7.0,,119.0,97.0,3.0,69.0,20.0,142.0,143.0,50.0,109.0,12.0,51.0,777.0,15.0,97.0,42.0,1526.0,1004.0,345.0,166.0,1005.0,211.0,2346.0,3.0,1213.0,1181.0,1008.0,156.0,271.0,22.0,296.0,68.0,2626.0,1770.0,1378.0,210.0,784.0,1590.0,72.0,299.0,863.0,534.0,395.0,59.0,472.0,313.0,77.0,272.0,1891.0,419.0,120.0,20.0,68.0,110.0,4.0,25.0,42.0,67.0,377.0,32.0,2536.0,1373.0,2005.0,587.0,253.0,516.0,113.0,43.0,8.0,19.0,295.0,343.0,132.0,44.0,895.0,227.0,60.0,940.0,43.0,28.0,46.0,6.0,91.0,42.0,23.0,38.0,652.0,887.0,36.0,43.0,507.0,376.0,6451.0,1774.0,99.0,392.0,143.0,930.0,247.0,258.0,400.0,3361.0,207.0,116.0,214.0,503.0
2019,,29.0,41.0,18.0,927.0,,75.0,1553.0,184.0,21.0,38.0,1098.0,775.0,437.0,65.0,114.0,16.0,1183.0,2528.0,1017.0,827.0,7.0,20.0,82.0,7.0,46.0,8.0,3.0,32.0,5.0,,8.0,3.0,42.0,3.0,13.0,223.0,21.0,23.0,8.0,10.0,8.0,5.0,17.0,65.0,9.0,3.0,13.0,135.0,17.0,,7.0,,10.0,12.0,,211.0,50.0,6.0,334.0,58.0,96.0,87.0,13.0,5.0,20.0,30.0,6.0,90.0,4.0,12.0,32.0,,15.0,3.0,29.0,28.0,24.0,6.0,51.0,15.0,4.0,62.0,120.0,226.0,70.0,162.0,308.0,141.0,214.0,251.0,907.0,148.0,59.0,46.0,37.0,212.0,78.0,168.0,91.0,30.0,203.0,461.0,644.0,171.0,804.0,178.0,255.0,264.0,766.0,316.0,616.0,114.0,381.0,1101.0,1850.0,984.0,229.0,127.0,361.0,45.0,39.0,860.0,123.0,244.0,238.0,916.0,229.0,33.0,355.0,13.0,21.0,990.0,698.0,16.0,7.0,3.0,20.0,26.0,59.0,8.0,107.0,8.0,,109.0,102.0,3.0,77.0,23.0,152.0,141.0,52.0,109.0,13.0,53.0,735.0,43.0,108.0,43.0,1526.0,979.0,332.0,164.0,979.0,211.0,2332.0,7.0,1245.0,1228.0,1026.0,146.0,259.0,25.0,275.0,62.0,2582.0,1785.0,1399.0,211.0,808.0,1638.0,87.0,296.0,831.0,518.0,411.0,74.0,571.0,314.0,73.0,284.0,1901.0,399.0,121.0,20.0,70.0,114.0,4.0,23.0,42.0,65.0,377.0,34.0,2514.0,1380.0,2000.0,601.0,244.0,501.0,114.0,42.0,8.0,17.0,289.0,341.0,137.0,37.0,912.0,242.0,60.0,935.0,42.0,32.0,46.0,7.0,97.0,42.0,20.0,44.0,657.0,879.0,32.0,41.0,596.0,383.0,6530.0,1785.0,102.0,391.0,146.0,943.0,233.0,252.0,408.0,3335.0,216.0,114.0,202.0,471.0
2020,,31.0,55.0,19.0,862.0,3.0,77.0,1409.0,186.0,23.0,38.0,1116.0,801.0,444.0,62.0,111.0,18.0,1178.0,2546.0,1025.0,807.0,7.0,30.0,99.0,16.0,56.0,9.0,3.0,24.0,5.0,,7.0,3.0,38.0,,12.0,220.0,20.0,24.0,7.0,11.0,7.0,5.0,14.0,70.0,12.0,6.0,15.0,122.0,16.0,,5.0,,10.0,12.0,3.0,205.0,44.0,6.0,306.0,58.0,92.0,85.0,14.0,4.0,21.0,29.0,5.0,81.0,4.0,10.0,27.0,3.0,17.0,3.0,28.0,24.0,28.0,,48.0,16.0,4.0,66.0,118.0,220.0,66.0,161.0,303.0,137.0,196.0,252.0,918.0,142.0,57.0,43.0,39.0,209.0,82.0,165.0,106.0,31.0,202.0,430.0,641.0,156.0,804.0,177.0,251.0,262.0,746.0,328.0,598.0,124.0,365.0,1105.0,1845.0,952.0,215.0,123.0,359.0,39.0,36.0,874.0,107.0,231.0,238.0,1079.0,247.0,31.0,330.0,14.0,26.0,983.0,705.0,17.0,6.0,,21.0,23.0,60.0,7.0,102.0,4.0,,113.0,96.0,3.0,85.0,21.0,143.0,127.0,51.0,108.0,13.0,48.0,700.0,38.0,112.0,50.0,1510.0,990.0,319.0,154.0,1007.0,214.0,2339.0,5.0,1229.0,1315.0,1039.0,138.0,234.0,21.0,276.0,56.0,2551.0,1804.0,1324.0,197.0,816.0,1640.0,85.0,290.0,824.0,496.0,422.0,75.0,592.0,312.0,64.0,289.0,1925.0,396.0,120.0,19.0,72.0,117.0,4.0,21.0,46.0,70.0,383.0,24.0,2513.0,1377.0,2067.0,606.0,240.0,497.0,112.0,43.0,7.0,18.0,282.0,287.0,136.0,41.0,947.0,242.0,58.0,954.0,39.0,31.0,45.0,8.0,94.0,46.0,23.0,44.0,675.0,896.0,26.0,40.0,602.0,380.0,6479.0,1783.0,104.0,380.0,127.0,1008.0,230.0,240.0,431.0,3294.0,221.0,115.0,220.0,454.0
2021,,31.0,76.0,17.0,770.0,,87.0,1284.0,200.0,21.0,36.0,1206.0,791.0,427.0,65.0,100.0,19.0,1234.0,2610.0,1051.0,846.0,8.0,28.0,97.0,19.0,70.0,7.0,3.0,27.0,5.0,,7.0,3.0,36.0,,11.0,209.0,22.0,24.0,6.0,12.0,5.0,8.0,10.0,71.0,12.0,3.0,11.0,123.0,19.0,,5.0,,9.0,7.0,3.0,202.0,47.0,9.0,298.0,62.0,80.0,74.0,14.0,4.0,35.0,27.0,5.0,79.0,4.0,12.0,28.0,3.0,13.0,3.0,37.0,24.0,21.0,,43.0,15.0,4.0,59.0,115.0,221.0,68.0,159.0,311.0,133.0,207.0,250.0,921.0,151.0,54.0,46.0,37.0,198.0,97.0,162.0,95.0,27.0,208.0,421.0,637.0,169.0,798.0,168.0,239.0,273.0,748.0,346.0,646.0,128.0,367.0,1121.0,1887.0,892.0,181.0,118.0,369.0,36.0,30.0,909.0,106.0,229.0,230.0,1162.0,314.0,28.0,332.0,17.0,22.0,1013.0,718.0,12.0,3.0,,25.0,23.0,58.0,4.0,113.0,3.0,3.0,116.0,90.0,4.0,82.0,20.0,139.0,121.0,53.0,106.0,15.0,48.0,724.0,44.0,105.0,55.0,1506.0,975.0,306.0,149.0,1015.0,211.0,2377.0,5.0,1304.0,1406.0,1030.0,123.0,191.0,15.0,277.0,52.0,2530.0,1806.0,1346.0,193.0,839.0,1656.0,102.0,290.0,847.0,494.0,452.0,85.0,622.0,307.0,59.0,276.0,2018.0,378.0,116.0,21.0,74.0,129.0,4.0,21.0,46.0,80.0,376.0,43.0,2291.0,1361.0,2287.0,691.0,256.0,532.0,165.0,48.0,7.0,19.0,284.0,317.0,142.0,39.0,964.0,247.0,59.0,968.0,45.0,29.0,46.0,9.0,96.0,47.0,25.0,42.0,701.0,907.0,30.0,37.0,631.0,379.0,6543.0,1851.0,100.0,378.0,130.0,1079.0,239.0,254.0,437.0,3324.0,220.0,107.0,207.0,455.0
