Zip Code,naics,Establishments,Employees,Payroll,IND Level
72012,00,238,001,56845,2
72012,00,133,210,0,2
72012,00,59,220,0,2
72012,00,30,230,0,2
72012,00,12,241,0,2
72012,21,4,001,0,2
72012,21,3,210,0,2
72012,23,29,001,0,2
72012,23,16,210,0,2
72012,23,10,220,0,2
72012,23,3,230,0,2
72012,31-33,9,001,0,2
72012,31-33,4,210,0,2
72012,42,10,001,0,2
72012,42,5,210,0,2
72012,42,3,230,0,2
72012,44-45,46,001,0,2
72012,44-45,26,210,0,2
72012,44-45,15,220,0,2
72012,44-45,4,230,0,2
72012,48-49,12,001,0,2
72012,48-49,6,210,0,2
72012,48-49,4,220,0,2
72012,51,7,001,0,2
72012,51,5,210,0,2
72012,52,16,001,0,2
72012,52,12,210,0,2
72012,52,3,220,0,2
72012,53,8,001,0,2
72012,53,7,210,0,2
72012,54,20,001,0,2
72012,54,14,210,0,2
72012,54,4,230,0,2
72012,56,9,001,0,2
72012,56,7,210,0,2
72012,62,16,001,0,2
72012,62,5,210,0,2
72012,62,6,220,0,2
72012,62,4,230,0,2
72012,72,26,001,0,2
72012,72,8,210,0,2
72012,72,4,220,0,2
72012,72,6,230,0,2
72012,72,7,241,0,2
72012,81,24,001,0,2
72012,81,14,210,0,2
72012,81,8,220,0,2
