Zip,Naics,Establishments,Employees,Payroll
80246,55,6,1,0
80246,56,36,1,0
80246,56,21,210,0
80246,56,5,220,0
80246,56,3,241,0
80294,00,6,1,1092
80294,00,5,210,0
80294,54,5,1,0
80294,54,4,210,0
80299,00,3,1,138
80301,00,2184,1,4867501
80301,00,1172,210,0
80301,00,374,220,0
80301,00,272,230,0
80301,00,217,241,0
80301,00,78,242,0
80301,00,43,251,0
80301,00,19,252,0
80301,00,6,254,0
80301,00,3,260,0
80301,22,3,1,0
80301,23,89,1,0
80301,48,14,1,0
80301,48,8,210,0
80301,51,81,1,0
80301,51,41,210,0
80301,51,7,220,0
80301,51,12,230,0
80301,51,6,241,0
80301,51,7,242,0
80301,51,3,252,0
80301,61,6,241,0
80002,42,56,1,0
80002,42,27,210,0
80002,42,11,220,0
80002,42,9,230,0
80002,42,6,241,0
80002,42,3,242,0
80002,71,13,1,0
80002,71,8,210,0
80002,71,3,230,0
80302,44,197,1,0
80302,44,75,210,0
80302,44,48,220,0
80302,44,48,230,0
80302,44,17,241,0
80302,44,6,242,0
80303,31,30,1,0
80303,31,12,210,0
80303,31,10,220,0
80303,31,3,230,0
80303,31,4,241,0
80303,42,28,1,0
80303,42,19,210,0
80303,42,4,220,0
80303,42,4,230,0
80002,72,102,1,0
80003,56,38,1,0
80003,56,24,210,0
80003,56,5,220,0
80003,56,5,230,0
80005,61,17,1,0
80005,61,11,210,0
80005,61,5,220,0
80303,81,86,1,0
80303,81,54,210,0
80303,81,23,220,0
80303,81,6,230,0
80303,81,3,241,0
80305,72,22,1,0
80305,72,7,210,0
80305,72,4,220,0
80305,72,7,241,0
80005,62,71,1,0
80005,62,35,210,0
80005,62,19,220,0
80005,62,10,230,0
80011,00,1387,1,2816781
80011,00,590,210,0
80011,00,226,220,0
80011,00,207,230,0
80011,00,196,241,0
80011,00,93,242,0
80011,00,53,251,0
80011,00,12,252,0
80011,00,8,254,0
80011,23,207,1,0
80011,23,122,210,0
80011,23,24,220,0
80011,23,25,230,0
80011,23,15,241,0
80305,81,31,1,0
80403,31,45,1,0
80403,31,10,210,0
80403,31,6,220,0
80403,31,6,230,0
80403,31,11,241,0
80403,31,6,242,0
80011,23,13,242,0
80403,31,4,251,0
80403,42,50,1,0
80403,42,24,210,0
80403,42,12,220,0
80403,42,6,230,0
80403,42,5,241,0
80421,31,7,1,0
80421,31,5,210,0
80421,42,3,1,0
80421,42,3,210,0
80421,44,15,1,0
80421,44,6,210,0
80421,44,4,220,0
80421,44,4,230,0
80421,48,5,1,0
80421,48,4,210,0
80421,53,10,1,0
80421,53,9,210,0
80424,54,109,1,0
80424,54,97,210,0
80424,54,10,220,0
80433,56,30,1,0
80433,56,25,210,0
80433,56,3,220,0
80433,61,6,1,0
80433,61,5,210,0
80433,62,29,1,0
80433,62,19,210,0
80433,62,4,220,0
80433,62,3,230,0
80439,00,4,251,0
80439,11,4,1,0
80439,23,112,1,0
80439,23,90,210,0
80439,23,8,220,0
80439,23,12,230,0
80015,44,110,1,0
80015,44,59,210,0
80015,44,27,220,0
80015,44,9,230,0
80015,44,7,241,0
80015,44,5,251,0
80439,62,98,1,0
80439,62,63,210,0
80439,62,20,220,0
80439,62,9,230,0
80439,62,3,241,0
80439,62,3,242,0
80442,81,5,210,0
80443,00,429,1,266404
80443,00,253,210,0
80443,00,83,220,0
80443,00,52,230,0
80443,00,30,241,0
80443,00,5,242,0
80443,00,4,251,0
80443,23,40,1,0
80443,23,29,210,0
80443,23,7,220,0
80443,23,3,230,0
80446,53,20,1,0
80446,53,19,210,0
80446,54,24,1,0
80446,54,20,210,0
80446,54,3,220,0
80016,53,122,1,0
80016,53,113,210,0
80016,53,6,220,0
80016,53,3,230,0
80017,31,5,1,0
80017,31,3,210,0
80455,54,4,210,0
80456,00,13,1,1809
80456,00,12,210,0
80456,23,6,1,0
80456,23,6,210,0
80457,00,30,1,4605
80457,00,21,210,0
80457,00,7,220,0
80457,23,5,1,0
80457,23,4,210,0
80457,44,3,1,0
80457,54,3,1,0
80457,72,3,1,0
80457,81,9,1,0
80457,81,7,210,0
80459,00,109,1,42692
80465,54,84,1,0
80465,54,70,210,0
80465,54,9,220,0
80465,54,4,230,0
80470,81,12,1,0
80470,81,11,210,0
80019,53,11,1,0
80019,53,10,210,0
80019,54,5,1,0
80019,54,5,210,0
80019,56,6,1,0
80019,56,3,210,0
80474,00,18,1,1719
80474,00,16,210,0
80474,23,6,1,0
80474,23,6,210,0
80474,81,3,1,0
80475,00,7,1,244
80475,00,7,210,0
80476,00,7,1,366
80021,54,243,1,0
80021,54,142,210,0
80021,54,29,220,0
80021,54,14,230,0
80021,54,28,241,0
80021,54,12,242,0
80021,54,11,251,0
80021,54,5,252,0
80501,54,217,1,0
80501,54,156,210,0
80501,54,26,220,0
80501,54,18,230,0
80501,54,11,241,0
80501,54,3,242,0
80503,61,17,1,0
80503,61,11,210,0
80503,61,3,220,0
80503,62,81,1,0
80503,62,53,210,0
80503,62,11,220,0
80503,62,8,230,0
80503,62,5,241,0
80503,62,3,242,0
80514,00,78,1,53348
80514,00,42,210,0
80514,00,9,220,0
80514,00,13,230,0
80514,00,8,241,0
80514,00,5,242,0
80514,23,5,1,0
80514,23,3,210,0
80514,31,8,1,0
80514,31,3,241,0
80514,44,12,1,0
80514,44,6,210,0
80514,48,3,1,0
80514,48,3,210,0
80514,52,3,1,0
80216,71,20,1,0
80216,71,10,210,0
80216,71,6,220,0
80219,53,45,1,0
80219,53,36,210,0
80219,53,7,220,0
80220,54,175,1,0
80220,54,155,210,0
80220,54,10,220,0
80220,54,4,230,0
80220,54,4,241,0
80221,31,34,1,0
80221,31,16,210,0
80221,31,9,220,0
80221,31,5,230,0
80221,42,56,1,0
80221,42,18,210,0
80221,42,14,220,0
80221,81,68,1,0
80221,81,39,210,0
80221,81,11,220,0
80222,54,26,220,0
80222,54,27,230,0
80222,54,8,241,0
80222,54,6,242,0
80223,00,1131,1,1196284
80223,00,518,210,0
80223,00,223,220,0
80223,00,201,230,0
80223,00,122,241,0
80223,00,37,242,0
80223,00,23,251,0
80223,00,6,252,0
80223,22,5,1,0
80223,23,173,1,0
80223,23,74,210,0
80223,23,29,220,0
80223,23,41,230,0
80223,23,17,241,0
80223,23,8,242,0
80223,23,4,251,0
80223,48,34,1,0
80223,48,15,210,0
80223,48,7,220,0
80223,48,6,230,0
80223,48,4,241,0
80224,44,40,1,0
80224,44,18,210,0
80224,44,10,220,0
80224,44,6,230,0
80224,44,4,241,0
80226,31,7,1,0
80226,31,4,210,0
80226,31,3,220,0
80226,42,19,1,0
80226,42,16,210,0
80226,44,133,1,0
80226,44,55,210,0
80226,44,24,220,0
80226,44,22,230,0
80226,44,20,241,0
80226,44,7,242,0
80226,44,4,251,0
80226,71,15,1,0
80226,71,7,210,0
80226,71,4,230,0
80226,71,3,241,0
80227,61,10,1,0
80228,54,261,1,0
80228,54,180,210,0
80228,54,30,220,0
80228,54,27,230,0
80228,54,17,241,0
80228,54,4,242,0
80228,54,3,251,0
80229,62,115,1,0
80229,62,55,210,0
80229,62,20,220,0
80229,62,14,230,0
80229,62,16,241,0
80229,62,6,242,0
80229,62,3,251,0
80231,00,544,210,0
80231,00,176,220,0
80231,00,96,230,0
80231,00,69,241,0
80231,00,30,242,0
80231,00,30,251,0
80231,00,6,252,0
80231,23,78,1,0
80231,23,49,210,0
80231,23,13,220,0
80231,23,7,230,0
80231,23,4,241,0
80231,23,4,242,0
80232,72,7,220,0
80232,72,10,230,0
80232,72,13,241,0
80232,81,45,1,0
80232,81,31,210,0
80233,71,17,1,0
80233,71,10,210,0
80233,71,4,220,0
80234,54,152,1,0
80234,54,96,210,0
80234,54,24,220,0
80234,54,14,230,0
80234,54,13,241,0
80234,54,3,242,0
80235,61,5,1,0
80235,62,42,1,0
80235,62,26,210,0
80235,62,8,220,0
80235,62,4,230,0
80238,48,28,1,0
80238,48,14,210,0
80239,00,968,1,2192407
80239,00,399,210,0
80239,00,164,220,0
80239,00,167,230,0
80239,00,139,241,0
80239,00,49,242,0
80239,00,39,251,0
80239,00,7,252,0
80239,00,3,254,0
80239,23,156,1,0
80239,23,94,210,0
80239,23,18,220,0
80239,23,9,230,0
80239,23,21,241,0
80239,23,7,242,0
80239,23,5,251,0
80239,51,12,1,0
80239,51,5,210,0
80239,51,3,220,0
80239,51,3,230,0
80239,52,24,1,0
80241,56,26,1,0
80241,56,18,210,0
80241,56,5,220,0
80246,61,10,1,0
80246,61,6,210,0
80246,62,151,1,0
80246,62,93,210,0
80246,62,27,220,0
80246,62,18,230,0
80246,62,6,241,0
80246,62,4,242,0
80249,31,3,1,0
80249,42,12,1,0
80249,42,9,210,0
80260,42,10,1,0
80260,42,9,210,0
80301,23,45,210,0
80301,23,20,220,0
80301,23,11,230,0
80301,23,9,241,0
80301,23,3,242,0
80301,62,238,1,0
80301,62,142,210,0
80301,62,46,220,0
80301,62,23,230,0
80301,62,18,241,0
80301,62,6,242,0
80301,62,3,251,0
80002,72,22,210,0
80002,72,14,220,0
80002,72,18,230,0
80002,72,38,241,0
80002,72,9,242,0
80302,55,11,1,0
80302,55,5,230,0
80302,55,3,241,0
80303,44,63,1,0
80303,44,23,210,0
80303,44,23,220,0
80303,44,11,230,0
80003,61,13,1,0
80003,61,6,210,0
80003,61,5,220,0
80003,62,92,1,0
80003,62,49,210,0
80004,56,40,1,0
80004,56,27,210,0
80004,56,4,220,0
80004,56,4,230,0
80004,56,4,241,0
80005,62,6,241,0
80305,81,21,210,0
80305,81,10,220,0
80010,31,19,1,0
80010,31,6,210,0
80010,31,7,220,0
80010,31,3,241,0
80011,23,4,251,0
80011,23,3,252,0
80011,51,17,1,0
80011,51,9,210,0
80011,51,4,220,0
80011,51,3,241,0
80012,00,1075,1,907234
80401,61,39,1,0
80401,61,27,210,0
80401,61,8,220,0
80421,54,31,1,0
80421,54,29,210,0
80012,55,3,1,0
80012,55,3,210,0
80012,56,48,1,0
80012,56,27,210,0
80012,56,7,220,0
80012,56,4,241,0
80012,56,4,242,0
80012,56,3,251,0
80013,48,42,1,0
80013,48,42,210,0
80014,31,16,1,0
80014,31,10,210,0
80014,31,3,220,0
80433,71,4,1,0
80433,72,25,1,0
80433,72,6,210,0
80433,72,4,220,0
80433,72,7,230,0
80433,72,8,241,0
80014,42,32,1,0
80014,42,25,210,0
80014,42,4,220,0
80014,61,32,1,0
80014,61,16,210,0
80014,61,3,220,0
80014,61,6,230,0
80014,61,4,241,0
80015,81,133,1,0
80443,31,5,1,0
80443,42,7,1,0
80443,42,4,210,0
80443,42,3,220,0
80443,44,63,1,0
80443,44,23,210,0
80443,44,21,220,0
80443,44,14,230,0
80446,56,15,1,0
80446,56,11,210,0
80015,81,91,210,0
80015,81,27,220,0
80015,81,10,230,0
80015,81,4,241,0
80016,54,262,1,0
80016,54,237,210,0
80016,54,9,220,0
80016,54,12,230,0
80017,42,5,1,0
80017,42,4,210,0
80017,44,38,1,0
80017,44,20,210,0
80017,44,8,220,0
80017,44,5,230,0
80017,44,4,241,0
80446,62,15,1,0
80446,62,8,210,0
80446,62,3,220,0
80446,71,5,1,0
80446,72,19,1,0
80459,00,82,210,0
80459,00,12,220,0
80459,00,9,230,0
80459,00,4,241,0
80459,23,31,1,0
80459,23,28,210,0
80465,56,16,1,0
80465,56,14,210,0
80476,00,6,210,0
80019,62,3,1,0
80019,62,3,210,0
80019,81,14,1,0
80019,81,4,210,0
80019,81,3,220,0
80019,81,5,242,0
80020,00,1436,1,1176181
80020,00,854,210,0
80020,00,207,220,0
80020,00,175,230,0
80020,00,130,241,0
80020,00,49,242,0
80020,00,15,251,0
80020,00,4,254,0
80020,23,128,1,0
80020,23,86,210,0
80020,23,21,220,0
80020,23,10,230,0
80020,23,6,241,0
80020,23,4,242,0
80477,00,154,1,58736
80477,00,99,210,0
80477,00,27,220,0
80477,00,16,230,0
80477,00,6,241,0
80477,00,3,242,0
80477,00,3,251,0
80477,23,21,1,0
80477,23,19,210,0
80477,44,27,1,0
80477,44,11,210,0
80487,56,92,1,0
80487,56,64,210,0
80487,56,9,220,0
80487,56,11,230,0
80487,56,5,241,0
80021,31,25,1,0
80021,31,12,210,0
80021,31,4,230,0
80021,31,4,241,0
80498,31,3,1,0
80498,42,9,1,0
80498,42,4,210,0
80498,42,3,220,0
80498,44,67,1,0
80498,44,29,210,0
80498,44,13,220,0
80498,44,16,230,0
80498,44,7,241,0
80501,42,67,1,0
80022,51,6,1,0
80022,51,5,210,0
80022,52,39,1,0
80022,52,25,210,0
80022,52,10,220,0
80022,52,4,230,0
80023,31,6,1,0
80023,31,4,210,0
80023,42,17,1,0
80023,42,15,210,0
80023,44,131,1,0
80023,44,39,210,0
80023,44,32,220,0
80023,44,24,230,0
80023,44,24,241,0
80023,44,7,242,0
80504,48,48,1,0
80504,48,36,210,0
80504,48,6,220,0
80510,00,24,1,2381
80510,00,19,210,0
80510,23,4,1,0
80510,23,4,210,0
80510,53,3,1,0
80510,53,3,210,0
80510,72,4,1,0
80510,81,6,1,0
80510,81,5,210,0
80511,00,3,1,12635
80512,00,52,1,24068
80512,00,39,210,0
80512,00,4,220,0
80512,00,5,230,0
80512,23,11,1,0
80512,23,9,210,0
80514,53,5,1,0
80514,53,4,210,0
80514,54,11,1,0
80514,54,8,210,0
80514,56,5,1,0
80514,56,3,210,0
80514,62,6,1,0
80514,62,3,210,0
80514,71,4,1,0
80514,72,6,1,0
80514,81,8,1,0
80514,81,5,210,0
80515,00,11,1,2302
80216,72,73,1,0
80216,72,15,210,0
80216,72,14,220,0
80216,72,16,230,0
80216,72,19,241,0
80216,72,6,242,0
80219,54,70,1,0
80219,54,60,210,0
80219,54,5,220,0
80219,54,3,241,0
80221,42,10,230,0
80221,42,8,241,0
80221,42,3,242,0
80221,81,14,230,0
80221,81,3,241,0
80223,51,10,1,0
80223,51,5,210,0
80223,52,10,1,0
80223,52,6,210,0
80223,52,3,220,0
80224,48,10,1,0
80224,48,8,210,0
80224,51,11,1,0
80224,51,8,210,0
80224,51,3,220,0
80226,72,99,1,0
80226,72,24,210,0
80226,72,15,220,0
80226,72,22,230,0
80226,72,27,241,0
80226,72,9,242,0
80227,61,5,210,0
80227,61,4,220,0
80227,62,106,1,0
80227,62,60,210,0
80227,62,21,220,0
80227,62,13,230,0
80227,62,10,241,0
80232,81,8,220,0
80232,81,5,230,0
80233,72,104,1,0
80233,72,22,210,0
80233,72,9,220,0
80233,72,32,230,0
80233,72,33,241,0
80233,72,6,242,0
80235,71,4,1,0
80235,72,11,1,0
80235,72,5,230,0
80235,72,5,241,0
80238,48,5,241,0
80238,48,3,242,0
80238,48,3,251,0
80238,51,21,1,0
80238,51,12,210,0
80238,51,3,220,0
80238,51,3,242,0
80239,52,16,210,0
80239,52,3,220,0
80239,52,3,241,0
80239,53,28,1,0
80239,53,11,210,0
80239,53,6,220,0
80239,53,7,230,0
80241,61,10,1,0
80241,61,6,210,0
80241,62,47,1,0
80241,62,19,210,0
80241,62,8,220,0
80241,62,7,230,0
80241,62,9,241,0
80249,44,71,1,0
80249,44,26,210,0
80249,44,18,220,0
80249,44,13,230,0
80249,44,11,241,0
80260,44,75,1,0
80260,44,38,210,0
80260,44,20,220,0
80260,44,8,230,0
80260,44,5,241,0
80301,52,108,1,0
80301,52,71,210,0
80301,52,23,220,0
80301,52,8,230,0
80301,52,5,241,0
80002,44,96,1,0
80002,44,41,210,0
80002,44,22,220,0
80002,44,18,230,0
80002,44,7,241,0
80002,44,3,251,0
80002,44,3,252,0
80302,56,64,1,0
80302,56,44,210,0
80302,56,7,220,0
80302,56,6,230,0
80302,56,4,241,0
80302,56,3,242,0
80002,81,89,1,0
80002,81,54,210,0
80002,81,20,220,0
80002,81,10,230,0
80002,81,4,241,0
80003,62,20,220,0
80003,62,13,230,0
80003,62,6,241,0
80003,62,4,242,0
80004,61,16,1,0
80004,61,11,210,0
80004,61,3,220,0
80303,51,21,1,0
80304,00,1009,1,338751
80304,00,767,210,0
80304,00,110,220,0
80304,71,37,1,0
80304,71,33,210,0
80304,71,4,220,0
80004,62,68,1,0
80004,62,35,210,0
80004,62,14,220,0
80005,71,15,1,0
80005,71,10,210,0
80005,71,3,230,0
80010,42,21,1,0
80010,42,15,210,0
80010,42,3,220,0
80010,44,122,1,0
80010,44,68,210,0
80010,44,24,220,0
80010,44,14,230,0
80010,44,10,241,0
80010,44,5,242,0
80306,00,25,1,13058
80306,00,18,210,0
80306,00,3,220,0
80306,00,3,230,0
80306,31,3,1,0
80306,52,3,1,0
80306,54,7,1,0
80306,54,7,210,0
80306,62,3,1,0
80306,62,3,210,0
80306,81,5,1,0
80307,00,3,1,133480
80307,54,3,1,0
80308,00,19,1,7651
80308,00,11,210,0
80308,00,4,230,0
80308,23,3,1,0
80308,53,5,1,0
80309,00,21,1,11462
80309,00,6,210,0
80309,00,3,220,0
80309,00,6,230,0
80309,00,4,241,0
80309,54,5,1,0
80401,48,20,1,0
80401,48,12,210,0
80401,48,4,220,0
80011,52,34,1,0
80011,52,21,210,0
80011,52,9,220,0
80011,52,3,230,0
80012,00,505,210,0
80012,00,219,220,0
80012,00,167,230,0
80012,00,111,241,0
80012,00,39,242,0
80012,00,26,251,0
80012,00,5,252,0
80012,23,76,1,0
80012,23,61,210,0
80012,23,7,220,0
80012,23,6,230,0
80401,62,185,1,0
80401,62,104,210,0
80403,44,34,1,0
80403,44,16,210,0
80403,44,8,220,0
80403,44,6,230,0
80403,44,3,241,0
80421,56,12,1,0
80421,56,10,210,0
80421,61,3,1,0
80421,61,3,210,0
80421,62,12,1,0
80421,62,9,210,0
80421,62,3,220,0
80421,71,6,1,0
80421,71,5,210,0
80012,61,14,1,0
80012,61,7,210,0
80012,62,212,1,0
80013,51,16,1,0
80013,51,12,210,0
80014,44,136,1,0
80424,55,5,1,0
80424,55,3,220,0
80424,56,64,1,0
80424,56,54,210,0
80424,56,7,220,0
80424,56,3,241,0
80433,81,33,1,0
80433,81,26,210,0
80433,81,3,220,0
80433,81,4,230,0
80439,31,20,1,0
80439,31,10,210,0
80439,31,4,230,0
80439,31,4,241,0
80014,44,66,210,0
80014,44,30,220,0
80014,44,21,230,0
80014,44,9,241,0
80014,44,6,242,0
80014,44,4,251,0
80014,62,304,1,0
80014,62,126,210,0
80014,62,54,220,0
80014,62,46,230,0
80014,62,40,241,0
80014,62,19,242,0
80014,62,17,251,0
80439,42,41,1,0
80439,42,32,210,0
80439,42,8,220,0
80439,71,24,1,0
80439,71,20,210,0
80439,71,3,220,0
80446,72,9,210,0
80446,72,3,230,0
80446,72,4,241,0
80017,48,23,1,0
80017,48,19,210,0
80446,81,20,1,0
80446,81,17,210,0
80459,31,3,1,0
80459,31,3,210,0
80459,44,13,1,0
80459,44,8,210,0
80459,44,4,230,0
80459,48,6,1,0
80459,48,3,210,0
80459,53,9,1,0
80459,53,9,210,0
80459,54,9,1,0
80465,61,7,1,0
80465,61,5,210,0
80465,62,16,1,0
80465,62,12,210,0
80465,71,12,1,0
80465,71,9,210,0
80017,51,3,1,0
80017,51,3,210,0
80020,55,3,1,0
80020,56,83,1,0
80020,56,49,210,0
80020,56,7,220,0
80020,56,11,230,0
80020,56,10,241,0
80020,56,6,242,0
80477,44,8,220,0
80477,44,3,230,0
80477,52,10,1,0
80477,52,3,220,0
80477,52,5,230,0
80477,53,9,1,0
80487,31,27,1,0
80487,31,18,210,0
80487,31,3,220,0
80487,31,3,230,0
80487,31,3,241,0
80021,42,48,1,0
80021,42,20,210,0
80021,42,7,220,0
80021,42,7,230,0
80021,42,3,241,0
80021,42,6,242,0
80021,42,3,251,0
80501,42,37,210,0
80501,42,14,220,0
80501,42,11,230,0
80501,42,4,241,0
80022,53,62,1,0
80022,53,36,210,0
80022,53,13,220,0
80022,53,5,230,0
80022,53,6,241,0
80503,71,22,1,0
80503,71,14,210,0
80503,71,3,220,0
80503,71,4,230,0
80504,51,14,1,0
80504,51,11,210,0
80512,44,4,1,0
80512,44,3,210,0
80512,51,3,1,0
80512,51,3,210,0
80512,53,3,1,0
80512,53,3,210,0
80512,54,7,1,0
80512,54,6,210,0
80512,56,5,1,0
80512,56,3,220,0
80512,72,4,1,0
80512,81,7,1,0
80512,81,6,210,0
80515,00,9,210,0
80516,00,839,1,360600
80516,00,559,210,0
80516,00,124,220,0
80516,00,82,230,0
80516,00,54,241,0
80516,00,13,242,0
80516,00,6,251,0
80516,21,5,1,0
80516,21,4,210,0
80516,22,3,1,0
80516,23,115,1,0
80516,23,62,210,0
80516,23,25,220,0
80516,23,10,230,0
80516,23,13,241,0
80516,23,3,251,0
80216,31,169,1,0
80216,31,38,210,0
80216,31,29,220,0
80216,31,32,230,0
