Zip,Naics,Establishments,Employees,Payroll
80504,81391,3,1,0
80504,81391,3,210,0
80510,72251,3,1,0
80516,23611,23,1,0
80516,23611,21,210,0
80516,81131,3,1,0
80516,81211,12,1,0
80516,81211,6,210,0
80516,81211,4,220,0
80516,81291,4,1,0
80516,81311,10,1,0
80516,81311,6,210,0
80516,81311,4,220,0
80520,23821,3,1,0
80520,23821,3,210,0
80521,81341,3,1,0
80521,81341,3,210,0
80521,81391,3,1,0
80521,81393,3,1,0
80522,56173,3,1,0
80524,44419,8,1,0
80524,44419,3,210,0
80524,44422,5,1,0
80524,44511,6,1,0
80524,44529,12,1,0
80524,44529,3,210,0
80524,44529,7,220,0
80524,44531,8,1,0
80524,54194,3,220,0
80524,54194,3,230,0
80524,54199,11,1,0
80524,54199,9,210,0
80524,55111,7,1,0
80524,55111,3,210,0
80525,23611,44,1,0
80525,23611,33,210,0
80525,23611,6,220,0
80525,23611,5,230,0
80525,48421,3,1,0
80525,51112,6,1,0
80525,51112,3,210,0
80525,51112,3,220,0
80525,51121,7,1,0
80525,51121,4,210,0
80525,61161,9,1,0
80525,61161,4,210,0
80525,61162,10,1,0
80525,61162,5,210,0
80525,61169,7,1,0
80525,61171,6,1,0
80525,61171,6,210,0
80526,23899,4,1,0
80526,23899,3,210,0
80526,42512,3,1,0
80526,42512,3,210,0
80526,81121,3,1,0
80526,81131,3,1,0
80526,81141,3,1,0
80526,81211,15,1,0
80526,81211,10,210,0
80526,81211,4,220,0
80526,81219,8,1,0
80526,81219,6,210,0
80526,81299,5,1,0
80526,81299,5,210,0
80528,81299,3,210,0
80528,81311,4,1,0
80530,23611,5,1,0
80530,23611,5,210,0
80530,23832,3,1,0
80530,23832,3,210,0
80536,81311,3,1,0
80537,21311,5,1,0
80537,21311,4,210,0
80224,54111,8,210,0
80224,54121,27,1,0
80224,54121,22,210,0
80224,54121,4,220,0
80224,54133,6,1,0
80224,54133,4,210,0
80224,54143,3,1,0
80224,54143,3,210,0
80224,54151,15,1,0
80224,54151,11,210,0
80226,45399,5,210,0
80226,45399,3,220,0
80226,45411,11,1,0
80226,45411,11,210,0
80226,45439,4,1,0
80226,45439,4,210,0
80226,48412,5,1,0
80226,48412,5,210,0
80226,81311,13,1,0
80226,81311,7,210,0
80226,81311,3,220,0
80226,81331,4,1,0
80226,81331,4,210,0
80226,81393,3,1,0
80227,21112,4,1,0
80227,21112,3,210,0
80227,72111,6,1,0
80227,72251,59,1,0
80227,72251,11,210,0
80227,72251,15,220,0
80227,72251,19,230,0
80227,72251,12,241,0
80228,55111,13,1,0
80228,55111,3,210,0
80228,55111,3,230,0
80228,55111,3,251,0
80228,56111,13,1,0
80228,56111,6,210,0
80229,42331,9,1,0
80229,42331,3,241,0
80229,42339,3,1,0
80229,42339,3,230,0
80229,42361,3,1,0
80229,42369,3,1,0
80229,42372,4,1,0
80229,42383,5,1,0
80229,81231,3,1,0
80229,81291,4,1,0
80229,81311,10,1,0
80229,81311,8,210,0
80231,48851,4,210,0
80231,51731,6,1,0
80231,51821,3,1,0
80231,51821,3,210,0
80231,52211,6,1,0
80231,52211,4,230,0
80231,81392,3,1,0
80231,81399,4,1,0
80231,81399,3,210,0
80232,23611,10,1,0
80232,23611,7,210,0
80232,23622,4,1,0
80232,23622,3,210,0
80233,44131,4,230,0
80233,44132,6,1,0
80233,44132,4,230,0
80233,44314,3,1,0
80233,44422,3,1,0
80233,44511,5,1,0
80233,44512,3,1,0
80233,44529,3,1,0
80234,23611,13,1,0
80234,23611,12,210,0
80234,23622,5,1,0
80234,23622,3,210,0
80234,23813,4,1,0
80234,23813,3,210,0
80234,23816,6,1,0
80234,23816,5,210,0
80234,62131,12,1,0
80234,62131,9,210,0
80234,62131,3,220,0
80234,62133,9,1,0
80234,62133,7,210,0
80234,62134,7,1,0
80234,62134,6,210,0
80234,62139,6,1,0
80234,62139,4,210,0
80234,62149,4,1,0
80234,62161,6,1,0
80237,21311,3,1,0
80237,23611,19,1,0
80237,23611,11,210,0
80237,23611,3,242,0
80237,23622,6,1,0
80237,56132,10,1,0
80237,56132,3,241,0
80237,56142,3,1,0
80237,56144,4,1,0
80237,56151,3,1,0
80237,56161,4,1,0
80237,56172,6,1,0
80237,56172,5,210,0
80237,61143,4,1,0
80238,54151,22,1,0
80238,54151,19,210,0
80238,54161,57,1,0
80238,54161,56,210,0
80238,54162,3,1,0
80238,54169,4,1,0
80238,54169,4,210,0
80238,54181,3,1,0
80238,54181,3,210,0
80239,42383,17,1,0
80239,42383,3,220,0
80239,42383,7,230,0
80239,42383,3,241,0
80239,42384,13,1,0
80239,42384,3,210,0
80239,42384,6,220,0
80239,42385,3,1,0
80239,42399,5,1,0
80239,42413,8,1,0
80241,23611,10,1,0
80241,23611,7,210,0
80241,23622,3,1,0
80241,23811,4,1,0
80241,23816,6,1,0
80241,23816,5,210,0
80246,52393,7,1,0
80246,52393,6,210,0
80246,52412,7,1,0
80246,52412,3,241,0
80246,52421,22,1,0
80246,52421,17,210,0
80246,52421,4,220,0
80247,54121,5,1,0
80247,54121,5,210,0
80247,54151,5,1,0
80247,54151,5,210,0
80247,54161,11,1,0
80247,54161,10,210,0
80247,55111,8,1,0
80247,55111,8,210,0
80249,81119,3,1,0
80249,81211,7,1,0
80249,81211,4,210,0
80249,81293,7,1,0
80249,81293,3,220,0
80290,54111,6,1,0
80293,21112,5,1,0
80293,21112,4,210,0
80301,44611,6,1,0
80301,44611,4,241,0
80301,44612,5,1,0
80301,44613,5,1,0
80301,44613,4,210,0
80301,44619,7,1,0
80301,44619,4,210,0
80301,44711,8,1,0
80301,44711,3,210,0
80301,44711,4,230,0
80301,54171,16,210,0
80301,54171,7,220,0
80301,54171,4,230,0
80301,54171,6,241,0
80301,54171,4,251,0
80301,54181,11,1,0
80301,54181,5,210,0
80301,54182,4,1,0
80301,54182,3,210,0
80301,54191,9,1,0
80301,81341,6,1,0
80301,81341,4,220,0
80301,81391,4,1,0
80301,81392,7,1,0
80301,81392,3,210,0
80301,81399,3,1,0
80302,53111,12,1,0
80302,53111,9,210,0
80302,53112,13,1,0
80302,53112,8,210,0
80302,53112,4,220,0
80302,53121,96,1,0
80302,53121,86,210,0
80302,53121,5,220,0
80302,53121,3,230,0
80302,53131,29,1,0
80302,53131,18,210,0
80302,53131,7,220,0
80302,72251,16,220,0
80302,72251,32,230,0
80302,72251,50,241,0
80302,72251,24,242,0
80302,72251,6,251,0
80303,54182,3,1,0
80303,54182,3,210,0
80303,54194,3,1,0
80303,56111,8,1,0
80303,56111,5,210,0
80303,56131,3,1,0
80303,56132,3,1,0
80303,56141,3,1,0
80303,56141,3,210,0
80304,53111,6,210,0
80304,53112,4,1,0
80304,53112,3,210,0
80304,53121,61,1,0
80304,53121,60,210,0
80304,53131,10,1,0
80304,53131,8,210,0
80305,52211,3,1,0
80305,52231,4,1,0
80305,52231,3,210,0
80305,52392,5,1,0
80305,52392,5,210,0
80305,52421,5,1,0
80305,52421,3,210,0
80401,23839,4,1,0
80401,23839,4,210,0
80401,23891,3,1,0
80401,23899,11,1,0
80401,23899,8,210,0
80401,31212,6,1,0
80401,31214,3,1,0
80401,53113,6,210,0
80401,53119,3,1,0
80401,53121,56,1,0
80401,53121,54,210,0
80401,53131,19,1,0
80401,53131,12,210,0
80401,53131,3,220,0
80401,53132,8,1,0
80401,53132,7,210,0
80401,53139,10,1,0
80401,53139,10,210,0
80401,72231,5,220,0
80401,72232,4,1,0
80401,72233,3,1,0
80401,72241,5,1,0
80401,72241,3,241,0
80401,72251,128,1,0
80401,72251,15,210,0
