Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
47601,22121,4,1,0,5
47601,23611,13,1,0,5
47601,23611,11,210,0,5
47601,23814,4,1,0,5
47601,23814,4,210,0,5
47601,23817,4,1,0,5
47601,23817,3,210,0,5
47601,23821,4,1,0,5
47601,23821,4,210,0,5
47601,23822,6,1,0,5
47601,23822,4,210,0,5
47601,44131,4,1,0,5
47601,44422,3,1,0,5
47601,44711,7,1,0,5
47601,44711,5,220,0,5
47601,45231,3,1,0,5
47601,45331,3,1,0,5
47601,48422,5,1,0,5
47601,48541,3,1,0,5
47601,52211,3,1,0,5
47601,52421,5,1,0,5
47601,52421,4,210,0,5
47601,54111,7,1,0,5
47601,54111,4,210,0,5
47601,54111,3,220,0,5
47601,54121,5,1,0,5
47601,54121,4,210,0,5
47601,54151,3,1,0,5
47601,54151,3,210,0,5
47601,54161,3,1,0,5
47601,54161,3,210,0,5
47601,54194,3,1,0,5
47601,56172,4,1,0,5
47601,56173,6,1,0,5
47601,56173,4,210,0,5
47601,62111,16,1,0,5
47601,62111,13,210,0,5
47601,62121,5,1,0,5
47601,62311,3,1,0,5
47601,62321,3,1,0,5
47601,62321,3,210,0,5
47601,62441,4,1,0,5
47601,62441,3,210,0,5
47601,72251,18,1,0,5
47601,72251,3,220,0,5
47601,72251,6,230,0,5
47601,72251,6,241,0,5
47601,81111,8,1,0,5
47601,81111,6,210,0,5
47601,81311,12,1,0,5
47601,81311,7,210,0,5
47601,81311,3,220,0,5
