Zip,Naics,Establishments,Employees,Payroll
32640,2361,4,1,0
32640,2361,4,210,0
32640,2381,5,1,0
32640,2381,4,210,0
32640,2382,8,1,0
32640,2382,6,210,0
32640,2383,5,1,0
32640,2383,3,210,0
32640,2389,3,1,0
32640,2389,3,210,0
32640,4412,3,1,0
32640,4471,5,1,0
32640,4523,3,1,0
32640,4523,3,220,0
32640,5412,3,1,0
32640,5412,3,210,0
32640,5419,3,1,0
32640,5419,3,210,0
32640,5617,8,1,0
32640,5617,8,210,0
32640,7225,9,1,0
32640,7225,4,210,0
32640,7225,3,220,0
32640,8131,3,1,0
32641,2383,4,1,0
32641,2383,4,210,0
32641,4413,3,1,0
32641,4451,4,1,0
32641,4451,3,210,0
32641,4471,7,1,0
32641,4471,5,210,0
32641,4523,3,1,0
32641,5413,4,1,0
32641,5416,4,1,0
32641,5416,4,210,0
32641,5617,12,1,0
32641,5617,11,210,0
32641,6232,3,1,0
32641,6241,6,1,0
32641,6241,3,210,0
32641,6244,5,1,0
32641,7225,7,1,0
32641,7225,3,220,0
32641,8131,9,1,0
32641,8131,6,210,0
32643,2361,14,1,0
32643,2361,12,210,0
32643,2381,3,1,0
32643,2382,7,1,0
32643,2382,5,210,0
32643,2383,8,1,0
32643,2383,7,210,0
32643,4249,4,1,0
32643,4249,3,210,0
32643,4413,3,1,0
32643,4451,3,1,0
32643,4461,3,1,0
32643,4471,6,1,0
32643,4471,3,230,0
32643,4481,3,1,0
32643,4511,3,1,0
32643,4523,4,1,0
32643,4543,5,1,0
32643,4543,3,210,0
32643,5322,4,1,0
32643,5322,4,210,0
32643,5411,3,1,0
32643,5412,4,1,0
32643,5413,3,1,0
32643,5413,3,210,0
32643,5416,7,1,0
32643,5416,5,210,0
32643,5419,6,1,0
32643,5419,3,210,0
32643,5419,3,220,0
32643,5617,15,1,0
32643,5617,12,210,0
32643,6211,5,1,0
32643,6211,4,210,0
32643,6213,6,1,0
32643,6213,5,210,0
32643,6244,3,1,0
32643,7225,12,1,0
