Zip,Naics,Establishments,Employees,Payroll
32095,23,3,220,0
32095,23,7,230,0
32095,23,5,241,0
32095,23,1,242,0
32095,23,0,251,0
32095,23,0,252,0
32095,23,0,254,0
32095,23,0,260,0
32096,23,1,1,0
32096,23,0,212,0
32096,23,0,220,0
32096,23,1,230,0
32096,23,0,241,0
32096,23,0,242,0
32096,23,0,251,0
32096,23,0,252,0
32096,23,0,254,0
32096,23,0,260,0
32105,23,1,1,0
32105,23,1,212,0
32105,23,0,220,0
32105,23,0,230,0
32105,23,0,241,0
32105,23,0,242,0
32105,23,0,251,0
32105,23,0,252,0
32105,23,0,254,0
32105,23,0,260,0
32087,23,4,1,0
32087,23,4,212,0
32087,23,0,220,0
32087,23,0,230,0
32087,23,0,241,0
32087,23,0,242,0
32087,23,0,251,0
32087,23,0,252,0
32087,23,0,254,0
32087,23,0,260,0
32102,23,7,1,0
32102,23,3,212,0
32102,23,3,220,0
32102,23,1,230,0
32102,23,0,241,0
32102,23,0,242,0
32102,23,0,251,0
32102,23,0,252,0
32102,23,0,254,0
32102,23,0,260,0
32113,23,11,1,0
32113,23,9,212,0
32113,23,1,220,0
32113,23,0,230,0
32113,23,0,241,0
32113,23,1,242,0
32113,23,0,251,0
32113,23,0,252,0
32113,23,0,254,0
32113,23,0,260,0
32097,23,57,1,0
32097,23,42,212,0
32097,23,11,220,0
32097,23,3,230,0
32097,23,1,241,0
32097,23,0,242,0
32097,23,0,251,0
32097,23,0,252,0
32097,23,0,254,0
32097,23,0,260,0
32110,23,57,1,0
32110,23,39,212,0
32110,23,13,220,0
32110,23,3,230,0
32110,23,2,241,0
32110,23,0,242,0
32110,23,0,251,0
32110,23,0,252,0
32110,23,0,254,0
32110,23,0,260,0
32112,23,12,1,0
32112,23,10,212,0
32112,23,1,220,0
32112,23,1,230,0
32112,23,0,241,0
32112,23,0,242,0
32112,23,0,251,0
32112,23,0,252,0
32112,23,0,254,0
32112,23,0,260,0
32091,23,29,1,0
32091,23,21,212,0
32091,23,6,220,0
32091,23,1,230,0
32091,23,1,241,0
32091,23,0,242,0
32091,23,0,251,0
32091,23,0,252,0
32091,23,0,254,0
32091,23,0,260,0
32094,23,5,1,0
32094,23,5,212,0
32094,23,0,220,0
32094,23,0,230,0
32094,23,0,241,0
32094,23,0,242,0
32094,23,0,251,0
32094,23,0,252,0
32094,23,0,254,0
32094,23,0,260,0
32114,23,63,1,0
32114,23,31,212,0
32114,23,10,220,0
32114,23,8,230,0
32114,23,12,241,0
32114,23,1,242,0
32114,23,1,251,0
32114,23,0,252,0
32114,23,0,254,0
32114,23,0,260,0
32092,23,78,1,0
32092,23,51,212,0
32092,23,12,220,0
32092,23,9,230,0
32092,23,4,241,0
32092,23,1,242,0
32092,23,1,251,0
32092,23,0,252,0
32092,23,0,254,0
32092,23,0,260,0
32111,23,1,1,0
32111,23,1,212,0
32111,23,0,220,0
32111,23,0,230,0
32111,23,0,241,0
32111,23,0,242,0
32111,23,0,251,0
32111,23,0,252,0
32111,23,0,254,0
32111,23,0,260,0
32095,23,41,1,0
32095,23,25,212,0
32040,23,25,1,0
32040,23,20,212,0
32040,23,2,220,0
32040,23,2,230,0
32040,23,1,241,0
32040,23,0,242,0
32040,23,0,251,0
32040,23,0,252,0
32040,23,0,254,0
32040,23,0,260,0
32038,23,15,1,0
32038,23,9,212,0
32006,23,1,1,0
32006,23,1,212,0
32006,23,0,220,0
32006,23,0,230,0
32006,23,0,241,0
32006,23,0,242,0
32006,23,0,251,0
32006,23,0,252,0
32006,23,0,254,0
32006,23,0,260,0
32038,23,4,220,0
32038,23,1,230,0
32038,23,1,241,0
32038,23,0,242,0
32038,23,0,251,0
32038,23,0,252,0
32038,23,0,254,0
32038,23,0,260,0
32011,23,35,1,0
32011,23,31,212,0
32011,23,3,220,0
32011,23,0,230,0
32011,23,1,241,0
32011,23,0,242,0
32011,23,0,251,0
32011,23,0,252,0
32011,23,0,254,0
32011,23,0,260,0
32004,23,2,1,0
32004,23,1,212,0
32004,23,0,220,0
32004,23,1,230,0
32004,23,0,241,0
32004,23,0,242,0
32004,23,0,251,0
32004,23,0,252,0
32004,23,0,254,0
32004,23,0,260,0
32034,23,92,1,0
32034,23,73,212,0
32034,23,14,220,0
32034,23,2,230,0
32034,23,3,241,0
32034,23,0,242,0
32034,23,0,251,0
32034,23,0,252,0
32034,23,0,254,0
32034,23,0,260,0
32009,23,8,1,0
32009,23,7,212,0
32009,23,0,220,0
32009,23,1,230,0
32009,23,0,241,0
32009,23,0,242,0
32009,23,0,251,0
32009,23,0,252,0
32009,23,0,254,0
32009,23,0,260,0
32008,23,15,1,0
32008,23,11,212,0
32008,23,4,220,0
32024,23,44,1,0
32024,23,29,212,0
32024,23,10,220,0
32024,23,4,230,0
32025,23,40,1,0
32025,23,26,212,0
32025,23,6,220,0
32025,23,3,230,0
32025,23,4,241,0
32025,23,0,242,0
32025,23,1,251,0
32025,23,0,252,0
32025,23,0,254,0
32025,23,0,260,0
32035,23,1,1,0
32035,23,0,212,0
32035,23,0,220,0
32035,23,0,230,0
32008,23,0,230,0
32008,23,0,241,0
32008,23,0,242,0
32008,23,0,251,0
32008,23,0,252,0
32008,23,0,254,0
32008,23,0,260,0
32024,23,1,241,0
32024,23,0,242,0
32024,23,0,251,0
32024,23,0,252,0
32024,23,0,254,0
32024,23,0,260,0
32035,23,1,241,0
32035,23,0,242,0
32035,23,0,251,0
32035,23,0,252,0
32035,23,0,254,0
32035,23,0,260,0
32007,23,4,1,0
32007,23,0,212,0
32007,23,2,220,0
32007,23,2,230,0
32007,23,0,241,0
32007,23,0,242,0
32007,23,0,251,0
32007,23,0,252,0
