Zip,Naics,Establishments,Employees,Payroll
33991,62,62,1,0
33991,62,29,210,0
33991,62,15,220,0
33991,62,8,230,0
33991,62,6,241,0
33991,62,3,242,0
32433,56,3,230,0
32433,62,18,1,0
32433,62,9,210,0
32433,62,3,220,0
32433,62,5,230,0
32439,56,30,1,0
32439,56,21,210,0
32439,56,4,220,0
32439,56,3,242,0
32117,71,11,1,0
32117,71,6,210,0
32117,71,3,241,0
32118,72,28,230,0
32118,72,35,241,0
32118,72,8,242,0
32118,72,4,251,0
34101,00,5,220,0
34101,23,4,1,0
34101,44,4,1,0
34101,54,6,1,0
34101,54,4,210,0
34101,56,4,1,0
34101,56,4,210,0
34101,62,4,1,0
34101,62,3,210,0
34102,00,1474,1,1212692
34102,00,877,210,0
34102,00,253,220,0
34102,00,162,230,0
34102,00,113,241,0
34102,00,52,242,0
34102,00,16,251,0
34102,22,4,1,0
34102,23,74,1,0
34102,23,48,210,0
34102,23,9,220,0
34102,23,6,230,0
33801,81,120,1,0
33801,81,72,210,0
33801,81,18,220,0
33801,81,17,230,0
33801,81,8,241,0
33801,81,5,242,0
32444,71,6,1,0
32448,53,9,1,0
32448,53,7,210,0
32448,54,6,1,0
32448,54,3,210,0
32448,56,6,1,0
32448,56,6,210,0
32459,56,98,1,0
32459,56,71,210,0
32459,56,14,220,0
32459,56,9,230,0
32459,56,3,241,0
32119,71,19,1,0
32119,71,13,210,0
32127,48,24,1,0
32127,48,17,210,0
32127,48,5,220,0
32128,31,3,1,0
32128,42,14,1,0
32128,42,14,210,0
32128,44,44,1,0
32128,44,19,210,0
33803,54,112,1,0
33803,54,74,210,0
33803,54,20,220,0
33803,54,11,230,0
33803,54,5,241,0
33805,48,31,1,0
33805,48,17,210,0
33805,48,5,220,0
33805,48,4,241,0
32461,81,13,1,0
32461,81,11,210,0
32501,56,5,230,0
32128,44,9,220,0
32128,44,5,230,0
32128,44,8,241,0
32129,56,41,1,0
32129,56,34,210,0
32129,56,6,220,0
32132,56,16,1,0
32132,56,11,210,0
32132,56,3,220,0
32132,61,4,1,0
32132,61,3,210,0
33810,42,16,1,0
33810,42,10,210,0
33810,44,70,1,0
33810,44,37,210,0
33810,44,13,220,0
33810,44,7,230,0
33810,44,5,241,0
33810,44,6,251,0
33811,44,52,1,0
33811,44,22,210,0
33811,44,19,220,0
33811,44,5,230,0
33811,44,3,241,0
32504,31,3,220,0
32504,42,13,1,0
32504,42,3,210,0
32504,42,6,220,0
32504,42,3,230,0
32504,44,211,1,0
32504,44,55,210,0
32504,44,51,220,0
32504,44,56,230,0
32504,44,31,241,0
32504,44,13,242,0
32504,44,4,251,0
32137,31,15,1,0
32137,31,10,210,0
32137,31,3,220,0
32137,62,82,210,0
32137,62,28,220,0
32137,62,18,230,0
32137,62,18,241,0
32145,00,72,1,30549
32145,00,40,210,0
32145,00,10,220,0
32145,00,17,230,0
32145,00,4,241,0
32145,23,18,1,0
32145,23,14,210,0
33812,61,5,1,0
33812,61,4,210,0
33812,62,31,1,0
33812,62,16,210,0
33812,62,8,220,0
33812,62,4,230,0
33813,56,3,241,0
33815,54,29,1,0
33815,54,18,210,0
33815,54,5,220,0
33815,54,3,230,0
32504,62,13,241,0
32504,62,13,242,0
32504,62,4,251,0
32159,56,52,1,0
32159,56,30,210,0
32159,56,8,220,0
32159,56,7,230,0
32159,56,5,241,0
32164,44,11,241,0
32164,44,3,251,0
33823,55,6,1,0
33823,55,3,210,0
33823,56,60,1,0
33823,56,35,210,0
33823,56,13,220,0
33823,56,5,230,0
33827,00,39,1,14078
33827,00,28,210,0
33827,00,7,220,0
33827,00,3,241,0
33827,23,8,1,0
33827,23,6,210,0
33827,44,3,1,0
33827,53,5,1,0
33827,53,5,210,0
33827,54,4,1,0
33827,54,3,210,0
33827,56,3,1,0
33830,81,58,210,0
33830,81,11,220,0
33830,81,7,230,0
32506,48,12,1,0
32506,48,9,210,0
32506,51,5,1,0
32506,51,4,210,0
32506,52,21,1,0
32506,52,13,210,0
32506,52,6,220,0
32168,31,4,230,0
32168,42,24,1,0
32168,42,18,210,0
32168,42,6,220,0
32168,44,133,1,0
32168,44,68,210,0
32168,44,33,220,0
32168,44,19,230,0
33837,61,5,1,0
33837,61,5,210,0
33837,62,70,1,0
33837,62,25,210,0
33837,62,18,220,0
33837,62,15,230,0
33837,62,10,241,0
33843,54,6,1,0
33843,54,5,210,0
33843,56,12,1,0
33843,56,10,210,0
33843,62,8,1,0
33843,62,3,210,0
33843,62,3,220,0
33844,72,75,1,0
32514,48,34,1,0
32514,48,20,210,0
32514,48,4,220,0
32514,48,5,230,0
32514,48,4,241,0
32526,31,8,1,0
32526,31,4,210,0
32526,31,3,220,0
32526,42,18,1,0
32526,42,11,210,0
32526,42,3,220,0
32526,44,62,1,0
32526,44,28,210,0
32526,44,13,220,0
32526,44,14,230,0
32169,81,63,1,0
32169,81,47,210,0
32169,81,9,220,0
32169,81,4,241,0
32174,51,25,1,0
32174,51,17,210,0
32174,51,3,220,0
32174,51,3,230,0
32174,52,115,1,0
32174,52,68,210,0
33844,72,31,210,0
33844,72,16,220,0
33844,72,9,230,0
33844,72,15,241,0
33844,72,4,242,0
33852,51,4,1,0
33852,51,4,210,0
33852,52,20,1,0
33852,52,13,210,0
33852,52,3,220,0
33852,52,4,230,0
32534,51,9,1,0
32534,51,8,210,0
32534,52,35,1,0
32534,52,18,210,0
32539,48,7,210,0
32539,52,9,1,0
32539,52,4,210,0
32539,52,3,220,0
32539,53,17,1,0
32539,53,16,210,0
32177,00,683,1,437334
32177,00,340,210,0
32177,00,150,220,0
32177,00,111,230,0
32177,00,53,241,0
32177,00,14,242,0
32177,00,12,251,0
32177,11,4,1,0
32177,22,6,1,0
32177,22,3,241,0
32177,23,66,1,0
32177,23,37,210,0
32177,23,14,220,0
32177,23,12,230,0
32177,81,89,1,0
32177,81,59,210,0
32177,81,15,220,0
32177,81,12,230,0
32177,81,3,241,0
32202,48,11,210,0
33853,81,42,1,0
33853,81,28,210,0
33860,56,26,1,0
33860,56,17,210,0
33860,56,5,220,0
33860,61,5,1,0
33860,61,4,210,0
33872,00,135,1,142563
33872,00,85,210,0
33872,00,26,220,0
33872,00,12,230,0
33872,00,8,241,0
33872,23,14,1,0
33872,23,10,210,0
32541,48,51,1,0
32541,48,39,210,0
32547,51,3,1,0
32202,51,25,1,0
32202,51,10,210,0
32202,51,7,220,0
32202,51,3,230,0
33872,23,4,220,0
33872,42,3,1,0
33872,42,3,210,0
33872,44,9,1,0
33872,44,5,210,0
33872,44,3,220,0
33872,52,3,1,0
33872,53,10,1,0
33872,53,8,210,0
33875,81,15,1,0
33875,81,12,210,0
33876,00,103,1,47796
33876,00,60,210,0
33876,00,20,220,0
33876,00,9,230,0
33876,00,11,241,0
33876,23,22,1,0
33876,23,13,210,0
33876,23,3,230,0
33876,23,4,241,0
32547,51,3,210,0
32547,52,33,1,0
32547,52,21,210,0
32547,52,6,220,0
32547,52,4,230,0
32548,42,40,1,0
32548,42,21,210,0
32548,42,9,220,0
32548,42,7,230,0
32548,42,3,241,0
33880,53,67,1,0
33880,53,52,210,0
33880,53,8,220,0
33880,53,5,230,0
33884,44,64,1,0
33884,44,25,210,0
33884,44,20,220,0
33884,44,10,230,0
33884,44,3,241,0
33884,44,4,242,0
33896,44,35,1,0
33896,44,14,210,0
33896,44,6,220,0
33896,44,9,230,0
33896,44,4,241,0
32550,53,122,1,0
32561,55,3,1,0
32561,56,23,1,0
32563,62,82,1,0
32563,62,62,210,0
32563,62,7,220,0
32563,62,5,230,0
32563,62,5,241,0
33897,81,27,1,0
33897,81,20,210,0
33897,81,3,220,0
33897,81,3,230,0
32566,53,69,1,0
32566,53,65,210,0
32566,53,3,220,0
32569,54,22,1,0
32569,54,11,210,0
32569,54,3,220,0
32569,54,7,230,0
33901,81,148,1,0
32570,81,63,1,0
32570,81,40,210,0
32570,81,15,220,0
32570,81,8,230,0
32571,72,10,210,0
32571,72,8,220,0
32571,72,15,230,0
32571,72,21,241,0
32571,72,7,242,0
32578,56,9,220,0
32578,56,4,230,0
32578,56,4,241,0
33904,53,179,1,0
33904,53,166,210,0
33905,55,5,1,0
33905,56,91,1,0
33905,56,57,210,0
33905,56,9,220,0
33905,56,10,230,0
33905,56,8,241,0
33905,56,6,242,0
32580,81,13,1,0
32580,81,7,210,0
32580,81,5,220,0
32583,00,351,1,183949
32583,00,212,210,0
32583,00,60,220,0
32583,00,38,230,0
32583,00,24,241,0
32583,00,12,242,0
32583,00,4,251,0
32583,22,5,1,0
32583,22,3,230,0
32601,53,49,1,0
32601,53,26,210,0
32601,53,12,220,0
32601,53,8,230,0
32003,51,3,241,0
32003,52,36,1,0
32003,52,24,210,0
32003,52,6,220,0
32003,52,5,230,0
32008,72,4,230,0
32008,81,13,1,0
32008,81,12,210,0
32009,00,42,1,4034
32009,00,36,210,0
32009,00,6,220,0
32009,23,14,1,0
32009,23,12,210,0
32024,62,10,210,0
32024,62,3,220,0
32024,62,3,230,0
32024,62,3,241,0
32603,81,16,1,0
32603,81,5,210,0
32603,81,4,220,0
32603,81,4,230,0
32603,81,3,241,0
32024,72,24,1,0
32024,72,6,210,0
32024,72,7,220,0
32024,72,5,230,0
32024,72,5,241,0
32033,00,77,1,48950
32033,00,51,210,0
32033,00,9,220,0
32033,00,10,230,0
32033,00,4,241,0
32033,23,24,1,0
32033,23,20,210,0
32033,31,7,1,0
32033,31,3,230,0
32034,54,194,1,0
32034,54,159,210,0
32034,54,25,220,0
32034,54,4,230,0
32034,54,5,241,0
32038,00,93,1,8972
32038,00,74,210,0
32038,00,12,220,0
32038,00,7,230,0
33908,72,99,1,0
33908,72,29,210,0
33908,72,19,220,0
33908,72,15,230,0
33908,72,27,241,0
33908,72,8,242,0
32607,61,20,1,0
32607,61,10,210,0
32607,61,6,230,0
32608,52,52,1,0
32608,52,30,210,0
32608,52,12,220,0
32608,52,6,230,0
32608,52,3,241,0
32609,00,657,1,457969
32609,00,307,210,0
32609,00,126,220,0
32609,00,119,230,0
32609,00,67,241,0
32609,00,26,242,0
32609,00,9,251,0
32609,00,3,252,0
32609,23,68,1,0
32609,23,27,210,0
32609,23,14,220,0
32609,23,15,230,0
32609,23,10,241,0
32038,23,23,1,0
32038,23,15,210,0
32038,23,4,220,0
32038,23,4,230,0
32038,31,4,1,0
32038,31,3,210,0
32043,54,98,1,0
32043,54,82,210,0
32043,54,7,220,0
32043,54,6,230,0
32043,54,3,241,0
32052,81,9,1,0
32052,81,8,210,0
32053,00,42,1,6725
32053,00,27,210,0
32053,00,9,220,0
32053,00,5,230,0
32053,23,11,1,0
32053,23,9,210,0
33913,53,110,1,0
33913,53,83,210,0
33913,53,12,220,0
33913,53,8,230,0
33913,53,5,241,0
32609,72,36,1,0
32609,72,11,210,0
32609,72,14,230,0
32609,72,8,241,0
32616,00,23,1,15417
32616,00,10,210,0
32616,00,6,220,0
32616,00,3,230,0
32616,00,3,241,0
32616,44,5,1,0
32616,44,3,210,0
32616,54,4,1,0
32616,54,3,210,0
32626,52,3,220,0
32053,44,7,1,0
32053,44,4,210,0
32053,48,4,1,0
32055,56,17,1,0
32055,56,10,210,0
32061,00,3,1,258
32062,00,26,1,3772
32062,00,18,210,0
32062,00,6,220,0
32062,23,6,1,0
32062,23,5,210,0
32062,48,3,1,0
32062,56,4,1,0
32062,56,3,210,0
32062,81,3,1,0
32063,00,320,1,242196
32063,00,168,210,0
32063,00,62,220,0
32063,00,45,230,0
32063,00,37,241,0
32063,00,3,251,0
32063,23,43,1,0
32063,23,28,210,0
32063,23,7,220,0
32063,23,5,230,0
32064,71,4,1,0
32064,72,27,1,0
32064,72,8,210,0
33914,72,57,1,0
33914,72,18,210,0
33914,72,4,220,0
33914,72,13,230,0
33914,72,15,241,0
33914,72,5,242,0
32626,53,9,1,0
32626,53,7,210,0
32626,54,16,1,0
32626,54,12,210,0
32643,31,9,1,0
32643,31,5,210,0
32643,42,12,1,0
32643,42,6,210,0
32643,42,4,230,0
32643,44,50,1,0
32643,44,25,210,0
32643,44,13,220,0
32643,44,9,230,0
32653,71,5,1,0
32653,72,9,1,0
32653,72,4,210,0
32653,72,3,230,0
32064,72,3,220,0
32064,72,3,230,0
32064,72,12,241,0
32065,81,74,1,0
32065,81,49,210,0
32065,81,13,220,0
32065,81,6,230,0
32065,81,4,241,0
32068,54,3,230,0
33916,55,4,1,0
33916,56,53,1,0
33916,56,30,210,0
33916,56,5,220,0
33916,56,4,230,0
33916,56,5,241,0
33916,56,5,242,0
33916,56,3,251,0
33917,81,54,1,0
33917,81,43,210,0
33917,81,8,220,0
32669,00,51,230,0
32669,00,38,241,0
32669,00,12,242,0
32669,00,8,251,0
32669,11,4,1,0
32669,11,3,220,0
32669,21,3,1,0
32669,23,65,1,0
32669,23,38,210,0
32669,23,10,220,0
32669,23,8,230,0
32669,23,5,241,0
32669,23,3,242,0
32686,44,13,1,0
32686,44,7,210,0
32686,44,5,220,0
32686,48,5,1,0
32686,48,5,210,0
32686,53,5,1,0
32686,53,4,210,0
32686,54,10,1,0
32686,54,8,210,0
32696,62,22,1,0
32696,62,11,210,0
32696,62,4,220,0
32696,62,4,230,0
32080,54,139,1,0
32080,54,119,210,0
32080,54,11,220,0
33922,71,7,1,0
33922,71,3,210,0
33922,72,5,1,0
33922,81,8,1,0
33922,81,6,210,0
33924,00,40,1,20932
33924,00,18,210,0
33924,00,11,220,0
33924,00,5,230,0
33924,00,5,241,0
33924,44,6,1,0
33924,44,3,210,0
33924,44,3,220,0
33928,55,3,1,0
33928,56,64,1,0
33928,56,50,210,0
33928,56,3,220,0
33928,56,6,230,0
33928,56,3,241,0
32696,71,7,1,0
32696,71,6,210,0
32701,54,127,1,0
32701,54,88,210,0
32701,54,20,220,0
32701,54,13,230,0
32701,54,3,241,0
32080,54,6,230,0
32080,54,3,241,0
32081,52,45,1,0
32081,52,38,210,0
32081,52,3,220,0
32081,52,4,230,0
32082,48,20,1,0
32082,48,16,210,0
32082,71,21,210,0
32082,71,6,220,0
32082,71,5,230,0
32082,71,4,241,0
32082,71,3,242,0
33948,31,5,1,0
33948,31,3,210,0
33948,42,7,1,0
33948,42,4,210,0
33948,44,105,1,0
33948,44,38,210,0
33948,44,20,220,0
33948,44,22,230,0
33948,44,14,241,0
33948,44,3,242,0
33948,44,6,251,0
33950,44,103,1,0
33950,44,44,210,0
33950,44,29,220,0
33950,44,15,230,0
32703,53,55,1,0
32703,53,39,210,0
32703,53,9,220,0
32703,53,3,230,0
32703,53,4,241,0
32704,00,21,1,4009
32704,00,15,210,0
32704,00,3,220,0
32704,53,3,1,0
32704,53,3,210,0
32704,56,4,1,0
32704,56,4,210,0
32704,81,3,1,0
32706,00,3,1,1423
32707,00,878,1,357907
32707,00,589,210,0
32707,00,120,220,0
32707,00,86,230,0
32707,00,59,241,0
32707,00,10,242,0
32707,00,8,251,0
32707,00,6,252,0
32707,23,126,1,0
32707,23,97,210,0
32707,23,13,220,0
32707,23,8,230,0
32707,23,5,241,0
32707,62,10,230,0
32707,62,6,241,0
33950,44,8,241,0
33950,44,3,252,0
33951,00,12,1,1065
33951,00,11,210,0
33951,23,4,1,0
33951,23,4,210,0
33952,00,696,1,403188
33952,00,441,210,0
33952,00,122,220,0
33952,00,74,230,0
33953,00,284,1,101177
33953,00,177,210,0
33953,00,52,220,0
32708,52,79,1,0
32708,52,58,210,0
32708,52,16,220,0
32708,52,4,230,0
32709,72,3,1,0
32709,81,7,1,0
32709,81,7,210,0
32710,00,8,1,2408
32710,00,7,210,0
32710,56,3,1,0
32712,00,893,1,210784
32712,00,672,210,0
32712,00,115,220,0
32712,00,59,230,0
32712,00,34,241,0
32712,00,6,242,0
32712,00,7,251,0
32712,22,4,1,0
