	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
19	02	2	0	Alaska	11	Agriculture, forestry, fishing and hunting	11	0400000US02	458.44444444444446	735.6666666666666	48316.0
20	02	2	0	Alaska	21	Mining, quarrying, and oil and gas extraction	21	0400000US02	164.66666666666666	11482.0	1401367.7777777778
21	02	2	0	Alaska	22	Utilities	22	0400000US02	102.11111111111111	2072.1111111111113	194728.33333333334
22	02	2	0	Alaska	23	Construction	23	0400000US02	2472.0	17779.0	1532378.7777777778
23	02	2	0	Alaska	42	Wholesale trade	42	0400000US02	747.6666666666666	8959.111111111111	562896.3333333334
24	02	2	0	Alaska	51	Information	51	0400000US02	407.6666666666667	6733.222222222223	432881.22222222225
25	02	2	0	Alaska	52	Finance and insurance	52	0400000US02	781.3333333333334	7416.777777777777	499201.3333333333
26	02	2	0	Alaska	53	Real estate and rental and leasing	53	0400000US02	925.0	4499.333333333333	217225.88888888888
27	02	2	0	Alaska	54	Professional, scientific, and technical services	54	0400000US02	1939.7777777777778	18565.555555555555	1351336.0
28	02	2	0	Alaska	55	Management of companies and enterprises	55	0400000US02	180.22222222222223	6605.333333333333	700578.2222222222
29	02	2	0	Alaska	56	Administrative and support and waste management and remediation services	56	0400000US02	1155.888888888889	18166.222222222223	882105.8888888889
30	02	2	0	Alaska	61	Educational services	61	0400000US02	277.0	3227.8888888888887	95758.77777777778
31	02	2	0	Alaska	62	Health care and social assistance	62	0400000US02	2601.3333333333335	50068.11111111111	2841011.111111111
32	02	2	0	Alaska	71	Arts, entertainment, and recreation	71	0400000US02	566.1111111111111	4775.333333333333	103635.0
33	02	2	0	Alaska	72	Accommodation and food services	72	0400000US02	2169.1111111111113	27753.444444444445	738512.3333333334
34	02	2	0	Alaska	81	Other services (except public administration)	81	0400000US02	1825.111111111111	9971.0	347927.44444444444
35	02	2	0	Alaska	99	Industries not classified	99	0400000US02	30.666666666666668	26.555555555555557	604.7777777777778
