Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
11764,00,376,1,77584,2
11764,00,260,210,0,2
11764,00,56,220,0,2
11764,00,35,230,0,2
11764,00,17,241,0,2
11764,00,6,242,0,2
11764,23,78,1,0,2
11764,23,65,210,0,2
11764,23,9,220,0,2
11764,31-33,5,1,0,2
11764,31-33,3,210,0,2
11764,42,17,1,0,2
11764,42,15,210,0,2
11764,44-45,36,1,0,2
11764,44-45,20,210,0,2
11764,44-45,6,220,0,2
11764,44-45,3,230,0,2
11764,44-45,5,241,0,2
11764,48-49,3,1,0,2
11764,52,14,1,0,2
11764,52,9,210,0,2
11764,52,3,220,0,2
11764,53,12,1,0,2
11764,53,12,210,0,2
11764,54,42,1,0,2
11764,54,37,210,0,2
11764,56,22,1,0,2
11764,56,19,210,0,2
11764,61,5,1,0,2
11764,61,3,210,0,2
11764,62,42,1,0,2
11764,62,22,210,0,2
11764,62,10,220,0,2
11764,62,7,230,0,2
11764,71,4,1,0,2
11764,71,3,220,0,2
11764,72,35,1,0,2
11764,72,11,210,0,2
11764,72,5,220,0,2
11764,72,11,230,0,2
11764,72,4,241,0,2
11764,72,4,242,0,2
11764,81,56,1,0,2
11764,81,38,210,0,2
11764,81,10,220,0,2
11764,81,5,230,0,2
11764,81,3,241,0,2
