Zip Code,naics,Establishments,Employees,Payroll,IND Level
54143,55,3,001,0,2
54143,56,16,001,0,2
54143,56,8,210,0,2
54143,56,5,241,0,2
54143,62,70,001,0,2
54143,62,20,210,0,2
54143,62,24,220,0,2
54143,62,15,230,0,2
54143,62,6,241,0,2
54143,62,3,251,0,2
54143,71,7,001,0,2
54143,72,60,001,0,2
54143,72,23,210,0,2
54143,72,8,220,0,2
54143,72,15,230,0,2
54143,72,11,241,0,2
54143,72,3,242,0,2
54143,81,57,001,0,2
54143,81,33,210,0,2
54143,81,14,220,0,2
54143,81,8,230,0,2
54143,00,488,001,486149,2
54143,00,217,210,0,2
54143,00,115,220,0,2
54143,00,78,230,0,2
54143,00,51,241,0,2
54143,00,11,242,0,2
54143,00,10,251,0,2
54143,00,3,254,0,2
54143,23,25,001,0,2
54143,23,14,210,0,2
54143,23,6,220,0,2
54143,23,4,230,0,2
54143,31-33,34,001,0,2
54143,31-33,8,210,0,2
54143,31-33,6,220,0,2
54143,31-33,7,230,0,2
54143,31-33,3,241,0,2
54143,31-33,5,251,0,2
54143,42,15,001,0,2
54143,42,7,210,0,2
54143,42,6,220,0,2
54143,44-45,103,001,0,2
54143,44-45,40,210,0,2
54143,44-45,28,220,0,2
54143,44-45,18,230,0,2
54143,44-45,11,241,0,2
54143,44-45,4,242,0,2
54143,48-49,11,001,0,2
54143,48-49,5,210,0,2
54143,51,7,001,0,2
54143,51,3,210,0,2
54143,52,34,001,0,2
54143,52,19,210,0,2
54143,52,12,220,0,2
54143,53,11,001,0,2
54143,53,10,210,0,2
54143,54,31,001,0,2
54143,54,23,210,0,2
54143,54,3,230,0,2
54143,54,3,241,0,2
