,fips,relevant_naics,estab,emp,payann
172,54,4531,82,322,5638
174,54,4523,510,13188,304733
176,54,4532,117,724,10849
178,54,4539,270,1457,38137
180,54,4511,171,2234,38414
182,54,4533,71,439,6478
184,54,4542,8,0,0
186,54,4885,7,22,544
188,54,4841,256,2030,97279
190,54,4862,51,68,6132
192,54,4842,464,3268,158018
194,54,4881,9,295,20136
196,54,4882,3,15,763
198,54,4884,74,348,9902
200,54,4883,6,59,3178
202,54,4853,3,19,275
204,54,4921,26,339,14277
206,54,4931,32,663,27274
208,54,5182,11,293,12503
210,54,5121,18,173,2379
212,54,5111,30,626,19773
214,54,5191,6,3,140
216,54,5179,6,9,208
218,54,5151,33,651,30143
220,54,5112,3,24,2228
222,54,5173,362,4683,252580
224,54,5223,6,6,451
226,54,5242,687,3322,160992
228,54,5221,819,8999,401234
230,54,5241,73,1640,112735
232,54,5222,171,716,32438
234,54,5239,140,484,50164
236,54,5231,48,240,36032
238,54,5313,194,801,27899
240,54,5321,57,345,10831
242,54,5324,43,504,28871
244,54,5322,98,488,15669
246,54,5323,3,43,750
248,54,5331,6,27,2945
250,54,5311,664,2045,80553
252,54,5312,196,465,18364
254,54,5412,499,3833,119345
256,54,5418,61,554,16368
258,54,5413,345,3459,233385
260,54,5415,252,2342,163550
262,54,5411,897,5351,350049
264,54,5416,284,1706,108533
266,54,5419,202,1837,58945
268,54,5417,33,931,49094
270,54,5414,31,69,2275
272,54,5511,228,4975,365244
274,54,5614,74,3068,74092
276,54,5613,133,6803,207396
278,54,5612,13,58,1729
280,54,5616,81,2047,48508
282,54,5611,89,1646,84674
284,54,5619,46,279,7491
286,54,5629,28,107,4323
288,54,5617,591,4215,105740
290,54,5615,53,582,19562
292,54,5621,41,437,21824
294,54,5622,4,50,2561
296,54,6114,3,0,0
297,54,6113,3,0,0
299,54,6117,3,13,183
301,54,6111,49,1237,29670
303,54,6112,3,323,5232
305,54,6116,85,313,3670
307,54,6115,36,199,5590
309,54,6244,333,3833,62305
311,54,6242,115,1271,32258
313,54,6233,47,1396,31902
315,54,6221,13,2332,134031
317,54,6216,94,3475,125203
319,54,6241,522,13733,242995
321,54,6215,56,477,26385
323,54,6231,115,7324,230202
325,54,6212,497,3731,155578
327,54,6213,691,4703,165185
329,54,6211,1075,11403,973455
331,54,6219,47,896,35556
333,54,6239,23,404,10295
335,54,6214,375,9308,477747
337,54,6232,425,4392,102135
339,54,6243,67,952,17904
341,54,7131,7,32,657
342,54,7132,282,1627,30436
344,54,7115,8,13,142
346,54,7121,11,42,546
348,54,7139,278,3223,54645
350,54,7111,12,160,2099
352,54,7113,6,473,5226
354,54,7112,22,713,17648
356,54,7224,348,1686,23580
358,54,7212,23,83,3207
360,54,7225,2739,52599,747471
362,54,7213,7,10,196
364,54,7223,98,1232,22900
366,54,7211,331,7704,168691
368,54,8111,768,3362,102700
370,54,8139,339,1855,57281
372,54,8134,223,1214,16766
374,54,8113,159,1896,107584
376,54,8122,292,1679,49128
378,54,8123,60,590,14636
380,54,8112,34,199,7374
382,54,8132,69,471,14524
384,54,8129,93,361,7011
386,54,8114,19,26,575
388,54,8121,362,1861,38537
390,54,8131,1581,7499,133578
392,54,8133,81,503,17949
