,relevant_naics,estab,emp,payann,fips
296258,339116,6,65,2347,54039
296259,339950,3,10,372,54039
296260,451211,4,0,0,54039
296261,452210,4,301,5624,54039
296262,452311,9,1590,39948,54039
296263,532490,14,292,15565,54039
296264,533110,6,27,2945,54039
296265,621420,3,0,0,54039
296266,621493,6,167,7926,54039
296267,621492,7,0,0,54039
296268,621498,17,428,25982,54039
296269,621511,6,0,0,54039
296270,621610,14,775,31742,54039
296271,813110,191,1292,26292,54039
296272,813211,10,68,2013,54039
296273,813212,5,48,2572,54039
296274,813311,7,47,2426,54039
296275,813312,6,13,286,54039
296276,813319,11,81,2460,54039
296277,423110,4,303,7607,54039
296278,423120,10,224,8839,54039
296279,423210,4,35,1882,54039
296280,423310,6,73,4399,54039
296281,423320,7,24,1654,54039
296282,452319,51,450,7840,54039
296283,453110,11,57,1206,54039
296284,453210,3,43,790,54039
296285,453220,13,72,984,54039
296286,541110,171,1691,113109,54039
296287,541191,3,3,162,54039
296288,621999,6,156,8237,54039
296289,622110,7,0,0,54039
296290,623110,18,1454,42472,54039
296291,515112,3,7,133,54077
296292,517311,10,43,2618,54077
296293,522110,11,0,0,54077
296294,524210,10,34,1133,54077
296295,531110,4,12,139,54077
296296,531120,3,3,113,54077
296297,531190,3,3,23,54077
296298,531210,6,34,1394,54077
296299,541110,8,26,1195,54077
296300,541211,8,29,1246,54077
296301,541690,3,5,91,54077
296302,561730,9,0,0,54077
296303,561790,3,8,314,54077
296304,621111,8,53,2118,54077
296305,621210,6,31,902,54077
296306,621498,4,0,0,54077
296307,621910,3,48,862,54077
296308,623210,6,0,0,54077
296309,624120,4,168,2457,54077
296310,624410,8,30,407,54077
296311,713290,4,25,326,54077
296312,722410,4,4,16,54077
296313,722511,17,143,1886,54077
296314,722513,10,163,1606,54077
296315,813410,28,136,3929,54039
296316,813910,28,82,7128,54039
296317,813920,13,237,18916,54039
296318,813930,39,374,9316,54039
296319,813940,5,12,659,54039
296320,423330,7,43,3371,54039
296321,423390,6,49,2717,54039
296322,423420,13,121,5008,54039
296323,423430,5,0,0,54039
296324,423440,3,9,400,54039
296325,423450,4,0,0,54039
296326,423490,3,0,0,54039
296327,423510,3,44,1709,54039
296328,453310,11,43,814,54039
296329,453910,4,59,1101,54039
296330,453930,3,17,643,54039
296331,453991,8,27,537,54039
296332,453998,16,66,2002,54039
296333,454110,6,20,510,54039
296334,454210,4,0,0,54039
296335,541211,40,488,29470,54039
296336,541213,15,0,0,54039
296337,541219,17,66,1920,54039
296338,541310,12,75,5519,54039
296339,541320,3,0,0,54039
296340,623210,29,437,8547,54039
296341,623220,10,0,0,54039
296342,623311,3,0,0,54039
296343,623312,5,94,2108,54039
296344,813990,6,24,973,54039
296345,423610,9,172,10198,54039
296346,423720,7,50,3550,54039
296347,423730,8,48,3408,54039
296348,454390,6,15,376,54039
296349,484110,7,27,1128,54039
296350,484121,5,9,445,54039
296351,541330,53,831,64641,54039
296352,541370,7,29,778,54039
296353,541380,6,37,4031,54039
296354,541410,7,11,629,54039
296355,541430,4,3,105,54039
296356,623990,5,46,1619,54039
296357,624110,13,116,4177,54039
296358,624120,26,1144,19871,54039
296359,423730,4,26,937,54033
296360,523930,4,0,0,54069
296361,524114,3,0,0,54069
296362,524210,25,127,8843,54069
296363,811310,7,334,17387,54069
296364,812112,14,75,1781,54069
296365,812210,9,0,0,54069
296366,531110,16,59,1275,54069
296367,531120,14,60,1694,54069
296368,531190,4,13,147,54069
296369,531210,9,23,1164,54069
296370,812220,4,0,0,54069
296371,812320,4,0,0,54069
296372,812930,3,0,0,54069
296373,813110,44,469,12684,54069
296374,423810,11,398,21116,54039
296375,423830,28,274,14820,54039
296376,423840,15,163,7196,54039
296377,423850,7,45,1567,54039
296378,484122,9,320,20323,54039
296379,484220,19,243,11524,54039
296380,484230,14,166,11130,54039
296381,541511,9,36,2287,54039
296382,541512,20,66,2927,54039
296383,541513,3,0,0,54039
296384,541611,24,112,6368,54039
296385,541612,3,14,572,54039
296386,541613,6,13,372,54039
296387,541614,5,4,441,54039
296388,541620,5,173,9498,54039
296389,541690,9,23,814,54039
296390,624190,18,149,4537,54039
296391,624221,8,152,2926,54039
296392,624229,7,38,1146,54039
296393,624230,4,44,1749,54039
296394,113310,4,14,236,54039
296395,423930,5,38,2211,54039
296396,424120,5,28,1108,54039
296397,424210,5,33,2337,54039
296398,424490,4,86,3754,54039
296399,424690,9,113,5812,54039
296400,424710,4,38,3506,54039
296401,486210,14,0,0,54039
296402,488210,3,15,763,54039
296403,488410,11,81,2586,54039
296404,488490,6,0,0,54039
296405,541715,9,373,21755,54039
296406,541810,10,33,2307,54039
296407,541820,5,19,1382,54039
296408,541890,3,0,0,54039
296409,541921,4,0,0,54039
296410,541940,14,252,7992,54039
296411,624310,26,241,6538,54039
296412,624410,33,749,11109,54039
296413,532283,4,0,0,54069
296414,541110,62,521,85481,54069
296415,813211,7,17,1076,54069
296416,813410,19,123,1457,54069
296417,813920,4,5,177,54069
296418,813930,16,76,1540,54069
