Naics,Establishments,Employees,Payroll,fips
236220,4,11,520,54025
621498,7,0,0,54025
621511,3,0,0,54025
621610,3,123,5332,54025
621910,4,96,2432,54025
623110,8,370,8721,54025
236118,8,10,422,54009
238210,3,6,300,54009
238220,5,13,559,54009
238910,5,88,4764,54009
332312,3,72,2548,54009
332812,3,728,40509,54009
441120,3,0,0,54009
445110,4,311,6502,54009
445120,5,18,213,54009
446110,7,100,3679,54009
486210,3,0,0,54017
624190,3,4,84,54017
813110,6,12,174,54017
236118,6,17,339,54029
238210,3,3,80,54029
238220,5,29,798,54029
238910,3,18,412,54029
423510,3,34,1709,54029
423930,3,24,1033,54029
441310,3,32,472,54029
441320,4,33,1027,54029
444190,3,25,809,54029
445110,8,169,3501,54029
445310,3,6,118,54029
446110,8,90,3241,54029
447110,11,107,2287,54029
452319,7,0,0,54029
453991,9,49,983,54029
484220,4,0,0,54029
517311,3,15,862,54029
522110,7,73,2348,54029
522130,5,70,2461,54029
524210,13,48,3026,54029
531110,8,23,465,54029
531120,3,6,306,54029
531210,4,14,374,54029
541110,23,93,4609,54029
541211,3,11,311,54029
541213,6,46,258,54029
541219,4,44,456,54029
561720,7,0,0,54029
561730,7,9,193,54029
562111,5,74,4021,54029
611110,3,107,2071,54029
621111,13,153,8503,54029
621210,11,54,1676,54029
621340,5,29,1281,54029
621391,3,8,205,54029
623210,6,81,1366,54029
624120,4,0,0,54029
624190,4,0,0,54029
624410,5,56,851,54029
711219,3,0,0,54029
713290,21,97,1357,54029
713940,3,2,64,54029
722410,15,49,739,54029
722511,22,376,5432,54029
722513,23,396,4882,54029
722515,4,24,340,54029
811111,11,32,793,54029
811121,3,0,0,54029
812112,5,19,357,54029
812220,5,9,221,54029
813110,29,96,1060,54029
813410,7,33,380,54029
813930,5,30,215,54029
441110,3,57,1896,54031
441310,3,26,456,54031
441320,3,13,355,54031
236115,4,16,233,54049
236117,3,15,445,54049
236118,25,87,2350,54049
236220,5,20,623,54049
238160,4,5,97,54049
561110,3,0,0,54049
561320,5,195,11166,54049
561720,4,72,883,54049
561730,7,11,436,54049
561990,3,0,0,54049
562111,7,0,0,54049
444220,3,33,913,54031
447110,5,63,1350,54031
452319,6,31,499,54031
453220,3,2,64,54031
484121,5,36,1160,54031
484230,4,0,0,54031
517311,3,0,0,54031
522110,9,154,9055,54031
524210,8,31,1178,54031
531110,5,4,101,54031
531210,5,8,159,54031
541110,5,12,322,54031
541219,3,0,0,54031
541940,4,34,995,54031
561720,4,0,0,54031
621111,3,0,0,54031
621340,3,12,97,54031
621498,3,0,0,54031
623210,4,0,0,54031
624120,3,0,0,54031
721110,3,0,0,54031
722410,3,27,364,54031
722511,15,155,2223,54031
722513,7,166,1686,54031
811111,6,23,851,54031
811121,5,13,273,54031
813110,9,29,536,54031
813410,4,14,205,54031
236115,3,12,350,54031
236118,5,4,165,54031
236220,4,17,852,54031
238210,5,15,369,54031
238220,3,0,0,54031
238910,5,25,832,54031
238210,17,209,11115,54049
238220,12,51,1682,54049
238910,12,161,6407,54049
562991,3,9,179,54049
611610,4,4,20,54049
611620,5,18,202,54049
238990,5,39,1989,54049
332710,10,216,8705,54049
621111,28,181,21012,54049
621210,18,161,5371,54049
621310,7,20,430,54049
621320,4,16,373,54049
423720,4,0,0,54049
423810,4,71,3934,54049
423830,5,90,6138,54049
423840,3,36,1691,54049
423930,5,39,1155,54049
621340,12,77,3245,54049
621420,3,0,0,54049
621498,4,103,4635,54049
621511,7,0,0,54049
621610,3,70,2750,54049
621910,3,0,0,54049
424490,4,146,5437,54049
441110,7,248,10267,54049
441120,6,13,264,54049
623110,4,451,15304,54049
623210,6,0,0,54049
623312,4,35,876,54049
623990,4,155,3752,54049
624110,4,26,554,54049
441310,11,84,1884,54049
441320,6,53,2442,54049
442110,3,21,596,54049
236115,7,14,230,54057
236118,10,14,309,54057
238210,5,51,3222,54057
238220,4,15,660,54057
238910,8,23,825,54057
441110,3,55,2857,54057
444190,3,0,0,54057
445110,9,207,4143,54057
445120,3,21,314,54057
446110,6,53,2754,54057
446199,3,0,0,54057
447110,6,77,1290,54057
452319,9,0,0,54057
453991,4,39,1150,54057
454310,3,0,0,54057
484110,3,7,198,54057
484220,6,60,2239,54057
519120,3,0,0,54057
522110,8,46,1436,54057
522130,5,31,1392,54057
524210,10,33,989,54057
531210,6,10,174,54057
541110,8,21,1029,54057
561730,4,6,302,54057
621111,7,36,1765,54057
621210,6,30,1581,54057
621320,3,15,454,54057
621340,4,22,1179,54057
623110,3,0,0,54057
623210,14,206,3685,54057
623990,5,0,0,54057
624120,3,306,4421,54057
624210,4,0,0,54057
624410,8,57,701,54057
722410,11,52,578,54057
722511,16,187,2322,54057
722513,17,255,2543,54057
811111,4,6,91,54057
811121,4,19,602,54057
811310,3,33,1011,54057
812112,7,16,305,54057
812210,3,0,0,54057
813110,29,97,1267,54057
813410,5,33,437,54057
113310,3,4,44,54057
444190,11,107,3164,54049
624120,9,308,4572,54049
624190,4,0,0,54049
624410,12,148,2219,54049
713290,14,77,1088,54049
445110,8,323,5871,54049
445120,3,7,66,54049
713910,3,17,378,54049
713940,4,56,505,54049
721110,14,158,2566,54049
446110,13,177,5069,54049
447110,34,274,5566,54049
447190,6,17,410,54049
722310,3,0,0,54049
722410,12,46,715,54049
722511,30,738,11410,54049
452319,14,76,1825,54049
453110,3,11,148,54049
453220,3,13,132,54049
453310,3,0,0,54049
453991,3,0,0,54049
722513,43,646,7616,54049
722515,9,38,596,54049
811111,15,75,1873,54049
453998,6,31,709,54049
454390,4,12,219,54049
484121,3,76,2924,54049
484122,4,28,1398,54049
488410,6,15,457,54049
811121,7,38,1385,54049
811192,4,8,133,54049
452319,8,40,900,54059
484110,5,31,908,54059
484220,18,131,5623,54059
517311,5,0,0,54059
522110,12,102,3203,54059
522298,3,2,30,54059
524210,7,27,731,54059
531110,4,17,357,54059
531120,3,12,362,54059
541110,21,59,1900,54059
541211,5,10,366,54059
541219,3,12,226,54059
541611,3,0,0,54059
551114,3,0,0,54059
811310,7,110,6667,54049
812112,8,45,949,54049
812199,4,19,316,54049
517311,10,92,5293,54049
517312,3,0,0,54049
812210,10,61,1959,54049
812220,3,0,0,54049
813110,64,242,3791,54049
522110,18,184,7082,54049
522130,7,0,0,54049
523920,6,0,0,54049
813211,3,8,465,54049
813410,10,49,722,54049
813910,3,7,332,54049
813930,10,56,546,54049
524210,20,50,2082,54049
531110,7,19,428,54049
531120,6,17,497,54049
531210,7,6,358,54049
532490,3,0,0,54049
541110,19,56,2604,54049
541211,10,40,1686,54049
541213,4,147,1457,54049
541219,5,34,608,54049
541330,9,71,5787,54049
541511,7,162,18312,54049
541512,18,194,14645,54049
212112,6,0,0,54049
221122,7,0,0,54049
621111,11,74,4879,54059
621210,4,0,0,54059
621420,4,0,0,54059
624190,11,112,1942,54059
721110,4,18,191,54059
722511,7,59,809,54059
722513,7,108,1625,54059
811111,6,21,460,54059
811310,4,21,1046,54059
812210,4,17,325,54059
813110,17,73,915,54059
813930,3,7,17,54059
113310,16,43,1436,54059
212111,4,209,15422,54059
212112,5,46,3146,54059
236115,3,8,105,54059
238220,3,7,108,54059
238910,6,55,2316,54059
238990,3,9,190,54059
321113,4,22,496,54059
441310,4,12,291,54059
445110,6,72,995,54059
445310,4,10,119,54059
446110,6,54,1809,54059
447110,13,93,1723,54059
541513,3,0,0,54049
541611,8,73,5802,54049
541613,3,0,0,54049
541620,3,46,2836,54049
541690,3,0,0,54049
541940,8,106,2653,54049
551114,3,0,0,54049
453991,6,29,641,54051
486210,3,0,0,54051
522110,9,68,2169,54051
522130,3,0,0,54051
524210,5,17,676,54051
541110,9,55,2967,54051
541213,3,0,0,54051
541330,3,4,296,54051
551114,9,219,22568,54051
561730,8,9,381,54051
611110,3,53,686,54051
621111,14,114,3915,54051
621210,10,83,2818,54051
623110,3,0,0,54051
623210,17,0,0,54051
624120,6,274,3932,54051
624190,4,16,554,54051
624410,10,75,1340,54051
713290,9,40,665,54051
721110,5,51,833,54051
722410,10,37,582,54051
722511,13,146,1785,54051
722513,20,470,6158,54051
811310,3,25,1139,54051
813110,15,79,989,54041
113310,5,4,98,54041
211120,3,0,0,54041
213112,8,178,9761,54041
221210,6,0,0,54041
812112,8,42,847,54051
812210,4,0,0,54051
813110,24,155,2425,54051
813410,11,34,373,54051
211120,4,0,0,54051
212112,9,0,0,54051
221112,3,0,0,54051
236118,6,19,437,54051
238220,4,0,0,54051
238910,4,49,3059,54051
423930,4,25,770,54051
813930,7,44,273,54051
441110,5,159,5985,54051
441310,3,32,636,54051
445110,4,167,3946,54051
446110,4,57,3385,54051
447110,13,103,1755,54051
448210,3,14,184,54051
452319,7,60,1081,54051
453110,4,12,143,54051
236115,3,0,0,54041
236118,3,0,0,54041
238190,3,0,0,54041
238220,4,33,1325,54041
238910,8,177,11918,54041
323111,3,8,135,54041
423830,5,36,1975,54041
441110,3,71,2693,54041
441120,3,0,0,54041
441310,3,26,541,54041
442210,3,6,82,54041
444220,3,38,710,54041
446110,3,28,1301,54041
447110,12,113,2076,54041
447190,4,59,1177,54041
451110,3,30,556,54041
452319,3,0,0,54041
484110,6,14,596,54041
484220,4,0,0,54041
484230,3,14,483,54041
486210,8,0,0,54041
517311,4,0,0,54041
522110,5,67,2214,54041
524210,5,22,785,54041
531110,5,16,346,54041
541110,6,18,600,54041
551114,5,11,1588,54041
621111,6,36,1645,54041
621210,3,15,641,54041
621310,3,3,87,54041
621320,4,6,291,54041
621340,4,0,0,54041
713290,3,12,275,54041
721110,4,290,6737,54041
236118,3,0,0,54091
236115,4,8,268,54091
238220,4,16,494,54091
238310,4,20,365,54091
238910,6,58,2705,54091
441310,3,19,350,54091
444130,3,24,400,54091
447110,5,56,960,54091
452319,3,0,0,54091
484220,9,10,486,54091
524210,3,11,290,54091
541613,3,6,296,54091
561730,4,18,384,54091
621210,4,24,991,54091
621340,3,13,784,54091
621498,3,0,0,54091
722511,5,84,912,54091
722513,9,139,980,54091
811111,4,11,222,54091
722410,3,8,294,54041
722511,10,79,1001,54041
722513,15,248,3246,54041
813110,19,43,385,54091
811111,5,18,692,54041
811310,3,0,0,54041
812112,5,22,440,54041
812210,4,21,273,54041
721110,11,111,1973,54067
722410,4,0,0,54067
722511,22,388,4931,54067
722513,16,289,3533,54067
721110,4,0,0,54075
722511,9,103,1750,54075
811121,3,9,175,54075
812210,3,6,26,54075
813110,13,23,226,54075
813990,6,67,1356,54075
113310,13,43,834,54075
236115,11,26,800,54075
236118,4,24,395,54075
238910,5,19,605,54075
445110,4,62,1213,54075
447110,6,70,1207,54075
451110,4,0,0,54075
452319,3,0,0,54075
484220,10,133,4863,54075
522110,5,31,1005,54075
524210,5,10,215,54075
811111,9,28,796,54067
811310,5,17,854,54067
812210,3,11,404,54067
813110,29,101,1341,54067
113310,24,77,1983,54067
213113,5,69,4994,54067
236115,8,16,334,54067
236118,6,5,238,54067
238110,3,6,197,54067
238160,4,6,460,54067
238210,5,0,0,54067
238220,8,50,1222,54067
238910,10,31,811,54067
321113,3,108,4970,54067
332710,3,19,440,54067
441110,4,132,5738,54067
441310,6,56,1207,54067
444190,3,0,0,54067
445110,5,136,1939,54067
446110,8,93,4579,54067
447110,16,209,3836,54067
452319,13,83,1404,54067
454310,3,24,501,54067
484110,4,8,278,54067
484220,22,168,6449,54067
488410,3,4,64,54067
517311,6,39,2672,54067
621498,3,0,0,54075
623110,3,0,0,54075
624190,4,11,182,54075
522110,10,81,2858,54067
522298,3,6,91,54067
524210,12,27,902,54067
531110,4,8,160,54067
541110,9,20,597,54067
541219,4,5,97,54067
541330,7,27,585,54067
551114,3,0,0,54067
561110,3,25,2473,54067
561730,3,6,56,54067
621111,14,112,4698,54067
621210,9,57,2154,54067
621340,3,0,0,54067
621498,5,0,0,54067
624120,3,0,0,54067
624310,3,0,0,54067
624410,4,72,1092,54067
713290,3,21,319,54067
452319,5,18,395,54093
522110,5,38,1009,54093
524210,4,8,271,54093
531210,4,15,511,54093
531311,3,25,814,54093
713990,5,15,289,54093
721110,5,0,0,54093
722511,11,126,1508,54093
722513,4,54,558,54093
813110,3,6,136,54093
813990,3,35,747,54093
236115,7,10,518,54093
236118,3,0,0,54093
441310,3,0,0,54093
445110,3,0,0,54093
447110,5,63,975,54093
236115,3,0,26,54095
447110,5,39,499,54095
451110,4,13,184,54093
522110,4,40,1051,54095
623210,3,0,0,54095
722511,5,47,375,54095
722513,3,59,490,54095
813110,15,29,327,54095
541211,5,28,916,54083
541213,3,0,0,54083
541330,3,18,431,54083
541370,3,0,0,54083
541940,4,36,1457,54083
561110,3,0,0,54083
561730,3,6,177,54083
621111,17,129,5389,54083
621210,6,59,2807,54083
621310,4,10,204,54083
621320,4,21,727,54083
621340,4,24,1003,54083
621610,5,157,3318,54083
623110,3,0,0,54083
623210,8,0,0,54083
444220,4,28,681,54087
445110,3,44,687,54087
446110,3,40,1302,54087
447110,6,52,775,54087
522110,6,80,3227,54087
524210,6,18,355,54087
541110,3,7,213,54087
541219,3,14,539,54087
624310,4,0,0,54087
624410,8,0,0,54087
722513,5,166,2174,54087
811111,3,0,0,54087
813110,8,16,203,54087
211120,20,49,1042,54087
211130,4,37,2131,54087
213111,5,0,0,54087
213112,12,84,2971,54087
236118,4,8,166,54087
238910,5,25,1293,54087
624120,13,856,12682,54083
624190,5,39,666,54083
624210,3,0,0,54083
624410,8,29,416,54083
713290,6,41,390,54083
713940,3,0,0,54083
113310,14,49,1465,54083
721110,12,130,2175,54083
722410,3,0,0,54083
722511,24,375,5364,54083
236115,14,51,1328,54083
236117,3,0,0,54083
236118,7,20,671,54083
236220,4,12,536,54083
722513,14,296,3941,54083
811111,11,32,1005,54083
811121,5,28,1309,54083
812112,5,19,342,54083
238210,6,40,1211,54083
238220,5,22,701,54083
238910,7,23,1136,54083
321113,5,140,4799,54083
812210,3,21,752,54083
813110,25,90,1175,54083
813312,5,58,1198,54083
813410,3,14,161,54083
423310,5,0,0,54083
441110,3,68,2901,54083
113310,3,4,212,54015
236115,4,3,126,54015
446110,3,25,894,54015
447110,5,46,871,54015
484220,3,0,0,54015
522110,3,0,0,54015
621498,3,0,0,54015
624410,3,0,0,54015
722511,4,0,0,54015
813110,4,7,68,54015
441310,6,46,945,54083
441320,3,0,0,54083
442110,6,34,1029,54083
442210,3,0,0,54083
444130,4,26,706,54083
444190,3,0,0,54083
444220,4,37,521,54083
445110,6,173,3530,54083
446110,5,47,2537,54083
447110,16,172,2876,54083
447190,3,0,0,54083
448210,3,24,286,54083
451110,4,31,351,54083
452319,9,86,1295,54083
453220,4,25,242,54083
453310,4,23,364,54083
484220,21,158,7536,54083
486210,3,0,0,54083
517311,5,33,1882,54083
522110,10,160,6549,54083
523920,4,0,0,54083
524210,15,79,3495,54083
531110,9,22,444,54083
531120,3,0,0,54083
531210,3,0,0,54083
541110,19,64,2092,54083
211120,3,5,80,54105
813110,5,8,90,54105
211120,3,0,0,54107
213112,10,64,2992,54107
221122,3,0,0,54107
236115,25,64,1045,54107
236117,7,29,435,54107
236118,19,71,1621,54107
451110,10,64,1106,54107
451120,6,116,1428,54107
451211,5,32,493,54107
452210,5,377,5946,54107
621111,47,691,65134,54107
452311,4,0,0,54107
452319,21,271,4421,54107
453110,5,12,518,54107
453220,11,60,784,54107
211120,4,5,252,54021
213112,6,96,4908,54021
447110,5,32,667,54021
486210,3,0,0,54021
524210,3,6,143,54021
541219,3,7,106,54021
624190,3,4,89,54021
624410,3,18,241,54021
722511,4,29,318,54021
813110,6,12,157,54021
453310,6,48,819,54107
621210,27,255,12307,54107
621310,16,67,1911,54107
621320,10,108,3709,54107
621330,8,135,2963,54107
453991,4,0,0,54107
453998,10,41,932,54107
454110,8,0,0,54107
454390,7,32,1205,54107
621340,21,122,5177,54107
621399,3,0,0,54107
621420,4,0,0,54107
621492,6,0,0,54107
621493,3,0,0,54107
621610,10,324,17577,54107
484110,11,118,3850,54107
484122,4,88,5892,54107
484220,6,57,3992,54107
488410,6,25,564,54107
623110,9,743,23245,54107
623210,25,337,6660,54107
236220,9,116,4875,54107
237130,4,0,0,54107
238140,3,4,110,54107
238160,9,0,0,54107
238210,12,75,4222,54107
488510,4,18,333,54107
493110,4,208,7970,54107
515112,3,0,0,54107
517311,11,434,18686,54107
517312,4,45,2576,54107
623220,3,0,0,54107
623312,4,94,2148,54107
624110,6,66,2255,54107
624120,16,588,8261,54107
624190,7,37,1091,54107
238220,19,130,5040,54107
238290,3,28,2141,54107
713290,6,29,348,54053
722511,8,104,1435,54053
722513,11,196,2425,54053
811111,7,17,344,54053
811310,3,0,0,54053
812210,4,12,370,54053
813110,23,52,766,54053
813410,5,39,951,54053
813930,5,33,113,54053
221112,5,0,0,54053
238320,4,12,301,54107
238330,4,5,61,54107
238910,6,46,1483,54107
522110,31,472,21812,54107
522130,11,98,3673,54107
624221,5,76,1719,54107
624310,5,204,5724,54107
624410,21,176,2200,54107
238990,8,41,1836,54107
323111,4,34,1524,54107
323113,3,20,337,54107
326199,3,0,0,54107
523120,8,44,5066,54107
523920,8,27,1565,54107
523930,4,24,1796,54107
713290,21,146,2600,54107
713910,5,91,2204,54107
713940,11,187,2030,54107
713990,4,12,104,54107
423310,3,0,0,54107
423330,3,27,1025,54107
524210,36,132,6519,54107
531110,16,52,1384,54107
531120,8,34,1775,54107
531190,4,11,242,54107
721110,13,148,2623,54107
722310,3,34,811,54107
236117,3,0,0,54053
236118,4,9,136,54053
238220,5,19,607,54053
423610,3,0,0,54107
441310,4,38,691,54053
444130,3,6,54,54053
444190,3,0,0,54053
444220,3,24,1049,54053
446110,3,59,1758,54053
447110,17,137,2183,54053
453991,4,0,0,54053
484220,3,3,63,54053
517311,3,0,0,54053
452319,6,0,0,54053
522110,9,61,2234,54053
523920,3,0,0,54053
524210,8,24,927,54053
531110,6,12,281,54053
541110,4,16,422,54053
541211,3,15,339,54053
621111,14,78,6438,54053
621210,5,22,678,54053
621498,3,0,0,54053
423730,4,21,714,54107
423830,8,58,2387,54107
423840,5,49,2359,54107
423930,3,25,569,54107
531210,5,16,639,54107
531311,4,7,162,54107
531320,8,17,866,54107
531390,3,2,88,54107
532111,3,0,0,54107
532210,10,0,0,54107
722410,19,94,1066,54107
722511,62,1764,27559,54107
722513,84,1844,22316,54107
722514,5,79,1206,54107
424450,3,23,584,54107
424490,5,84,3695,54107
424690,3,0,0,54107
425120,4,15,1702,54107
532283,4,23,944,54107
532412,3,37,1291,54107
532490,3,6,442,54107
541110,43,289,13004,54107
722515,15,108,1774,54107
811111,19,60,1546,54107
811112,3,3,57,54107
811121,6,50,1725,54107
811122,3,0,0,54107
441110,11,649,28395,54107
441120,10,20,705,54107
441210,3,27,1047,54107
441228,6,61,1821,54107
441310,15,149,3712,54107
441320,9,73,2048,54107
541191,10,15,930,54107
541211,16,118,4910,54107
541213,7,61,409,54107
541219,5,44,1530,54107
541330,8,115,9490,54107
811192,4,14,444,54107
811212,6,56,1654,54107
811310,11,79,4228,54107
424810,4,69,3333,54061
425120,4,0,0,54061
423830,9,54,3536,54011
423840,4,56,4186,54011
423930,5,46,1728,54011
424130,4,72,2762,54011
424210,3,39,2988,54011
424410,3,0,0,54011
424490,5,0,0,54011
523930,3,0,0,54011
524210,47,189,12037,54011
524292,5,132,6413,54011
624210,3,0,0,54011
624221,6,93,2283,54011
624310,11,313,3280,54011
624410,19,449,8534,54011
424690,4,23,979,54011
425120,4,21,1235,54011
441110,10,414,17447,54011
531110,30,104,3410,54011
531120,18,51,1634,54011
531190,9,80,11992,54011
531210,10,36,1060,54011
711310,3,0,0,54011
711320,3,0,0,54011
713120,4,32,657,54011
713290,22,103,1673,54011
713910,3,98,2359,54011
442110,10,79,2526,54107
442210,5,0,0,54107
442299,3,28,488,54107
443142,4,23,455,54107
541380,3,15,560,54107
541430,3,4,229,54107
541511,4,14,649,54107
541512,5,13,605,54107
541611,9,28,2725,54107
812112,19,124,2595,54107
812113,4,9,153,54107
812199,5,22,315,54107
812210,7,84,2570,54107
812220,4,26,588,54107
812910,5,26,461,54107
444110,3,0,0,54107
444130,5,51,1014,54107
444190,10,51,1878,54107
444210,3,0,0,54107
445110,10,401,8619,54107
541810,3,15,509,54107
541940,7,92,3541,54107
551114,18,867,44415,54107
813110,92,631,10379,54107
813211,4,17,666,54107
813410,27,134,1771,54107
445310,4,0,0,54107
445120,3,10,212,54107
446110,16,159,6549,54107
446120,4,39,560,54107
446130,4,27,799,54107
446191,5,49,571,54107
446199,5,26,809,54107
561320,11,780,19143,54107
813910,6,13,629,54107
813930,13,50,1275,54107
441120,9,27,698,54011
441228,3,53,1686,54011
441310,22,234,5732,54011
441320,9,95,2950,54011
531311,8,76,1452,54011
531312,6,0,0,54011
532111,5,0,0,54011
532120,4,42,1790,54011
532210,5,0,0,54011
713940,10,195,2321,54011
713990,3,7,301,54011
721110,13,370,5894,54011
442110,8,85,1944,54011
442210,5,24,568,54011
442299,4,24,281,54011
443142,6,83,1741,54011
541110,72,503,25068,54011
541211,21,185,8006,54011
722310,11,0,0,54011
722320,3,0,0,54011
722410,34,132,1549,54011
444110,3,0,0,54011
444130,4,50,1428,54011
444190,7,99,4074,54011
444220,4,25,613,54011
445110,15,687,13616,54011
541213,8,0,0,54011
541219,9,100,3326,54011
541330,6,27,2390,54011
541370,3,5,160,54011
541430,3,4,131,54011
541511,7,46,3017,54011
541512,12,21,992,54011
541513,4,14,353,54011
722511,78,2230,36518,54011
722513,108,2106,31160,54011
722514,8,104,1630,54011
722515,22,211,2718,54011
447110,36,378,7116,54107
447190,4,0,0,54107
561621,3,15,438,54107
561710,4,37,1304,54107
561720,14,240,10085,54107
561730,15,65,2112,54107
561740,4,31,889,54107
561990,6,53,1291,54107
448120,10,99,1005,54107
448130,3,27,289,54107
448140,8,253,3057,54107
448190,4,37,607,54107
448210,9,112,1130,54107
448310,8,55,1504,54107
562111,8,94,4551,54107
611110,5,119,2240,54107
611210,3,323,5232,54107
611513,7,41,1551,54107
445230,4,0,0,54011
445310,7,40,860,54011
446110,23,318,11509,54011
541611,8,46,3164,54011
541613,3,4,120,54011
541620,4,18,883,54011
541690,4,10,702,54011
541720,3,0,0,54011
541810,3,0,0,54011
541921,3,3,86,54011
811111,17,80,1916,54011
811113,3,3,75,54011
811121,6,105,4829,54011
811122,4,38,1556,54011
811192,3,9,204,54011
811310,11,206,12429,54011
446120,7,87,1426,54011
446130,9,75,1641,54011
446191,4,15,249,54011
446199,9,130,3757,54011
447110,47,494,9685,54011
541940,9,115,3353,54011
551114,15,191,7399,54011
811412,3,0,0,54011
812112,17,89,1616,54011
812113,3,2,99,54011
812199,5,33,669,54011
447190,3,16,206,54011
448110,5,34,1103,54011
448120,21,188,2464,54011
448130,6,45,697,54011
561110,14,175,10941,54011
561320,8,658,14205,54011
812210,9,64,2371,54011
531130,3,3,87,54061
531190,10,20,787,54061
531210,22,54,2009,54061
531311,16,120,4464,54061
713940,18,162,1916,54061
713990,5,17,250,54061
721110,23,531,9906,54061
