,relevant_naics,estab,emp,payann,fips
56594,23,27,226,11535,54053
56596,11,8,15,411,54061
56597,21,29,776,58356,54061
56598,22,11,421,48801,54061
56599,23,204,1909,94986,54061
56600,52,35,249,10881,54083
56601,53,24,115,4102,54083
56602,54,39,210,7273,54083
56603,55,3,43,1232,54083
56604,56,16,261,8302,54083
56605,61,4,542,9466,54083
56606,62,95,2848,89818,54083
56607,42,63,659,51103,54061
56608,71,14,98,1240,54083
56609,72,58,901,13205,54083
56610,81,71,337,7995,54083
56612,21,3,5,170,54105
56613,23,4,15,881,54105
56614,52,3,16,605,54105
56615,54,5,6,143,54105
56616,62,5,95,2473,54105
56617,72,5,14,276,54105
56618,81,5,11,117,54105
56620,21,17,216,15704,54107
56621,22,3,103,10562,54107
56622,23,135,943,51576,54107
56623,51,37,523,28648,54061
56624,52,129,786,48089,54061
56625,42,75,854,37185,54107
56626,53,144,622,22938,54061
56627,54,217,2785,184327,54061
56628,55,21,1628,115730,54061
56629,56,95,2607,62047,54061
56630,61,28,355,9273,54061
56631,62,284,15476,921071,54061
56632,51,26,504,23188,54107
56633,52,115,976,53323,54107
56634,53,81,363,14378,54107
56635,71,68,435,7755,54061
56636,72,320,6653,104195,54061
56637,81,225,1704,51923,54061
56638,54,139,966,46370,54107
56639,55,18,921,49570,54107
56640,56,83,1823,42103,54107
56641,99,5,4,72,54061
56642,61,20,464,9806,54107
56643,62,269,7182,282109,54107
56645,23,15,56,2428,54015
56646,52,3,33,1139,54015
56647,62,15,314,6656,54015
56648,81,8,61,2157,54015
56649,72,6,45,611,54015
56650,71,49,508,7444,54107
56651,72,207,4069,60622,54107
56653,21,11,131,6478,54021
56654,23,8,18,700,54021
56655,42,5,12,596,54021
56656,52,5,27,999,54021
56657,54,8,33,1194,54021
56658,62,12,213,5978,54021
56659,72,12,101,1831,54021
56660,81,14,35,660,54021
56661,81,254,1538,35404,54107
56662,99,3,3,23,54107
56663,42,4,48,2373,54053
56664,51,7,25,1137,54053
56665,52,24,115,4220,54053
56666,53,12,24,674,54053
56667,54,17,86,4021,54053
56668,56,8,90,2427,54053
56669,62,40,1005,41680,54053
56671,11,10,23,963,54063
56672,23,34,109,3272,54063
56674,21,7,79,7381,54011
56675,22,12,214,17873,54011
56676,23,148,1893,123188,54011
56677,71,9,37,708,54053
56678,72,25,319,4787,54053
56679,81,56,203,4329,54053
56680,42,109,1537,83255,54011
56681,42,5,11,347,54063
56682,52,5,31,1072,54063
56683,54,10,52,1259,54063
56684,56,4,33,940,54063
56685,62,19,223,5909,54063
56686,71,3,10,216,54063
56687,72,12,83,944,54063
56688,81,20,66,903,54063
56690,21,5,4,284,54073
56691,22,4,112,13963,54073
56692,23,5,228,8164,54073
56693,42,3,19,948,54073
56694,51,4,18,879,54073
56695,52,8,58,1606,54073
56696,53,4,12,468,54073
56697,54,5,35,2083,54073
56698,62,16,258,6252,54073
56699,56,5,333,18836,54073
56700,72,10,184,2485,54073
56701,81,15,72,673,54073
56703,11,4,13,857,54103
56704,21,8,34,2760,54103
56705,23,20,189,9819,54103
56706,42,10,84,2590,54103
56708,23,20,34,772,54071
56709,42,5,16,255,54071
56710,51,4,23,868,54071
56711,52,5,65,2703,54071
56712,53,3,3,66,54071
56713,54,6,13,612,54071
56714,56,4,16,335,54071
56715,62,18,308,7961,54071
56716,72,11,79,903,54071
56717,81,15,30,910,54071
56718,51,9,50,2172,54103
56719,52,22,114,3310,54103
56720,53,9,26,912,54103
56721,54,15,148,6016,54103
56722,62,39,678,22749,54103
56723,56,7,41,1006,54103
56724,72,34,582,7980,54103
56725,81,54,237,3603,54103
56726,51,37,957,52823,54011
56727,52,147,1187,70004,54011
56728,23,91,505,22737,54037
56730,11,4,14,408,54037
56731,53,105,537,25878,54011
56732,54,189,1943,77012,54011
56734,11,8,15,412,54039
56735,21,50,1851,171369,54039
56736,22,34,631,59556,54039
56737,23,310,3622,256353,54039
56738,42,19,87,4641,54037
56739,51,14,100,5194,54037
56740,52,40,324,15792,54037
56741,53,54,169,5869,54037
56742,54,88,336,19911,54037
56743,42,232,2967,159089,54039
56744,56,43,244,8694,54037
56745,61,15,2189,110616,54037
56746,62,69,1351,55775,54037
56747,71,21,194,4064,54037
56748,72,130,3524,81421,54037
56749,81,115,727,22569,54037
56750,55,17,144,7549,54011
56751,56,100,4344,125573,54011
56752,61,20,251,6621,54011
56753,62,362,14273,741308,54011
56754,71,55,1089,15427,54011
56755,72,281,5531,84436,54011
56756,51,90,1931,102873,54039
56757,81,246,1655,48550,54011
56758,52,299,3521,269541,54039
56759,53,226,1237,53577,54039
56761,11,3,13,240,54045
56762,21,16,1532,130575,54045
56763,22,7,65,5809,54045
56764,23,26,126,6196,54045
56765,42,30,286,13294,54045
56766,54,473,4880,293837,54039
56767,51,17,148,5968,54045
56768,52,35,202,7666,54045
56769,53,17,54,1440,54045
56770,55,48,1059,105586,54039
56771,54,35,243,7009,54045
56772,56,216,6905,228575,54039
56773,56,16,266,14041,54045
56774,61,4,20,535,54045
56775,62,94,2155,89652,54045
56776,71,10,60,1210,54045
56777,72,57,855,12620,54045
56778,61,43,928,29875,54039
56779,81,68,333,12123,54045
56781,11,6,22,841,54077
56782,21,5,24,3169,54077
56783,22,5,44,3725,54077
56784,23,74,627,31895,54077
56787,21,4,472,44244,54069
56788,22,5,104,8687,54069
56789,23,64,582,33880,54069
56791,21,20,444,28574,54085
56793,21,14,58,1522,54013
56794,23,8,252,21474,54013
56795,52,5,43,1316,54013
56796,54,6,26,2231,54013
56797,62,8,264,10098,54013
56798,56,4,15,409,54013
56799,72,4,34,418,54013
56800,81,7,17,377,54013
56801,62,646,19682,1020211,54039
56802,42,14,113,4904,54077
56803,71,81,1082,19709,54039
56804,72,437,9249,158486,54039
56805,11,6,7,232,54033
56806,21,52,1563,134956,54033
56807,22,10,233,22082,54033
56808,23,152,1780,111394,54033
56809,51,13,66,2713,54077
56810,52,24,181,7931,54077
56811,53,19,58,2002,54077
56812,54,32,112,4131,54077
56813,56,15,718,30270,54077
56814,62,62,1156,39295,54077
56815,42,85,1446,64258,54033
56816,71,12,47,810,54077
56817,72,34,344,4242,54077
56818,81,53,230,4807,54077
56819,81,591,4060,130403,54039
56820,99,8,39,437,54039
56821,51,31,530,24922,54033
56822,52,111,611,32396,54033
56823,42,63,1242,57425,54069
56824,53,65,253,13919,54033
56825,54,151,1812,125940,54033
56826,51,21,492,17135,54069
56827,55,3,25,1381,54033
56828,56,74,1281,55418,54033
56829,61,19,513,10953,54033
56830,62,225,7447,411528,54033
56831,52,83,1557,88673,54069
56832,53,58,343,13604,54069
56833,54,146,1878,111727,54069
56834,71,42,291,6347,54033
56835,72,167,3492,53513,54033
56836,55,16,476,33356,54069
56837,56,52,2043,67250,54069
56838,61,18,765,19573,54069
56839,62,228,6943,342065,54069
56840,23,15,67,2121,54085
56841,42,5,63,7501,54085
56842,52,13,75,2888,54085
56843,53,3,6,82,54085
56844,54,10,50,1874,54085
56845,56,6,50,1180,54085
56846,62,17,203,6355,54085
56847,71,4,7,245,54085
56848,72,14,198,3408,54085
56849,81,19,79,1372,54085
56851,23,27,68,2416,54065
56853,21,5,63,4914,54043
56854,23,23,127,6331,54043
56855,51,6,38,1933,54043
56856,52,12,62,1604,54043
56857,54,10,42,2047,54043
56858,56,11,51,2097,54043
56859,62,25,814,16577,54043
56860,71,3,13,319,54043
56861,72,11,75,962,54043
56862,81,20,72,1337,54043
56864,22,5,375,39600,54079
56865,23,150,2131,139505,54079
56867,11,3,4,23,54001
56868,21,3,313,30154,54001
56869,23,21,74,2027,54001
56870,42,5,13,418,54001
56871,81,207,1085,25508,54033
56872,51,3,13,507,54001
56873,52,7,70,2748,54001
56874,53,7,12,425,54001
56875,54,14,69,2821,54001
56876,55,3,46,1806,54001
56877,56,8,97,10883,54001
56878,62,31,861,21422,54001
56879,71,5,9,137,54001
56880,72,21,296,3505,54001
56881,81,25,67,983,54001
56882,99,4,4,65,54033
56883,71,38,365,9079,54069
56884,72,146,3672,63706,54069
56885,42,3,27,1168,54065
56886,52,10,85,3261,54065
56887,53,7,18,524,54065
56888,54,15,73,4433,54065
56889,56,9,30,1143,54065
56890,62,20,533,22553,54065
56891,71,4,20,231,54065
56892,72,27,300,4594,54065
56893,81,44,142,2450,54065
56895,11,7,28,981,54081
56896,21,14,823,92070,54081
56897,22,7,164,12764,54081
56898,23,142,1461,68123,54081
56899,81,174,1542,48723,54069
56901,42,84,1548,85608,54079
56902,42,95,1079,52725,54081
56903,51,31,409,24565,54079
56904,52,79,541,30903,54079
56905,53,55,206,9827,54079
56906,54,96,720,39662,54079
56907,21,6,167,12500,54007
56908,22,4,39,3960,54007
56909,23,24,136,6512,54007
56910,42,8,43,1912,54007
56911,51,8,26,1119,54007
56912,52,13,67,2115,54007
56913,53,5,6,119,54007
56914,54,11,43,1236,54007
56915,56,9,77,2177,54007
56916,62,19,864,22234,54007
56917,71,3,2,116,54007
56918,72,25,383,6390,54007
56919,81,30,130,5796,54007
56920,51,33,406,19214,54081
56921,52,86,593,39347,54081
56922,53,77,286,11190,54081
56923,55,17,102,8321,54079
56924,56,59,874,41000,54079
56925,61,8,82,3213,54079
56926,62,125,2406,120716,54079
56928,11,5,11,384,54047
56929,21,15,250,16956,54047
56930,23,4,6,312,54047
56931,42,4,23,2515,54047
56932,51,6,37,1666,54047
56933,52,11,103,3553,54047
56934,53,6,13,812,54047
56935,54,9,37,2775,54047
56936,56,11,26,920,54047
56937,62,31,460,11833,54047
56938,72,16,166,2527,54047
56939,81,32,105,3288,54047
56941,11,14,36,993,54109
56942,22,5,49,3814,54109
56943,23,21,130,4043,54109
56945,11,3,3,54,54035
56946,21,7,40,3986,54035
56947,23,50,456,26171,54035
56948,42,16,286,11396,54035
56950,22,3,88,8748,54003
56951,23,184,1045,45624,54003
56953,21,10,829,69120,54055
56954,22,6,41,3035,54055
56955,23,78,570,25477,54055
56956,21,6,494,38458,54109
56957,54,109,823,36890,54081
56958,55,19,294,24971,54081
56959,56,66,1566,46751,54081
56960,42,47,715,35565,54055
56961,61,14,265,4807,54081
56962,62,300,7037,322838,54081
56963,71,21,250,3835,54079
56964,72,99,1821,27379,54079
56965,81,109,668,19196,54079
56966,99,3,1,21,54079
56968,11,3,10,571,54005
56969,21,17,1158,91644,54005
56970,22,4,24,2205,54005
56971,23,12,49,2070,54005
56972,42,9,31,1155,54005
56973,51,6,25,1912,54005
56974,52,12,84,3210,54005
56975,53,6,7,236,54005
56976,54,12,64,2336,54005
56977,55,3,8,471,54005
56978,56,6,41,826,54005
56979,62,33,931,24970,54005
56980,71,6,35,854,54005
56981,72,19,247,3681,54005
56982,81,34,143,3366,54005
56983,51,26,902,27794,54055
56984,71,24,279,4696,54081
56985,72,141,3351,55076,54081
56986,81,175,1055,26828,54081
56988,21,8,186,11929,54099
56989,22,3,10,989,54099
56990,23,49,241,11857,54099
56991,52,51,316,13621,54055
56992,53,38,332,11111,54055
56993,54,75,516,20247,54055
56994,55,4,49,3289,54055
56995,56,42,799,20430,54055
56996,42,5,49,2328,54109
56997,51,6,24,1183,54109
56998,52,8,39,736,54109
56999,53,11,26,682,54109
57000,54,18,81,3215,54109
57001,56,9,41,1192,54109
57002,42,18,303,16728,54099
57003,51,8,30,1891,54099
57004,61,3,10,76,54109
57005,62,27,736,18894,54109
57006,71,3,14,234,54109
57007,72,19,226,3285,54109
57008,81,26,83,1219,54109
57009,52,25,120,3579,54099
57010,53,16,44,1901,54099
57011,54,19,107,3981,54099
57012,55,4,133,6180,54099
57013,56,19,63,3013,54099
57014,62,59,1952,123495,54099
57015,71,18,122,2567,54099
57016,61,6,77,1807,54055
57017,62,212,4776,187763,54055
57018,71,31,138,2971,54055
57019,51,9,62,3331,54035
57020,52,31,204,6980,54035
57021,53,18,53,2143,54035
57022,54,24,300,27894,54035
57023,55,3,21,1728,54035
57024,56,26,340,16637,54035
57025,61,3,15,193,54035
57026,62,60,1064,37528,54035
57027,71,4,25,255,54035
57028,72,46,958,13527,54035
57029,81,68,257,5419,54035
57030,42,42,767,44267,54003
57031,72,49,750,11543,54099
57032,81,58,199,4217,54099
57033,72,109,1897,30459,54055
57034,81,147,865,33464,54055
57035,99,4,2,35,54055
57037,11,8,33,593,54097
57038,21,25,355,19843,54097
57040,11,21,53,1102,54101
57041,23,6,22,580,54101
57042,52,5,32,1013,54101
57043,54,4,5,97,54101
57044,56,3,6,135,54101
57045,62,16,416,15073,54101
57046,72,7,55,650,54101
57047,81,10,18,299,54101
57049,11,11,23,662,54019
57050,21,11,629,48393,54019
57051,22,7,74,6454,54019
57052,23,66,226,8722,54019
57053,42,19,217,14696,54019
57054,51,25,244,11736,54003
57055,52,97,563,29577,54003
57056,53,79,273,10156,54003
57057,51,11,85,3574,54019
57058,52,35,210,7935,54019
57059,23,58,575,31851,54097
57060,42,14,229,12816,54097
57061,51,12,113,4739,54097
57062,52,19,90,4101,54097
57063,53,19,88,3431,54097
57064,54,42,224,8285,54097
57065,55,3,14,1066,54097
57066,56,16,77,2097,54097
57067,62,78,1433,53767,54097
57068,71,8,41,627,54097
57069,72,56,707,10591,54097
57070,81,48,177,3642,54097
57071,54,138,1014,64874,54003
57072,55,9,56,3052,54003
57073,56,89,1525,27458,54003
57074,53,19,49,1033,54019
57075,54,34,160,6873,54019
57076,55,5,49,1534,54019
57077,56,21,219,6419,54019
57078,61,6,24,448,54019
57079,62,106,2140,73629,54019
57080,71,24,152,4616,54019
57081,72,83,1194,25416,54019
57082,81,92,350,9285,54019
57083,61,12,160,5741,54003
57084,62,218,6406,440336,54003
57085,71,33,298,4583,54003
57086,72,194,3727,53060,54003
57087,81,195,1032,27888,54003
57088,99,4,3,80,54003
