Naics,Establishments,Employees,Payroll
1133,182,572,17454
2121,107,10431,857780
2123,3,149,9373
2111,124,1634,154564
2131,180,4342,312251
2211,96,3590,381134
2212,24,732,61070
2213,18,352,26213
2382,651,5836,297494
2383,221,1206,52577
2381,358,1971,89819
2373,36,1400,110316
2372,9,8,753
2362,134,1618,83943
2389,478,5302,291052
2361,878,3253,108974
2371,91,3324,256055
3116,6,1761,61970
3118,22,256,6237
3121,6,59,1447
3149,6,18,418
3251,13,1019,82274
3273,31,705,43301
3271,3,781,24777
3259,5,151,10102
3279,3,15,497
3219,36,1959,71331
3241,3,18,1132
3261,14,1870,75453
3231,56,1759,74051
3262,3,19,632
3211,40,852,31576
3256,7,1197,75679
3364,3,592,51984
3331,23,791,42423
3313,3,1238,103233
3323,45,795,36590
3324,3,622,29467
3328,10,467,28433
3333,3,55,2581
3353,3,96,6907
3371,3,11,201
3327,73,1174,58900
3391,24,757,43174
3362,3,80,3161
3363,7,2878,182444
3314,3,1016,77452
3329,11,135,6230
3339,7,293,20788
3399,12,52,2105
3365,3,115,4340
4248,20,420,22533
4246,36,327,20572
4242,11,380,40713
4232,5,35,2072
4244,76,1790,80888
4237,75,1032,63200
4236,59,747,43558
4233,65,705,35581
4238,284,3589,214276
4235,13,279,14363
4239,84,888,34265
4249,29,350,13736
4231,65,1498,58093
4241,19,194,9307
4247,17,242,11271
4234,75,773,46598
4251,28,138,10769
4411,280,6959,317812
4413,425,3681,108569
4453,48,234,4573
4441,316,6231,181186
4481,284,3656,46048
4431,69,679,13769
4421,87,749,26650
4471,929,9679,189002
4451,384,10561,221516
4461,573,5962,212929
4422,76,550,16108
4483,67,373,9871
4442,104,899,26798
4412,52,568,22500
4482,77,668,11602
4452,40,348,6619
4512,36,278,5292
4522,17,1371,24805
4543,94,520,18539
4541,35,440,15093
4531,66,277,5118
4523,514,16744,430521
4532,111,653,10047
4539,270,1489,39265
4511,157,1939,39315
4533,84,549,8722
4542,11,222,7003
4885,9,54,2124
4841,252,2326,116509
4862,52,928,109811
4842,459,3942,184384
4881,4,260,21681
4882,3,13,641
4884,82,449,14749
4883,3,10,479
4853,3,15,330
4921,31,1131,47021
4931,30,1265,43313
5182,10,579,34455
5121,14,139,2309
5111,32,642,20591
5191,6,18,406
5179,9,87,1212
5151,24,524,23389
5112,3,29,2501
5173,363,3858,243854
5223,8,47,3084
5242,670,3200,160293
5221,786,8241,416046
5241,66,1597,126452
5222,159,723,34171
5239,144,1016,94711
5231,46,185,28972
5313,201,847,33963
5321,55,397,14176
5324,45,647,33478
5322,84,489,17442
5323,3,39,519
5331,6,25,4050
5311,623,2012,69682
5312,208,557,23285
5412,493,3482,124500
5418,56,369,16342
5413,333,4621,329047
5415,232,2832,204647
5411,863,5196,331788
5416,293,2339,125792
5419,186,2194,86010
5417,30,1497,73651
5414,30,165,7298
5511,196,5437,396568
5614,70,7019,159293
5613,135,7208,233933
5612,20,142,7086
5616,82,2977,67837
5611,82,1796,108590
5619,45,553,14108
5629,38,562,29546
5617,603,5004,148700
5615,57,810,21363
5621,46,757,48583
5622,4,47,2500
6114,3,5,464
6117,7,20,349
6111,45,1275,31326
6112,3,227,3693
6116,93,882,45684
6115,30,207,6002
6244,347,4118,72427
6242,112,1224,34007
6233,50,1495,38260
6221,12,12314,770112
6216,87,3165,128649
6241,534,14739,278963
6215,60,558,29655
6231,121,8848,315964
6212,475,3814,169775
6213,654,5013,188128
6211,997,11746,1151986
6219,50,1240,42649
6239,91,840,26983
6214,382,9394,456789
6232,416,5362,135424
6243,65,1172,20160
7132,288,1937,36806
7115,4,12,94
7121,11,93,1609
7139,264,3299,52323
7111,9,48,2547
7113,5,612,6169
7112,13,176,9171
7224,275,1475,20401
7212,36,290,14231
7225,2720,53293,797655
7213,7,8,154
7223,107,1655,30433
7211,338,10950,266243
8111,753,3348,111684
8139,342,1899,62854
8134,216,1203,17502
8113,154,1773,118733
8122,273,1570,50300
8123,56,651,17112
8112,24,194,7159
8132,63,649,26532
8129,95,424,8293
8114,19,36,1016
8121,356,2023,43566
8131,1565,7466,138379
8133,82,655,23470
