Naics,Establishments,Employees,Payroll,fips
8111,15,37,1317,54025
8113,4,15,393,54025
8121,7,24,465,54025
8122,9,38,1464,54025
8123,3,9,166,54025
8131,45,202,3211,54025
8132,4,8,187,54025
8133,3,30,1282,54025
8139,3,18,69,54025
2361,12,23,613,54057
2211,3,32,2184,54057
2362,3,95,4576,54057
2381,6,22,652,54057
2382,7,74,3914,54057
2383,3,5,133,54057
2389,7,20,1017,54057
3219,4,253,7339,54057
4244,3,18,620,54057
4411,5,85,3317,54057
4413,3,27,676,54057
4441,5,31,804,54057
4451,13,209,4101,54057
4461,8,67,2931,54057
4471,7,76,1406,54057
4523,10,331,7759,54057
4539,5,54,1139,54057
4841,5,25,1135,54057
4842,6,56,2158,54057
5191,3,12,157,54057
4412,4,42,2075,54049
4413,17,133,4470,54049
4421,3,28,827,54049
5221,13,90,3212,54057
4441,15,131,4099,54049
4442,4,118,4437,54049
4451,13,296,5793,54049
4461,18,208,6878,54049
4471,40,353,5868,54049
4481,4,34,370,54049
4511,5,12,221,54049
4523,13,446,11945,54049
4531,3,23,136,54049
4532,4,16,315,54049
4533,4,18,294,54049
4539,8,55,1946,54049
4543,5,12,250,54049
4841,9,128,6807,54049
4842,3,2,149,54049
4884,6,31,962,54049
5222,4,25,890,54057
5242,9,30,992,54057
5312,7,13,320,54057
5411,8,22,949,54057
5413,5,56,2736,54057
5617,10,50,1207,54057
6211,7,43,1773,54057
6212,6,40,1581,54057
6213,12,58,2204,54057
6214,3,34,1490,54057
6231,3,218,6247,54057
6232,14,192,3614,54057
6239,4,149,4422,54057
6241,6,309,4629,54057
6242,5,20,319,54057
6244,7,55,687,54057
7139,5,20,297,54057
7211,3,32,412,54057
7224,11,43,481,54057
7225,34,472,5923,54057
8111,7,23,713,54057
8113,3,28,1093,54057
8121,7,20,264,54057
8122,4,20,420,54057
8129,3,9,102,54057
8131,30,106,1264,54057
8134,6,43,450,54057
5111,3,50,1536,54049
5173,12,100,6034,54049
5221,25,293,11140,54049
5222,6,22,994,54049
5239,8,21,2924,54049
5242,19,66,2240,54049
5311,15,53,1375,54049
5312,7,12,287,54049
5313,5,4,120,54049
5411,19,57,2356,54049
5412,17,230,3798,54049
5413,12,105,7394,54049
5415,27,466,39527,54049
5416,15,200,12396,54049
5419,7,104,2556,54049
1133,14,43,1379,54059
2121,11,600,42730,54059
2361,5,13,301,54059
2371,3,20,1286,54059
2389,8,77,3695,54059
2382,5,12,292,54059
3211,3,17,363,54059
4413,6,19,494,54059
4238,3,36,1047,54059
4441,4,15,598,54059
4451,6,52,986,54059
5511,3,24,1884,54049
5611,3,42,2843,54049
5613,6,142,10003,54049
5614,4,266,6810,54049
5617,19,106,2427,54049
5619,3,25,1221,54049
5621,6,83,4120,54049
5629,6,22,385,54049
6116,7,19,245,54049
6211,22,174,26667,54049
6212,16,136,5447,54049
6214,9,266,10771,54049
6215,8,24,1650,54049
6216,3,47,2290,54049
6219,3,87,2026,54049
6231,5,513,14544,54049
6232,8,103,2293,54049
6213,25,115,3737,54049
6233,7,81,1806,54049
6239,4,153,3838,54049
4453,4,10,104,54059
4461,8,54,1736,54059
4471,13,120,1678,54059
4842,15,149,6185,54059
4523,8,41,876,54059
4841,6,21,853,54059
5173,5,9,1060,54059
5221,13,106,3320,54059
5242,7,31,826,54059
5311,7,29,613,54059
5411,19,47,2109,54059
5412,11,261,4616,54059
5416,4,9,455,54059
5617,3,6,36,54059
6211,11,71,4345,54059
6212,4,52,1425,54059
6213,3,11,371,54059
6214,7,78,2388,54059
6241,11,116,2042,54059
6241,17,409,7555,54049
6242,5,54,1141,54049
6244,9,133,2216,54049
7132,15,77,1265,54049
7139,9,73,987,54049
7211,11,146,2420,54049
7223,4,107,1275,54049
7224,11,60,668,54049
7225,82,1436,21483,54049
8111,28,110,3052,54049
8113,8,119,7067,54049
8122,11,44,2040,54049
8121,11,60,1260,54049
7139,5,40,494,54059
7211,5,14,181,54059
7225,15,143,2121,54059
8111,7,12,288,54059
8113,4,35,1447,54059
8122,4,22,676,54059
8131,16,66,928,54059
8139,3,9,575,54059
8123,6,81,1930,54049
8129,3,7,47,54049
8131,61,269,3918,54049
8132,4,14,475,54049
8133,6,26,800,54049
8134,9,38,676,54049
8139,14,68,915,54049
2111,6,187,19122,54051
2121,8,1561,150217,54051
2211,4,276,28360,54051
2361,11,35,994,54051
2382,6,64,3734,54051
2389,6,54,4108,54051
4233,3,51,3002,54051
4239,5,49,1133,54051
4411,8,188,7041,54051
4413,4,40,923,54051
4431,4,41,736,54051
4441,5,40,1326,54051
4451,7,178,4119,54051
4461,6,88,3998,54051
2381,4,8,261,54091
1133,3,4,47,54041
2361,7,17,384,54091
2371,3,25,1311,54091
2382,6,10,392,54091
2383,4,14,352,54091
2389,7,58,2997,54091
4411,3,50,2904,54091
4413,3,16,375,54091
4441,4,30,643,54091
4471,5,47,943,54091
4523,4,194,5073,54091
4841,4,18,773,54091
4842,10,20,760,54091
5221,3,40,1238,54091
5242,3,9,314,54091
5416,3,8,311,54091
5617,5,19,469,54091
6212,5,34,1067,54091
6213,6,19,1030,54091
6214,5,84,4689,54091
6241,4,69,1287,54091
6244,3,39,641,54091
7225,16,207,2314,54091
8111,7,23,427,54091
8122,3,14,211,54091
8131,19,46,370,54091
4471,12,92,1438,54051
4482,3,14,200,54051
4523,7,349,8666,54051
4531,4,12,145,54051
4539,6,32,683,54051
4862,3,32,3045,54051
4884,3,25,1093,54051
5221,12,195,7367,54051
5242,5,22,734,54051
5311,3,19,324,54051
5411,9,59,3073,54051
5412,7,34,612,54051
5413,5,7,387,54051
5511,8,235,22532,54051
5617,10,13,408,54051
6211,11,86,3417,54051
6212,10,82,2886,54051
6213,7,43,953,54051
6214,5,100,4180,54051
6231,4,208,6459,54051
6232,18,252,3870,54051
2111,4,65,6638,54041
2131,11,271,16647,54041
2212,6,74,15975,54041
2361,7,22,425,54041
2381,7,49,3193,54041
2371,3,9,799,54041
2382,6,67,2936,54041
2389,6,195,14742,54041
4238,6,51,3500,54041
3231,3,4,117,54041
4411,4,66,3365,54041
4413,3,26,611,54041
4422,3,6,87,54041
4442,3,35,750,54041
4461,5,47,1575,54041
4471,13,159,3261,54041
4511,3,25,531,54041
4523,5,450,13213,54041
4532,3,3,60,54041
4539,3,16,111,54041
4841,9,31,1089,54041
4842,7,56,3493,54041
6241,12,301,4156,54051
6244,10,69,1061,54051
7132,8,44,687,54051
7211,6,66,1064,54051
7223,3,11,234,54051
7224,10,33,530,54051
7225,35,664,9289,54051
8111,6,22,793,54051
8113,3,26,1071,54051
8121,8,40,833,54051
8122,6,30,862,54051
8133,3,27,564,54051
8131,24,157,2500,54051
8134,9,22,227,54051
8139,8,47,373,54051
4862,8,120,11942,54041
5173,5,53,3244,54041
5221,4,58,2209,54041
5242,4,18,654,54041
5311,4,7,248,54041
5411,8,19,625,54041
5511,4,65,2700,54041
6211,4,28,1268,54041
6212,3,17,615,54041
6213,9,38,1389,54041
6214,5,105,3435,54041
6241,4,88,1576,54041
7132,5,26,391,54041
7211,6,312,6815,54041
7225,25,355,4439,54041
8111,8,31,1089,54041
8121,4,24,474,54041
8131,17,75,935,54041
8122,4,15,306,54041
1133,24,62,1951,54067
2121,5,133,12711,54067
2131,6,106,6641,54067
2361,16,29,753,54067
2381,9,45,1542,54067
2382,11,47,1861,54067
2389,14,28,907,54067
2383,4,5,224,54067
3211,4,96,5032,54067
3327,3,10,288,54067
4238,5,36,1678,54067
4247,3,10,482,54067
4411,5,137,6080,54067
4413,7,73,2064,54067
4431,3,6,108,54067
4441,5,171,4201,54067
4451,6,119,1623,54067
8139,3,7,133,54041
1133,15,42,863,54075
2361,16,48,1218,54075
2389,5,12,499,54075
2371,3,5,231,54075
2381,3,3,59,54075
3219,3,103,3444,54075
4451,5,61,1182,54075
4471,8,86,1254,54075
4511,4,37,512,54075
4523,3,20,411,54075
4471,17,272,4616,54067
4461,10,117,5121,54067
4481,3,44,395,54067
4523,13,348,8928,54067
4543,5,28,573,54067
4539,4,14,410,54067
4842,26,215,8962,54067
4841,6,26,1067,54067
5173,6,49,3066,54067
5221,11,78,2821,54067
5222,4,6,121,54067
5242,13,27,1041,54067
5311,7,12,189,54067
5322,3,12,518,54067
5412,8,34,768,54067
5411,10,18,612,54067
5413,9,48,2438,54067
5416,4,11,603,54067
5418,3,13,370,54067
5511,3,50,1898,54067
5611,3,24,2683,54067
5617,5,9,291,54067
4842,9,61,2596,54075
5221,5,26,981,54075
5242,5,10,224,54075
5311,3,11,170,54075
5313,3,19,398,54075
5413,3,3,112,54075
6213,3,8,353,54075
6214,4,81,2370,54075
6231,3,75,2091,54075
6241,6,40,851,54075
7211,7,1087,18145,54075
7225,15,184,2470,54075
8111,4,11,258,54075
8122,3,4,19,54075
8131,8,12,210,54075
8139,8,81,1682,54075
5629,3,20,677,54067
6211,13,77,2327,54067
6212,9,50,2299,54067
6213,10,84,1543,54067
6214,8,242,7202,54067
6219,3,93,3468,54067
6241,7,161,2927,54067
6243,3,64,551,54067
6244,3,55,661,54067
7132,5,31,503,54067
7139,4,19,395,54067
7211,9,119,2059,54067
7212,3,12,364,54067
7225,38,711,9091,54067
8111,14,60,1918,54067
8113,6,25,945,54067
8122,4,13,519,54067
8131,28,96,1393,54067
2361,10,28,743,54093
2382,3,16,587,54093
3219,3,83,2223,54093
4413,3,13,323,54093
4471,5,56,833,54093
4511,4,10,176,54093
4523,4,18,322,54093
5221,5,35,988,54093
5242,4,9,209,54093
5312,4,21,677,54093
5313,4,27,858,54093
6241,3,85,1597,54093
7139,7,133,1481,54093
7211,6,266,3468,54093
7225,16,173,2234,54093
8131,4,10,176,54093
8139,3,41,772,54093
2361,4,4,211,54095
4451,3,44,833,54095
4471,5,35,465,54095
4531,3,10,106,54095
5221,6,54,1638,54095
6232,4,123,2867,54095
6241,3,42,635,54095
7225,9,65,953,54095
8122,3,11,253,54095
8131,14,45,375,54095
1133,13,52,1271,54083
2361,22,75,2349,54083
2362,4,16,435,54083
2381,7,39,1901,54083
2382,10,50,2399,54083
2389,8,36,1518,54083
3219,6,872,30739,54083
3211,5,129,4103,54083
4233,6,59,2115,54083
4238,3,33,2111,54083
4239,4,40,1386,54083
4244,3,25,991,54083
2111,23,78,3336,54087
2131,17,140,7670,54087
2361,4,9,187,54087
2382,5,21,1097,54087
2389,7,32,1971,54087
4442,5,25,764,54087
4451,3,35,569,54087
4461,4,35,1389,54087
4471,6,49,889,54087
4841,3,14,600,54087
4539,3,24,425,54087
5221,6,85,3597,54087
5242,6,19,443,54087
5311,3,10,182,54087
5411,4,8,221,54087
5412,4,16,624,54087
5413,3,8,330,54087
6213,3,14,478,54087
6241,5,85,1255,54087
6243,3,12,161,54087
6244,6,40,490,54087
7225,8,172,2300,54087
8111,5,14,376,54087
8131,7,16,183,54087
4411,5,59,2916,54083
4412,3,41,1706,54083
4413,9,64,1664,54083
4421,6,33,1158,54083
4422,3,23,688,54083
4441,9,66,2155,54083
4442,4,24,539,54083
4451,7,156,3405,54083
4461,10,82,3155,54083
4471,17,172,3062,54083
4481,3,24,310,54083
4511,6,33,549,54083
4523,10,372,9956,54083
4532,5,31,273,54083
4533,4,18,297,54083
4539,6,38,1018,54083
4842,24,163,8027,54083
4841,7,23,598,54083
4862,3,29,2849,54083
2211,6,430,39041,54053
2361,10,76,3832,54053
2381,3,20,489,54053
2382,8,21,879,54053
1133,7,15,408,54061
2121,6,375,23550,54061
5173,6,38,2318,54083
2123,3,106,8030,54061
2131,19,292,26077,54061
2211,7,358,44168,54061
2361,76,290,10986,54061
5221,10,150,6316,54083
5222,4,12,548,54083
5239,4,7,690,54083
5242,16,77,3225,54083
5311,15,70,2529,54083
5312,3,9,259,54083
5412,8,44,1153,54083
5413,6,55,2145,54083
5411,15,55,2022,54083
5415,3,5,83,54083
5419,6,49,1827,54083
5511,3,43,1232,54083
5611,3,2,38,54083
5617,5,17,349,54083
6211,16,148,7427,54083
6212,5,57,2905,54083
6213,12,68,2447,54083
6214,5,115,3618,54083
6216,5,169,3808,54083
2362,14,335,18484,54061
2372,3,4,278,54061
2373,3,16,2797,54061
2381,16,96,2670,54061
2383,20,209,7926,54061
6116,3,4,50,54083
2382,51,566,28408,54061
2389,20,370,21645,54061
3118,4,16,148,54061
3211,3,24,397,54061
3231,5,66,2760,54061
3279,3,18,595,54061
3327,4,121,6472,54061
3328,3,146,7276,54061
3331,5,82,5181,54061
4234,7,29,1109,54061
4236,6,27,1452,54061
4237,3,16,716,54061
4238,13,67,2311,54061
6231,3,321,9789,54083
6232,10,155,4718,54083
6241,18,857,12305,54083
6242,6,41,849,54083
6244,9,27,361,54083
7132,6,34,472,54083
7139,5,57,594,54083
7211,11,164,2367,54083
7225,42,708,10290,54083
8111,16,72,2393,54083
8113,3,2,190,54083
8121,4,20,385,54083
8122,4,26,797,54083
8131,25,93,1215,54083
8133,6,64,1384,54083
8134,4,14,183,54083
8139,3,2,54,54083
4239,3,10,157,54061
4246,3,13,1220,54061
4247,4,125,4889,54061
4248,4,68,3381,54061
4249,3,4,366,54061
4251,4,39,3376,54061
4411,22,489,19625,54061
4412,3,61,1927,54061
4413,20,199,5754,54061
4421,10,110,3762,54061
4422,12,109,3192,54061
4431,7,97,2157,54061
4441,22,536,16976,54061
4442,8,66,2207,54061
4451,16,833,18355,54061
4452,4,34,499,54061
4453,3,33,588,54061
2111,3,5,170,54105
4451,3,32,515,54105
5411,3,4,77,54105
7225,5,14,276,54105
4461,33,449,12573,54061
4481,43,501,6273,54061
8131,3,5,45,54105
4471,40,584,10637,54061
4482,7,64,923,54061
4483,10,50,1203,54061
4511,17,280,4835,54061
4512,9,135,2448,54061
4522,4,180,2485,54061
4523,18,951,24704,54061
4531,6,28,348,54061
4532,12,92,1326,54061
2111,4,105,11411,54107
2131,13,111,4293,54107
2361,42,124,2986,54107
2362,9,121,4461,54107
2371,7,186,16788,54107
2381,16,124,8114,54107
4533,10,117,1412,54061
4539,22,153,4649,54061
4541,6,14,384,54061
4543,7,28,1436,54061
4842,30,187,10129,54061
4841,10,34,1153,54061
4853,3,18,266,54061
4884,8,58,2082,54061
4921,3,72,2442,54061
5111,4,127,4410,54061
5121,3,35,615,54061
5173,21,238,14498,54061
5182,4,7,295,54061
5221,53,464,28248,54061
5222,12,46,2296,54061
2382,32,245,12463,54107
2383,15,49,1662,54107
5231,4,13,2108,54061
2389,13,77,3392,54107
3121,3,25,768,54107
3231,7,52,1903,54107
3261,3,292,13623,54107
3273,3,39,2157,54107
3323,7,228,11020,54107
3327,3,28,896,54107
3333,3,50,2739,54107
3362,3,74,2960,54107
4231,6,160,5093,54107
4234,6,56,3229,54107
4233,6,66,2993,54107
4236,4,45,2223,54107
4237,7,39,1563,54107
4238,17,153,7957,54107
4239,5,45,1679,54107
4244,8,126,4832,54107
4246,3,59,2221,54107
4251,4,17,1269,54107
5239,16,25,2155,54061
5241,3,33,1840,54061
5242,40,175,9358,54061
5311,83,346,9988,54061
5312,24,47,2408,54061
5321,5,40,1217,54061
5322,5,23,1152,54061
5411,63,465,31675,54061
5313,24,128,5535,54061
5412,25,196,6211,54061
5413,30,668,50591,54061
5414,5,29,267,54061
4411,20,676,32596,54107
4412,9,84,2981,54107
4413,23,214,5827,54107
4421,10,72,2747,54107
4422,7,120,4377,54107
4431,4,24,433,54107
4441,21,521,13927,54107
4442,5,29,583,54107
4451,13,431,8958,54107
4453,5,38,798,54107
4461,35,343,10648,54107
5415,28,192,21410,54061
5416,36,442,36121,54061
5417,11,536,29011,54061
5418,6,49,1844,54061
4471,43,470,8749,54107
5419,13,208,7197,54061
5511,21,1628,115730,54061
5611,9,136,7681,54061
5612,3,56,3272,54061
5613,9,276,6736,54061
5614,7,1331,23131,54061
5615,5,32,1287,54061
5616,7,429,11693,54061
5617,48,314,6982,54061
5629,3,21,906,54061
6111,7,220,5364,54061
6115,5,59,1253,54061
6116,11,29,558,54061
4481,29,443,5919,54107
4482,10,74,1131,54107
4483,7,48,1149,54107
4511,17,212,2948,54107
4512,4,17,379,54107
4522,5,384,5627,54107
4523,26,1110,28364,54107
4531,5,52,493,54107
4532,8,56,1042,54107
4533,8,49,742,54107
4539,21,110,2052,54107
4541,7,297,9668,54107
4543,7,27,1124,54107
6117,3,8,158,54061
6211,65,1248,225472,54061
6212,36,344,13677,54061
6213,56,463,16015,54061
6214,23,1371,97761,54061
4841,14,170,10245,54107
6215,4,19,736,54061
6216,12,560,20492,54061
6219,3,165,4920,54061
6231,5,671,26571,54061
6232,13,178,11100,54061
6233,3,78,2400,54061
6241,26,568,8924,54061
6242,8,51,1257,54061
6243,4,109,2127,54061
4842,6,162,13999,54107
4884,6,26,754,54107
4885,3,17,369,54107
4931,4,214,8861,54107
5151,3,48,1838,54107
5173,18,325,18152,54107
5221,43,585,26322,54107
5222,6,39,2367,54107
5239,15,57,3898,54107
5231,8,44,5321,54107
5241,6,126,8739,54107
5242,36,122,6612,54107
5311,29,129,4926,54107
5312,8,23,736,54107
5313,15,36,1371,54107
6244,21,516,7687,54061
7121,3,33,634,54061
7132,26,131,1730,54061
7139,35,262,5050,54061
7212,3,50,1226,54061
7211,23,624,14749,54061
7213,7,10,189,54061
7223,7,120,1300,54061
7224,33,220,3727,54061
7225,247,5629,83004,54061
8111,43,257,8490,54061
5321,6,46,2051,54107
5322,13,58,2116,54107
5324,6,49,1949,54107
5411,52,335,15439,54107
5412,28,202,6561,54107
5413,14,141,9967,54107
5414,6,60,4201,54107
5415,11,42,2147,54107
5416,10,35,3091,54107
5417,3,7,214,54107
5418,6,20,438,54107
5419,9,124,4312,54107
5511,18,921,49570,54107
5614,4,73,809,54107
5613,11,726,14779,54107
5615,4,23,901,54107
5616,8,215,4790,54107
5617,37,597,12784,54107
8112,3,13,224,54061
8113,11,60,3042,54061
8121,38,346,8240,54061
8122,9,61,1839,54061
8123,8,125,5712,54061
8129,8,35,640,54061
8131,60,384,7790,54061
8132,8,165,11237,54061
8133,10,36,1185,54061
8134,11,71,805,54061
8139,14,149,2646,54061
5619,6,37,1016,54107
5621,8,90,4429,54107
6111,5,124,2242,54107
6112,3,267,4263,54107
6115,7,33,1494,54107
6116,3,28,1091,54107
6211,48,648,68943,54107
6212,29,261,12703,54107
6213,52,413,14221,54107
6214,19,797,30695,54107
6215,3,12,179,54107
6216,9,249,11303,54107
6219,3,107,2469,54107
6231,9,695,25564,54107
6232,26,353,7230,54107
2361,5,11,246,54015
4461,3,27,915,54015
2381,3,14,591,54015
4471,5,41,837,54015
5221,3,33,1139,54015
6244,3,6,145,54015
7225,5,45,605,54015
8131,4,7,115,54015
6233,6,90,2438,54107
6241,31,716,12450,54107
6242,8,108,2628,54107
6243,5,368,5598,54107
6244,20,162,2112,54107
7132,22,174,2833,54107
7139,23,315,4257,54107
7211,16,206,3223,54107
7223,4,59,1106,54107
7224,17,77,1029,54107
7225,169,3726,55249,54107
2111,5,36,1383,54021
2131,6,95,5095,54021
2361,3,7,227,54021
4471,6,35,663,54021
4862,3,7,539,54021
5242,3,7,146,54021
5412,4,13,121,54021
6241,4,74,1172,54021
7225,7,56,817,54021
8111,3,13,289,54021
8131,6,12,166,54021
8111,36,196,5732,54107
8112,5,55,1670,54107
8113,10,55,2384,54107
8114,3,4,68,54107
8121,31,162,3254,54107
8122,11,111,3224,54107
8123,4,48,1301,54107
8129,6,26,558,54107
8131,92,641,10416,54107
8132,7,22,1002,54107
8133,3,37,2107,54107
8134,25,118,1742,54107
8139,21,63,1946,54107
2389,3,103,6183,54053
4441,4,28,806,54053
4442,3,24,1121,54053
4451,3,61,842,54053
4461,3,45,1383,54053
4471,16,143,2234,54053
4413,7,40,1027,54053
4523,8,225,5652,54053
4539,4,26,469,54053
4841,3,49,2853,54053
4842,4,4,85,54053
5173,5,22,1066,54053
5221,10,74,2558,54053
5239,3,7,529,54053
5242,8,25,879,54053
5311,7,17,395,54053
5313,3,3,72,54053
