Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
46143,3231,3,1,0,4
46143,3231,3,210,0,4
46143,3335,4,1,0,4
46143,3345,3,1,0,4
46143,3391,3,1,0,4
46143,3399,4,1,0,4
46143,3399,3,210,0,4
46143,4234,3,1,0,4
46143,4238,11,1,0,4
46143,4238,3,210,0,4
46143,4238,3,241,0,4
46143,8114,3,210,0,4
46143,8121,14,1,0,4
46143,8121,8,210,0,4
46143,8121,4,220,0,4
46143,8122,4,1,0,4
46143,8122,4,230,0,4
46143,8129,3,1,0,4
46143,8131,25,1,0,4
46143,8131,11,210,0,4
46143,8131,3,220,0,4
46143,8131,6,230,0,4
46143,8134,4,1,0,4
46143,8134,3,210,0,4
46143,4244,4,1,0,4
46143,4244,3,210,0,4
46143,4251,7,1,0,4
46143,4251,6,210,0,4
46143,4411,9,1,0,4
46143,4411,3,241,0,4
46143,4413,3,1,0,4
46143,4413,3,230,0,4
46143,8139,3,1,0,4
46143,4422,3,1,0,4
46143,4422,3,210,0,4
46143,4441,7,1,0,4
46143,4441,3,210,0,4
46143,4451,7,1,0,4
46143,4451,3,220,0,4
46143,4453,4,1,0,4
46143,4453,3,220,0,4
46143,4461,9,1,0,4
46143,4461,3,210,0,4
46143,4461,4,220,0,4
46143,4471,12,1,0,4
46143,4471,6,210,0,4
46143,4471,3,230,0,4
46143,4481,3,1,0,4
46143,4511,9,1,0,4
46143,4511,4,210,0,4
46143,4523,9,1,0,4
46143,4523,3,251,0,4
46143,4533,3,1,0,4
46143,4533,3,241,0,4
46143,4539,4,1,0,4
46143,4539,3,220,0,4
46143,4541,7,1,0,4
46143,4541,3,210,0,4
46143,4543,5,1,0,4
46143,4543,4,210,0,4
46143,4841,54,1,0,4
46143,4841,44,210,0,4
46143,4841,3,220,0,4
46143,4841,5,241,0,4
46143,4842,3,230,0,4
46143,4842,8,1,0,4
46143,4842,4,210,0,4
46143,4884,4,1,0,4
46143,4931,5,1,0,4
46143,5173,6,1,0,4
46143,5221,22,1,0,4
46143,5221,5,210,0,4
46143,5221,11,220,0,4
46143,5221,4,230,0,4
46143,5222,9,1,0,4
46143,5222,6,210,0,4
46143,5231,6,1,0,4
46143,5231,5,210,0,4
46143,5239,10,1,0,4
46143,5239,10,210,0,4
46143,5241,4,1,0,4
46143,5241,3,210,0,4
46143,5242,26,1,0,4
46143,5242,20,210,0,4
46143,5242,4,220,0,4
46143,5311,24,1,0,4
46143,5311,20,210,0,4
46143,5311,3,220,0,4
46143,5312,25,1,0,4
46143,5312,22,210,0,4
46143,5313,15,1,0,4
46143,5313,9,210,0,4
46143,5313,5,220,0,4
46143,5411,7,1,0,4
46143,5411,5,210,0,4
46143,5412,19,1,0,4
46143,5412,13,210,0,4
46143,5412,4,220,0,4
46143,5413,11,1,0,4
46143,5413,9,210,0,4
46143,5414,4,1,0,4
46143,5414,4,210,0,4
46143,5415,22,1,0,4
46143,5415,19,210,0,4
46143,5415,3,220,0,4
46143,5416,26,1,0,4
46143,5416,25,210,0,4
46143,5418,3,1,0,4
46143,5418,3,210,0,4
46143,5419,8,1,0,4
46143,5419,7,210,0,4
46143,5511,8,1,0,4
46143,5511,4,210,0,4
46143,5611,4,1,0,4
46143,5613,16,1,0,4
46143,5613,3,220,0,4
46143,5613,3,242,0,4
46143,5613,6,251,0,4
46143,5616,4,1,0,4
46143,5616,3,210,0,4
46143,5617,38,1,0,4
46143,5617,21,210,0,4
46143,5617,8,220,0,4
46143,5617,6,230,0,4
46143,5617,3,241,0,4
46143,5629,5,1,0,4
46143,5629,3,210,0,4
46143,6116,9,1,0,4
46143,6116,3,210,0,4
46143,6116,4,220,0,4
46143,6211,24,1,0,4
46143,6211,10,210,0,4
46143,6211,5,220,0,4
46143,6211,3,230,0,4
46143,6211,3,241,0,4
46143,6212,23,1,0,4
46143,6212,6,210,0,4
46143,6212,5,220,0,4
46143,6212,10,230,0,4
46143,6213,14,210,0,4
46143,6213,25,1,0,4
46143,6213,5,220,0,4
46143,6213,4,230,0,4
46143,2213,4,1,0,4
46143,6214,11,1,0,4
46143,6214,3,220,0,4
46143,6214,4,230,0,4
46143,6215,5,1,0,4
46143,6216,5,1,0,4
46143,6219,3,1,0,4
46143,6232,4,1,0,4
46143,6232,4,210,0,4
46143,6233,4,1,0,4
46143,6241,5,1,0,4
46143,6241,3,210,0,4
46143,2361,25,1,0,4
46143,2361,22,210,0,4
46143,2362,4,1,0,4
46143,2362,3,210,0,4
46143,2372,3,1,0,4
46143,2381,11,1,0,4
46143,2381,8,210,0,4
46143,6244,3,1,0,4
46143,7139,3,210,0,4
46143,7139,8,1,0,4
46143,7139,3,241,0,4
46143,7211,6,1,0,4
46143,7225,53,1,0,4
46143,7225,10,210,0,4
46143,7225,4,220,0,4
46143,7225,11,230,0,4
46143,7225,18,241,0,4
46143,7225,9,242,0,4
46143,2382,32,1,0,4
46143,2382,16,210,0,4
46143,2382,6,220,0,4
46143,2382,5,230,0,4
46143,2382,3,242,0,4
46143,2383,18,1,0,4
46143,2383,12,210,0,4
46143,2383,3,230,0,4
46143,2389,10,1,0,4
46143,2389,7,210,0,4
46143,8111,8,220,0,4
46143,8111,20,1,0,4
46143,8111,9,210,0,4
46143,8111,3,230,0,4
46143,8113,3,1,0,4
46143,8114,5,1,0,4
