Zip,Naics,Establishments,Employees,Payroll
55005,00,9,230,0
55005,00,94,1,22305
55005,00,70,210,0
55005,00,13,220,0
55005,23,26,1,0
55005,23,21,210,0
55005,23,3,220,0
55005,31,10,1,0
55005,31,6,210,0
55005,42,4,1,0
55005,42,3,210,0
55005,44,5,1,0
55005,44,3,210,0
55005,48,4,1,0
55005,48,3,210,0
55005,53,6,1,0
55005,53,5,210,0
55005,54,9,1,0
55005,54,8,210,0
55005,56,10,1,0
55005,56,7,210,0
55005,81,14,1,0
55005,81,11,210,0
55001,00,83,1,22228
55001,00,61,210,0
55001,00,7,220,0
55001,00,10,230,0
55001,00,4,241,0
55001,23,12,1,0
55001,23,10,210,0
55001,42,4,1,0
55001,42,3,210,0
55001,44,4,1,0
55001,44,4,210,0
55001,48,6,1,0
55001,48,3,210,0
55001,52,4,1,0
55001,52,4,210,0
55001,53,4,1,0
55001,53,3,210,0
55001,54,15,1,0
55001,54,15,210,0
55001,56,9,1,0
55001,56,7,210,0
55001,62,7,1,0
55001,62,3,210,0
55001,62,3,230,0
55001,71,4,1,0
55001,72,4,1,0
55001,81,6,1,0
55001,81,3,210,0
55003,00,56,1,339434
55003,00,26,210,0
55003,00,9,220,0
55003,00,11,230,0
55003,00,4,241,0
55003,23,6,1,0
55003,23,5,210,0
55003,31,4,1,0
55003,44,4,1,0
55003,54,9,1,0
55003,54,8,210,0
55003,62,6,1,0
55003,72,6,1,0
55003,72,5,230,0
55003,81,9,1,0
55003,81,5,210,0
55006,00,73,1,21449
55006,00,45,210,0
55006,00,17,220,0
55006,00,6,230,0
55006,00,3,241,0
55006,23,8,1,0
55006,23,7,210,0
55006,31,8,1,0
55006,31,3,210,0
55006,31,3,220,0
55006,42,3,1,0
55006,44,9,1,0
55006,44,3,210,0
55006,44,5,220,0
55006,48,8,1,0
55006,48,4,210,0
55006,54,3,1,0
55006,54,3,210,0
55006,56,3,1,0
55006,62,6,1,0
55006,62,5,210,0
55006,72,4,1,0
55006,81,12,1,0
55006,81,8,210,0
55006,81,4,220,0
55007,00,18,1,2748
55007,00,11,210,0
55007,00,5,230,0
55007,23,5,1,0
55007,23,3,210,0
55007,62,3,1,0
55008,00,423,1,256151
55008,00,222,210,0
55008,00,79,220,0
55008,00,63,230,0
55008,00,34,241,0
55008,00,13,242,0
55008,00,8,251,0
55008,23,7,220,0
55008,00,3,252,0
55008,23,61,1,0
55008,23,51,210,0
55008,23,3,230,0
55008,31,24,1,0
55008,31,8,210,0
55008,31,5,220,0
55008,31,5,241,0
55008,31,4,242,0
55008,42,7,1,0
55008,42,5,210,0
55008,44,20,220,0
55008,44,68,1,0
55008,44,21,210,0
55008,44,15,230,0
55008,44,5,241,0
55008,44,3,242,0
55008,44,3,251,0
55008,48,8,1,0
55008,48,6,210,0
55008,51,10,1,0
55008,51,4,210,0
55008,51,3,230,0
55008,52,27,1,0
55008,52,17,210,0
55008,52,4,220,0
55008,52,5,230,0
55008,53,18,1,0
55008,53,13,210,0
55008,53,4,220,0
55008,54,33,1,0
55020,00,5,230,0
55020,00,88,1,19173
55020,00,66,210,0
55020,00,15,220,0
55020,23,25,1,0
55020,23,21,210,0
55020,31,7,1,0
55020,31,6,210,0
55020,42,6,1,0
55020,42,4,210,0
55020,44,3,1,0
55020,48,5,1,0
55020,48,3,210,0
55020,53,3,1,0
55020,53,3,210,0
55020,54,6,210,0
55020,54,8,1,0
55020,56,9,1,0
55020,56,7,210,0
55020,71,3,1,0
55020,72,3,1,0
55020,81,12,1,0
55020,81,10,210,0
55008,54,26,210,0
55008,54,4,220,0
55008,56,13,1,0
55008,56,8,210,0
55008,61,3,1,0
55008,62,60,1,0
55008,62,21,210,0
55008,62,10,220,0
55008,62,18,230,0
55008,62,4,241,0
55008,62,3,242,0
55008,71,8,1,0
55008,71,5,210,0
55008,72,8,230,0
55008,72,33,1,0
55008,72,7,210,0
55008,72,4,220,0
55008,72,12,241,0
55008,81,46,1,0
55008,81,28,210,0
55008,81,11,220,0
55008,81,5,230,0
55009,81,31,1,0
55009,81,17,210,0
55009,81,13,220,0
55009,00,235,1,128550
55009,00,129,210,0
55009,00,52,220,0
55009,00,26,230,0
55009,00,19,241,0
55009,00,4,242,0
55009,00,3,251,0
55009,23,34,1,0
55009,23,30,210,0
55009,31,26,1,0
55009,31,8,210,0
55009,31,4,220,0
55009,31,3,230,0
55009,31,6,241,0
55009,42,9,1,0
55009,42,4,210,0
55009,42,3,241,0
55009,44,24,1,0
55009,44,3,210,0
55009,44,10,220,0
55009,44,8,230,0
55009,48,12,1,0
55009,48,7,210,0
55009,48,3,220,0
55009,52,17,1,0
55009,52,10,210,0
55009,52,3,220,0
55009,53,4,1,0
55009,53,4,210,0
55009,54,14,1,0
55009,54,10,210,0
55009,54,4,220,0
55009,56,11,1,0
55009,56,6,210,0
