Zip,Naics,Establishments,Employees,Payroll
55001,00,90,1,19316
55001,00,66,210,0
55001,00,12,220,0
55001,00,7,230,0
55001,00,5,241,0
55001,23,12,1,0
55001,23,9,210,0
55001,23,3,220,0
55001,42,4,1,0
55001,42,4,210,0
55001,44,5,1,0
55001,44,4,210,0
55001,48,7,1,0
55001,48,4,210,0
55001,52,3,1,0
55001,52,3,210,0
55001,53,3,1,0
55001,54,20,1,0
55001,54,20,210,0
55001,56,8,1,0
55001,56,6,210,0
55001,62,7,1,0
55001,62,3,210,0
55001,71,4,1,0
55001,72,4,1,0
55001,81,7,1,0
55001,81,4,210,0
55003,00,12,230,0
55003,00,57,1,312639
55003,00,27,210,0
55003,00,7,220,0
55003,00,5,241,0
55003,23,6,1,0
55003,23,5,210,0
55003,31,4,1,0
55003,44,4,1,0
55003,54,10,1,0
55003,54,9,210,0
55003,62,6,1,0
55003,72,7,1,0
55003,72,4,230,0
55003,81,9,1,0
55003,81,5,210,0
55005,00,95,1,20428
55005,00,77,210,0
55005,00,9,220,0
55005,00,7,230,0
55005,23,28,1,0
55005,23,24,210,0
55005,23,3,220,0
55005,31,10,1,0
55005,31,6,210,0
55005,42,4,1,0
55005,42,3,210,0
55005,44,6,1,0
55005,44,5,210,0
55005,48,4,1,0
55005,48,3,210,0
55005,53,7,1,0
55005,53,7,210,0
55005,54,8,1,0
55005,54,7,210,0
55005,56,11,1,0
55005,56,9,210,0
55005,81,12,1,0
55005,81,10,210,0
55006,00,70,1,20993
55006,00,44,210,0
55006,00,16,220,0
55006,00,5,230,0
55006,00,3,241,0
55006,23,9,1,0
55006,23,8,210,0
55006,31,8,1,0
55006,31,4,210,0
55006,42,3,1,0
55006,44,9,1,0
55006,44,3,210,0
55006,44,5,220,0
55006,48,6,1,0
55006,48,3,210,0
55006,54,3,1,0
55006,54,3,210,0
55006,56,3,1,0
55006,56,3,210,0
55006,62,5,1,0
55006,62,4,210,0
55006,72,4,1,0
55006,81,11,1,0
55006,81,6,210,0
55006,81,5,220,0
55007,00,18,1,2921
55007,00,11,210,0
55007,00,5,230,0
55007,23,5,1,0
55007,23,3,210,0
55007,62,3,1,0
55008,61,5,1,0
55008,61,3,210,0
55008,62,58,1,0
55008,62,17,210,0
55008,62,14,220,0
55008,62,16,230,0
55008,62,4,241,0
55008,62,4,242,0
55008,71,9,1,0
55008,71,6,210,0
55008,72,32,1,0
55008,72,9,210,0
55008,72,8,230,0
55008,72,12,241,0
55008,81,45,1,0
55008,81,26,210,0
55008,81,12,220,0
55008,81,6,230,0
55008,00,417,1,259540
55008,00,212,210,0
55008,00,82,220,0
55008,00,62,230,0
55008,00,34,241,0
55008,00,14,242,0
55008,00,11,251,0
55008,23,55,1,0
55008,23,44,210,0
55008,23,8,220,0
55008,23,3,230,0
55008,31,22,1,0
55008,31,6,210,0
55008,31,4,220,0
55008,31,4,241,0
55008,31,3,242,0
55008,31,4,251,0
55008,42,9,1,0
55008,42,6,210,0
55008,44,67,1,0
55008,44,24,210,0
55008,44,17,220,0
55008,44,15,230,0
55008,44,4,241,0
55008,44,4,242,0
55008,48,6,1,0
55008,48,3,210,0
55008,48,3,220,0
55008,51,10,1,0
55008,51,4,210,0
55008,51,3,230,0
55008,52,27,1,0
55008,52,15,210,0
55008,52,4,220,0
55008,52,5,230,0
55008,52,3,241,0
55008,53,19,1,0
55008,53,15,210,0
55008,53,3,220,0
55008,54,34,1,0
55008,54,25,210,0
55008,54,6,220,0
55008,56,15,1,0
55008,56,9,210,0
55008,56,3,220,0
55009,00,234,1,118081
55009,00,131,210,0
55009,00,50,220,0
55009,00,28,230,0
55009,00,16,241,0
55009,00,4,242,0
55009,00,4,251,0
55009,23,31,1,0
55009,23,27,210,0
55009,31,23,1,0
55009,31,9,210,0
55009,31,4,220,0
55009,31,3,230,0
55009,31,3,241,0
55009,42,11,1,0
55009,42,4,210,0
55009,42,4,241,0
55009,44,26,1,0
55009,44,6,210,0
55009,44,8,220,0
55009,44,8,230,0
55009,44,3,241,0
55009,48,13,1,0
55009,48,7,210,0
55009,48,3,220,0
55009,51,3,1,0
55009,52,16,1,0
55009,52,10,210,0
55009,52,3,220,0
55009,53,6,1,0
55009,53,6,210,0
55009,54,16,1,0
55009,54,11,210,0
55009,54,5,220,0
55009,56,11,1,0
55009,56,6,210,0
55009,62,22,1,0
55009,62,15,210,0
55009,62,3,220,0
55009,71,4,1,0
55009,71,3,210,0
55009,72,17,1,0
55009,72,8,210,0
55009,72,3,220,0
55009,72,4,230,0
55009,81,28,1,0
55009,81,12,210,0
55009,81,14,220,0
55010,00,8,1,8665
55010,00,3,210,0
55010,00,3,241,0
55011,00,269,1,66033
55011,00,206,210,0
55011,00,27,220,0
55011,00,18,230,0
55011,00,15,241,0
55011,00,3,242,0
55011,23,98,1,0
55011,23,79,210,0
55011,23,11,220,0
55011,23,3,230,0
55011,23,4,241,0
55011,31,12,1,0
55011,31,8,210,0
55011,42,14,1,0
55011,42,8,210,0
55011,42,4,230,0
55011,44,15,1,0
55011,44,7,210,0
55011,44,5,220,0
55011,44,3,230,0
55011,48,12,1,0
55011,48,9,210,0
55011,51,3,1,0
55011,52,6,1,0
55011,52,3,210,0
55011,53,13,1,0
55011,53,13,210,0
55011,54,23,1,0
55011,54,22,210,0
55011,56,19,1,0
55011,56,16,210,0
55011,61,3,1,0
55011,62,12,1,0
55011,62,8,210,0
55011,71,6,1,0
55011,71,3,210,0
55011,72,4,1,0
55011,72,3,241,0
55011,81,28,1,0
55011,81,24,210,0
55012,00,46,1,53267
55012,00,25,210,0
55012,00,11,220,0
55012,00,5,230,0
55012,00,4,241,0
55012,23,8,1,0
55012,23,5,210,0
55012,31,5,1,0
55012,44,4,1,0
55012,52,4,1,0
55012,52,4,210,0
55012,53,3,1,0
55012,53,3,210,0
55012,54,3,1,0
55012,54,3,210,0
55012,56,5,1,0
55012,56,4,210,0
55012,62,4,1,0
55012,72,4,1,0
55012,81,4,1,0
55012,81,3,220,0
55013,00,161,1,50375
55013,00,98,210,0
55013,00,26,220,0
55013,00,21,230,0
55013,00,10,241,0
55013,00,4,242,0
55013,23,33,1,0
55013,23,26,210,0
55013,23,4,230,0
55013,31,17,1,0
55013,31,10,210,0
55013,31,3,220,0
55013,44,20,1,0
55013,44,8,210,0
55013,44,5,220,0
55013,44,4,230,0
55013,48,9,1,0
55013,48,8,210,0
55013,52,7,1,0
55013,52,5,210,0
55013,53,7,1,0
55013,53,6,210,0
55013,54,8,1,0
55013,54,7,210,0
55013,56,8,1,0
55013,56,4,210,0
55013,62,19,1,0
55013,62,6,210,0
55013,62,5,220,0
55013,62,4,241,0
55013,72,11,1,0
55013,72,4,210,0
55013,72,4,220,0
55013,81,14,1,0
55013,81,8,210,0
55013,81,3,220,0
55013,81,3,230,0
55014,00,494,1,253564
55014,00,279,210,0
55014,00,75,220,0
55014,00,66,230,0
55014,00,50,241,0
55014,00,12,242,0
55014,00,11,251,0
55014,23,61,1,0
55014,23,45,210,0
55014,23,6,220,0
55014,23,3,230,0
55014,23,4,241,0
55014,31,34,1,0
55014,31,12,210,0
55014,31,4,220,0
55014,31,7,230,0
55014,31,5,241,0
55014,31,3,242,0
55014,31,3,251,0
55014,42,27,1,0
55014,42,9,210,0
55014,42,5,220,0
55014,42,7,230,0
55014,42,4,241,0
55014,44,59,1,0
55014,44,20,210,0
55014,44,14,220,0
55014,44,14,230,0
55014,44,6,241,0
55014,48,3,220,0
55014,48,13,1,0
55014,48,7,210,0
55014,51,3,1,0
55014,52,28,1,0
55014,52,19,210,0
55014,52,5,220,0
55014,52,3,230,0
55014,53,31,1,0
55014,53,26,210,0
55014,53,3,220,0
55014,54,70,1,0
55014,54,56,210,0
55014,54,8,220,0
55014,54,4,230,0
55014,56,21,1,0
55014,56,13,210,0
55014,56,4,220,0
55014,61,8,1,0
55014,61,3,210,0
55014,61,3,220,0
55014,62,46,1,0
55014,62,25,210,0
55014,62,6,220,0
55014,62,7,230,0
55014,62,6,241,0
55014,71,10,1,0
55014,71,7,210,0
55014,72,30,1,0
55014,72,3,210,0
55014,72,12,230,0
55014,72,14,241,0
55014,81,52,1,0
55014,81,31,210,0
55014,81,12,220,0
55014,81,7,230,0
55016,23,54,210,0
55016,23,3,220,0
55016,31,12,1,0
55016,31,5,210,0
55016,31,3,230,0
55016,42,11,1,0
55016,42,5,210,0
55016,44,44,1,0
55016,44,13,210,0
55016,44,14,220,0
55016,44,9,230,0
55016,44,3,241,0
55016,44,3,251,0
55016,48,21,1,0
55016,48,12,210,0
55016,48,4,230,0
55016,48,3,241,0
55016,52,3,220,0
55016,51,5,1,0
55016,51,3,210,0
55016,52,20,1,0
55016,52,15,210,0
55016,53,25,1,0
55016,53,22,210,0
