Zip,Naics,Establishments,Employees,Payroll
55110,00,1191,1,1107312
55110,00,662,210,0
55110,00,192,220,0
55110,00,148,230,0
55110,00,108,241,0
55110,00,48,242,0
55110,00,27,251,0
55110,00,4,252,0
55110,23,118,1,0
55110,23,75,210,0
55110,23,18,220,0
55110,23,13,230,0
55110,23,5,241,0
55110,23,4,242,0
55110,23,3,251,0
55110,54,139,1,0
55110,54,105,210,0
55110,54,10,220,0
55110,54,13,230,0
55110,54,7,241,0
55111,81,12,1,0
55111,81,7,210,0
55112,00,1120,1,2090838
55112,00,595,210,0
55112,00,169,220,0
55112,00,155,230,0
55112,00,112,241,0
55112,00,46,242,0
55112,55,12,1,0
55113,54,185,1,0
55113,54,131,210,0
55113,54,21,220,0
55113,54,16,230,0
55113,54,12,241,0
55113,54,4,251,0
55113,81,168,1,0
55113,81,80,210,0
55113,81,43,220,0
55113,81,23,230,0
55113,81,21,241,0
55116,48,5,1,0
55116,48,3,210,0
55116,51,12,1,0
55116,51,7,210,0
55116,51,4,220,0
55116,52,24,1,0
55116,52,12,210,0
55116,52,6,220,0
55116,52,4,230,0
55116,53,66,1,0
55116,53,44,210,0
55116,53,10,220,0
55116,53,5,230,0
55116,53,5,241,0
55006,54,6,210,0
55006,56,3,1,0
55006,62,6,1,0
55006,62,4,210,0
55006,72,4,1,0
55006,81,12,1,0
55006,81,7,210,0
55006,81,5,220,0
55009,48,14,1,0
55009,48,8,210,0
55009,48,3,220,0
55013,72,12,1,0
55013,72,5,210,0
55013,72,3,220,0
55013,81,19,1,0
55013,81,11,210,0
55013,81,6,220,0
55020,31,5,1,0
55020,31,4,210,0
55020,42,3,1,0
55020,44,4,1,0
55020,48,5,1,0
55020,48,5,210,0
55020,53,4,1,0
55020,53,4,210,0
55020,54,11,1,0
55020,54,8,210,0
55021,71,13,1,0
55024,72,26,1,0
55024,72,3,210,0
55024,72,5,220,0
55024,72,11,230,0
55024,72,6,241,0
55025,56,35,1,0
55025,56,22,210,0
55025,56,10,220,0
55025,61,8,1,0
55025,62,63,1,0
55025,62,29,210,0
55033,42,23,1,0
55033,42,16,210,0
55033,42,4,220,0
55033,44,61,1,0
55033,44,25,210,0
55033,44,12,220,0
55033,44,8,230,0
55033,44,9,241,0
55033,44,5,242,0
55037,81,15,1,0
55037,81,9,210,0
55037,81,5,220,0
55038,00,468,1,245255
55038,00,297,210,0
55038,00,71,220,0
55038,00,49,230,0
55038,00,32,241,0
55038,00,13,242,0
55038,00,4,251,0
55038,11,5,1,0
55038,11,4,210,0
55040,48,12,1,0
55040,48,8,210,0
55040,52,9,1,0
55040,52,6,210,0
55040,53,9,1,0
55040,53,7,210,0
55040,54,26,1,0
55042,71,5,1,0
55042,71,3,210,0
55042,72,9,1,0
55042,81,29,1,0
55044,51,25,1,0
55044,51,18,210,0
55044,51,3,220,0
55051,51,3,1,0
55051,52,13,1,0
55051,52,8,210,0
55051,54,8,210,0
55051,53,3,1,0
55051,54,12,1,0
55051,56,9,1,0
55051,56,8,210,0
55056,61,4,1,0
55056,61,3,210,0
55056,62,55,1,0
55056,62,11,210,0
55056,62,20,220,0
55056,62,14,230,0
55056,62,6,241,0
55056,62,3,242,0
55057,71,11,1,0
55057,71,4,210,0
55057,71,4,220,0
55057,72,59,1,0
55057,72,18,210,0
55057,72,12,220,0
55063,71,5,1,0
55063,72,6,220,0
55063,71,4,210,0
55063,72,25,1,0
55063,72,10,210,0
55063,72,6,230,0
55063,72,3,241,0
55066,81,59,1,0
55066,81,29,210,0
55066,81,21,220,0
55066,81,8,230,0
55069,00,122,1,73220
55069,00,77,210,0
55069,00,20,220,0
55069,00,5,230,0
55069,00,13,241,0
55069,00,3,242,0
55069,00,3,251,0
55069,23,18,1,0
55069,23,16,210,0
55069,31,8,1,0
55069,31,5,210,0
55069,42,5,1,0
55069,44,16,1,0
55069,44,5,210,0
55069,44,6,220,0
55069,44,3,241,0
55074,48,7,1,0
55074,48,4,210,0
55074,53,3,1,0
55074,53,3,210,0
55074,62,3,1,0
55075,00,217,210,0
55074,81,3,1,0
55074,81,3,210,0
55075,00,434,1,355015
55075,00,89,220,0
55075,00,64,230,0
55075,00,44,241,0
55075,00,10,242,0
55075,00,7,251,0
