	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
11855	18	18	0	Indiana	113110	Timber tract operations	11	0400000US18	4.333333333333333	6.555555555555555	215.44444444444446
11856	18	18	0	Indiana	113210	Forest nurseries and gathering of forest products	11	0400000US18	1.0	0.0	0.0
11857	18	18	0	Indiana	113310	Logging	11	0400000US18	72.77777777777777	204.33333333333334	6290.333333333333
11858	18	18	0	Indiana	114111	Finfish fishing	11	0400000US18	1.0	0.0	0.0
11859	18	18	0	Indiana	114112	Shellfish fishing	11	0400000US18	1.0	0.0	0.0
11860	18	18	0	Indiana	114210	Hunting and trapping	11	0400000US18	6.111111111111111	24.333333333333332	1217.7777777777778
11861	18	18	0	Indiana	115111	Cotton ginning	11	0400000US18	1.0	0.0	0.0
11862	18	18	0	Indiana	115112	Soil preparation, planting, and cultivating	11	0400000US18	39.111111111111114	246.66666666666666	12135.333333333334
11863	18	18	0	Indiana	115113	Crop harvesting, primarily by machine	11	0400000US18	2.2857142857142856	0.5714285714285714	20.0
11864	18	18	0	Indiana	115114	Postharvest crop activities (except cotton ginning)	11	0400000US18	18.666666666666668	427.1111111111111	20548.666666666668
11865	18	18	0	Indiana	115115	Farm labor contractors and crew leaders	11	0400000US18	5.111111111111111	6.888888888888889	1378.3333333333333
11866	18	18	0	Indiana	115116	Farm management services	11	0400000US18	13.333333333333334	78.55555555555556	4370.111111111111
11867	18	18	0	Indiana	115210	Support activities for animal production	11	0400000US18	100.88888888888889	252.33333333333334	7778.555555555556
11868	18	18	0	Indiana	115310	Support activities for forestry	11	0400000US18	16.22222222222222	31.88888888888889	1765.6666666666667
11869	18	18	0	Indiana	211111	Crude petroleum and natural gas extraction	21	0400000US18	41.8	166.2	11992.4
11870	18	18	0	Indiana	211112	Natural gas liquid extraction	21	0400000US18	2.0	0.0	0.0
11871	18	18	0	Indiana	211120	Crude petroleum extraction	21	0400000US18	33.0	189.0	11556.0
11872	18	18	0	Indiana	211130	Natural gas extraction	21	0400000US18	4.0	25.0	1456.0
11873	18	18	0	Indiana	212111	Bituminous coal and lignite surface mining	21	0400000US18	13.666666666666666	1232.6666666666667	86743.55555555556
11874	18	18	0	Indiana	212112	Bituminous coal underground mining	21	0400000US18	8.11111111111111	1143.2222222222222	124815.44444444444
11875	18	18	0	Indiana	212221	Gold ore mining	21	0400000US18	1.0	0.0	0.0
11876	18	18	0	Indiana	212299	All other metal ore mining	21	0400000US18	1.0	0.0	0.0
11877	18	18	0	Indiana	212311	Dimension stone mining and quarrying	21	0400000US18	7.333333333333333	125.77777777777777	7021.888888888889
11878	18	18	0	Indiana	212312	Crushed and broken limestone mining and quarrying	21	0400000US18	67.33333333333333	1372.7777777777778	63592.444444444445
11879	18	18	0	Indiana	212313	Crushed and broken granite mining and quarrying	21	0400000US18	1.4	0.0	0.0
11880	18	18	0	Indiana	212319	Other crushed and broken stone mining and quarrying	21	0400000US18	5.444444444444445	37.77777777777778	2860.8888888888887
11881	18	18	0	Indiana	212321	Construction sand and gravel mining	21	0400000US18	87.66666666666667	731.0	39860.22222222222
11882	18	18	0	Indiana	212324	Kaolin and ball clay mining	21	0400000US18	1.0	0.0	0.0
11883	18	18	0	Indiana	212325	Clay and ceramic and refractory minerals mining	21	0400000US18	1.0	0.0	0.0
11884	18	18	0	Indiana	212399	All other nonmetallic mineral mining	21	0400000US18	2.4	0.0	0.0
11885	18	18	0	Indiana	213111	Drilling oil and gas wells	21	0400000US18	14.666666666666666	99.0	6962.444444444444
11886	18	18	0	Indiana	213112	Support activities for oil and gas operations	21	0400000US18	22.444444444444443	184.33333333333334	10367.444444444445
11887	18	18	0	Indiana	213113	Support activities for coal mining	21	0400000US18	4.666666666666667	71.44444444444444	3751.222222222222
11888	18	18	0	Indiana	213114	Support activities for metal mining	21	0400000US18	2.0	0.0	0.0
11889	18	18	0	Indiana	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US18	6.777777777777778	94.11111111111111	5326.444444444444
11890	18	18	0	Indiana	221111	Hydroelectric power generation	22	0400000US18	3.0	0.0	0.0
11891	18	18	0	Indiana	221112	Fossil fuel electric power generation	22	0400000US18	46.111111111111114	2478.5555555555557	241187.77777777778
11892	18	18	0	Indiana	221113	Nuclear electric power generation	22	0400000US18	1.0	0.0	0.0
11893	18	18	0	Indiana	221114	Solar electric power generation	22	0400000US18	1.0	0.0	0.0
11894	18	18	0	Indiana	221115	Wind electric power generation	22	0400000US18	6.222222222222222	24.77777777777778	2541.6666666666665
11895	18	18	0	Indiana	221116	Geothermal electric power generation	22	0400000US18	1.0	0.0	0.0
11896	18	18	0	Indiana	221117	Biomass electric power generation	22	0400000US18	1.0	0.0	0.0
11897	18	18	0	Indiana	221118	Other electric power generation	22	0400000US18	1.4	0.0	0.0
11898	18	18	0	Indiana	221121	Electric bulk power transmission and control	22	0400000US18	2.0	0.0	0.0
11899	18	18	0	Indiana	221122	Electric power distribution	22	0400000US18	276.44444444444446	5969.777777777777	825456.6666666666
11900	18	18	0	Indiana	221210	Natural gas distribution	22	0400000US18	103.22222222222223	1489.4444444444443	123668.44444444444
